No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20655.652,11,41333.303,41333.444,41394.297
2,Dayhoff+I,20497.727,12,41019.454,41019.620,41085.992
3,Dayhoff+G4,20434.765,12,40893.530,40893.697,40960.069
4,Dayhoff+I+G4,20428.900,13,40883.799,40883.993,40955.883
5,Dayhoff+F,20582.410,30,41224.820,41225.820,41391.166
6,Dayhoff+F+I,20407.645,31,40877.289,40878.356,41049.180
7,Dayhoff+F+G4,20329.080,31,40720.161,40721.228,40892.051
8,Dayhoff+F+I+G4,20324.464,32,40712.927,40714.064,40890.363
9,mtMAM,22774.569,11,45571.138,45571.278,45632.131
10,mtMAM+I,22256.955,12,44537.910,44538.076,44604.448
11,mtMAM+G4,21765.385,12,43554.771,43554.937,43621.309
12,mtMAM+I+G4,21762.169,13,43550.338,43550.532,43622.421
13,mtMAM+F,21305.933,30,42671.867,42672.867,42838.213
14,mtMAM+F+I,20939.325,31,41940.650,41941.718,42112.541
15,mtMAM+F+G4,20649.753,31,41361.507,41362.574,41533.397
16,mtMAM+F+I+G4,20647.967,32,41359.934,41361.071,41537.370
17,JTT,20491.880,11,41005.760,41005.901,41066.754
18,JTT+I,20331.508,12,40687.017,40687.183,40753.555
19,JTT+G4,20286.907,12,40597.815,40597.981,40664.353
20,JTT+I+G4,20280.005,13,40586.011,40586.205,40658.094
21,JTT+F,20364.626,30,40789.253,40790.253,40955.599
22,JTT+F+I,20198.462,31,40458.923,40459.990,40630.814
23,JTT+F+G4,20146.502,31,40355.003,40356.071,40526.894
24,JTT+F+I+G4,20140.223,32,40344.446,40345.582,40521.881
25,WAG,20411.675,11,40845.349,40845.490,40906.343
26,WAG+I,20292.558,12,40609.117,40609.283,40675.655
27,WAG+G4,20267.631,12,40559.262,40559.428,40625.800
28,WAG+I+G4,20260.264,13,40546.527,40546.721,40618.610
29,WAG+F,20332.687,30,40725.374,40726.374,40891.720
30,WAG+F+I,20206.445,31,40474.890,40475.958,40646.781
31,WAG+F+G4,20169.873,31,40401.746,40402.813,40573.637
32,WAG+F+I+G4,20164.423,32,40392.846,40393.983,40570.281
33,cpREV,20657.304,11,41336.608,41336.748,41397.601
34,cpREV+I,20522.623,12,41069.245,41069.411,41135.784
