No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7546.794,39,15171.588,15175.146,15359.611
2,Dayhoff+I,7279.794,40,14639.588,14643.332,14832.432
3,Dayhoff+G4,7251.898,40,14583.795,14587.540,14776.640
4,Dayhoff+I+G4,7245.871,41,14573.741,14577.677,14771.407
5,Dayhoff+F,7502.661,58,15121.322,15129.299,15400.946
6,Dayhoff+F+I,7243.241,59,14604.483,14612.744,14888.928
7,Dayhoff+F+G4,7210.880,59,14539.760,14548.021,14824.205
8,Dayhoff+F+I+G4,7204.776,60,14529.552,14538.104,14818.819
9,mtMAM,8077.970,39,16233.941,16237.499,16421.964
10,mtMAM+I,7642.330,40,15364.660,15368.404,15557.504
11,mtMAM+G4,7600.431,40,15280.863,15284.607,15473.707
12,mtMAM+I+G4,7582.565,41,15247.129,15251.065,15444.794
13,mtMAM+F,7643.028,58,15402.057,15410.033,15681.681
14,mtMAM+F+I,7280.913,59,14679.827,14688.088,14964.272
15,mtMAM+F+G4,7251.494,59,14620.989,14629.250,14905.434
16,mtMAM+F+I+G4,7237.259,60,14594.518,14603.069,14883.784
17,JTT,7336.173,39,14750.346,14753.903,14938.369
18,JTT+I,7084.760,40,14249.520,14253.264,14442.364
19,JTT+G4,7069.555,40,14219.111,14222.855,14411.955
20,JTT+I+G4,7064.578,41,14211.155,14215.091,14408.820
21,JTT+F,7307.565,58,14731.130,14739.107,15010.755
22,JTT+F+I,7064.977,59,14247.955,14256.216,14532.400
23,JTT+F+G4,7047.634,59,14213.268,14221.529,14497.713
24,JTT+F+I+G4,7043.116,60,14206.232,14214.783,14495.498
25,WAG,7508.656,39,15095.312,15098.870,15283.335
26,WAG+I,7257.653,40,14595.305,14599.050,14788.150
27,WAG+G4,7234.439,40,14548.878,14552.622,14741.722
28,WAG+I+G4,7227.522,41,14537.045,14540.981,14734.710
29,WAG+F,7469.054,58,15054.108,15062.085,15333.732
30,WAG+F+I,7226.715,59,14571.431,14579.692,14855.876
31,WAG+F+G4,7199.749,59,14517.499,14525.760,14801.944
32,WAG+F+I+G4,7193.342,60,14506.685,14515.236,14795.951
33,cpREV,7562.890,39,15203.780,15207.337,15391.803
34,cpREV+I,7292.321,40,14664.641,14668.386,14857.486
35,cpREV+G4,7262.754,40,14605.508,14609.252,14798.352
36,cpREV+I+G4,7254.396,41,14590.793,14594.729,14788.458
37,cpREV+F,7507.818,58,15131.637,15139.614,15411.261
38,cpREV+F+I,7251.643,59,14621.286,14629.548,14905.732
39,cpREV+F+G4,7213.034,59,14544.067,14552.329,14828.513
40,cpREV+F+I+G4,7204.966,60,14529.931,14538.482,14819.198
41,mtREV,7926.420,39,15930.841,15934.398,16118.864
42,mtREV+I,7581.134,40,15242.268,15246.012,15435.112
43,mtREV+G4,7559.943,40,15199.886,15203.630,15392.730
44,mtREV+I+G4,7549.251,41,15180.503,15184.439,15378.168
45,mtREV+F,7560.703,58,15237.407,15245.384,15517.031
46,mtREV+F+I,7269.476,59,14656.951,14665.212,14941.396
47,mtREV+F+G4,7238.618,59,14595.236,14603.498,14879.682
48,mtREV+F+I+G4,7230.100,60,14580.199,14588.751,14869.466
49,rtREV,7670.645,39,15419.289,15422.847,15607.312
50,rtREV+I,7384.663,40,14849.326,14853.070,15042.170
51,rtREV+G4,7362.969,40,14805.938,14809.683,14998.783
52,rtREV+I+G4,7354.496,41,14790.991,14794.927,14988.657
53,rtREV+F,7590.875,58,15297.751,15305.727,15577.375
54,rtREV+F+I,7320.808,59,14759.616,14767.877,15044.061
55,rtREV+F+G4,7297.288,59,14712.576,14720.837,14997.021
56,rtREV+F+I+G4,7290.211,60,14700.422,14708.973,14989.688
57,mtART,8327.840,39,16733.680,16737.237,16921.703
58,mtART+I,7863.887,40,15807.774,15811.518,16000.618
59,mtART+G4,7819.740,40,15719.481,15723.225,15912.325
60,mtART+I+G4,7800.095,41,15682.191,15686.127,15879.856
61,mtART+F,7869.191,58,15854.382,15862.359,16134.007
62,mtART+F+I,7487.291,59,15092.581,15100.843,15377.027
63,mtART+F+G4,7449.664,59,15017.328,15025.589,15301.773
64,mtART+F+I+G4,7431.047,60,14982.094,14990.645,15271.360
65,mtZOA,8002.240,39,16082.481,16086.038,16270.504
66,mtZOA+I,7617.222,40,15314.444,15318.189,15507.289
67,mtZOA+G4,7593.162,40,15266.323,15270.068,15459.168
68,mtZOA+I+G4,7579.553,41,15241.106,15245.042,15438.772
69,mtZOA+F,7643.584,58,15403.167,15411.144,15682.792
70,mtZOA+F+I,7330.441,59,14778.881,14787.142,15063.326
71,mtZOA+F+G4,7305.552,59,14729.103,14737.364,15013.548
72,mtZOA+F+I+G4,7294.859,60,14709.718,14718.269,14998.984
73,VT,7469.264,39,15016.527,15020.085,15204.550
74,VT+I,7222.803,40,14525.606,14529.351,14718.451
75,VT+G4,7207.435,40,14494.869,14498.613,14687.713
76,VT+I+G4,7202.151,41,14486.302,14490.238,14683.968
77,VT+F,7431.366,58,14978.732,14986.709,15258.356
78,VT+F+I,7193.732,59,14505.463,14513.724,14789.908
79,VT+F+G4,7175.855,59,14469.710,14477.971,14754.155
80,VT+F+I+G4,7171.042,60,14462.085,14470.636,14751.351
81,LG,7566.285,39,15210.569,15214.127,15398.593
82,LG+I,7289.967,40,14659.935,14663.679,14852.779
83,LG+G4,7269.166,40,14618.332,14622.076,14811.176
84,LG+I+G4,7261.281,41,14604.561,14608.497,14802.226
85,LG+F,7512.514,58,15141.029,15149.005,15420.653
86,LG+F+I,7249.970,59,14617.939,14626.200,14902.384
87,LG+F+G4,7227.182,59,14572.363,14580.624,14856.808
88,LG+F+I+G4,7220.128,60,14560.256,14568.808,14849.523
89,DCMut,7548.586,39,15175.172,15178.730,15363.195
90,DCMut+I,7280.774,40,14641.549,14645.293,14834.393
91,DCMut+G4,7252.856,40,14585.712,14589.456,14778.556
92,DCMut+I+G4,7246.254,41,14574.508,14578.444,14772.173
93,DCMut+F,7504.353,58,15124.706,15132.683,15404.330
94,DCMut+F+I,7244.069,59,14606.138,14614.400,14890.584
95,DCMut+F+G4,7211.687,59,14541.375,14549.636,14825.820
96,DCMut+F+I+G4,7205.444,60,14530.888,14539.440,14820.155
97,PMB,7613.276,39,15304.552,15308.109,15492.575
98,PMB+I,7350.250,40,14780.499,14784.244,14973.344
99,PMB+G4,7335.011,40,14750.022,14753.766,14942.866
100,PMB+I+G4,7328.299,41,14738.598,14742.534,14936.263
101,PMB+F,7559.927,58,15235.854,15243.830,15515.478
102,PMB+F+I,7310.010,59,14738.021,14746.282,15022.466
103,PMB+F+G4,7290.090,59,14698.181,14706.442,14982.626
104,PMB+F+I+G4,7283.699,60,14687.399,14695.950,14976.665
105,HIVb,7464.592,39,15007.184,15010.741,15195.207
106,HIVb+I,7160.976,40,14401.952,14405.696,14594.796
107,HIVb+G4,7132.734,40,14345.468,14349.213,14538.313
108,HIVb+I+G4,7126.374,41,14334.747,14338.683,14532.413
109,HIVb+F,7390.190,58,14896.381,14904.358,15176.005
110,HIVb+F+I,7093.172,59,14304.344,14312.605,14588.789
111,HIVb+F+G4,7064.200,59,14246.400,14254.661,14530.845
112,HIVb+F+I+G4,7058.074,60,14236.148,14244.700,14525.415
113,HIVw,7643.456,39,15364.912,15368.469,15552.935
114,HIVw+I,7347.332,40,14774.663,14778.408,14967.508
115,HIVw+G4,7307.154,40,14694.309,14698.053,14887.153
116,HIVw+I+G4,7301.165,41,14684.330,14688.266,14881.996
117,HIVw+F,7467.269,58,15050.537,15058.514,15330.162
118,HIVw+F+I,7170.709,59,14459.418,14467.680,14743.864
119,HIVw+F+G4,7135.573,59,14389.146,14397.408,14673.592
120,HIVw+F+I+G4,7129.995,60,14379.989,14388.541,14669.256
121,JTTDCMut,7340.207,39,14758.414,14761.972,14946.437
122,JTTDCMut+I,7088.756,40,14257.513,14261.257,14450.357
123,JTTDCMut+G4,7073.181,40,14226.362,14230.106,14419.206
124,JTTDCMut+I+G4,7068.184,41,14218.368,14222.304,14416.033
125,JTTDCMut+F,7311.863,58,14739.726,14747.703,15019.350
126,JTTDCMut+F+I,7068.988,59,14255.975,14264.237,14540.421
127,JTTDCMut+F+G4,7051.308,59,14220.617,14228.878,14505.062
128,JTTDCMut+F+I+G4,7046.649,60,14213.298,14221.850,14502.565
129,FLU,7570.954,39,15219.907,15223.465,15407.930
130,FLU+I,7264.978,40,14609.956,14613.700,14802.800
131,FLU+G4,7232.773,40,14545.546,14549.290,14738.390
132,FLU+I+G4,7223.989,41,14529.978,14533.914,14727.643
133,FLU+F,7476.746,58,15069.491,15077.468,15349.116
134,FLU+F+I,7176.553,59,14471.106,14479.368,14755.552
135,FLU+F+G4,7141.435,59,14400.869,14409.131,14685.315
136,FLU+F+I+G4,7132.682,60,14385.365,14393.916,14674.631
137,Blosum62,7654.317,39,15386.635,15390.193,15574.658
138,Blosum62+I,7391.075,40,14862.150,14865.894,15054.994
139,Blosum62+G4,7374.284,40,14828.568,14832.312,15021.412
140,Blosum62+I+G4,7367.230,41,14816.461,14820.397,15014.126
141,Blosum62+F,7581.780,58,15279.561,15287.538,15559.185
142,Blosum62+F+I,7332.754,59,14783.508,14791.770,15067.954
143,Blosum62+F+G4,7310.915,59,14739.829,14748.091,15024.275
144,Blosum62+F+I+G4,7304.267,60,14728.533,14737.085,15017.800
145,mtMet,7873.282,39,15824.564,15828.121,16012.587
146,mtMet+I,7536.285,40,15152.570,15156.314,15345.414
147,mtMet+G4,7524.099,40,15128.199,15131.943,15321.043
148,mtMet+I+G4,7513.490,41,15108.981,15112.917,15306.646
149,mtMet+F,7415.071,58,14946.141,14954.118,15225.766
150,mtMet+F+I,7135.792,59,14389.584,14397.845,14674.029
151,mtMet+F+G4,7118.249,59,14354.498,14362.760,14638.944
152,mtMet+F+I+G4,7110.913,60,14341.826,14350.378,14631.093
153,mtVer,7849.239,39,15776.478,15780.036,15964.502
154,mtVer+I,7503.688,40,15087.375,15091.120,15280.220
155,mtVer+G4,7486.153,40,15052.305,15056.049,15245.149
156,mtVer+I+G4,7473.345,41,15028.690,15032.626,15226.355
157,mtVer+F,7443.878,58,15003.756,15011.733,15283.380
158,mtVer+F+I,7160.204,59,14438.409,14446.670,14722.854
159,mtVer+F+G4,7136.134,59,14390.268,14398.529,14674.713
160,mtVer+F+I+G4,7127.830,60,14375.661,14384.212,14664.927
161,mtInv,8024.295,39,16126.590,16130.147,16314.613
162,mtInv+I,7694.679,40,15469.357,15473.102,15662.202
163,mtInv+G4,7684.673,40,15449.346,15453.091,15642.191
164,mtInv+I+G4,7675.760,41,15433.520,15437.456,15631.186
165,mtInv+F,7453.642,58,15023.284,15031.260,15302.908
166,mtInv+F+I,7184.157,59,14486.315,14494.576,14770.760
167,mtInv+F+G4,7164.900,59,14447.801,14456.062,14732.246
168,mtInv+F+I+G4,7158.434,60,14436.868,14445.420,14726.135
