No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11576.209,63,23278.418,23303.307,23527.961
2,Dayhoff+I,11442.760,64,23013.521,23039.279,23267.025
3,Dayhoff+G4,11183.593,64,22495.186,22520.945,22748.691
4,Dayhoff+I+G4,11176.922,65,22483.844,22510.490,22741.310
5,Dayhoff+F,11553.547,82,23271.094,23315.724,23595.897
6,Dayhoff+F+I,11435.422,83,23036.844,23082.712,23365.607
7,Dayhoff+F+G4,11180.097,83,22526.195,22572.063,22854.958
8,Dayhoff+F+I+G4,11175.245,84,22518.490,22565.619,22851.215
9,mtMAM,12621.982,63,25369.964,25394.853,25619.507
10,mtMAM+I,12437.309,64,25002.618,25028.377,25256.123
11,mtMAM+G4,11781.908,64,23691.816,23717.574,23945.320
12,mtMAM+I+G4,11774.657,65,23679.315,23705.961,23936.780
13,mtMAM+F,12143.069,82,24450.138,24494.767,24774.940
14,mtMAM+F+I,11964.968,83,24095.936,24141.804,24424.699
15,mtMAM+F+G4,11507.290,83,23180.581,23226.449,23509.344
16,mtMAM+F+I+G4,11500.834,84,23169.667,23216.796,23502.392
17,JTT,11407.518,63,22941.036,22965.924,23190.579
18,JTT+I,11268.520,64,22665.041,22690.799,22918.545
19,JTT+G4,11024.243,64,22176.487,22202.245,22429.991
20,JTT+I+G4,11018.608,65,22167.217,22193.863,22424.682
21,JTT+F,11447.120,82,23058.239,23102.869,23383.042
22,JTT+F+I,11311.178,83,22788.356,22834.224,23117.119
23,JTT+F+G4,11073.703,83,22313.406,22359.275,22642.170
24,JTT+F+I+G4,11068.151,84,22304.302,22351.430,22637.026
25,WAG,11464.945,63,23055.889,23080.778,23305.433
26,WAG+I,11336.655,64,22801.310,22827.068,23054.814
27,WAG+G4,11096.560,64,22321.121,22346.879,22574.625
28,WAG+I+G4,11091.611,65,22313.222,22339.868,22570.688
29,WAG+F,11483.693,82,23131.386,23176.015,23456.188
30,WAG+F+I,11365.417,83,22896.834,22942.702,23225.597
31,WAG+F+G4,11129.674,83,22425.348,22471.216,22754.111
32,WAG+F+I+G4,11125.429,84,22418.858,22465.987,22751.583
33,cpREV,11660.177,63,23446.354,23471.243,23695.897
34,cpREV+I,11493.237,64,23114.473,23140.232,23367.978
35,cpREV+G4,11195.739,64,22519.477,22545.236,22772.981
36,cpREV+I+G4,11189.154,65,22508.307,22534.953,22765.773
37,cpREV+F,11740.082,82,23644.165,23688.794,23968.967
38,cpREV+F+I,11574.368,83,23314.736,23360.604,23643.500
39,cpREV+F+G4,11277.180,83,22720.359,22766.228,23049.123
40,cpREV+F+I+G4,11270.610,84,22709.219,22756.348,23041.943
41,mtREV,12143.046,63,24412.092,24436.981,24661.635
42,mtREV+I,11987.339,64,24102.678,24128.436,24356.182
43,mtREV+G4,11569.494,64,23266.989,23292.747,23520.493
44,mtREV+I+G4,11563.997,65,23257.993,23284.639,23515.459
45,mtREV+F,11797.939,82,23759.877,23804.507,24084.680
46,mtREV+F+I,11644.518,83,23455.035,23500.904,23783.799
47,mtREV+F+G4,11321.487,83,22808.975,22854.843,23137.738
48,mtREV+F+I+G4,11314.958,84,22797.917,22845.045,23130.641
49,rtREV,11729.465,63,23584.930,23609.818,23834.473
50,rtREV+I,11549.471,64,23226.942,23252.701,23480.447
51,rtREV+G4,11271.519,64,22671.038,22696.797,22924.542
52,rtREV+I+G4,11262.797,65,22655.594,22682.240,22913.059
53,rtREV+F,11749.168,82,23662.336,23706.966,23987.138
54,rtREV+F+I,11579.863,83,23325.726,23371.594,23654.489
55,rtREV+F+G4,11304.611,83,22775.223,22821.091,23103.986
56,rtREV+F+I+G4,11296.808,84,22761.616,22808.745,23094.340
57,mtART,12817.704,63,25761.409,25786.298,26010.952
58,mtART+I,12542.624,64,25213.249,25239.007,25466.753
59,mtART+G4,11902.059,64,23932.119,23957.877,24185.623
60,mtART+I+G4,11889.166,65,23908.332,23934.978,24165.797
61,mtART+F,12365.915,82,24895.829,24940.459,25220.632
62,mtART+F+I,12128.889,83,24423.778,24469.647,24752.542
63,mtART+F+G4,11658.037,83,23482.075,23527.943,23810.838
64,mtART+F+I+G4,11648.722,84,23465.444,23512.573,23798.169
65,mtZOA,12347.011,63,24820.022,24844.910,25069.565
66,mtZOA+I,12108.384,64,24344.767,24370.526,24598.272
67,mtZOA+G4,11590.815,64,23309.630,23335.388,23563.134
68,mtZOA+I+G4,11581.503,65,23293.007,23319.653,23550.472
69,mtZOA+F,12047.056,82,24258.112,24302.742,24582.915
70,mtZOA+F+I,11839.147,83,23844.294,23890.163,24173.058
71,mtZOA+F+G4,11457.351,83,23080.702,23126.570,23409.465
72,mtZOA+F+I+G4,11449.913,84,23067.827,23114.955,23400.551
73,VT,11472.653,63,23071.306,23096.195,23320.849
74,VT+I,11336.523,64,22801.045,22826.804,23054.550
75,VT+G4,11112.437,64,22352.875,22378.633,22606.379
76,VT+I+G4,11107.322,65,22344.645,22371.291,22602.110
77,VT+F,11524.805,82,23213.611,23258.240,23538.413
78,VT+F+I,11393.455,83,22952.911,22998.779,23281.674
79,VT+F+G4,11176.228,83,22518.457,22564.325,22847.220
80,VT+F+I+G4,11171.193,84,22510.386,22557.514,22843.110
81,LG,11568.303,63,23262.606,23287.495,23512.149
82,LG+I,11405.678,64,22939.356,22965.114,23192.860
83,LG+G4,11131.613,64,22391.225,22416.984,22644.730
84,LG+I+G4,11125.131,65,22380.261,22406.907,22637.726
85,LG+F,11605.631,82,23375.262,23419.892,23700.065
86,LG+F+I,11449.302,83,23064.603,23110.472,23393.367
