No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20428.830,53,40963.659,40968.761,41232.363
2,Dayhoff+I,20253.668,54,40615.337,40620.636,40889.110
3,Dayhoff+G4,19720.094,54,39548.188,39553.487,39821.961
4,Dayhoff+I+G4,19720.821,55,39551.641,39557.141,39830.484
5,Dayhoff+F,20315.393,72,40774.786,40784.316,41139.817
6,Dayhoff+F+I,20138.197,73,40422.393,40432.197,40792.494
7,Dayhoff+F+G4,19599.793,73,39345.586,39355.390,39715.687
8,Dayhoff+F+I+G4,19600.412,74,39348.824,39358.906,39723.995
9,mtMAM,22290.558,53,44687.116,44692.218,44955.820
10,mtMAM+I,22008.724,54,44125.447,44130.746,44399.220
11,mtMAM+G4,20749.381,54,41606.763,41612.062,41880.536
12,mtMAM+I+G4,20746.542,55,41603.084,41608.584,41881.927
13,mtMAM+F,20975.382,72,42094.764,42104.294,42459.794
14,mtMAM+F+I,20717.977,73,41581.953,41591.757,41952.054
15,mtMAM+F+G4,19757.521,73,39661.042,39670.846,40031.142
16,mtMAM+F+I+G4,19758.410,74,39664.821,39674.903,40039.992
17,JTT,19867.213,53,39840.427,39845.528,40109.130
18,JTT+I,19704.690,54,39517.381,39522.680,39791.154
19,JTT+G4,19262.196,54,38632.392,38637.691,38906.165
20,JTT+I+G4,19262.548,55,38635.096,38640.596,38913.939
21,JTT+F,19771.423,72,39686.847,39696.377,40051.878
22,JTT+F+I,19607.828,73,39361.656,39371.460,39731.756
23,JTT+F+G4,19170.640,73,38487.279,38497.083,38857.380
24,JTT+F+I+G4,19170.988,74,38489.976,38500.057,38865.146
25,WAG,20152.616,53,40411.232,40416.333,40679.935
26,WAG+I,19995.775,54,40099.550,40104.849,40373.323
27,WAG+G4,19545.762,54,39199.525,39204.824,39473.298
28,WAG+I+G4,19546.211,55,39202.422,39207.922,39481.265
29,WAG+F,20030.811,72,40205.622,40215.152,40570.652
30,WAG+F+I,19873.762,73,39893.524,39903.328,40263.625
31,WAG+F+G4,19412.857,73,38971.715,38981.519,39341.816
32,WAG+F+I+G4,19413.308,74,38974.616,38984.698,39349.787
33,cpREV,20377.613,53,40861.226,40866.328,41129.930
34,cpREV+I,20201.256,54,40510.511,40515.810,40784.285
35,cpREV+G4,19643.153,54,39394.306,39399.605,39668.079
