No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1849.770,43,3785.540,3800.676,3943.934
2,Dayhoff+I,1828.623,44,3745.246,3761.150,3907.324
3,Dayhoff+G4,1826.692,44,3741.385,3757.288,3903.462
4,Dayhoff+I+G4,1826.570,45,3743.140,3759.833,3908.901
5,Dayhoff+F,1807.079,62,3738.158,3771.976,3966.540
6,Dayhoff+F+I,1776.703,63,3679.406,3714.467,3911.471
7,Dayhoff+F+G4,1776.583,63,3679.165,3714.226,3911.231
8,Dayhoff+F+I+G4,1775.586,64,3679.171,3715.503,3914.921
9,mtMAM,2055.831,43,4197.662,4212.798,4356.055
10,mtMAM+I,1996.976,44,4081.953,4097.856,4244.030
11,mtMAM+G4,1983.118,44,4054.237,4070.140,4216.314
12,mtMAM+I+G4,1982.504,45,4055.007,4071.701,4220.768
13,mtMAM+F,1872.543,62,3869.085,3902.903,4097.467
14,mtMAM+F+I,1813.231,63,3752.463,3787.524,3984.528
15,mtMAM+F+G4,1809.993,63,3745.985,3781.046,3978.051
16,mtMAM+F+I+G4,1808.944,64,3745.889,3782.220,3981.638
17,JTT,1810.846,43,3707.691,3722.827,3866.085
18,JTT+I,1796.037,44,3680.074,3695.978,3842.152
19,JTT+G4,1794.113,44,3676.227,3692.130,3838.304
20,JTT+I+G4,1794.311,45,3678.622,3695.316,3844.383
21,JTT+F,1770.615,62,3665.229,3699.047,3893.611
22,JTT+F+I,1749.643,63,3625.286,3660.347,3857.351
23,JTT+F+G4,1749.067,63,3624.134,3659.195,3856.199
24,JTT+F+I+G4,1748.758,64,3625.516,3661.848,3861.265
25,WAG,1817.779,43,3721.558,3736.694,3879.952
26,WAG+I,1804.306,44,3696.611,3712.515,3858.689
27,WAG+G4,1801.980,44,3691.961,3707.864,3854.038
28,WAG+I+G4,1802.212,45,3694.423,3711.117,3860.184
29,WAG+F,1786.970,62,3697.940,3731.758,3926.322
30,WAG+F+I,1767.942,63,3661.884,3696.945,3893.950
31,WAG+F+G4,1765.452,63,3656.905,3691.966,3888.970
32,WAG+F+I+G4,1765.375,64,3658.750,3695.082,3894.499
33,cpREV,1862.111,43,3810.221,3825.357,3968.615
34,cpREV+I,1840.912,44,3769.825,3785.728,3931.902
35,cpREV+G4,1837.089,44,3762.177,3778.081,3924.255
36,cpREV+I+G4,1837.205,45,3764.409,3781.103,3930.170
37,cpREV+F,1820.669,62,3765.338,3799.156,3993.720
38,cpREV+F+I,1789.005,63,3704.011,3739.072,3936.076
39,cpREV+F+G4,1785.017,63,3696.034,3731.095,3928.100
40,cpREV+F+I+G4,1784.638,64,3697.275,3733.607,3933.024
41,mtREV,1981.380,43,4048.760,4063.896,4207.154
42,mtREV+I,1951.248,44,3990.497,4006.400,4152.574
43,mtREV+G4,1944.970,44,3977.940,3993.843,4140.017
44,mtREV+I+G4,1945.063,45,3980.126,3996.819,4145.887
45,mtREV+F,1818.300,62,3760.600,3794.418,3988.982
46,mtREV+F+I,1782.824,63,3691.647,3726.708,3923.713
47,mtREV+F+G4,1779.530,63,3685.061,3720.122,3917.126
48,mtREV+F+I+G4,1779.242,64,3686.485,3722.817,3922.234
49,rtREV,1815.864,43,3717.728,3732.864,3876.122
50,rtREV+I,1801.901,44,3691.803,3707.707,3853.880
51,rtREV+G4,1799.078,44,3686.156,3702.060,3848.234
52,rtREV+I+G4,1799.341,45,3688.682,3705.376,3854.443
53,rtREV+F,1768.060,62,3660.120,3693.939,3888.502
54,rtREV+F+I,1749.936,63,3625.873,3660.933,3857.938
55,rtREV+F+G4,1747.444,63,3620.889,3655.949,3852.954
56,rtREV+F+I+G4,1747.442,64,3622.885,3659.217,3858.634
57,mtART,2037.298,43,4160.596,4175.732,4318.989
58,mtART+I,1988.225,44,4064.450,4080.354,4226.527
59,mtART+G4,1978.735,44,4045.469,4061.373,4207.547
60,mtART+I+G4,1978.364,45,4046.729,4063.423,4212.490
61,mtART+F,1840.305,62,3804.610,3838.429,4032.992
62,mtART+F+I,1786.703,63,3699.406,3734.467,3931.472
63,mtART+F+G4,1783.820,63,3693.640,3728.701,3925.706
