No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39113.929,49,78325.857,78328.897,78591.230
2,Dayhoff+I,38596.733,50,77293.466,77296.631,77564.255
3,Dayhoff+G4,37560.808,50,75221.615,75224.781,75492.404
4,Dayhoff+I+G4,37548.652,51,75199.303,75202.597,75475.508
5,Dayhoff+F,38936.933,68,78009.866,78015.756,78378.138
6,Dayhoff+F+I,38436.444,69,77010.887,77016.955,77384.576
7,Dayhoff+F+G4,37395.772,69,74929.543,74935.611,75303.232
8,Dayhoff+F+I+G4,37386.482,70,74912.965,74919.212,75292.069
9,mtMAM,42847.873,49,85793.745,85796.785,86059.118
10,mtMAM+I,42304.122,50,84708.243,84711.409,84979.032
11,mtMAM+G4,39675.717,50,79451.433,79454.599,79722.222
12,mtMAM+I+G4,39670.719,51,79443.438,79446.732,79719.642
13,mtMAM+F,40847.635,68,81831.271,81837.161,82199.543
14,mtMAM+F+I,40295.190,69,80728.381,80734.449,81102.069
15,mtMAM+F+G4,38257.100,69,76652.201,76658.269,77025.890
16,mtMAM+F+I+G4,38253.827,70,76647.655,76653.903,77026.759
17,JTT,38233.816,49,76565.632,76568.671,76831.005
18,JTT+I,37754.962,50,75609.923,75613.089,75880.712
19,JTT+G4,36808.012,50,73716.024,73719.190,73986.813
20,JTT+I+G4,36800.569,51,73703.138,73706.432,73979.342
21,JTT+F,38188.418,68,76512.835,76518.726,76881.108
22,JTT+F+I,37718.616,69,75575.232,75581.300,75948.921
23,JTT+F+G4,36757.357,69,73652.715,73658.783,74026.404
24,JTT+F+I+G4,36751.261,70,73642.521,73648.769,74021.625
25,WAG,38395.596,49,76889.193,76892.232,77154.566
26,WAG+I,37961.442,50,76022.883,76026.049,76293.672
27,WAG+G4,37085.834,50,74271.668,74274.834,74542.457
28,WAG+I+G4,37079.784,51,74261.567,74264.862,74537.772
29,WAG+F,38347.001,68,76830.003,76835.894,77198.276
30,WAG+F+I,37923.961,69,75985.921,75991.989,76359.610
31,WAG+F+G4,37026.554,69,74191.109,74197.176,74564.797
32,WAG+F+I+G4,37022.118,70,74184.237,74190.484,74563.341
33,cpREV,38702.360,49,77502.720,77505.760,77768.093
34,cpREV+I,38277.616,50,76655.232,76658.398,76926.021
35,cpREV+G4,37280.075,50,74660.150,74663.316,74930.939
36,cpREV+I+G4,37276.518,51,74655.035,74658.330,74931.240
37,cpREV+F,38659.011,68,77454.022,77459.913,77822.295
38,cpREV+F+I,38232.454,69,76602.909,76608.976,76976.597
39,cpREV+F+G4,37228.217,69,74594.434,74600.501,74968.122
40,cpREV+F+I+G4,37224.654,70,74589.307,74595.555,74968.412
41,mtREV,41082.864,49,82263.727,82266.767,82529.100
42,mtREV+I,40608.236,50,81316.473,81319.638,81587.261
43,mtREV+G4,38954.424,50,78008.847,78012.013,78279.636
44,mtREV+I+G4,38952.762,51,78007.524,78010.819,78283.729
45,mtREV+F,39414.255,68,78964.510,78970.400,79332.782
46,mtREV+F+I,38945.379,69,78028.758,78034.826,78402.447
47,mtREV+F+G4,37564.257,69,75266.514,75272.582,75640.202
48,mtREV+F+I+G4,37562.045,70,75264.090,75270.337,75643.194
49,rtREV,39095.219,49,78288.439,78291.478,78553.812
50,rtREV+I,38659.794,50,77419.588,77422.754,77690.377
51,rtREV+G4,37630.546,50,75361.092,75364.257,75631.880
52,rtREV+I+G4,37626.834,51,75355.668,75358.962,75631.873
53,rtREV+F,38997.049,68,78130.098,78135.989,78498.371
54,rtREV+F+I,38554.707,69,77247.413,77253.481,77621.102
55,rtREV+F+G4,37454.890,69,75047.780,75053.848,75421.469
56,rtREV+F+I+G4,37452.333,70,75044.666,75050.914,75423.770
57,mtART,42944.613,49,85987.226,85990.266,86252.599
58,mtART+I,42400.286,50,84900.573,84903.739,85171.362
59,mtART+G4,39818.629,50,79737.257,79740.423,80008.046
60,mtART+I+G4,39817.169,51,79736.338,79739.633,80012.543
61,mtART+F,41015.412,68,82166.825,82172.716,82535.098
62,mtART+F+I,40501.885,69,81141.771,81147.839,81515.460
63,mtART+F+G4,38458.377,69,77054.754,77060.822,77428.443
64,mtART+F+I+G4,38457.832,70,77055.664,77061.912,77434.768
65,mtZOA,41190.153,49,82478.306,82481.345,82743.679
66,mtZOA+I,40696.788,50,81493.577,81496.743,81764.366
67,mtZOA+G4,38649.548,50,77399.096,77402.262,77669.885
68,mtZOA+I+G4,38649.018,51,77400.036,77403.331,77676.241
69,mtZOA+F,39810.542,68,79757.084,79762.974,80125.356
70,mtZOA+F+I,39327.420,69,78792.839,78798.907,79166.528
71,mtZOA+F+G4,37733.702,69,75605.403,75611.471,75979.092
72,mtZOA+F+I+G4,37732.246,70,75604.493,75610.740,75983.597
73,VT,38343.404,49,76784.807,76787.847,77050.180
74,VT+I,37909.175,50,75918.351,75921.516,76189.140
75,VT+G4,37082.159,50,74264.317,74267.483,74535.106
76,VT+I+G4,37076.170,51,74254.339,74257.634,74530.544
77,VT+F,38284.888,68,76705.776,76711.666,77074.049
78,VT+F+I,37857.910,69,75853.820,75859.888,76227.509
79,VT+F+G4,37015.694,69,74169.388,74175.456,74543.076
80,VT+F+I+G4,37010.532,70,74161.065,74167.313,74540.169
81,LG,38651.101,49,77400.202,77403.242,77665.576
82,LG+I,38199.794,50,76499.587,76502.753,76770.376
83,LG+G4,37157.475,50,74414.951,74418.116,74685.739
84,LG+I+G4,37154.125,51,74410.249,74413.544,74686.454
85,LG+F,38599.052,68,77334.104,77339.995,77702.377
86,LG+F+I,38152.605,69,76443.210,76449.278,76816.899
87,LG+F+G4,37073.327,69,74284.654,74290.722,74658.343
88,LG+F+I+G4,37070.528,70,74281.057,74287.304,74660.161
89,DCMut,39110.819,49,78319.637,78322.677,78585.010
90,DCMut+I,38594.079,50,77288.159,77291.325,77558.948
91,DCMut+G4,37562.374,50,75224.748,75227.914,75495.537
92,DCMut+I+G4,37550.152,51,75202.305,75205.599,75478.509
93,DCMut+F,38934.017,68,78004.034,78009.925,78372.307
94,DCMut+F+I,38433.983,69,77005.966,77012.034,77379.655
95,DCMut+F+G4,37397.100,69,74932.199,74938.267,75305.888
96,DCMut+F+I+G4,37387.696,70,74915.392,74921.639,75294.496
97,PMB,38653.328,49,77404.657,77407.696,77670.030
98,PMB+I,38236.210,50,76572.421,76575.586,76843.210
99,PMB+G4,37383.080,50,74866.161,74869.326,75136.950
100,PMB+I+G4,37378.938,51,74859.875,74863.170,75136.080
101,PMB+F,38732.990,68,77601.981,77607.871,77970.254
102,PMB+F+I,38319.099,69,76776.198,76782.266,77149.886
103,PMB+F+G4,37448.459,69,75034.918,75040.986,75408.606
104,PMB+F+I+G4,37444.764,70,75029.528,75035.775,75408.632
105,HIVb,39366.663,49,78831.326,78834.366,79096.700
106,HIVb+I,38821.359,50,77742.718,77745.884,78013.507
107,HIVb+G4,37563.858,50,75227.716,75230.882,75498.505
108,HIVb+I+G4,37557.401,51,75216.802,75220.096,75493.006
109,HIVb+F,39308.446,68,78752.892,78758.783,79121.165
110,HIVb+F+I,38758.707,69,77655.413,77661.481,78029.102
111,HIVb+F+G4,37437.002,69,75012.003,75018.071,75385.692
112,HIVb+F+I+G4,37431.267,70,75002.534,75008.782,75381.639
113,HIVw,40623.981,49,81345.963,81349.002,81611.336
114,HIVw+I,40024.893,50,80149.786,80152.952,80420.575
115,HIVw+G4,38828.764,50,77757.528,77760.694,78028.317
116,HIVw+I+G4,38816.381,51,77734.762,77738.057,78010.967
117,HIVw+F,39859.232,68,79854.465,79860.356,80222.738
118,HIVw+F+I,39270.402,69,78678.805,78684.873,79052.494
119,HIVw+F+G4,38089.983,69,76317.967,76324.034,76691.655
