No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30360.851,71,60863.702,60868.525,61267.874
2,Dayhoff+I,29719.529,72,59583.058,59588.019,59992.923
3,Dayhoff+G4,29047.099,72,58238.198,58243.159,58648.063
4,Dayhoff+I+G4,29037.602,73,58221.203,58226.304,58636.761
5,Dayhoff+F,30263.999,90,60707.999,60715.795,61220.330
6,Dayhoff+F+I,29605.075,91,59392.149,59400.122,59910.173
7,Dayhoff+F+G4,28930.008,91,58042.015,58049.989,58560.039
8,Dayhoff+F+I+G4,28919.648,92,58023.297,58031.449,58547.013
9,mtMAM,32829.016,71,65800.032,65804.855,66204.205
10,mtMAM+I,31843.285,72,63830.570,63835.531,64240.435
11,mtMAM+G4,30515.665,72,61175.331,61180.292,61585.196
12,mtMAM+I+G4,30480.493,73,61106.987,61112.088,61522.545
13,mtMAM+F,31121.280,90,62422.561,62430.357,62934.892
14,mtMAM+F+I,30263.802,91,60709.603,60717.577,61227.627
15,mtMAM+F+G4,29237.748,91,58657.495,58665.468,59175.519
16,mtMAM+F+I+G4,29223.655,92,58631.310,58639.463,59155.027
17,JTT,29782.723,71,59707.446,59712.268,60111.618
18,JTT+I,29125.284,72,58394.569,58399.529,58804.434
19,JTT+G4,28546.106,72,57236.212,57241.173,57646.077
20,JTT+I+G4,28535.210,73,57216.419,57221.520,57631.977
21,JTT+F,29704.107,90,59588.214,59596.011,60100.546
22,JTT+F+I,29049.303,91,58280.605,58288.579,58798.629
23,JTT+F+G4,28467.569,91,57117.137,57125.110,57635.161
24,JTT+F+I+G4,28456.788,92,57097.576,57105.729,57621.293
25,WAG,30204.682,71,60551.363,60556.186,60955.536
26,WAG+I,29573.473,72,59290.946,59295.907,59700.811
27,WAG+G4,28960.690,72,58065.380,58070.341,58475.245
28,WAG+I+G4,28951.735,73,58049.471,58054.572,58465.028
29,WAG+F,30097.122,90,60374.245,60382.041,60886.576
30,WAG+F+I,29464.799,91,59111.597,59119.571,59629.621
31,WAG+F+G4,28838.034,91,57858.069,57866.042,58376.093
32,WAG+F+I+G4,28829.102,92,57842.205,57850.357,58365.921
33,cpREV,30494.735,71,61131.470,61136.293,61535.642
34,cpREV+I,29841.655,72,59827.310,59832.271,60237.175
35,cpREV+G4,29123.491,72,58390.982,58395.942,58800.847
36,cpREV+I+G4,29118.211,73,58382.422,58387.523,58797.980
37,cpREV+F,30379.738,90,60939.476,60947.273,61451.808
38,cpREV+F+I,29745.188,91,59672.376,59680.349,60190.400
39,cpREV+F+G4,28977.918,91,58137.836,58145.809,58655.860
40,cpREV+F+I+G4,28973.776,92,58131.552,58139.704,58655.268
41,mtREV,31832.028,71,63806.055,63810.878,64210.228
42,mtREV+I,31058.805,72,62261.611,62266.571,62671.476
43,mtREV+G4,30162.659,72,60469.317,60474.278,60879.182
44,mtREV+I+G4,30147.320,73,60440.640,60445.741,60856.198
45,mtREV+F,30485.952,90,61151.905,61159.701,61664.236
46,mtREV+F+I,29798.144,91,59778.288,59786.261,60296.312
47,mtREV+F+G4,28997.111,91,58176.222,58184.195,58694.246
48,mtREV+F+I+G4,28988.080,92,58160.160,58168.313,58683.877
49,rtREV,30651.046,71,61444.093,61448.916,61848.265
50,rtREV+I,29960.039,72,60064.079,60069.040,60473.944
51,rtREV+G4,29326.550,72,58797.099,58802.060,59206.964
52,rtREV+I+G4,29315.307,73,58776.615,58781.716,59192.173
53,rtREV+F,30396.316,90,60972.632,60980.428,61484.963
54,rtREV+F+I,29702.539,91,59587.077,59595.051,60105.101
55,rtREV+F+G4,29062.658,91,58307.317,58315.290,58825.341
56,rtREV+F+I+G4,29051.154,92,58286.309,58294.461,58810.025
57,mtART,33360.873,71,66863.745,66868.568,67267.918
58,mtART+I,32322.777,72,64789.555,64794.515,65199.420
59,mtART+G4,30926.811,72,61997.622,62002.583,62407.487
60,mtART+I+G4,30895.701,73,61937.402,61942.503,62352.960
61,mtART+F,31652.617,90,63485.234,63493.031,63997.566
62,mtART+F+I,30802.844,91,61787.687,61795.661,62305.711
63,mtART+F+G4,29690.321,91,59562.643,59570.616,60080.667
64,mtART+F+I+G4,29681.315,92,59546.630,59554.783,60070.347
65,mtZOA,32147.565,71,64437.130,64441.953,64841.303
66,mtZOA+I,31253.487,72,62650.974,62655.935,63060.839
67,mtZOA+G4,30164.502,72,60473.004,60477.964,60882.869
68,mtZOA+I+G4,30140.585,73,60427.170,60432.271,60842.727
69,mtZOA+F,30890.303,90,61960.605,61968.402,62472.936
70,mtZOA+F+I,30132.231,91,60446.461,60454.435,60964.485
71,mtZOA+F+G4,29257.042,91,58696.083,58704.056,59214.107
72,mtZOA+F+I+G4,29249.444,92,58682.888,58691.041,59206.605
73,VT,30101.767,71,60345.534,60350.356,60749.706
74,VT+I,29453.397,72,59050.795,59055.755,59460.660
75,VT+G4,28914.415,72,57972.831,57977.792,58382.696
76,VT+I+G4,28903.345,73,57952.690,57957.791,58368.248
77,VT+F,29990.554,90,60161.107,60168.904,60673.439
78,VT+F+I,29351.139,91,58884.278,58892.252,59402.302
79,VT+F+G4,28809.293,91,57800.586,57808.559,58318.609
80,VT+F+I+G4,28798.318,92,57780.635,57788.788,58304.352
81,LG,30425.686,71,60993.371,60998.194,61397.544
