No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25222.139,37,50518.278,50520.734,50706.083
2,Dayhoff+I,25172.245,38,50420.490,50423.081,50613.371
3,Dayhoff+G4,24864.278,38,49804.556,49807.147,49997.437
4,Dayhoff+I+G4,24864.147,39,49806.295,49809.024,50004.251
5,Dayhoff+F,24978.657,56,50069.313,50074.983,50353.559
6,Dayhoff+F+I,24928.664,57,49971.329,49977.206,50260.650
7,Dayhoff+F+G4,24593.282,57,49300.564,49306.441,49589.885
8,Dayhoff+F+I+G4,24592.970,58,49301.941,49308.030,49596.338
9,mtMAM,27811.261,37,55696.522,55698.978,55884.327
10,mtMAM+I,27602.687,38,55281.375,55283.966,55474.256
11,mtMAM+G4,26468.780,38,53013.560,53016.151,53206.441
12,mtMAM+I+G4,26468.251,39,53014.503,53017.233,53212.459
13,mtMAM+F,26678.439,56,53468.878,53474.548,53753.124
14,mtMAM+F+I,26482.840,57,53079.681,53085.558,53369.002
15,mtMAM+F+G4,25666.262,57,51446.524,51452.401,51735.845
16,mtMAM+F+I+G4,25666.073,58,51448.146,51454.235,51742.543
17,JTT,25100.761,37,50275.523,50277.979,50463.328
18,JTT+I,25017.052,38,50110.103,50112.694,50302.984
19,JTT+G4,24716.094,38,49508.188,49510.779,49701.069
20,JTT+I+G4,24716.070,39,49510.140,49512.870,49708.097
21,JTT+F,24978.021,56,50068.041,50073.711,50352.287
22,JTT+F+I,24898.852,57,49911.703,49917.581,50201.024
23,JTT+F+G4,24579.999,57,49273.999,49279.876,49563.320
24,JTT+F+I+G4,24579.972,58,49275.944,49282.033,49570.341
25,WAG,24870.779,37,49815.557,49818.013,50003.362
26,WAG+I,24814.826,38,49705.652,49708.242,49898.532
27,WAG+G4,24580.635,38,49237.270,49239.861,49430.151
28,WAG+I+G4,24580.552,39,49239.104,49241.834,49437.061
29,WAG+F,24671.368,56,49454.736,49460.405,49738.981
30,WAG+F+I,24621.643,57,49357.286,49363.163,49646.607
31,WAG+F+G4,24377.734,57,48869.468,48875.346,49158.790
32,WAG+F+I+G4,24377.720,58,48871.440,48877.529,49165.837
33,cpREV,25444.158,37,50962.317,50964.772,51150.121
34,cpREV+I,25255.155,38,50586.311,50588.902,50779.192
35,cpREV+G4,24963.009,38,50002.018,50004.609,50194.899
36,cpREV+I+G4,24955.447,39,49988.893,49991.623,50186.850
37,cpREV+F,25345.290,56,50802.580,50808.249,51086.825
38,cpREV+F+I,25174.841,57,50463.681,50469.558,50753.002
39,cpREV+F+G4,24851.682,57,49817.364,49823.241,50106.685
40,cpREV+F+I+G4,24846.879,58,49809.758,49815.847,50104.155
41,mtREV,26563.816,37,53201.631,53204.087,53389.436
42,mtREV+I,26432.164,38,52940.329,52942.920,53133.210
43,mtREV+G4,25817.620,38,51711.240,51713.831,51904.120
44,mtREV+I+G4,25818.300,39,51714.601,51717.330,51912.557
45,mtREV+F,25736.622,56,51585.243,51590.913,51869.489
46,mtREV+F+I,25610.549,57,51335.097,51340.974,51624.418
47,mtREV+F+G4,25144.404,57,50402.808,50408.685,50692.129
48,mtREV+F+I+G4,25144.363,58,50404.725,50410.814,50699.122
49,rtREV,25351.136,37,50776.272,50778.728,50964.077
50,rtREV+I,25127.916,38,50331.832,50334.422,50524.712
51,rtREV+G4,24808.987,38,49693.975,49696.565,49886.855
52,rtREV+I+G4,24799.231,39,49676.461,49679.191,49874.418
53,rtREV+F,25392.169,56,50896.337,50902.007,51180.583
54,rtREV+F+I,25216.466,57,50546.932,50552.809,50836.253
55,rtREV+F+G4,24864.061,57,49842.122,49847.999,50131.443
56,rtREV+F+I+G4,24860.409,58,49836.818,49842.907,50131.215
57,mtART,28042.799,37,56159.598,56162.053,56347.402
58,mtART+I,27611.486,38,55298.972,55301.563,55491.853
59,mtART+G4,26594.517,38,53265.034,53267.625,53457.914
60,mtART+I+G4,26587.578,39,53253.156,53255.885,53451.112
61,mtART+F,26943.725,56,53999.450,54005.120,54283.695
62,mtART+F+I,26635.252,57,53384.503,53390.381,53673.824
63,mtART+F+G4,25805.759,57,51725.518,51731.395,52014.839
64,mtART+F+I+G4,25803.134,58,51722.268,51728.357,52016.665
65,mtZOA,27266.839,37,54607.678,54610.134,54795.483
66,mtZOA+I,26898.332,38,53872.664,53875.255,54065.545
67,mtZOA+G4,26043.360,38,52162.721,52165.312,52355.602
68,mtZOA+I+G4,26039.219,39,52156.438,52159.168,52354.395
69,mtZOA+F,26394.346,56,52900.693,52906.362,53184.938
70,mtZOA+F+I,26121.940,57,52357.879,52363.757,52647.200
71,mtZOA+F+G4,25439.295,57,50992.590,50998.467,51281.911
72,mtZOA+F+I+G4,25437.389,58,50990.779,50996.868,51285.176
73,VT,24958.007,37,49990.015,49992.471,50177.820
74,VT+I,24858.580,38,49793.159,49795.750,49986.040
75,VT+G4,24637.837,38,49351.674,49354.265,49544.555
76,VT+I+G4,24636.766,39,49351.532,49354.262,49549.489
77,VT+F,24840.611,56,49793.223,49798.892,50077.468
78,VT+F+I,24752.033,57,49618.066,49623.943,49907.387
79,VT+F+G4,24523.550,57,49161.101,49166.978,49450.422
