No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1844.558,43,3775.116,3790.191,3933.656
2,Dayhoff+I,1824.235,44,3736.471,3752.311,3898.697
3,Dayhoff+G4,1822.358,44,3732.717,3748.557,3894.943
4,Dayhoff+I+G4,1822.191,45,3734.383,3751.009,3900.296
5,Dayhoff+F,1802.981,62,3729.962,3763.634,3958.554
6,Dayhoff+F+I,1773.131,63,3672.263,3707.172,3904.542
7,Dayhoff+F+G4,1772.331,63,3670.661,3705.570,3902.941
8,Dayhoff+F+I+G4,1771.330,64,3670.659,3706.833,3906.626
9,mtMAM,2051.036,43,4188.071,4203.147,4346.611
10,mtMAM+I,1993.894,44,4075.788,4091.628,4238.015
11,mtMAM+G4,1980.218,44,4048.435,4064.275,4210.662
12,mtMAM+I+G4,1979.486,45,4048.972,4065.598,4214.886
13,mtMAM+F,1866.305,62,3856.610,3890.282,4085.202
14,mtMAM+F+I,1808.924,63,3743.847,3778.756,3976.127
15,mtMAM+F+G4,1805.063,63,3736.126,3771.035,3968.405
16,mtMAM+F+I+G4,1803.961,64,3735.922,3772.096,3971.888
17,JTT,1806.610,43,3699.220,3714.295,3857.760
18,JTT+I,1792.334,44,3672.668,3688.508,3834.895
19,JTT+G4,1790.486,44,3668.972,3684.812,3831.199
20,JTT+I+G4,1790.650,45,3671.300,3687.927,3837.214
21,JTT+F,1767.044,62,3658.087,3691.760,3886.680
22,JTT+F+I,1746.273,63,3618.546,3653.455,3850.826
23,JTT+F+G4,1745.320,63,3616.640,3651.549,3848.920
24,JTT+F+I+G4,1744.978,64,3617.957,3654.131,3853.923
25,WAG,1813.079,43,3712.158,3727.234,3870.698
26,WAG+I,1800.299,44,3688.598,3704.438,3850.825
27,WAG+G4,1798.153,44,3684.305,3700.145,3846.532
28,WAG+I+G4,1798.364,45,3686.728,3703.355,3852.642
29,WAG+F,1783.768,62,3691.536,3725.208,3920.128
30,WAG+F+I,1765.096,63,3656.192,3691.101,3888.471
31,WAG+F+G4,1762.330,63,3650.660,3685.569,3882.939
32,WAG+F+I+G4,1762.171,64,3652.342,3688.516,3888.308
33,cpREV,1857.831,43,3801.662,3816.737,3960.202
34,cpREV+I,1837.417,44,3762.834,3778.674,3925.061
35,cpREV+G4,1833.805,44,3755.610,3771.450,3917.837
36,cpREV+I+G4,1833.902,45,3757.804,3774.430,3923.718
37,cpREV+F,1817.231,62,3758.463,3792.135,3987.055
38,cpREV+F+I,1786.122,63,3698.245,3733.154,3930.524
39,cpREV+F+G4,1781.745,63,3689.489,3724.399,3921.769
40,cpREV+F+I+G4,1781.230,64,3690.461,3726.635,3926.427
41,mtREV,1977.747,43,4041.493,4056.569,4200.033
42,mtREV+I,1948.357,44,3984.715,4000.555,4146.942
43,mtREV+G4,1942.231,44,3972.462,3988.302,4134.689
44,mtREV+I+G4,1942.277,45,3974.553,3991.180,4140.467
45,mtREV+F,1813.806,62,3751.611,3785.284,3980.204
46,mtREV+F+I,1779.062,63,3684.125,3719.034,3916.404
47,mtREV+F+G4,1775.480,63,3676.960,3711.869,3909.239
48,mtREV+F+I+G4,1775.078,64,3678.156,3714.330,3914.122
49,rtREV,1811.492,43,3708.984,3724.060,3867.524
50,rtREV+I,1797.995,44,3683.989,3699.829,3846.216
51,rtREV+G4,1795.267,44,3678.533,3694.373,3840.760
52,rtREV+I+G4,1795.494,45,3680.988,3697.614,3846.901
53,rtREV+F,1765.193,62,3654.386,3688.058,3882.978
54,rtREV+F+I,1747.069,63,3620.137,3655.046,3852.417
55,rtREV+F+G4,1744.262,63,3614.525,3649.434,3846.804
56,rtREV+F+I+G4,1744.185,64,3616.371,3652.545,3852.337
57,mtART,2033.284,43,4152.568,4167.644,4311.108
58,mtART+I,1986.130,44,4060.261,4076.101,4222.488
59,mtART+G4,1976.643,44,4041.286,4057.126,4203.513
60,mtART+I+G4,1976.142,45,4042.284,4058.911,4208.198
61,mtART+F,1835.662,62,3795.325,3828.997,4023.917
62,mtART+F+I,1783.473,63,3692.945,3727.854,3925.225
63,mtART+F+G4,1779.543,63,3685.086,3719.995,3917.366
64,mtART+F+I+G4,1778.882,64,3685.763,3721.937,3921.730
65,mtZOA,1978.461,43,4042.923,4057.998,4201.463
66,mtZOA+I,1946.276,44,3980.552,3996.392,4142.778
67,mtZOA+G4,1940.211,44,3968.422,3984.262,4130.649
68,mtZOA+I+G4,1940.187,45,3970.375,3987.001,4136.289
69,mtZOA+F,1804.742,62,3733.483,3767.156,3962.076
70,mtZOA+F+I,1767.617,63,3661.233,3696.142,3893.513
71,mtZOA+F+G4,1765.738,63,3657.476,3692.385,3889.756
72,mtZOA+F+I+G4,1765.211,64,3658.422,3694.596,3894.389
73,VT,1797.899,43,3681.798,3696.874,3840.338
74,VT+I,1787.808,44,3663.616,3679.456,3825.843
75,VT+G4,1785.840,44,3659.679,3675.519,3821.906
76,VT+I+G4,1786.094,45,3662.187,3678.814,3828.101
77,VT+F,1765.504,62,3655.008,3688.681,3883.601
78,VT+F+I,1751.722,63,3629.443,3664.352,3861.723
79,VT+F+G4,1749.596,63,3625.192,3660.101,3857.471
80,VT+F+I+G4,1749.593,64,3627.186,3663.360,3863.152
81,LG,1794.818,43,3675.635,3690.711,3834.175
82,LG+I,1780.068,44,3648.136,3663.976,3810.363
83,LG+G4,1777.859,44,3643.719,3659.559,3805.945
84,LG+I+G4,1777.921,45,3645.841,3662.468,3811.755
85,LG+F,1771.383,62,3666.767,3700.439,3895.359
86,LG+F+I,1751.928,63,3629.856,3664.765,3862.136
87,LG+F+G4,1749.493,63,3624.985,3659.894,3857.265
88,LG+F+I+G4,1749.278,64,3626.556,3662.729,3862.522
89,DCMut,1844.728,43,3775.456,3790.531,3933.995
90,DCMut+I,1824.356,44,3736.711,3752.551,3898.938
91,DCMut+G4,1822.459,44,3732.917,3748.757,3895.144
92,DCMut+I+G4,1822.281,45,3734.561,3751.188,3900.475
93,DCMut+F,1802.974,62,3729.948,3763.621,3958.541
94,DCMut+F+I,1773.158,63,3672.316,3707.225,3904.595
95,DCMut+F+G4,1772.332,63,3670.663,3705.572,3902.943
96,DCMut+F+I+G4,1771.472,64,3670.945,3707.119,3906.911
97,PMB,1827.005,43,3740.010,3755.086,3898.550
98,PMB+I,1816.971,44,3721.943,3737.783,3884.170
99,PMB+G4,1814.911,44,3717.821,3733.661,3880.048
100,PMB+I+G4,1815.158,45,3720.316,3736.942,3886.230
101,PMB+F,1776.626,62,3677.252,3710.925,3905.845
102,PMB+F+I,1762.932,63,3651.863,3686.773,3884.143
103,PMB+F+G4,1760.467,63,3646.935,3681.844,3879.214
104,PMB+F+I+G4,1760.453,64,3648.907,3685.081,3884.873
105,HIVb,1862.299,43,3810.599,3825.674,3969.139
106,HIVb+I,1826.477,44,3740.954,3756.794,3903.180
107,HIVb+G4,1822.391,44,3732.782,3748.622,3895.009
108,HIVb+I+G4,1822.457,45,3734.915,3751.541,3900.829
109,HIVb+F,1812.417,62,3748.834,3782.506,3977.426
110,HIVb+F+I,1769.389,63,3664.777,3699.686,3897.057
111,HIVb+F+G4,1767.243,63,3660.486,3695.395,3892.766
112,HIVb+F+I+G4,1766.753,64,3661.506,3697.680,3897.472
113,HIVw,1961.594,43,4009.189,4024.264,4167.729
114,HIVw+I,1920.360,44,3928.720,3944.560,4090.947
115,HIVw+G4,1914.988,44,3917.975,3933.815,4080.202
116,HIVw+I+G4,1914.944,45,3919.888,3936.514,4085.802
117,HIVw+F,1866.901,62,3857.803,3891.475,4086.395
118,HIVw+F+I,1812.320,63,3750.641,3785.550,3982.920
119,HIVw+F+G4,1810.090,63,3746.180,3781.090,3978.460
