No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35397.929,49,70893.858,70895.707,71183.008
2,Dayhoff+I,34712.638,50,69525.275,69527.200,69820.325
3,Dayhoff+G4,34275.404,50,68650.807,68652.732,68945.857
4,Dayhoff+I+G4,34277.417,51,68656.834,68658.837,68957.785
5,Dayhoff+F,35428.316,68,70992.632,70996.199,71393.901
6,Dayhoff+F+I,34722.017,69,69582.035,69585.708,69989.204
7,Dayhoff+F+G4,34216.377,69,68570.755,68574.428,68977.924
8,Dayhoff+F+I+G4,34218.569,70,68577.137,68580.918,68990.208
9,mtMAM,36835.335,49,73768.670,73770.519,74057.819
10,mtMAM+I,35981.479,50,72062.958,72064.884,72358.009
11,mtMAM+G4,35424.125,50,70948.249,70950.175,71243.300
12,mtMAM+I+G4,35413.947,51,70929.893,70931.896,71230.844
13,mtMAM+F,35279.694,68,70695.388,70698.955,71096.657
14,mtMAM+F+I,34491.501,69,69121.003,69124.676,69528.172
15,mtMAM+F+G4,34042.850,69,68223.700,68227.373,68630.870
16,mtMAM+F+I+G4,34039.122,70,68218.244,68222.024,68631.314
17,JTT,34358.823,49,68815.646,68817.495,69104.796
18,JTT+I,33708.505,50,67517.011,67518.936,67812.061
19,JTT+G4,33359.695,50,66819.390,66821.316,67114.441
20,JTT+I+G4,33362.449,51,66826.897,66828.900,67127.848
21,JTT+F,34398.989,68,68933.979,68937.545,69335.247
22,JTT+F+I,33731.235,69,67600.470,67604.143,68007.640
23,JTT+F+G4,33334.831,69,66807.661,66811.334,67214.831
24,JTT+F+I+G4,33337.446,70,66814.892,66818.673,67227.962
25,WAG,35386.323,49,70870.647,70872.496,71159.796
26,WAG+I,34699.995,50,69499.989,69501.915,69795.040
27,WAG+G4,34291.280,50,68682.560,68684.485,68977.610
28,WAG+I+G4,34293.783,51,68689.566,68691.569,68990.517
29,WAG+F,35473.139,68,71082.277,71085.844,71483.546
30,WAG+F+I,34767.155,69,69672.310,69675.983,70079.480
31,WAG+F+G4,34290.465,69,68718.929,68722.602,69126.099
32,WAG+F+I+G4,34293.053,70,68726.106,68729.887,69139.176
33,cpREV,35737.912,49,71573.823,71575.672,71862.973
34,cpREV+I,34994.975,50,70089.950,70091.875,70385.000
35,cpREV+G4,34493.217,50,69086.435,69088.360,69381.485
36,cpREV+I+G4,34495.340,51,69092.679,69094.682,69393.630
37,cpREV+F,35825.916,68,71787.832,71791.399,72189.101
38,cpREV+F+I,35039.710,69,70217.419,70221.092,70624.589
39,cpREV+F+G4,34412.990,69,68963.980,68967.653,69371.149
40,cpREV+F+I+G4,34415.342,70,68970.685,68974.466,69383.755
41,mtREV,36310.729,49,72719.458,72721.307,73008.607
42,mtREV+I,35603.766,50,71307.532,71309.457,71602.582
43,mtREV+G4,35203.765,50,70507.530,70509.455,70802.580
44,mtREV+I+G4,35201.363,51,70504.726,70506.729,70805.677
45,mtREV+F,35234.059,68,70604.117,70607.684,71005.386
46,mtREV+F+I,34528.334,69,69194.667,69198.340,69601.837
47,mtREV+F+G4,34041.677,69,68221.354,68225.027,68628.523
48,mtREV+F+I+G4,34041.612,70,68223.224,68227.005,68636.295
49,rtREV,36020.018,49,72138.037,72139.886,72427.186
50,rtREV+I,35288.257,50,70676.514,70678.439,70971.564
51,rtREV+G4,34884.723,50,69869.447,69871.372,70164.497
52,rtREV+I+G4,34884.906,51,69871.813,69873.816,70172.764
53,rtREV+F,35864.579,68,71865.158,71868.725,72266.426
54,rtREV+F+I,35146.040,69,70430.081,70433.754,70837.250
55,rtREV+F+G4,34694.102,69,69526.204,69529.877,69933.373
56,rtREV+F+I+G4,34694.814,70,69529.628,69533.409,69942.699
57,mtART,37812.499,49,75722.998,75724.847,76012.148
58,mtART+I,36912.876,50,73925.751,73927.677,74220.802
59,mtART+G4,36351.824,50,72803.647,72805.573,73098.698
60,mtART+I+G4,36343.556,51,72789.112,72791.115,73090.063
61,mtART+F,36425.762,68,72987.524,72991.090,73388.792
62,mtART+F+I,35597.393,69,71332.786,71336.459,71739.955
63,mtART+F+G4,35051.756,69,70241.511,70245.184,70648.681
64,mtART+F+I+G4,35049.612,70,70239.224,70243.005,70652.294
65,mtZOA,36713.658,49,73525.317,73527.166,73814.466
66,mtZOA+I,35943.951,50,71987.901,71989.826,72282.951
67,mtZOA+G4,35489.888,50,71079.775,71081.700,71374.825
68,mtZOA+I+G4,35484.848,51,71071.695,71073.699,71372.647
69,mtZOA+F,35784.713,68,71705.426,71708.992,72106.694
70,mtZOA+F+I,35042.682,69,70223.365,70227.038,70630.534
71,mtZOA+F+G4,34550.047,69,69238.095,69241.768,69645.264
72,mtZOA+F+I+G4,34550.616,70,69241.232,69245.013,69654.302
73,VT,35182.602,49,70463.205,70465.054,70752.354
74,VT+I,34535.468,50,69170.937,69172.862,69465.987
75,VT+G4,34185.947,50,68471.893,68473.819,68766.944
76,VT+I+G4,34188.937,51,68479.873,68481.876,68780.824
77,VT+F,35230.368,68,70596.737,70600.304,70998.005
78,VT+F+I,34569.884,69,69277.767,69281.440,69684.937
79,VT+F+G4,34167.974,69,68473.948,68477.621,68881.118
80,VT+F+I+G4,34170.751,70,68481.502,68485.283,68894.573
81,LG,35640.183,49,71378.365,71380.214,71667.515
82,LG+I,34930.914,50,69961.828,69963.753,70256.878
83,LG+G4,34539.762,50,69179.525,69181.450,69474.575
84,LG+I+G4,34540.870,51,69183.739,69185.742,69484.690
85,LG+F,35554.837,68,71245.674,71249.240,71646.942
86,LG+F+I,34848.466,69,69834.932,69838.605,70242.101
87,LG+F+G4,34399.541,69,68937.082,68940.755,69344.251
88,LG+F+I+G4,34400.846,70,68941.693,68945.474,69354.763
89,DCMut,35398.185,49,70894.370,70896.219,71183.519
90,DCMut+I,34713.664,50,69527.328,69529.253,69822.378
91,DCMut+G4,34278.083,50,68656.166,68658.091,68951.216
92,DCMut+I+G4,34279.135,51,68660.270,68662.273,68961.221
93,DCMut+F,35426.935,68,70989.871,70993.437,71391.139
94,DCMut+F+I,34721.528,69,69581.056,69584.729,69988.225
95,DCMut+F+G4,34217.890,69,68573.780,68577.453,68980.949
96,DCMut+F+I+G4,34219.346,70,68578.692,68582.472,68991.762
97,PMB,35917.642,49,71933.283,71935.133,72222.433
98,PMB+I,35249.594,50,70599.188,70601.113,70894.238
99,PMB+G4,34899.635,50,69899.271,69901.196,70194.321
100,PMB+I+G4,34901.429,51,69904.858,69906.861,70205.809
101,PMB+F,35911.302,68,71958.605,71962.171,72359.873
102,PMB+F+I,35226.051,69,70590.101,70593.774,70997.271
103,PMB+F+G4,34803.701,69,69745.402,69749.075,70152.571
104,PMB+F+I+G4,34806.121,70,69752.242,69756.023,70165.312
105,HIVb,34969.781,49,70037.562,70039.411,70326.712
106,HIVb+I,34178.226,50,68456.452,68458.377,68751.502
107,HIVb+G4,33738.078,50,67576.155,67578.081,67871.206
108,HIVb+I+G4,33738.247,51,67578.494,67580.497,67879.445
109,HIVb+F,34685.193,68,69506.386,69509.952,69907.654
110,HIVb+F+I,33875.901,69,67889.802,67893.475,68296.972
111,HIVb+F+G4,33387.401,69,66912.802,66916.475,67319.972
112,HIVb+F+I+G4,33386.829,70,66913.659,66917.439,67326.729
113,HIVw,35977.824,49,72053.648,72055.497,72342.797
114,HIVw+I,35096.578,50,70293.156,70295.081,70588.206
115,HIVw+G4,34523.849,50,69147.697,69149.622,69442.747
116,HIVw+I+G4,34525.178,51,69152.356,69154.359,69453.307
117,HIVw+F,35295.828,68,70727.655,70731.222,71128.924
118,HIVw+F+I,34381.377,69,68900.753,68904.426,69307.923
119,HIVw+F+G4,33829.151,69,67796.303,67799.976,68203.472
120,HIVw+F+I+G4,33829.571,70,67799.143,67802.924,68212.213
121,JTTDCMut,34385.281,49,68868.562,68870.411,69157.711
122,JTTDCMut+I,33734.126,50,67568.251,67570.176,67863.301
