No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5098.496,27,10250.992,10254.772,10360.589
2,Dayhoff+I,5078.055,28,10212.110,10216.180,10325.765
3,Dayhoff+G4,5029.513,28,10115.025,10119.095,10228.681
4,Dayhoff+I+G4,5030.115,29,10118.230,10122.602,10235.945
5,Dayhoff+F,5044.340,46,10180.681,10192.030,10367.400
6,Dayhoff+F+I,5022.293,47,10138.586,10150.459,10329.364
7,Dayhoff+F+G4,4975.499,47,10044.998,10056.871,10235.776
8,Dayhoff+F+I+G4,4975.979,48,10047.958,10060.369,10242.796
9,mtMAM,5472.889,27,10999.777,11003.557,11109.374
10,mtMAM+I,5415.312,28,10886.624,10890.694,11000.280
11,mtMAM+G4,5271.930,28,10599.859,10603.929,10713.515
12,mtMAM+I+G4,5272.057,29,10602.115,10606.487,10719.829
13,mtMAM+F,5139.580,46,10371.159,10382.508,10557.879
14,mtMAM+F+I,5089.062,47,10272.125,10283.999,10462.904
15,mtMAM+F+G4,5006.895,47,10107.789,10119.663,10298.568
16,mtMAM+F+I+G4,5006.895,48,10109.791,10122.202,10304.629
17,JTT,4954.717,27,9963.433,9967.213,10073.030
18,JTT+I,4937.958,28,9931.916,9935.986,10045.571
19,JTT+G4,4913.087,28,9882.173,9886.244,9995.829
20,JTT+I+G4,4913.255,29,9884.510,9888.882,10002.224
21,JTT+F,4909.215,46,9910.429,9921.778,10097.149
22,JTT+F+I,4892.850,47,9879.699,9891.573,10070.478
23,JTT+F+G4,4869.869,47,9833.737,9845.611,10024.516
24,JTT+F+I+G4,4870.009,48,9836.018,9848.430,10030.856
25,WAG,5021.836,27,10097.671,10101.451,10207.268
26,WAG+I,5006.084,28,10068.168,10072.238,10181.823
27,WAG+G4,4977.583,28,10011.165,10015.235,10124.821
28,WAG+I+G4,4977.812,29,10013.623,10017.995,10131.338
29,WAG+F,4972.219,46,10036.437,10047.786,10223.157
30,WAG+F+I,4955.208,47,10004.415,10016.289,10195.194
31,WAG+F+G4,4927.541,47,9949.082,9960.956,10139.861
32,WAG+F+I+G4,4927.711,48,9951.422,9963.833,10146.260
33,cpREV,5083.300,27,10220.601,10224.381,10330.197
34,cpREV+I,5057.580,28,10171.161,10175.231,10284.816
35,cpREV+G4,5015.620,28,10087.239,10091.309,10200.894
36,cpREV+I+G4,5015.730,29,10089.460,10093.832,10207.174
37,cpREV+F,5007.593,46,10107.186,10118.535,10293.906
38,cpREV+F+I,4982.559,47,10059.117,10070.991,10249.896
39,cpREV+F+G4,4940.758,47,9975.516,9987.390,10166.295
40,cpREV+F+I+G4,4940.849,48,9977.697,9990.109,10172.535
41,mtREV,5341.596,27,10737.191,10740.971,10846.788
42,mtREV+I,5298.169,28,10652.338,10656.408,10765.993
43,mtREV+G4,5215.167,28,10486.334,10490.404,10599.989
44,mtREV+I+G4,5215.280,29,10488.559,10492.931,10606.274
45,mtREV+F,5049.498,46,10190.997,10202.346,10377.716
46,mtREV+F+I,5014.754,47,10123.509,10135.382,10314.288
47,mtREV+F+G4,4956.814,47,10007.627,10019.501,10198.406
48,mtREV+F+I+G4,4956.865,48,10009.731,10022.142,10204.569
49,rtREV,5111.761,27,10277.523,10281.303,10387.119
50,rtREV+I,5091.999,28,10239.998,10244.068,10353.653
51,rtREV+G4,5062.009,28,10180.018,10184.088,10293.673
52,rtREV+I+G4,5062.066,29,10182.131,10186.503,10299.846
53,rtREV+F,5048.202,46,10188.403,10199.752,10375.123
54,rtREV+F+I,5025.075,47,10144.150,10156.023,10334.929
55,rtREV+F+G4,4994.865,47,10083.729,10095.603,10274.508
56,rtREV+F+I+G4,4994.885,48,10085.770,10098.182,10280.608
57,mtART,5670.350,27,11394.699,11398.479,11504.295
58,mtART+I,5598.704,28,11253.409,11257.479,11367.064
59,mtART+G4,5419.918,28,10895.836,10899.907,11009.492
60,mtART+I+G4,5420.046,29,10898.092,10902.464,11015.807
61,mtART+F,5311.466,46,10714.932,10726.281,10901.652
62,mtART+F+I,5260.542,47,10615.084,10626.958,10805.863
63,mtART+F+G4,5126.372,47,10346.745,10358.619,10537.524
64,mtART+F+I+G4,5126.483,48,10348.966,10361.378,10543.804
65,mtZOA,5420.714,27,10895.428,10899.208,11005.025
66,mtZOA+I,5367.768,28,10791.536,10795.607,10905.192
67,mtZOA+G4,5253.927,28,10563.855,10567.925,10677.510
68,mtZOA+I+G4,5253.964,29,10565.927,10570.299,10683.642
69,mtZOA+F,5147.072,46,10386.145,10397.494,10572.864
70,mtZOA+F+I,5110.441,47,10314.883,10326.756,10505.661
71,mtZOA+F+G4,5031.809,47,10157.618,10169.492,10348.397
72,mtZOA+F+I+G4,5031.854,48,10159.708,10172.119,10354.546
73,VT,5004.915,27,10063.830,10067.610,10173.427
74,VT+I,4990.368,28,10036.736,10040.807,10150.392
75,VT+G4,4968.790,28,9993.579,9997.649,10107.235
76,VT+I+G4,4968.819,29,9995.638,10000.009,10113.352
77,VT+F,4950.470,46,9992.940,10004.289,10179.660
78,VT+F+I,4935.885,47,9965.769,9977.643,10156.548
79,VT+F+G4,4914.987,47,9923.975,9935.848,10114.753
80,VT+F+I+G4,4915.012,48,9926.024,9938.435,10120.861
81,LG,5062.448,27,10178.895,10182.675,10288.492
82,LG+I,5040.943,28,10137.886,10141.956,10251.542
83,LG+G4,5011.827,28,10079.653,10083.723,10193.309
84,LG+I+G4,5011.836,29,10081.672,10086.044,10199.387
85,LG+F,4998.717,46,10089.434,10100.783,10276.153
86,LG+F+I,4977.390,47,10048.780,10060.654,10239.559
87,LG+F+G4,4948.078,47,9990.155,10002.029,10180.934
88,LG+F+I+G4,4948.084,48,9992.169,10004.580,10187.006
89,DCMut,5097.927,27,10249.853,10253.633,10359.449
90,DCMut+I,5077.552,28,10211.104,10215.174,10324.760
91,DCMut+G4,5029.276,28,10114.552,10118.622,10228.207
92,DCMut+I+G4,5029.319,29,10116.637,10121.009,10234.352
93,DCMut+F,5043.833,46,10179.666,10191.015,10366.385
94,DCMut+F+I,5021.853,47,10137.706,10149.580,10328.485
95,DCMut+F+G4,4975.301,47,10044.601,10056.475,10235.380
96,DCMut+F+I+G4,4975.333,48,10046.667,10059.078,10241.505
97,PMB,5060.257,27,10174.514,10178.294,10284.110
98,PMB+I,5042.499,28,10140.998,10145.068,10254.654
99,PMB+G4,5016.486,28,10088.971,10093.041,10202.627
100,PMB+I+G4,5016.503,29,10091.005,10095.377,10208.720
101,PMB+F,5021.772,46,10135.544,10146.893,10322.264
102,PMB+F+I,5004.748,47,10103.496,10115.370,10294.275
103,PMB+F+G4,4978.797,47,10051.595,10063.469,10242.374
104,PMB+F+I+G4,4978.816,48,10053.633,10066.044,10248.471
105,HIVb,5129.786,27,10313.572,10317.352,10423.169
106,HIVb+I,5096.069,28,10248.139,10252.209,10361.794
107,HIVb+G4,5058.563,28,10173.126,10177.196,10286.781
108,HIVb+I+G4,5058.543,29,10175.086,10179.458,10292.800
109,HIVb+F,5062.990,46,10217.980,10229.329,10404.700
110,HIVb+F+I,5029.528,47,10153.056,10164.930,10343.835
111,HIVb+F+G4,4992.230,47,10078.460,10090.334,10269.239
112,HIVb+F+I+G4,4992.208,48,10080.416,10092.828,10275.254
113,HIVw,5289.723,27,10633.446,10637.226,10743.043
114,HIVw+I,5257.627,28,10571.254,10575.325,10684.910
115,HIVw+G4,5209.380,28,10474.761,10478.831,10588.416
116,HIVw+I+G4,5209.393,29,10476.786,10481.158,10594.501
117,HIVw+F,5106.498,46,10304.996,10316.345,10491.716
118,HIVw+F+I,5072.828,47,10239.656,10251.529,10430.434
119,HIVw+F+G4,5032.299,47,10158.599,10170.472,10349.378
120,HIVw+F+I+G4,5032.288,48,10160.576,10172.988,10355.414
121,JTTDCMut,4959.874,27,9973.747,9977.527,10083.344
122,JTTDCMut+I,4942.862,28,9941.723,9945.794,10055.379
123,JTTDCMut+G4,4917.746,28,9891.493,9895.563,10005.148
124,JTTDCMut+I+G4,4917.760,29,9893.520,9897.892,10011.235
125,JTTDCMut+F,4913.274,46,9918.549,9929.898,10105.268
126,JTTDCMut+F+I,4896.565,47,9887.129,9899.003,10077.908
127,JTTDCMut+F+G4,4873.340,47,9840.679,9852.553,10031.458
128,JTTDCMut+F+I+G4,4873.350,48,9842.701,9855.112,10037.538
129,FLU,5179.547,27,10413.094,10416.874,10522.690
130,FLU+I,5142.871,28,10341.741,10345.811,10455.397
131,FLU+G4,5101.643,28,10259.286,10263.356,10372.941
132,FLU+I+G4,5101.650,29,10261.299,10265.671,10379.014
133,FLU+F,5087.978,46,10267.957,10279.306,10454.676
134,FLU+F+I,5047.518,47,10189.036,10200.910,10379.815
135,FLU+F+G4,5006.244,47,10106.489,10118.362,10297.268
