No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30556.062,71,61254.123,61259.039,61656.988
2,Dayhoff+I,29899.249,72,59942.497,59947.554,60351.036
3,Dayhoff+G4,29188.483,72,58520.966,58526.022,58929.505
4,Dayhoff+I+G4,29179.157,73,58504.314,58509.513,58918.527
5,Dayhoff+F,30456.551,90,61093.103,61101.050,61603.776
6,Dayhoff+F+I,29781.809,91,59745.618,59753.747,60261.966
7,Dayhoff+F+G4,29068.362,91,58318.724,58326.852,58835.072
8,Dayhoff+F+I+G4,29058.192,92,58300.384,58308.695,58822.406
9,mtMAM,33077.402,71,66296.804,66301.719,66699.669
10,mtMAM+I,32070.147,72,64284.293,64289.349,64692.832
11,mtMAM+G4,30685.194,72,61514.388,61519.445,61922.927
12,mtMAM+I+G4,30649.197,73,61444.393,61449.592,61858.606
13,mtMAM+F,31351.110,90,62882.219,62890.167,63392.893
14,mtMAM+F+I,30474.475,91,61130.951,61139.079,61647.299
15,mtMAM+F+G4,29388.291,91,58958.582,58966.710,59474.930
16,mtMAM+F+I+G4,29375.882,92,58935.763,58944.074,59457.785
17,JTT,29952.060,71,60046.121,60051.036,60448.986
18,JTT+I,29278.561,72,58701.123,58706.179,59109.662
19,JTT+G4,28664.498,72,57472.996,57478.052,57881.535
20,JTT+I+G4,28654.105,73,57454.210,57459.409,57868.423
21,JTT+F,29872.026,90,59924.051,59931.999,60434.725
22,JTT+F+I,29201.127,91,58584.254,58592.382,59100.602
23,JTT+F+G4,28584.801,91,57351.601,57359.729,57867.949
24,JTT+F+I+G4,28574.443,92,57332.885,57341.196,57854.907
25,WAG,30375.793,71,60893.587,60898.502,61296.452
26,WAG+I,29728.890,72,59601.780,59606.836,60010.319
27,WAG+G4,29079.231,72,58302.463,58307.519,58711.002
28,WAG+I+G4,29070.655,73,58287.310,58292.509,58701.523
29,WAG+F,30267.003,90,60714.005,60721.953,61224.679
30,WAG+F+I,29618.969,91,59419.937,59428.065,59936.285
31,WAG+F+G4,28954.793,91,58091.586,58099.714,58607.934
32,WAG+F+I+G4,28946.143,92,58076.287,58084.598,58598.309
33,cpREV,30657.842,71,61457.684,61462.599,61860.549
34,cpREV+I,29988.390,72,60120.781,60125.837,60529.320
35,cpREV+G4,29230.418,72,58604.837,58609.893,59013.376
36,cpREV+I+G4,29225.742,73,58597.484,58602.684,59011.698
37,cpREV+F,30545.782,90,61271.565,61279.513,61782.239
38,cpREV+F+I,29895.188,91,59972.376,59980.504,60488.724
39,cpREV+F+G4,29087.367,91,58356.734,58364.862,58873.082
40,cpREV+F+I+G4,29083.214,92,58350.428,58358.739,58872.450
41,mtREV,32044.878,71,64231.755,64236.671,64634.620
42,mtREV+I,31254.973,72,62653.947,62659.003,63062.486
43,mtREV+G4,30311.373,72,60766.745,60771.801,61175.284
44,mtREV+I+G4,30298.595,73,60743.191,60748.390,61157.404
45,mtREV+F,30688.376,90,61556.751,61564.699,62067.425
46,mtREV+F+I,29984.486,91,60150.972,60159.100,60667.320
47,mtREV+F+G4,29135.440,91,58452.879,58461.007,58969.227
48,mtREV+F+I+G4,29127.144,92,58438.288,58446.599,58960.310
49,rtREV,30820.855,71,61783.710,61788.626,62186.575
50,rtREV+I,30114.707,72,60373.414,60378.471,60781.954
51,rtREV+G4,29435.993,72,59015.986,59021.042,59424.525
52,rtREV+I+G4,29426.994,73,58999.989,59005.188,59414.202
53,rtREV+F,30564.744,90,61309.487,61317.435,61820.161
54,rtREV+F+I,29855.837,91,59893.675,59901.803,60410.023
55,rtREV+F+G4,29171.863,91,58525.725,58533.854,59042.073
56,rtREV+F+I+G4,29162.109,92,58508.217,58516.528,59030.239
57,mtART,33592.247,71,67326.495,67331.410,67729.360
58,mtART+I,32534.272,72,65212.544,65217.600,65621.083
59,mtART+G4,31081.021,72,62306.042,62311.099,62714.581
60,mtART+I+G4,31049.637,73,62245.273,62250.473,62659.487
