No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4713.625,15,9457.249,9458.002,9524.496
2,Dayhoff+I,4640.584,16,9313.168,9314.022,9384.898
3,Dayhoff+G4,4615.090,16,9262.180,9263.034,9333.909
4,Dayhoff+I+G4,4616.618,17,9267.236,9268.198,9343.448
5,Dayhoff+F,4693.596,34,9455.192,9459.037,9607.618
6,Dayhoff+F+I,4620.152,35,9310.305,9314.383,9467.214
7,Dayhoff+F+G4,4594.166,35,9258.332,9262.410,9415.241
8,Dayhoff+F+I+G4,4595.580,36,9263.159,9267.477,9424.551
9,mtMAM,5101.080,15,10232.161,10232.913,10299.408
10,mtMAM+I,5011.122,16,10054.245,10055.099,10125.975
11,mtMAM+G4,4945.051,16,9922.102,9922.956,9993.832
12,mtMAM+I+G4,4946.304,17,9926.607,9927.569,10002.820
13,mtMAM+F,4805.536,34,9679.071,9682.916,9831.497
14,mtMAM+F+I,4711.199,35,9492.398,9496.475,9649.306
15,mtMAM+F+G4,4664.926,35,9399.852,9403.930,9556.761
16,mtMAM+F+I+G4,4665.317,36,9402.634,9406.952,9564.026
17,JTT,4661.635,15,9353.270,9354.022,9420.516
18,JTT+I,4602.848,16,9237.695,9238.549,9309.425
19,JTT+G4,4583.188,16,9198.376,9199.230,9270.106
20,JTT+I+G4,4583.737,17,9201.474,9202.436,9277.687
21,JTT+F,4645.662,34,9359.324,9363.169,9511.750
22,JTT+F+I,4583.161,35,9236.323,9240.400,9393.231
23,JTT+F+G4,4562.759,35,9195.518,9199.595,9352.426
24,JTT+F+I+G4,4563.276,36,9198.551,9202.869,9359.943
25,WAG,4707.991,15,9445.982,9446.734,9513.228
26,WAG+I,4648.582,16,9329.163,9330.017,9400.893
27,WAG+G4,4628.922,16,9289.844,9290.698,9361.573
28,WAG+I+G4,4629.518,17,9293.037,9293.999,9369.250
29,WAG+F,4683.110,34,9434.220,9438.065,9586.646
30,WAG+F+I,4621.123,35,9312.246,9316.324,9469.155
31,WAG+F+G4,4600.751,35,9271.502,9275.580,9428.411
32,WAG+F+I+G4,4601.353,36,9274.707,9279.024,9436.098
33,cpREV,4809.168,15,9648.335,9649.088,9715.582
34,cpREV+I,4735.981,16,9503.963,9504.817,9575.692
35,cpREV+G4,4706.325,16,9444.651,9445.505,9516.380
36,cpREV+I+G4,4706.851,17,9447.703,9448.665,9523.916
37,cpREV+F,4761.238,34,9590.475,9594.320,9742.901
38,cpREV+F+I,4681.653,35,9433.306,9437.384,9590.215
39,cpREV+F+G4,4648.863,35,9367.725,9371.803,9524.634
40,cpREV+F+I+G4,4649.400,36,9370.800,9375.118,9532.192
41,mtREV,5007.702,15,10045.404,10046.157,10112.651
42,mtREV+I,4938.970,16,9909.940,9910.794,9981.669
43,mtREV+G4,4902.055,16,9836.110,9836.964,9907.840
44,mtREV+I+G4,4902.645,17,9839.289,9840.252,9915.502
45,mtREV+F,4747.720,34,9563.439,9567.284,9715.865
46,mtREV+F+I,4669.440,35,9408.880,9412.957,9565.789
47,mtREV+F+G4,4635.950,35,9341.900,9345.978,9498.809
48,mtREV+F+I+G4,4636.528,36,9345.057,9349.375,9506.449
49,rtREV,4765.000,15,9560.000,9560.752,9627.247
50,rtREV+I,4701.111,16,9434.221,9435.075,9505.951
51,rtREV+G4,4680.424,16,9392.847,9393.701,9464.577
52,rtREV+I+G4,4680.656,17,9395.311,9396.273,9471.524
53,rtREV+F,4700.318,34,9468.636,9472.481,9621.061
54,rtREV+F+I,4634.982,35,9339.963,9344.041,9496.872
55,rtREV+F+G4,4613.341,35,9296.682,9300.759,9453.591
56,rtREV+F+I+G4,4613.607,36,9299.215,9303.533,9460.607
57,mtART,5091.276,15,10212.551,10213.304,10279.798
58,mtART+I,4990.909,16,10013.817,10014.671,10085.547
59,mtART+G4,4920.222,16,9872.445,9873.299,9944.174
60,mtART+I+G4,4920.498,17,9874.997,9875.959,9951.209
61,mtART+F,4806.677,34,9681.353,9685.198,9833.779
62,mtART+F+I,4713.597,35,9497.195,9501.273,9654.104
63,mtART+F+G4,4663.906,35,9397.812,9401.889,9554.720
64,mtART+F+I+G4,4664.110,36,9400.219,9404.537,9561.611
65,mtZOA,4961.556,15,9953.111,9953.864,10020.358
66,mtZOA+I,4880.540,16,9793.080,9793.934,9864.810
67,mtZOA+G4,4832.277,16,9696.555,9697.409,9768.284
68,mtZOA+I+G4,4832.608,17,9699.215,9700.177,9775.428
69,mtZOA+F,4742.872,34,9553.744,9557.589,9706.170
70,mtZOA+F+I,4664.238,35,9398.475,9402.553,9555.384
71,mtZOA+F+G4,4628.307,35,9326.614,9330.692,9483.523
72,mtZOA+F+I+G4,4628.528,36,9329.057,9333.374,9490.449
73,VT,4719.970,15,9469.940,9470.692,9537.186
74,VT+I,4665.489,16,9362.978,9363.832,9434.708
75,VT+G4,4647.986,16,9327.971,9328.825,9399.701
76,VT+I+G4,4648.260,17,9330.519,9331.481,9406.732
77,VT+F,4683.608,34,9435.217,9439.062,9587.642
78,VT+F+I,4626.912,35,9323.824,9327.902,9480.733
79,VT+F+G4,4609.093,35,9288.186,9292.264,9445.095
80,VT+F+I+G4,4609.372,36,9290.744,9295.062,9452.136
81,LG,4734.431,15,9498.862,9499.615,9566.109
82,LG+I,4671.734,16,9375.469,9376.323,9447.198
83,LG+G4,4649.384,16,9330.768,9331.622,9402.497
84,LG+I+G4,4649.506,17,9333.012,9333.974,9409.225
85,LG+F,4683.685,34,9435.371,9439.216,9587.797
86,LG+F+I,4619.054,35,9308.108,9312.185,9465.017
87,LG+F+G4,4596.344,35,9262.687,9266.765,9419.596
88,LG+F+I+G4,4596.488,36,9264.975,9269.293,9426.367
89,DCMut,4713.663,15,9457.326,9458.078,9524.572
90,DCMut+I,4640.735,16,9313.470,9314.324,9385.200
91,DCMut+G4,4615.352,16,9262.704,9263.558,9334.434
92,DCMut+I+G4,4615.649,17,9265.298,9266.260,9341.510
93,DCMut+F,4693.611,34,9455.222,9459.067,9607.648
94,DCMut+F+I,4620.277,35,9310.555,9314.632,9467.463
95,DCMut+F+G4,4594.399,35,9258.798,9262.876,9415.707
96,DCMut+F+I+G4,4594.711,36,9261.422,9265.740,9422.814
97,PMB,4730.991,15,9491.983,9492.735,9559.230
98,PMB+I,4678.219,16,9388.438,9389.292,9460.168
99,PMB+G4,4660.231,16,9352.462,9353.316,9424.191
100,PMB+I+G4,4660.539,17,9355.078,9356.040,9431.291
101,PMB+F,4709.546,34,9487.092,9490.937,9639.518
102,PMB+F+I,4653.595,35,9377.191,9381.269,9534.100
103,PMB+F+G4,4635.520,35,9341.040,9345.118,9497.949
104,PMB+F+I+G4,4635.827,36,9343.653,9347.971,9505.045
105,HIVb,4822.008,15,9674.016,9674.768,9741.262
106,HIVb+I,4732.099,16,9496.198,9497.052,9567.928
107,HIVb+G4,4697.059,16,9426.117,9426.971,9497.847
108,HIVb+I+G4,4696.979,17,9427.959,9428.921,9504.172
109,HIVb+F,4774.543,34,9617.085,9620.930,9769.511
110,HIVb+F+I,4677.411,35,9424.822,9428.899,9581.730
111,HIVb+F+G4,4641.263,35,9352.527,9356.604,9509.435
112,HIVb+F+I+G4,4641.152,36,9354.303,9358.621,9515.695
113,HIVw,4990.448,15,10010.896,10011.648,10078.143
114,HIVw+I,4885.031,16,9802.061,9802.915,9873.791
115,HIVw+G4,4844.257,16,9720.514,9721.368,9792.244
116,HIVw+I+G4,4843.890,17,9721.780,9722.742,9797.992
117,HIVw+F,4863.846,34,9795.692,9799.537,9948.118
118,HIVw+F+I,4751.355,35,9572.710,9576.787,9729.619
119,HIVw+F+G4,4713.655,35,9497.311,9501.388,9654.220
120,HIVw+F+I+G4,4713.203,36,9498.406,9502.724,9659.798
121,JTTDCMut,4663.165,15,9356.330,9357.083,9423.577
122,JTTDCMut+I,4604.082,16,9240.165,9241.019,9311.894
123,JTTDCMut+G4,4584.118,16,9200.237,9201.091,9271.966
124,JTTDCMut+I+G4,4584.305,17,9202.611,9203.573,9278.824
125,JTTDCMut+F,4646.975,34,9361.951,9365.796,9514.377
126,JTTDCMut+F+I,4584.314,35,9238.629,9242.706,9395.538
127,JTTDCMut+F+G4,4563.602,35,9197.203,9201.281,9354.112
128,JTTDCMut+F+I+G4,4563.777,36,9199.555,9203.872,9360.947
129,FLU,4791.761,15,9613.521,9614.274,9680.768
130,FLU+I,4713.145,16,9458.291,9459.145,9530.020
131,FLU+G4,4674.302,16,9380.603,9381.457,9452.333
132,FLU+I+G4,4674.469,17,9382.939,9383.901,9459.152
133,FLU+F,4735.499,34,9538.999,9542.844,9691.424
134,FLU+F+I,4647.297,35,9364.594,9368.671,9521.502
135,FLU+F+G4,4607.280,35,9284.561,9288.638,9441.469
136,FLU+F+I+G4,4607.453,36,9286.906,9291.224,9448.298
137,Blosum62,4752.931,15,9535.862,9536.615,9603.109
138,Blosum62+I,4700.041,16,9432.082,9432.936,9503.812
139,Blosum62+G4,4681.980,16,9395.960,9396.814,9467.689
