No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65356.581,47,130807.161,130808.109,131111.619
2,Dayhoff+I,63604.973,48,127305.947,127306.936,127616.883
3,Dayhoff+G4,62408.958,48,124913.917,124914.906,125224.853
4,Dayhoff+I+G4,62391.013,49,124880.025,124881.055,125197.439
5,Dayhoff+F,65238.471,66,130608.941,130610.807,131036.478
6,Dayhoff+F+I,63447.111,67,127028.223,127030.145,127462.237
7,Dayhoff+F+G4,62217.983,67,124569.966,124571.889,125003.980
8,Dayhoff+F+I+G4,62198.704,68,124533.407,124535.388,124973.899
9,mtMAM,70449.332,47,140992.665,140993.613,141297.123
10,mtMAM+I,67952.235,48,136000.470,136001.458,136311.406
11,mtMAM+G4,64940.659,48,129977.319,129978.307,130288.255
12,mtMAM+I+G4,64929.118,49,129956.236,129957.266,130273.650
13,mtMAM+F,67432.824,66,134997.647,134999.513,135425.184
14,mtMAM+F+I,65134.984,67,130403.969,130405.892,130837.983
15,mtMAM+F+G4,63010.182,67,126154.364,126156.287,126588.378
16,mtMAM+F+I+G4,62985.346,68,126106.691,126108.672,126547.184
17,JTT,64073.142,47,128240.283,128241.231,128544.741
18,JTT+I,62329.731,48,124755.461,124756.450,125066.397
19,JTT+G4,61257.963,48,122611.927,122612.915,122922.862
20,JTT+I+G4,61240.692,49,122579.384,122580.414,122896.798
21,JTT+F,64063.947,66,128259.895,128261.760,128687.431
22,JTT+F+I,62308.525,67,124751.049,124752.972,125185.064
23,JTT+F+G4,61230.818,67,122595.636,122597.559,123029.651
24,JTT+F+I+G4,61213.400,68,122562.800,122564.781,123003.292
25,WAG,64577.587,47,129249.174,129250.122,129553.632
26,WAG+I,62918.751,48,125933.503,125934.491,126244.438
27,WAG+G4,61888.008,48,123872.016,123873.005,124182.952
28,WAG+I+G4,61870.537,49,123839.074,123840.104,124156.488
29,WAG+F,64618.857,66,129369.715,129371.581,129797.252
30,WAG+F+I,62934.415,67,126002.830,126004.753,126436.845
31,WAG+F+G4,61871.209,67,123876.418,123878.341,124310.433
32,WAG+F+I+G4,61853.870,68,123843.740,123845.721,124284.233
33,cpREV,65081.075,47,130256.149,130257.098,130560.607
34,cpREV+I,63397.598,48,126891.195,126892.184,127202.131
35,cpREV+G4,62190.602,48,124477.205,124478.193,124788.141
36,cpREV+I+G4,62175.289,49,124448.578,124449.608,124765.991
37,cpREV+F,65060.505,66,130253.009,130254.875,130680.546
38,cpREV+F+I,63384.271,67,126902.542,126904.465,127336.556
39,cpREV+F+G4,62149.101,67,124432.202,124434.124,124866.216
40,cpREV+F+I+G4,62134.111,68,124404.222,124406.202,124844.714
41,mtREV,68057.143,47,136208.286,136209.234,136512.744
42,mtREV+I,66075.065,48,132246.131,132247.120,132557.067
43,mtREV+G4,64193.169,48,128482.339,128483.328,128793.275
44,mtREV+I+G4,64178.729,49,128455.457,128456.487,128772.871
45,mtREV+F,65573.222,66,131278.443,131280.309,131705.980
46,mtREV+F+I,63746.525,67,127627.050,127628.972,128061.064
47,mtREV+F+G4,62259.282,67,124652.563,124654.486,125086.578
48,mtREV+F+I+G4,62242.872,68,124621.744,124623.724,125062.236
49,rtREV,65495.195,47,131084.390,131085.338,131388.848
50,rtREV+I,63717.593,48,127531.186,127532.175,127842.122
51,rtREV+G4,62541.141,48,125178.281,125179.270,125489.217
52,rtREV+I+G4,62523.526,49,125145.052,125146.082,125462.465
53,rtREV+F,65292.300,66,130716.601,130718.467,131144.138
54,rtREV+F+I,63470.594,67,127075.189,127077.112,127509.203
55,rtREV+F+G4,62277.872,67,124689.744,124691.667,125123.758
56,rtREV+F+I+G4,62259.753,68,124655.506,124657.487,125095.999
57,mtART,71074.783,47,142243.565,142244.513,142548.023
58,mtART+I,68552.410,48,137200.820,137201.809,137511.756
59,mtART+G4,65634.006,48,131364.011,131365.000,131674.947
60,mtART+I+G4,65614.021,49,131326.042,131327.073,131643.456
61,mtART+F,68005.668,66,136143.335,136145.201,136570.872
62,mtART+F+I,65828.568,67,131791.136,131793.059,132225.151
63,mtART+F+G4,63637.074,67,127408.148,127410.071,127842.163
64,mtART+F+I+G4,63617.437,68,127370.874,127372.855,127811.366
65,mtZOA,68640.040,47,137374.079,137375.028,137678.537
66,mtZOA+I,66458.707,48,133013.414,133014.403,133324.350
67,mtZOA+G4,64152.058,48,128400.117,128401.106,128711.053
68,mtZOA+I+G4,64138.753,49,128375.507,128376.537,128692.920
69,mtZOA+F,66215.753,66,132563.507,132565.372,132991.043
70,mtZOA+F+I,64286.194,67,128706.388,128708.311,129140.403
71,mtZOA+F+G4,62617.449,67,125368.898,125370.820,125802.912
72,mtZOA+F+I+G4,62600.319,68,125336.637,125338.618,125777.129
73,VT,64555.759,47,129205.518,129206.466,129509.976
74,VT+I,62873.591,48,125843.182,125844.171,126154.118
75,VT+G4,61903.127,48,123902.254,123903.243,124213.190
76,VT+I+G4,61886.132,49,123870.265,123871.295,124187.679
77,VT+F,64590.918,66,129313.836,129315.702,129741.373
78,VT+F+I,62900.994,67,125935.989,125937.911,126370.003
79,VT+F+G4,61924.406,67,123982.813,123984.736,124416.827
80,VT+F+I+G4,61907.424,68,123950.849,123952.829,124391.341
81,LG,64859.906,47,129813.813,129814.761,130118.271
82,LG+I,63070.668,48,126237.336,126238.325,126548.272
83,LG+G4,61893.670,48,123883.339,123884.328,124194.275
84,LG+I+G4,61875.843,49,123849.686,123850.716,124167.100
85,LG+F,64818.210,66,129768.420,129770.286,130195.956
86,LG+F+I,63021.587,67,126177.174,126179.097,126611.189
87,LG+F+G4,61841.243,67,123816.486,123818.409,124250.500
88,LG+F+I+G4,61823.201,68,123782.402,123784.382,124222.894
89,DCMut,65359.019,47,130812.038,130812.986,131116.496
90,DCMut+I,63606.768,48,127309.535,127310.524,127620.471
91,DCMut+G4,62414.226,48,124924.453,124925.441,125235.388
92,DCMut+I+G4,62395.729,49,124889.457,124890.487,125206.871
93,DCMut+F,65239.383,66,130610.765,130612.631,131038.302
94,DCMut+F+I,63447.687,67,127029.375,127031.297,127463.389
95,DCMut+F+G4,62221.972,67,124577.944,124579.867,125011.958
96,DCMut+F+I+G4,62202.431,68,124540.862,124542.843,124981.355
97,PMB,65435.274,47,130964.548,130965.496,131269.006
98,PMB+I,63714.554,48,127525.108,127526.096,127836.043
99,PMB+G4,62691.730,48,125479.460,125480.449,125790.396
100,PMB+I+G4,62673.196,49,125444.392,125445.422,125761.806
101,PMB+F,65499.537,66,131131.073,131132.939,131558.610
102,PMB+F+I,63782.900,67,127699.801,127701.723,128133.815
103,PMB+F+G4,62747.770,67,125629.540,125631.462,126063.554
104,PMB+F+I+G4,62729.506,68,125595.012,125596.993,126035.505
105,HIVb,65768.519,47,131631.037,131631.985,131935.495
106,HIVb+I,63708.612,48,127513.223,127514.212,127824.159
107,HIVb+G4,62256.270,48,124608.540,124609.529,124919.476
108,HIVb+I+G4,62234.213,49,124566.425,124567.455,124883.839
109,HIVb+F,65577.120,66,131286.240,131288.106,131713.776
110,HIVb+F+I,63481.722,67,127097.443,127099.366,127531.458
111,HIVb+F+G4,62027.268,67,124188.535,124190.458,124622.550
112,HIVb+F+I+G4,62003.872,68,124143.743,124145.724,124584.236
113,HIVw,67617.216,47,135328.432,135329.380,135632.890
114,HIVw+I,65499.379,48,131094.758,131095.746,131405.694
115,HIVw+G4,63966.634,48,128029.268,128030.257,128340.204
116,HIVw+I+G4,63943.179,49,127984.358,127985.388,128301.771
117,HIVw+F,66721.511,66,133575.022,133576.888,134002.559
118,HIVw+F+I,64542.731,67,129219.461,129221.384,129653.476
119,HIVw+F+G4,63093.915,67,126321.831,126323.754,126755.845
120,HIVw+F+I+G4,63065.987,68,126267.974,126269.954,126708.466
121,JTTDCMut,64085.399,47,128264.798,128265.746,128569.255
122,JTTDCMut+I,62344.974,48,124785.947,124786.936,125096.883
123,JTTDCMut+G4,61272.486,48,122640.973,122641.962,122951.909
124,JTTDCMut+I+G4,61254.927,49,122607.854,122608.884,122925.267
125,JTTDCMut+F,64080.790,66,128293.580,128295.445,128721.116
126,JTTDCMut+F+I,62326.766,67,124787.533,124789.456,125221.547
127,JTTDCMut+F+G4,61247.396,67,122628.793,122630.715,123062.807
128,JTTDCMut+F+I+G4,61229.682,68,122595.363,122597.344,123035.856
129,FLU,65817.144,47,131728.287,131729.235,132032.745
130,FLU+I,63920.860,48,127937.720,127938.709,128248.656
131,FLU+G4,62410.393,48,124916.786,124917.775,125227.722
132,FLU+I+G4,62392.930,49,124883.861,124884.891,125201.274
133,FLU+F,65751.914,66,131635.828,131637.694,132063.364
134,FLU+F+I,63819.509,67,127773.019,127774.941,128207.033
135,FLU+F+G4,62247.574,67,124629.148,124631.071,125063.163
136,FLU+F+I+G4,62229.656,68,124595.312,124597.292,125035.804
137,Blosum62,65485.194,47,131064.389,131065.337,131368.846
138,Blosum62+I,63780.774,48,127657.548,127658.537,127968.484
139,Blosum62+G4,62745.263,48,125586.526,125587.515,125897.462
140,Blosum62+I+G4,62727.049,49,125552.099,125553.129,125869.512
141,Blosum62+F,65480.320,66,131092.641,131094.506,131520.177
142,Blosum62+F+I,63785.965,67,127705.931,127707.854,128139.945
143,Blosum62+F+G4,62745.099,67,125624.199,125626.122,126058.213
144,Blosum62+F+I+G4,62727.264,68,125590.528,125592.509,126031.021
145,mtMet,68047.204,47,136188.407,136189.355,136492.865
146,mtMet+I,65973.254,48,132042.508,132043.497,132353.444
147,mtMet+G4,64025.144,48,128146.287,128147.276,128457.223
148,mtMet+I+G4,64009.451,49,128116.903,128117.933,128434.316
149,mtMet+F,65286.891,66,130705.782,130707.648,131133.319
150,mtMet+F+I,63401.460,67,126936.920,126938.843,127370.934
151,mtMet+F+G4,61921.401,67,123976.802,123978.725,124410.817
152,mtMet+F+I+G4,61903.596,68,123943.192,123945.173,124383.684
153,mtVer,68531.144,47,137156.289,137157.237,137460.747
154,mtVer+I,66390.408,48,132876.815,132877.804,133187.751
155,mtVer+G4,64161.037,48,128418.074,128419.062,128729.009
156,mtVer+I+G4,64148.048,49,128394.096,128395.126,128711.509
157,mtVer+F,65946.498,66,132024.996,132026.862,132452.532
158,mtVer+F+I,63918.611,67,127971.223,127973.146,128405.237
159,mtVer+F+G4,62285.504,67,124705.008,124706.931,125139.023
160,mtVer+F+I+G4,62264.304,68,124664.609,124666.589,125105.101
161,mtInv,68541.343,47,137176.685,137177.633,137481.143
162,mtInv+I,66496.089,48,133088.177,133089.166,133399.113
163,mtInv+G4,64786.737,48,129669.474,129670.462,129980.410
164,mtInv+I+G4,64768.312,49,129634.625,129635.655,129952.038
165,mtInv+F,65133.647,66,130399.294,130401.160,130826.831
166,mtInv+F+I,63320.365,67,126774.730,126776.653,127208.745
167,mtInv+F+G4,61999.230,67,124132.460,124134.382,124566.474
168,mtInv+F+I+G4,61981.948,68,124099.897,124101.877,124540.389
