No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30124.996,71,60391.993,60396.797,60796.424
2,Dayhoff+I,29482.735,72,59109.469,59114.411,59519.596
3,Dayhoff+G4,28819.058,72,57782.116,57787.058,58192.243
4,Dayhoff+I+G4,28809.112,73,57764.224,57769.306,58180.048
5,Dayhoff+F,30029.678,90,60239.355,60247.122,60752.014
6,Dayhoff+F+I,29370.673,91,58923.347,58931.290,59441.702
7,Dayhoff+F+G4,28705.051,91,57592.103,57600.046,58110.458
8,Dayhoff+F+I+G4,28693.797,92,57571.593,57579.715,58095.645
9,mtMAM,32569.760,71,65281.519,65286.324,65685.950
10,mtMAM+I,31591.308,72,63326.616,63331.558,63736.743
11,mtMAM+G4,30271.429,72,60686.858,60691.800,61096.985
12,mtMAM+I+G4,30234.607,73,60615.215,60620.296,61031.038
13,mtMAM+F,30860.541,90,61901.081,61908.848,62413.740
14,mtMAM+F+I,30005.078,91,60192.155,60200.098,60710.510
15,mtMAM+F+G4,28989.746,91,58161.492,58169.435,58679.848
16,mtMAM+F+I+G4,28975.398,92,58134.797,58142.918,58658.848
17,JTT,29544.815,71,59231.630,59236.435,59636.061
18,JTT+I,28887.973,72,57919.945,57924.888,58330.073
19,JTT+G4,28316.880,72,56777.761,56782.703,57187.888
20,JTT+I+G4,28305.039,73,56756.078,56761.160,57171.901
21,JTT+F,29469.970,90,59119.940,59127.707,59632.599
22,JTT+F+I,28815.294,91,57812.587,57820.531,58330.943
23,JTT+F+G4,28240.571,91,56663.142,56671.085,57181.497
24,JTT+F+I+G4,28228.636,92,56641.273,56649.394,57165.324
25,WAG,29971.427,71,60084.854,60089.659,60489.285
26,WAG+I,29338.504,72,58821.008,58825.950,59231.135
27,WAG+G4,28733.973,72,57611.947,57616.889,58022.074
28,WAG+I+G4,28724.269,73,57594.537,57599.619,58010.361
29,WAG+F,29867.568,90,59915.135,59922.902,60427.794
30,WAG+F+I,29233.707,91,58649.413,58657.356,59167.769
31,WAG+F+G4,28614.665,91,57411.329,57419.272,57929.685
32,WAG+F+I+G4,28604.796,92,57393.592,57401.714,57917.644
33,cpREV,30255.028,71,60652.056,60656.860,61056.487
