No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65677.676,47,131449.352,131450.303,131753.653
2,Dayhoff+I,63922.634,48,127941.268,127942.260,128252.044
3,Dayhoff+G4,62667.334,48,125430.668,125431.660,125741.444
4,Dayhoff+I+G4,62649.668,49,125397.337,125398.370,125714.587
5,Dayhoff+F,65560.446,66,131252.892,131254.764,131680.209
6,Dayhoff+F+I,63766.551,67,127667.102,127669.031,128100.893
7,Dayhoff+F+G4,62474.051,67,125082.102,125084.031,125515.893
8,Dayhoff+F+I+G4,62455.394,68,125046.787,125048.775,125487.053
9,mtMAM,70836.950,47,141767.900,141768.851,142072.201
10,mtMAM+I,68318.853,48,136733.706,136734.698,137044.482
11,mtMAM+G4,65221.725,48,130539.450,130540.442,130850.226
12,mtMAM+I+G4,65210.254,49,130518.507,130519.541,130835.758
13,mtMAM+F,67802.972,66,135737.944,135739.817,136165.261
14,mtMAM+F+I,65488.513,67,131111.027,131112.956,131544.818
15,mtMAM+F+G4,63277.903,67,126689.806,126691.735,127123.597
16,mtMAM+F+I+G4,63253.505,68,126643.010,126644.997,127083.276
17,JTT,64407.528,47,128909.057,128910.008,129213.358
18,JTT+I,62652.984,48,125401.968,125402.960,125712.744
19,JTT+G4,61520.529,48,123137.059,123138.051,123447.835
20,JTT+I+G4,61504.330,49,123106.660,123107.693,123423.910
21,JTT+F,64400.100,66,128932.199,128934.071,129359.516
22,JTT+F+I,62633.763,67,125401.527,125403.456,125835.318
23,JTT+F+G4,61493.422,67,123120.844,123122.773,123554.635
24,JTT+F+I+G4,61477.176,68,123090.352,123092.339,123530.617
25,WAG,64899.041,47,129892.081,129893.033,130196.383
26,WAG+I,63233.600,48,126563.199,126564.191,126873.975
27,WAG+G4,62143.810,48,124383.621,124384.613,124694.397
28,WAG+I+G4,62126.798,49,124351.596,124352.630,124668.847
29,WAG+F,64942.200,66,130016.400,130018.272,130443.717
30,WAG+F+I,63251.109,67,126636.218,126638.147,127070.009
31,WAG+F+G4,62126.861,67,124387.722,124389.651,124821.513
32,WAG+F+I+G4,62110.145,68,124356.289,124358.276,124796.555
33,cpREV,65402.937,47,130899.873,130900.825,131204.175
34,cpREV+I,63710.777,48,127517.555,127518.547,127828.330
35,cpREV+G4,62440.387,48,124976.774,124977.766,125287.550
36,cpREV+I+G4,62425.990,49,124949.981,124951.014,125267.231
37,cpREV+F,65381.934,66,130895.869,130897.741,131323.186
38,cpREV+F+I,63699.170,67,127532.339,127534.268,127966.130
39,cpREV+F+G4,62396.165,67,124926.331,124928.260,125360.122
40,cpREV+F+I+G4,62382.084,68,124900.168,124902.155,125340.433
41,mtREV,68426.531,47,136947.061,136948.013,137251.363
42,mtREV+I,66423.206,48,132942.412,132943.404,133253.188
43,mtREV+G4,64474.889,48,129045.777,129046.769,129356.553
44,mtREV+I+G4,64459.601,49,129017.203,129018.237,129334.453
45,mtREV+F,65931.929,66,131995.858,131997.731,132423.175
46,mtREV+F+I,64087.805,67,128309.609,128311.538,128743.400
47,mtREV+F+G4,62530.240,67,125194.479,125196.409,125628.270
48,mtREV+F+I+G4,62514.533,68,125165.066,125167.053,125605.332
49,rtREV,65844.933,47,131783.866,131784.817,132088.167
50,rtREV+I,64055.306,48,128206.612,128207.604,128517.387
51,rtREV+G4,62818.192,48,125732.384,125733.376,126043.160
52,rtREV+I+G4,62801.313,49,125700.625,125701.659,126017.875
53,rtREV+F,65639.813,66,131411.626,131413.498,131838.942
54,rtREV+F+I,63806.814,67,127747.628,127749.557,128181.419
55,rtREV+F+G4,62551.269,67,125236.538,125238.467,125670.329
56,rtREV+F+I+G4,62534.019,68,125204.039,125206.026,125644.304
57,mtART,71447.592,47,142989.185,142990.136,143293.486
58,mtART+I,68901.231,48,137898.462,137899.454,138209.237
59,mtART+G4,65895.922,48,131887.844,131888.836,132198.620
60,mtART+I+G4,65876.194,49,131850.387,131851.421,132167.638
61,mtART+F,68357.737,66,136847.475,136849.347,137274.791
62,mtART+F+I,66163.226,67,132460.453,132462.382,132894.244
63,mtART+F+G4,63888.809,67,127911.619,127913.548,128345.410
