No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1632.902,9,3283.804,3284.374,3317.886
2,Dayhoff+I,1626.642,10,3273.285,3273.983,3311.154
3,Dayhoff+G4,1626.970,10,3273.941,3274.639,3311.810
4,Dayhoff+I+G4,1626.689,11,3275.377,3276.218,3317.033
5,Dayhoff+F,1589.183,28,3234.367,3239.835,3340.400
6,Dayhoff+F+I,1581.763,29,3221.526,3227.404,3331.346
7,Dayhoff+F+G4,1582.140,29,3222.280,3228.159,3332.100
8,Dayhoff+F+I+G4,1581.847,30,3223.694,3229.999,3337.301
9,mtMAM,1767.408,9,3552.817,3553.386,3586.899
10,mtMAM+I,1737.862,10,3495.724,3496.422,3533.593
11,mtMAM+G4,1727.905,10,3475.809,3476.508,3513.678
12,mtMAM+I+G4,1728.109,11,3478.218,3479.058,3519.873
13,mtMAM+F,1639.712,28,3335.423,3340.891,3441.456
14,mtMAM+F+I,1615.092,29,3288.183,3294.062,3398.003
15,mtMAM+F+G4,1609.635,29,3277.270,3283.149,3387.091
16,mtMAM+F+I+G4,1609.842,30,3279.684,3285.989,3393.291
17,JTT,1626.802,9,3271.604,3272.174,3305.686
18,JTT+I,1620.546,10,3261.093,3261.791,3298.962
19,JTT+G4,1620.824,10,3261.649,3262.347,3299.518
20,JTT+I+G4,1620.634,11,3263.267,3264.108,3304.923
21,JTT+F,1586.911,28,3229.821,3235.289,3335.854
22,JTT+F+I,1579.440,29,3216.880,3222.759,3326.700
23,JTT+F+G4,1579.766,29,3217.531,3223.410,3327.351
24,JTT+F+I+G4,1579.568,30,3219.135,3225.440,3332.742
25,WAG,1649.594,9,3317.188,3317.758,3351.270
26,WAG+I,1641.467,10,3302.935,3303.633,3340.804
27,WAG+G4,1642.158,10,3304.317,3305.015,3342.186
28,WAG+I+G4,1641.854,11,3305.709,3306.549,3347.365
29,WAG+F,1606.554,28,3269.109,3274.577,3375.142
30,WAG+F+I,1596.970,29,3251.940,3257.819,3361.760
31,WAG+F+G4,1597.788,29,3253.575,3259.454,3363.395
32,WAG+F+I+G4,1597.489,30,3254.979,3261.284,3368.586
33,cpREV,1676.903,9,3371.806,3372.376,3405.889
34,cpREV+I,1663.899,10,3347.797,3348.496,3385.666
35,cpREV+G4,1664.913,10,3349.827,3350.525,3387.696
36,cpREV+I+G4,1664.612,11,3351.225,3352.065,3392.880
37,cpREV+F,1619.886,28,3295.771,3301.239,3401.804
38,cpREV+F+I,1604.311,29,3266.621,3272.500,3376.441
39,cpREV+F+G4,1605.220,29,3268.440,3274.318,3378.260
40,cpREV+F+I+G4,1604.989,30,3269.978,3276.283,3383.585
41,mtREV,1738.604,9,3495.208,3495.778,3529.290
42,mtREV+I,1719.735,10,3459.471,3460.169,3497.340
43,mtREV+G4,1716.334,10,3452.669,3453.367,3490.538
44,mtREV+I+G4,1716.719,11,3455.438,3456.279,3497.094
45,mtREV+F,1627.218,28,3310.436,3315.904,3416.469
46,mtREV+F+I,1608.401,29,3274.803,3280.681,3384.623
47,mtREV+F+G4,1606.649,29,3271.297,3277.176,3381.117
48,mtREV+F+I+G4,1606.835,30,3273.670,3279.975,3387.277
49,rtREV,1685.045,9,3388.090,3388.660,3422.172
50,rtREV+I,1673.563,10,3367.126,3367.825,3404.995
51,rtREV+G4,1673.006,10,3366.013,3366.711,3403.882
52,rtREV+I+G4,1673.104,11,3368.207,3369.048,3409.863
53,rtREV+F,1614.204,28,3284.408,3289.876,3390.441
54,rtREV+F+I,1601.268,29,3260.536,3266.415,3370.356
55,rtREV+F+G4,1600.910,29,3259.820,3265.699,3369.640
56,rtREV+F+I+G4,1600.987,30,3261.974,3268.279,3375.580
57,mtART,1767.729,9,3553.458,3554.027,3587.540
58,mtART+I,1728.719,10,3477.438,3478.137,3515.307
59,mtART+G4,1722.249,10,3464.499,3465.197,3502.368
60,mtART+I+G4,1722.103,11,3466.205,3467.046,3507.861
61,mtART+F,1644.283,28,3344.567,3350.035,3450.600
62,mtART+F+I,1613.714,29,3285.427,3291.306,3395.247
63,mtART+F+G4,1609.242,29,3276.483,3282.361,3386.303
64,mtART+F+I+G4,1609.360,30,3278.719,3285.024,3392.326
65,mtZOA,1734.685,9,3487.371,3487.941,3521.453
66,mtZOA+I,1712.167,10,3444.335,3445.033,3482.204
67,mtZOA+G4,1708.107,10,3436.215,3436.913,3474.084
68,mtZOA+I+G4,1708.312,11,3438.623,3439.464,3480.279
69,mtZOA+F,1621.680,28,3299.360,3304.828,3405.393
70,mtZOA+F+I,1602.158,29,3262.316,3268.195,3372.136
71,mtZOA+F+G4,1599.841,29,3257.681,3263.560,3367.501
72,mtZOA+F+I+G4,1600.000,30,3260.000,3266.305,3373.606
73,VT,1646.051,9,3310.103,3310.672,3344.185
74,VT+I,1639.844,10,3299.689,3300.387,3337.558
75,VT+G4,1640.332,10,3300.665,3301.363,3338.534
76,VT+I+G4,1640.093,11,3302.187,3303.027,3343.843
77,VT+F,1602.392,28,3260.785,3266.253,3366.818
78,VT+F+I,1595.587,29,3249.173,3255.052,3358.993
79,VT+F+G4,1596.134,29,3250.267,3256.146,3360.087
80,VT+F+I+G4,1595.881,30,3251.762,3258.067,3365.369
81,LG,1665.379,9,3348.759,3349.329,3382.841
82,LG+I,1653.537,10,3327.074,3327.772,3364.943
83,LG+G4,1653.749,10,3327.497,3328.196,3365.366
84,LG+I+G4,1653.684,11,3329.368,3330.209,3371.024
85,LG+F,1609.740,28,3275.480,3280.948,3381.513
86,LG+F+I,1597.332,29,3252.665,3258.543,3362.485
87,LG+F+G4,1597.462,29,3252.923,3258.801,3362.743
88,LG+F+I+G4,1597.431,30,3254.863,3261.168,3368.470
89,DCMut,1632.866,9,3283.732,3284.301,3317.814
90,DCMut+I,1626.685,10,3273.370,3274.068,3311.239
91,DCMut+G4,1627.018,10,3274.035,3274.734,3311.904
92,DCMut+I+G4,1626.770,11,3275.540,3276.380,3317.195
93,DCMut+F,1589.131,28,3234.262,3239.730,3340.295
94,DCMut+F+I,1581.798,29,3221.595,3227.474,3331.415
95,DCMut+F+G4,1582.176,29,3222.352,3228.230,3332.172
96,DCMut+F+I+G4,1581.927,30,3223.854,3230.159,3337.461
97,PMB,1672.973,9,3363.946,3364.515,3398.028
98,PMB+I,1664.973,10,3349.946,3350.645,3387.815
99,PMB+G4,1665.630,10,3351.260,3351.958,3389.129
100,PMB+I+G4,1665.385,11,3352.769,3353.610,3394.425
101,PMB+F,1618.405,28,3292.810,3298.278,3398.843
102,PMB+F+I,1609.828,29,3277.656,3283.534,3387.476
103,PMB+F+G4,1610.498,29,3278.995,3284.874,3388.815
104,PMB+F+I+G4,1610.270,30,3280.539,3286.844,3394.146
105,HIVb,1685.507,9,3389.014,3389.584,3423.096
106,HIVb+I,1667.328,10,3354.657,3355.355,3392.526
107,HIVb+G4,1667.759,10,3355.518,3356.216,3393.387
108,HIVb+I+G4,1667.456,11,3356.911,3357.752,3398.567
109,HIVb+F,1617.381,28,3290.762,3296.230,3396.795
110,HIVb+F+I,1596.806,29,3251.613,3257.491,3361.433
111,HIVb+F+G4,1597.091,29,3252.183,3258.061,3362.003
112,HIVb+F+I+G4,1596.813,30,3253.626,3259.931,3367.233
113,HIVw,1715.318,9,3448.637,3449.206,3482.719
114,HIVw+I,1695.710,10,3411.419,3412.117,3449.288
115,HIVw+G4,1695.850,10,3411.700,3412.398,3449.569
116,HIVw+I+G4,1695.568,11,3413.136,3413.977,3454.792
117,HIVw+F,1629.200,28,3314.401,3319.869,3420.434
118,HIVw+F+I,1609.089,29,3276.177,3282.056,3385.997
119,HIVw+F+G4,1610.020,29,3278.039,3283.917,3387.859
120,HIVw+F+I+G4,1609.624,30,3279.249,3285.554,3392.855
121,JTTDCMut,1627.476,9,3272.952,3273.522,3307.034
122,JTTDCMut+I,1621.155,10,3262.310,3263.008,3300.179
123,JTTDCMut+G4,1621.450,10,3262.899,3263.598,3300.768
124,JTTDCMut+I+G4,1621.234,11,3264.467,3265.308,3306.123
125,JTTDCMut+F,1587.753,28,3231.505,3236.973,3337.538
126,JTTDCMut+F+I,1580.186,29,3218.372,3224.250,3328.192
127,JTTDCMut+F+G4,1580.517,29,3219.033,3224.912,3328.853
128,JTTDCMut+F+I+G4,1580.300,30,3220.599,3226.905,3334.206
129,FLU,1660.561,9,3339.121,3339.691,3373.203
130,FLU+I,1642.800,10,3305.600,3306.299,3343.469
131,FLU+G4,1643.337,10,3306.675,3307.373,3344.544
132,FLU+I+G4,1642.998,11,3307.996,3308.837,3349.652
133,FLU+F,1612.088,28,3280.175,3285.643,3386.208
134,FLU+F+I,1593.507,29,3245.014,3250.892,3354.834
135,FLU+F+G4,1595.205,29,3248.409,3254.288,3358.229
136,FLU+F+I+G4,1594.646,30,3249.293,3255.598,3362.900
137,Blosum62,1683.910,9,3385.821,3386.390,3419.903
138,Blosum62+I,1675.424,10,3370.847,3371.546,3408.716
139,Blosum62+G4,1675.794,10,3371.588,3372.286,3409.457
140,Blosum62+I+G4,1675.631,11,3373.262,3374.103,3414.918
141,Blosum62+F,1621.077,28,3298.155,3303.623,3404.188
142,Blosum62+F+I,1611.651,29,3281.302,3287.181,3391.122
143,Blosum62+F+G4,1612.199,29,3282.399,3288.277,3392.219
144,Blosum62+F+I+G4,1611.982,30,3283.964,3290.269,3397.571
145,mtMet,1732.433,9,3482.867,3483.436,3516.949
146,mtMet+I,1715.917,10,3451.834,3452.532,3489.703
147,mtMet+G4,1713.241,10,3446.482,3447.180,3484.351
148,mtMet+I+G4,1713.586,11,3449.172,3450.012,3490.827
149,mtMet+F,1606.503,28,3269.006,3274.474,3375.039
150,mtMet+F+I,1593.478,29,3244.956,3250.834,3354.776
151,mtMet+F+G4,1591.972,29,3241.944,3247.822,3351.764
152,mtMet+F+I+G4,1592.196,30,3244.392,3250.697,3357.999
153,mtVer,1737.258,9,3492.517,3493.086,3526.599
154,mtVer+I,1719.605,10,3459.210,3459.909,3497.079
155,mtVer+G4,1715.637,10,3451.274,3451.972,3489.143
156,mtVer+I+G4,1716.036,11,3454.072,3454.913,3495.728
157,mtVer+F,1615.368,28,3286.737,3292.205,3392.770
158,mtVer+F+I,1599.362,29,3256.724,3262.602,3366.544
159,mtVer+F+G4,1597.922,29,3253.844,3259.722,3363.664
160,mtVer+F+I+G4,1597.983,30,3255.965,3262.270,3369.572
161,mtInv,1756.186,9,3530.372,3530.941,3564.454
162,mtInv+I,1740.835,10,3501.669,3502.368,3539.538
163,mtInv+G4,1739.153,10,3498.306,3499.004,3536.175
164,mtInv+I+G4,1739.334,11,3500.668,3501.509,3542.324
165,mtInv+F,1605.792,28,3267.585,3273.053,3373.618
166,mtInv+F+I,1594.106,29,3246.212,3252.090,3356.032
167,mtInv+F+G4,1592.917,29,3243.834,3249.713,3353.654
168,mtInv+F+I+G4,1593.089,30,3246.179,3252.484,3359.786
