No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15410.056,47,30914.112,30917.162,31164.672
2,Dayhoff+I,14971.543,48,30039.085,30042.268,30294.976
3,Dayhoff+G4,14795.256,48,29686.512,29689.694,29942.403
4,Dayhoff+I+G4,14788.665,49,29675.331,29678.648,29936.553
5,Dayhoff+F,15322.285,66,30776.570,30782.628,31128.420
6,Dayhoff+F+I,14884.767,67,29903.535,29909.780,30260.716
7,Dayhoff+F+G4,14708.887,67,29551.773,29558.018,29908.954
8,Dayhoff+F+I+G4,14702.241,68,29540.483,29546.919,29902.995
9,mtMAM,16575.707,47,33245.414,33248.465,33495.974
10,mtMAM+I,15900.852,48,31897.704,31900.886,32153.594
11,mtMAM+G4,15401.630,48,30899.259,30902.442,31155.150
12,mtMAM+I+G4,15398.959,49,30895.919,30899.236,31157.141
13,mtMAM+F,15737.724,66,31607.448,31613.505,31959.298
14,mtMAM+F+I,15129.959,67,30393.918,30400.163,30751.099
15,mtMAM+F+G4,14754.242,67,29642.483,29648.728,29999.664
16,mtMAM+F+I+G4,14750.305,68,29636.610,29643.047,29999.122
17,JTT,15183.480,47,30460.961,30464.012,30711.521
18,JTT+I,14762.070,48,29620.140,29623.322,29876.030
19,JTT+G4,14586.771,48,29269.542,29272.725,29525.433
20,JTT+I+G4,14581.546,49,29261.093,29264.410,29522.315
21,JTT+F,15091.473,66,30314.946,30321.004,30666.796
22,JTT+F+I,14675.541,67,29485.081,29491.326,29842.262
23,JTT+F+G4,14506.436,67,29146.872,29153.118,29504.053
24,JTT+F+I+G4,14500.939,68,29137.877,29144.313,29500.389
25,WAG,15395.817,47,30885.634,30888.684,31136.194
26,WAG+I,14972.771,48,30041.543,30044.725,30297.433
27,WAG+G4,14772.834,48,29641.667,29644.850,29897.558
28,WAG+I+G4,14767.777,49,29633.555,29636.873,29894.777
29,WAG+F,15288.017,66,30708.033,30714.091,31059.883
30,WAG+F+I,14869.936,67,29873.873,29880.118,30231.054
31,WAG+F+G4,14676.411,67,29486.823,29493.068,29844.004
32,WAG+F+I+G4,14671.245,68,29478.490,29484.926,29841.002
33,cpREV,15590.701,47,31275.402,31278.452,31525.961
34,cpREV+I,15136.659,48,30369.317,30372.500,30625.208
35,cpREV+G4,14884.809,48,29865.618,29868.801,30121.509
36,cpREV+I+G4,14880.244,49,29858.487,29861.805,30119.709
37,cpREV+F,15370.351,66,30872.702,30878.759,31224.552
38,cpREV+F+I,14931.158,67,29996.316,30002.561,30353.497
39,cpREV+F+G4,14695.024,67,29524.047,29530.292,29881.228
40,cpREV+F+I+G4,14689.850,68,29515.700,29522.136,29878.212
41,mtREV,16123.268,47,32340.535,32343.586,32591.095
42,mtREV+I,15589.265,48,31274.529,31277.712,31530.420
43,mtREV+G4,15250.035,48,30596.071,30599.254,30851.962
44,mtREV+I+G4,15248.018,49,30594.036,30597.354,30855.258
45,mtREV+F,15407.285,66,30946.569,30952.627,31298.419
46,mtREV+F+I,14916.201,67,29966.402,29972.647,30323.583
47,mtREV+F+G4,14633.287,67,29400.573,29406.819,29757.754
48,mtREV+F+I+G4,14629.456,68,29394.911,29401.348,29757.423
