No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19853.040,19,39744.080,39744.396,39854.135
2,Dayhoff+I,19599.403,20,39238.806,39239.155,39354.653
3,Dayhoff+G4,19508.528,20,39057.057,39057.407,39172.904
4,Dayhoff+I+G4,19507.830,21,39057.661,39058.046,39179.300
5,Dayhoff+F,19571.398,38,39218.797,39220.040,39438.906
6,Dayhoff+F+I,19315.153,39,38708.306,38709.616,38934.208
7,Dayhoff+F+G4,19219.780,39,38517.560,38518.869,38743.461
8,Dayhoff+F+I+G4,19219.506,40,38519.012,38520.390,38750.706
9,mtMAM,21277.879,19,42593.758,42594.075,42703.813
10,mtMAM+I,20790.044,20,41620.088,41620.438,41735.935
11,mtMAM+G4,20332.823,20,40705.646,40705.996,40821.493
12,mtMAM+I+G4,20334.609,21,40711.218,40711.603,40832.857
13,mtMAM+F,19828.057,38,39732.113,39733.357,39952.222
14,mtMAM+F+I,19437.089,39,38952.179,38953.489,39178.080
15,mtMAM+F+G4,19202.145,39,38482.290,38483.600,38708.192
16,mtMAM+F+I+G4,19200.325,40,38480.650,38482.028,38712.344
17,JTT,19289.104,19,38616.208,38616.524,38726.263
18,JTT+I,19059.559,20,38159.119,38159.469,38274.966
19,JTT+G4,19016.594,20,38073.189,38073.539,38189.036
20,JTT+I+G4,19013.419,21,38068.838,38069.223,38190.478
21,JTT+F,19079.982,38,38235.964,38237.208,38456.073
22,JTT+F+I,18850.169,39,37778.337,37779.647,38004.239
23,JTT+F+G4,18807.832,39,37693.665,37694.975,37919.566
24,JTT+F+I+G4,18804.594,40,37689.189,37690.566,37920.882
25,WAG,19683.972,19,39405.944,39406.260,39515.998
26,WAG+I,19442.752,20,38925.504,38925.853,39041.351
27,WAG+G4,19385.196,20,38810.391,38810.741,38926.238
28,WAG+I+G4,19383.076,21,38808.151,38808.536,38929.790
29,WAG+F,19387.619,38,38851.238,38852.482,39071.348
30,WAG+F+I,19146.720,39,38371.439,38372.749,38597.341
31,WAG+F+G4,19085.645,39,38249.289,38250.599,38475.191
32,WAG+F+I+G4,19083.801,40,38247.601,38248.979,38479.295
33,cpREV,19844.519,19,39727.038,39727.354,39837.092
34,cpREV+I,19554.677,20,39149.354,39149.704,39265.201
35,cpREV+G4,19463.532,20,38967.063,38967.413,39082.910
36,cpREV+I+G4,19461.616,21,38965.232,38965.617,39086.871
37,cpREV+F,19471.733,38,39019.466,39020.710,39239.575
38,cpREV+F+I,19194.496,39,38466.993,38468.303,38692.895
39,cpREV+F+G4,19095.225,39,38268.449,38269.759,38494.351
40,cpREV+F+I+G4,19093.857,40,38267.714,38269.091,38499.408
41,mtREV,20800.371,19,41638.741,41639.057,41748.796
42,mtREV+I,20426.269,20,40892.538,40892.888,41008.385
43,mtREV+G4,20216.793,20,40473.586,40473.936,40589.433
44,mtREV+I+G4,20214.714,21,40471.428,40471.813,40593.067
45,mtREV+F,19582.558,38,39241.116,39242.360,39461.226
46,mtREV+F+I,19278.374,39,38634.749,38636.059,38860.650
47,mtREV+F+G4,19147.304,39,38372.607,38373.917,38598.509
48,mtREV+F+I+G4,19144.983,40,38369.966,38371.343,38601.660
49,rtREV,19991.161,19,40020.321,40020.638,40130.376
50,rtREV+I,19700.005,20,39440.009,39440.359,39555.856
51,rtREV+G4,19621.621,20,39283.241,39283.591,39399.088
52,rtREV+I+G4,19618.786,21,39279.572,39279.957,39401.212
53,rtREV+F,19656.839,38,39389.679,39390.923,39609.788
54,rtREV+F+I,19378.171,39,38834.342,38835.652,39060.244
55,rtREV+F+G4,19300.594,39,38679.189,38680.499,38905.090
56,rtREV+F+I+G4,19297.764,40,38675.528,38676.905,38907.222
57,mtART,22128.556,19,44295.111,44295.428,44405.166
58,mtART+I,21518.403,20,43076.805,43077.155,43192.652
59,mtART+G4,21030.552,20,42101.103,42101.453,42216.950
60,mtART+I+G4,21027.842,21,42097.684,42098.069,42219.324
61,mtART+F,20543.281,38,41162.561,41163.805,41382.671
62,mtART+F+I,20099.776,39,40277.551,40278.861,40503.453
63,mtART+F+G4,19754.090,39,39586.180,39587.490,39812.081
