No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19941.785,19,39921.570,39921.888,40031.546
2,Dayhoff+I,19692.845,20,39425.689,39426.041,39541.454
3,Dayhoff+G4,19590.227,20,39220.455,39220.806,39336.219
4,Dayhoff+I+G4,19590.203,21,39222.405,39222.792,39343.958
5,Dayhoff+F,19655.192,38,39386.383,39387.632,39606.335
6,Dayhoff+F+I,19404.273,39,38886.546,38887.861,39112.286
7,Dayhoff+F+G4,19296.943,39,38671.885,38673.201,38897.625
8,Dayhoff+F+I+G4,19297.292,40,38674.585,38675.968,38906.113
9,mtMAM,21361.781,19,42761.563,42761.880,42871.539
10,mtMAM+I,20871.826,20,41783.652,41784.003,41899.416
11,mtMAM+G4,20403.880,20,40847.761,40848.112,40963.525
12,mtMAM+I+G4,20405.385,21,40852.770,40853.156,40974.322
13,mtMAM+F,19905.671,38,39887.342,39888.591,40107.294
14,mtMAM+F+I,19516.592,39,39111.185,39112.500,39336.925
15,mtMAM+F+G4,19273.593,39,38625.186,38626.501,38850.926
16,mtMAM+F+I+G4,19271.992,40,38623.984,38625.368,38855.513
17,JTT,19366.488,19,38770.977,38771.295,38880.953
18,JTT+I,19140.409,20,38320.819,38321.170,38436.583
19,JTT+G4,19088.526,20,38217.052,38217.403,38332.816
20,JTT+I+G4,19086.052,21,38214.103,38214.490,38335.656
21,JTT+F,19151.127,38,38378.255,38379.504,38598.207
22,JTT+F+I,18924.928,39,37927.857,37929.172,38153.597
23,JTT+F+G4,18873.254,39,37824.509,37825.824,38050.249
24,JTT+F+I+G4,18870.782,40,37821.564,37822.947,38053.092
25,WAG,19766.222,19,39570.444,39570.762,39680.420
26,WAG+I,19531.178,20,39102.356,39102.707,39218.120
27,WAG+G4,19463.063,20,38966.126,38966.478,39081.891
28,WAG+I+G4,19461.881,21,38965.762,38966.149,39087.315
29,WAG+F,19463.628,38,39003.255,39004.504,39223.207
30,WAG+F+I,19229.893,39,38537.786,38539.102,38763.527
31,WAG+F+G4,19157.349,39,38392.699,38394.014,38618.439
32,WAG+F+I+G4,19156.550,40,38393.101,38394.484,38624.629
33,cpREV,19926.983,19,39891.967,39892.284,40001.943
34,cpREV+I,19647.528,20,39335.055,39335.407,39450.820
35,cpREV+G4,19542.573,20,39125.146,39125.497,39240.910
36,cpREV+I+G4,19541.698,21,39125.397,39125.783,39246.949
37,cpREV+F,19546.646,38,39169.292,39170.541,39389.244
