No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1843.703,43,3773.405,3788.481,3931.945
2,Dayhoff+I,1823.207,44,3734.414,3750.254,3896.641
3,Dayhoff+G4,1821.393,44,3730.785,3746.625,3893.012
4,Dayhoff+I+G4,1821.234,45,3732.467,3749.094,3898.381
5,Dayhoff+F,1801.305,62,3726.610,3760.282,3955.202
6,Dayhoff+F+I,1772.059,63,3670.119,3705.028,3902.398
7,Dayhoff+F+G4,1771.692,63,3669.384,3704.293,3901.663
8,Dayhoff+F+I+G4,1770.728,64,3669.456,3705.630,3905.423
9,mtMAM,2050.864,43,4187.728,4202.803,4346.267
10,mtMAM+I,1993.670,44,4075.340,4091.180,4237.567
11,mtMAM+G4,1980.191,44,4048.381,4064.221,4210.608
12,mtMAM+I+G4,1979.459,45,4048.919,4065.545,4214.832
13,mtMAM+F,1865.502,62,3855.004,3888.676,4083.596
14,mtMAM+F+I,1808.723,63,3743.446,3778.355,3975.726
15,mtMAM+F+G4,1805.096,63,3736.192,3771.101,3968.472
16,mtMAM+F+I+G4,1803.969,64,3735.938,3772.112,3971.904
17,JTT,1806.079,43,3698.157,3713.233,3856.697
18,JTT+I,1791.697,44,3671.394,3687.234,3833.621
19,JTT+G4,1789.902,44,3667.805,3683.645,3830.032
20,JTT+I+G4,1790.066,45,3670.131,3686.758,3836.045
21,JTT+F,1765.764,62,3655.527,3689.200,3884.120
22,JTT+F+I,1745.551,63,3617.103,3652.012,3849.382
23,JTT+F+G4,1744.947,63,3615.894,3650.803,3848.173
24,JTT+F+I+G4,1744.614,64,3617.228,3653.402,3853.195
25,WAG,1812.356,43,3710.713,3725.789,3869.253
26,WAG+I,1799.409,44,3686.819,3702.659,3849.045
27,WAG+G4,1797.255,44,3682.509,3698.349,3844.736
28,WAG+I+G4,1797.463,45,3684.927,3701.553,3850.841
29,WAG+F,1781.716,62,3687.432,3721.105,3916.025
30,WAG+F+I,1763.579,63,3653.159,3688.068,3885.438
31,WAG+F+G4,1761.239,63,3648.479,3683.388,3880.758
32,WAG+F+I+G4,1761.130,64,3650.260,3686.434,3886.227
33,cpREV,1857.125,43,3800.251,3815.326,3958.791
34,cpREV+I,1836.538,44,3761.076,3776.916,3923.303
35,cpREV+G4,1832.938,44,3753.876,3769.716,3916.103
36,cpREV+I+G4,1833.039,45,3756.078,3772.704,3921.991
37,cpREV+F,1815.196,62,3754.393,3788.065,3982.985
38,cpREV+F+I,1784.726,63,3695.452,3730.361,3927.731
39,cpREV+F+G4,1780.824,63,3687.647,3722.556,3919.927
40,cpREV+F+I+G4,1780.404,64,3688.808,3724.982,3924.775
41,mtREV,1977.621,43,4041.242,4056.318,4199.782
42,mtREV+I,1948.193,44,3984.385,4000.225,4146.612
43,mtREV+G4,1942.146,44,3972.293,3988.133,4134.520
44,mtREV+I+G4,1942.193,45,3974.386,3991.012,4140.299
45,mtREV+F,1812.567,62,3749.133,3782.806,3977.726
46,mtREV+F+I,1778.455,63,3682.911,3717.820,3915.190
47,mtREV+F+G4,1775.235,63,3676.471,3711.380,3908.750
48,mtREV+F+I+G4,1774.881,64,3677.762,3713.936,3913.728
49,rtREV,1811.067,43,3708.134,3723.210,3866.674
50,rtREV+I,1797.418,44,3682.836,3698.676,3845.063
51,rtREV+G4,1794.684,44,3677.368,3693.208,3839.595
52,rtREV+I+G4,1794.906,45,3679.811,3696.438,3845.725
53,rtREV+F,1763.439,62,3650.878,3684.551,3879.471
