No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20636.024,11,41294.048,41294.188,41355.111
2,Dayhoff+I,20478.591,12,40981.181,40981.346,41047.795
3,Dayhoff+G4,20413.779,12,40851.559,40851.724,40918.173
4,Dayhoff+I+G4,20408.443,13,40842.886,40843.078,40915.051
5,Dayhoff+F,20565.722,30,41191.444,41192.438,41357.980
6,Dayhoff+F+I,20391.603,31,40845.205,40846.266,41017.292
7,Dayhoff+F+G4,20311.371,31,40684.743,40685.803,40856.829
8,Dayhoff+F+I+G4,20307.183,32,40678.366,40679.495,40856.004
9,mtMAM,22754.739,11,45531.478,45531.617,45592.541
10,mtMAM+I,22238.085,12,44500.171,44500.336,44566.785
11,mtMAM+G4,21746.117,12,43516.233,43516.398,43582.847
12,mtMAM+I+G4,21743.038,13,43512.076,43512.268,43584.241
13,mtMAM+F,21288.462,30,42636.924,42637.918,42803.460
14,mtMAM+F+I,20922.545,31,41907.090,41908.151,42079.177
15,mtMAM+F+G4,20632.554,31,41327.109,41328.169,41499.195
16,mtMAM+F+I+G4,20630.892,32,41325.785,41326.914,41503.423
17,JTT,20469.305,11,40960.611,40960.751,41021.674
18,JTT+I,20309.514,12,40643.028,40643.193,40709.642
19,JTT+G4,20264.242,12,40552.484,40552.649,40619.098
20,JTT+I+G4,20257.596,13,40541.192,40541.385,40613.357
21,JTT+F,20343.916,30,40747.833,40748.826,40914.368
22,JTT+F+I,20178.553,31,40419.106,40420.166,40591.192
23,JTT+F+G4,20126.315,31,40314.631,40315.691,40486.717
24,JTT+F+I+G4,20120.230,32,40304.461,40305.590,40482.099
25,WAG,20398.714,11,40819.428,40819.567,40880.491
26,WAG+I,20279.142,12,40582.285,40582.450,40648.899
27,WAG+G4,20250.871,12,40525.741,40525.906,40592.356
28,WAG+I+G4,20244.275,13,40514.551,40514.743,40586.716
29,WAG+F,20322.487,30,40704.973,40705.967,40871.509
30,WAG+F+I,20195.846,31,40453.692,40454.752,40625.779
31,WAG+F+G4,20156.057,31,40374.114,40375.174,40546.201
32,WAG+F+I+G4,20151.215,32,40366.430,40367.559,40544.068
33,cpREV,20649.372,11,41320.744,41320.884,41381.807
34,cpREV+I,20513.771,12,41051.542,41051.708,41118.157
35,cpREV+G4,20448.915,12,40921.831,40921.996,40988.445
36,cpREV+I+G4,20446.320,13,40918.639,40918.832,40990.805
37,cpREV+F,20496.698,30,41053.396,41054.389,41219.931
38,cpREV+F+I,20355.843,31,40773.686,40774.747,40945.773
39,cpREV+F+G4,20267.480,31,40596.960,40598.020,40769.047
40,cpREV+F+I+G4,20266.775,32,40597.549,40598.679,40775.187
41,mtREV,21929.065,11,43880.130,43880.270,43941.193
42,mtREV+I,21667.582,12,43359.165,43359.330,43425.779
43,mtREV+G4,21463.666,12,42951.333,42951.498,43017.947
44,mtREV+I+G4,21461.732,13,42949.464,42949.657,43021.629
45,mtREV+F,20739.827,30,41539.654,41540.647,41706.190
46,mtREV+F+I,20546.158,31,41154.316,41155.377,41326.403
47,mtREV+F+G4,20394.987,31,40851.975,40853.035,41024.062
48,mtREV+F+I+G4,20394.427,32,40852.854,40853.983,41030.492
