No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35447.932,49,70993.864,70995.709,71283.104
2,Dayhoff+I,34757.522,50,69615.044,69616.966,69910.187
3,Dayhoff+G4,34316.382,50,68732.764,68734.686,69027.907
4,Dayhoff+I+G4,34318.281,51,68738.562,68740.562,69039.608
5,Dayhoff+F,35473.193,68,71082.386,71085.946,71483.780
6,Dayhoff+F+I,34762.907,69,69663.815,69667.481,70071.112
7,Dayhoff+F+G4,34253.194,69,68644.388,68648.054,69051.685
8,Dayhoff+F+I+G4,34255.356,70,68650.712,68654.485,69063.912
9,mtMAM,36906.812,49,73911.624,73913.469,74200.864
10,mtMAM+I,36045.255,50,72190.510,72192.431,72485.653
11,mtMAM+G4,35477.509,50,71055.018,71056.940,71350.161
12,mtMAM+I+G4,35467.573,51,71037.146,71039.145,71338.191
13,mtMAM+F,35338.676,68,70813.353,70816.913,71214.747
14,mtMAM+F+I,34545.245,69,69228.489,69232.155,69635.786
15,mtMAM+F+G4,34085.516,69,68309.031,68312.697,68716.329
16,mtMAM+F+I+G4,34081.891,70,68303.782,68307.556,68716.982
17,JTT,34409.562,49,68917.124,68918.970,69206.364
18,JTT+I,33754.569,50,67609.139,67611.060,67904.282
19,JTT+G4,33400.254,50,66900.507,66902.429,67195.650
20,JTT+I+G4,33402.883,51,66907.767,66909.766,67208.812
21,JTT+F,34445.867,68,69027.734,69031.294,69429.128
22,JTT+F+I,33774.410,69,67686.820,67690.486,68094.117
23,JTT+F+G4,33372.951,69,66883.903,66887.569,67291.200
24,JTT+F+I+G4,33375.551,70,66891.101,66894.875,67304.301
25,WAG,35435.154,49,70968.308,70970.154,71257.548
26,WAG+I,34743.717,50,69587.434,69589.356,69882.577
27,WAG+G4,34330.530,50,68761.060,68762.981,69056.203
28,WAG+I+G4,34332.888,51,68767.776,68769.775,69068.821
29,WAG+F,35516.846,68,71169.692,71173.252,71571.086
30,WAG+F+I,34806.792,69,69751.584,69755.250,70158.881
31,WAG+F+G4,34325.738,69,68789.476,68793.142,69196.774
32,WAG+F+I+G4,34328.313,70,68796.626,68800.400,69209.826
33,cpREV,35794.314,49,71686.629,71688.474,71975.869
34,cpREV+I,35045.466,50,70190.932,70192.854,70486.075
35,cpREV+G4,34536.670,50,69173.340,69175.262,69468.483
36,cpREV+I+G4,34538.410,51,69178.820,69180.820,69479.866
37,cpREV+F,35876.547,68,71889.094,71892.654,72290.488
38,cpREV+F+I,35085.801,69,70309.603,70313.269,70716.900
39,cpREV+F+G4,34451.716,69,69041.432,69045.098,69448.729
40,cpREV+F+I+G4,34453.856,70,69047.712,69051.485,69460.912
41,mtREV,36370.344,49,72838.687,72840.533,73127.927
42,mtREV+I,35656.723,50,71413.445,71415.367,71708.588
43,mtREV+G4,35247.905,50,70595.811,70597.732,70890.954
44,mtREV+I+G4,35245.524,51,70593.048,70595.047,70894.094
45,mtREV+F,35283.488,68,70702.976,70706.536,71104.370
46,mtREV+F+I,34572.948,69,69283.895,69287.561,69691.192
47,mtREV+F+G4,34078.671,69,68295.341,68299.007,68702.638
48,mtREV+F+I+G4,34078.681,70,68297.362,68301.135,68710.562
49,rtREV,36069.429,49,72236.859,72238.704,72526.099
50,rtREV+I,35332.890,50,70765.780,70767.702,71060.923
51,rtREV+G4,34926.009,50,69952.018,69953.940,70247.161
52,rtREV+I+G4,34925.753,51,69953.506,69955.505,70254.551
53,rtREV+F,35912.323,68,71960.646,71964.206,72362.040
54,rtREV+F+I,35190.690,69,70519.379,70523.046,70926.677
55,rtREV+F+G4,34735.050,69,69608.100,69611.766,70015.397
56,rtREV+F+I+G4,34735.619,70,69611.238,69615.012,70024.438
57,mtART,37877.129,49,75852.259,75854.104,76141.499
58,mtART+I,36972.798,50,74045.595,74047.517,74340.738
59,mtART+G4,36398.645,50,72897.290,72899.212,73192.433
60,mtART+I+G4,36391.374,51,72884.748,72886.747,73185.793
61,mtART+F,36477.608,68,73091.215,73094.775,73492.610
62,mtART+F+I,35645.957,69,71429.915,71433.581,71837.212
63,mtART+F+G4,35088.646,69,70315.292,70318.958,70722.589
64,mtART+F+I+G4,35086.689,70,70313.378,70317.152,70726.578
65,mtZOA,36776.656,49,73651.312,73653.158,73940.552
66,mtZOA+I,36003.393,50,72106.785,72108.707,72401.928
67,mtZOA+G4,35537.937,50,71175.874,71177.796,71471.017
68,mtZOA+I+G4,35533.415,51,71168.829,71170.829,71469.875
69,mtZOA+F,35837.183,68,71810.366,71813.926,72211.760
70,mtZOA+F+I,35092.187,69,70322.374,70326.040,70729.671
71,mtZOA+F+G4,34588.657,69,69315.314,69318.980,69722.611
72,mtZOA+F+I+G4,34588.984,70,69317.967,69321.741,69731.167
73,VT,35230.314,49,70558.627,70560.473,70847.867
74,VT+I,34578.182,50,69256.365,69258.286,69551.508
75,VT+G4,34224.237,50,68548.474,68550.396,68843.617
76,VT+I+G4,34226.773,51,68555.546,68557.545,68856.592
77,VT+F,35273.918,68,70683.837,70687.397,71085.231
78,VT+F+I,34609.436,69,69356.871,69360.537,69764.168
79,VT+F+G4,34203.540,69,68545.080,68548.746,68952.377
80,VT+F+I+G4,34206.178,70,68552.357,68556.130,68965.557
81,LG,35694.000,49,71486.001,71487.846,71775.241
82,LG+I,34979.680,50,70059.361,70061.282,70354.504
83,LG+G4,34583.305,50,69266.610,69268.531,69561.753
84,LG+I+G4,34584.101,51,69270.201,69272.200,69571.247
85,LG+F,35605.192,68,71346.383,71349.943,71747.778
86,LG+F+I,34895.439,69,69928.878,69932.544,70336.175
87,LG+F+G4,34441.711,69,69021.422,69025.088,69428.719
88,LG+F+I+G4,34442.888,70,69025.777,69029.550,69438.977
89,DCMut,35448.034,49,70994.068,70995.914,71283.308
90,DCMut+I,34758.407,50,69616.815,69618.736,69911.958
91,DCMut+G4,34318.965,50,68737.930,68739.851,69033.073
92,DCMut+I+G4,34319.851,51,68741.703,68743.702,69042.749
93,DCMut+F,35471.652,68,71079.305,71082.865,71480.699
94,DCMut+F+I,34762.274,69,69662.549,69666.215,70069.846
95,DCMut+F+G4,34254.614,69,68647.227,68650.893,69054.524
96,DCMut+F+I+G4,34256.064,70,68652.128,68655.902,69065.328
97,PMB,35967.560,49,72033.120,72034.965,72322.360
98,PMB+I,35292.977,50,70685.953,70687.875,70981.096
99,PMB+G4,34938.380,50,69976.760,69978.681,70271.902
100,PMB+I+G4,34940.003,51,69982.006,69984.005,70283.052
101,PMB+F,35954.650,68,72045.299,72048.859,72446.693
102,PMB+F+I,35264.160,69,70666.320,70669.986,71073.617
103,PMB+F+G4,34837.431,69,69812.861,69816.528,70220.159
104,PMB+F+I+G4,34839.749,70,69819.497,69823.271,70232.697
105,HIVb,35040.132,49,70178.265,70180.110,70467.505
106,HIVb+I,34239.141,50,68578.282,68580.204,68873.425
107,HIVb+G4,33784.904,50,67669.809,67671.730,67964.952
108,HIVb+I+G4,33784.959,51,67671.919,67673.918,67972.965
109,HIVb+F,34751.453,68,69638.906,69642.466,70040.301
110,HIVb+F+I,33932.843,69,68003.686,68007.352,68410.984
111,HIVb+F+G4,33429.794,69,66997.588,67001.254,67404.885
112,HIVb+F+I+G4,33429.274,70,66998.548,67002.322,67411.748
113,HIVw,36051.544,49,72201.088,72202.934,72490.328
114,HIVw+I,35159.223,50,70418.445,70420.367,70713.588
115,HIVw+G4,34575.413,50,69250.825,69252.747,69545.968
116,HIVw+I+G4,34576.487,51,69254.974,69256.973,69556.019
117,HIVw+F,35364.134,68,70864.269,70867.828,71265.663
118,HIVw+F+I,34439.092,69,69016.183,69019.849,69423.480
119,HIVw+F+G4,33875.812,69,67889.624,67893.291,68296.922
120,HIVw+F+I+G4,33876.086,70,67892.172,67895.946,68305.372
121,JTTDCMut,34435.799,49,68969.599,68971.445,69258.839
122,JTTDCMut+I,33779.873,50,67659.747,67661.668,67954.890
123,JTTDCMut+G4,33421.051,50,66942.101,66944.023,67237.244
124,JTTDCMut+I+G4,33422.150,51,66946.301,66948.300,67247.346
125,JTTDCMut+F,34471.362,68,69078.724,69082.284,69480.118
126,JTTDCMut+F+I,33799.288,69,67736.576,67740.242,68143.873
