No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15853.789,47,31801.578,31806.210,32033.265
2,Dayhoff+I,15671.402,48,31438.804,31443.639,31675.421
3,Dayhoff+G4,15322.357,48,30740.714,30745.549,30977.331
4,Dayhoff+I+G4,15322.329,49,30742.658,30747.700,30984.205
5,Dayhoff+F,15822.642,66,31777.283,31786.544,32102.631
6,Dayhoff+F+I,15639.142,67,31412.284,31421.835,31742.561
7,Dayhoff+F+G4,15270.744,67,30675.489,30685.040,31005.766
8,Dayhoff+F+I+G4,15270.828,68,30677.657,30687.504,31012.864
9,mtMAM,17315.955,47,34725.910,34730.542,34957.597
10,mtMAM+I,17058.379,48,34212.757,34217.592,34449.374
11,mtMAM+G4,16199.162,48,32494.324,32499.158,32730.940
12,mtMAM+I+G4,16196.974,49,32491.948,32496.989,32733.494
13,mtMAM+F,16357.818,66,32847.637,32856.898,33172.985
14,mtMAM+F+I,16151.183,67,32436.366,32445.917,32766.643
15,mtMAM+F+G4,15512.879,67,31159.758,31169.310,31490.036
16,mtMAM+F+I+G4,15513.346,68,31162.692,31172.539,31497.899
17,JTT,15482.604,47,31059.208,31063.840,31290.895
18,JTT+I,15300.638,48,30697.277,30702.112,30933.894
19,JTT+G4,15002.340,48,30100.680,30105.515,30337.297
20,JTT+I+G4,15001.960,49,30101.919,30106.960,30343.466
21,JTT+F,15451.459,66,31034.919,31044.179,31360.267
22,JTT+F+I,15273.141,67,30680.282,30689.833,31010.559
23,JTT+F+G4,14975.864,67,30085.728,30095.279,30416.006
24,JTT+F+I+G4,14975.536,68,30087.072,30096.918,30422.279
25,WAG,15688.526,47,31471.052,31475.685,31702.740
26,WAG+I,15505.817,48,31107.634,31112.468,31344.250
27,WAG+G4,15203.435,48,30502.870,30507.704,30739.487
28,WAG+I+G4,15203.169,49,30504.338,30509.379,30745.884
29,WAG+F,15654.631,66,31441.262,31450.523,31766.610
30,WAG+F+I,15477.166,67,31088.333,31097.884,31418.610
31,WAG+F+G4,15159.965,67,30453.930,30463.481,30784.207
32,WAG+F+I+G4,15159.833,68,30455.665,30465.512,30790.872
33,cpREV,15857.767,47,31809.534,31814.166,32041.221
34,cpREV+I,15654.222,48,31404.443,31409.278,31641.060
35,cpREV+G4,15297.522,48,30691.044,30695.879,30927.661
36,cpREV+I+G4,15297.003,49,30692.006,30697.048,30933.553
37,cpREV+F,15812.300,66,31756.600,31765.861,32081.948
38,cpREV+F+I,15617.728,67,31369.457,31379.008,31699.734
39,cpREV+F+G4,15243.333,67,30620.666,30630.218,30950.944
40,cpREV+F+I+G4,15242.703,68,30621.407,30631.254,30956.614
41,mtREV,16647.265,47,33388.531,33393.163,33620.218
42,mtREV+I,16431.350,48,32958.701,32963.535,33195.317
43,mtREV+G4,15910.734,48,31917.469,31922.303,32154.086
44,mtREV+I+G4,15910.321,49,31918.642,31923.683,32160.188
45,mtREV+F,15919.617,66,31971.234,31980.495,32296.582
46,mtREV+F+I,15740.517,67,31615.034,31624.586,31945.312
47,mtREV+F+G4,15302.525,67,30739.049,30748.601,31069.327
48,mtREV+F+I+G4,15302.996,68,30741.992,30751.839,31077.199
49,rtREV,15899.499,47,31892.998,31897.630,32124.685
50,rtREV+I,15717.894,48,31531.788,31536.623,31768.405
51,rtREV+G4,15379.820,48,30855.639,30860.474,31092.256
52,rtREV+I+G4,15380.028,49,30858.055,30863.096,31099.602
53,rtREV+F,15761.733,66,31655.466,31664.727,31980.814
54,rtREV+F+I,15593.873,67,31321.746,31331.297,31652.024
55,rtREV+F+G4,15249.400,67,30632.799,30642.351,30963.077
56,rtREV+F+I+G4,15249.788,68,30635.575,30645.422,30970.783
57,mtART,17482.660,47,35059.321,35063.953,35291.008
58,mtART+I,17183.892,48,34463.783,34468.618,34700.400
59,mtART+G4,16364.815,48,32825.630,32830.465,33062.247
60,mtART+I+G4,16363.239,49,32824.477,32829.518,33066.024
61,mtART+F,16524.821,66,33181.641,33190.902,33506.989
62,mtART+F+I,16321.577,67,32777.154,32786.706,33107.432
63,mtART+F+G4,15673.200,67,31480.399,31489.951,31810.677
64,mtART+F+I+G4,15673.803,68,31483.605,31493.452,31818.813
65,mtZOA,16753.194,47,33600.388,33605.020,33832.075
66,mtZOA+I,16524.385,48,33144.771,33149.605,33381.388
67,mtZOA+G4,15890.187,48,31876.374,31881.208,32112.990
68,mtZOA+I+G4,15889.247,49,31876.494,31881.535,32118.040
69,mtZOA+F,16067.769,66,32267.537,32276.798,32592.885
70,mtZOA+F+I,15891.097,67,31916.194,31925.746,32246.472
71,mtZOA+F+G4,15393.855,67,30921.710,30931.261,31251.987
72,mtZOA+F+I+G4,15394.488,68,30924.976,30934.823,31260.183
73,VT,15600.660,47,31295.320,31299.952,31527.007
74,VT+I,15420.738,48,30937.477,30942.311,31174.094
75,VT+G4,15149.798,48,30395.596,30400.430,30632.213
76,VT+I+G4,15149.292,49,30396.583,30401.625,30638.130
77,VT+F,15548.222,66,31228.444,31237.705,31553.793
78,VT+F+I,15378.037,67,30890.074,30899.626,31220.352
79,VT+F+G4,15105.710,67,30345.420,30354.971,30675.697
80,VT+F+I+G4,15105.288,68,30346.576,30356.423,30681.783
81,LG,15805.528,47,31705.056,31709.689,31936.744
82,LG+I,15612.473,48,31320.947,31325.781,31557.563
83,LG+G4,15265.044,48,30626.087,30630.922,30862.704
84,LG+I+G4,15265.198,49,30628.396,30633.437,30869.942
85,LG+F,15683.829,66,31499.658,31508.919,31825.006
86,LG+F+I,15509.531,67,31153.062,31162.613,31483.339
87,LG+F+G4,15162.671,67,30459.342,30468.893,30789.619
88,LG+F+I+G4,15162.961,68,30461.922,30471.769,30797.129
89,DCMut,15853.112,47,31800.223,31804.856,32031.911
90,DCMut+I,15670.729,48,31437.457,31442.292,31674.074
91,DCMut+G4,15322.875,48,30741.749,30746.584,30978.366
92,DCMut+I+G4,15322.392,49,30742.784,30747.825,30984.330
93,DCMut+F,15821.661,66,31775.322,31784.583,32100.670
94,DCMut+F+I,15638.242,67,31410.484,31420.035,31740.761
95,DCMut+F+G4,15271.152,67,30676.304,30685.855,31006.581
96,DCMut+F+I+G4,15270.826,68,30677.652,30687.499,31012.859
97,PMB,15808.400,47,31710.800,31715.433,31942.488
98,PMB+I,15610.561,48,31317.122,31321.957,31553.739
99,PMB+G4,15323.695,48,30743.390,30748.224,30980.007
100,PMB+I+G4,15323.113,49,30744.226,30749.267,30985.773
101,PMB+F,15782.819,66,31697.638,31706.899,32022.986
102,PMB+F+I,15599.631,67,31333.262,31342.813,31663.539
103,PMB+F+G4,15307.336,67,30748.671,30758.222,31078.949
104,PMB+F+I+G4,15306.936,68,30749.872,30759.719,31085.079
105,HIVb,15921.686,47,31937.373,31942.005,32169.060
106,HIVb+I,15675.503,48,31447.005,31451.840,31683.622
107,HIVb+G4,15251.617,48,30599.234,30604.069,30835.851
108,HIVb+I+G4,15250.983,49,30599.966,30605.007,30841.512
109,HIVb+F,15828.313,66,31788.626,31797.887,32113.974
110,HIVb+F+I,15587.404,67,31308.808,31318.359,31639.085
111,HIVb+F+G4,15166.634,67,30467.269,30476.820,30797.546
112,HIVb+F+I+G4,15166.061,68,30468.123,30477.969,30803.330
113,HIVw,16438.440,47,32970.881,32975.513,33202.568
114,HIVw+I,16168.492,48,32432.984,32437.819,32669.601
115,HIVw+G4,15712.995,48,31521.991,31526.825,31758.607
116,HIVw+I+G4,15712.189,49,31522.378,31527.419,31763.924
117,HIVw+F,16151.137,66,32434.273,32443.534,32759.621
118,HIVw+F+I,15888.900,67,31911.799,31921.351,32242.077
119,HIVw+F+G4,15460.408,67,31054.816,31064.367,31385.093
120,HIVw+F+I+G4,15459.681,68,31055.362,31065.209,31390.569
121,JTTDCMut,15497.504,47,31089.008,31093.640,31320.695
122,JTTDCMut+I,15314.641,48,30725.282,30730.117,30961.899
123,JTTDCMut+G4,15014.088,48,30124.176,30129.011,30360.793
124,JTTDCMut+I+G4,15013.687,49,30125.374,30130.415,30366.920
125,JTTDCMut+F,15466.566,66,31065.132,31074.392,31390.480
126,JTTDCMut+F+I,15287.311,67,30708.622,30718.173,31038.899
127,JTTDCMut+F+G4,14987.146,67,30108.292,30117.843,30438.569
128,JTTDCMut+F+I+G4,14986.796,68,30109.592,30119.438,30444.799
129,FLU,16056.142,47,32206.284,32210.916,32437.971
130,FLU+I,15823.533,48,31743.065,31747.900,31979.682
131,FLU+G4,15366.779,48,30829.557,30834.392,31066.174
132,FLU+I+G4,15366.657,49,30831.313,30836.354,31072.859
133,FLU+F,15954.056,66,32040.111,32049.372,32365.459
134,FLU+F+I,15726.092,67,31586.183,31595.735,31916.461
135,FLU+F+G4,15265.718,67,30665.437,30674.988,30995.714
136,FLU+F+I+G4,15265.468,68,30666.936,30676.783,31002.143
137,Blosum62,15873.189,47,31840.377,31845.010,32072.064
138,Blosum62+I,15682.953,48,31461.907,31466.741,31698.523
139,Blosum62+G4,15391.210,48,30878.421,30883.255,31115.038
140,Blosum62+I+G4,15390.753,49,30879.506,30884.547,31121.052
141,Blosum62+F,15794.448,66,31720.897,31730.158,32046.245
142,Blosum62+F+I,15621.063,67,31376.127,31385.678,31706.404
143,Blosum62+F+G4,15322.336,67,30778.671,30788.223,31108.949
144,Blosum62+F+I+G4,15322.072,68,30780.144,30789.991,31115.351
145,mtMet,16601.026,47,33296.053,33300.685,33527.740
146,mtMet+I,16384.621,48,32865.242,32870.077,33101.859
147,mtMet+G4,15845.727,48,31787.455,31792.289,32024.071
148,mtMet+I+G4,15844.863,49,31787.725,31792.766,32029.272
149,mtMet+F,15726.600,66,31585.200,31594.461,31910.548
150,mtMet+F+I,15554.431,67,31242.862,31252.413,31573.139
151,mtMet+F+G4,15131.679,67,30397.358,30406.909,30727.635
152,mtMet+F+I+G4,15131.969,68,30399.938,30409.784,30735.145
153,mtVer,16711.338,47,33516.675,33521.308,33748.363
154,mtVer+I,16504.541,48,33105.083,33109.917,33341.699
155,mtVer+G4,15871.989,48,31839.979,31844.813,32076.596
156,mtVer+I+G4,15871.087,49,31840.173,31845.215,32081.720
157,mtVer+F,15932.860,66,31997.719,32006.980,32323.067
158,mtVer+F+I,15738.586,67,31611.173,31620.724,31941.451
159,mtVer+F+G4,15253.532,67,30641.064,30650.615,30971.342
160,mtVer+F+I+G4,15253.740,68,30643.480,30653.327,30978.687
161,mtInv,16750.568,47,33595.135,33599.768,33826.823
162,mtInv+I,16522.378,48,33140.756,33145.591,33377.373
163,mtInv+G4,16050.662,48,32197.325,32202.159,32433.941
164,mtInv+I+G4,16049.959,49,32197.918,32202.959,32439.464
165,mtInv+F,15692.683,66,31517.367,31526.628,31842.715
166,mtInv+F+I,15523.402,67,31180.804,31190.356,31511.082
167,mtInv+F+G4,15144.823,67,30423.647,30433.198,30753.925
168,mtInv+F+I+G4,15145.090,68,30426.179,30436.026,30761.386
