No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30452.173,39,60982.346,60983.558,61211.223
2,Dayhoff+I,29757.501,40,59595.002,59596.277,59829.748
3,Dayhoff+G4,29419.750,40,58919.500,58920.775,59154.246
4,Dayhoff+I+G4,29418.976,41,58919.953,58921.292,59160.567
5,Dayhoff+F,30311.290,58,60738.581,60741.260,61078.962
6,Dayhoff+F+I,29612.916,59,59343.832,59346.604,59690.081
7,Dayhoff+F+G4,29253.328,59,58624.657,58627.429,58970.906
8,Dayhoff+F+I+G4,29252.274,60,58624.548,58627.415,58976.666
9,mtMAM,32553.982,39,65185.964,65187.176,65414.841
10,mtMAM+I,31653.894,40,63387.787,63389.062,63622.533
11,mtMAM+G4,30775.060,40,61630.120,61631.395,61864.866
12,mtMAM+I+G4,30766.578,41,61615.157,61616.496,61855.771
13,mtMAM+F,30859.350,58,61834.700,61837.378,62175.081
14,mtMAM+F+I,29984.183,59,60086.366,60089.138,60432.616
15,mtMAM+F+G4,29457.105,59,59032.209,59034.981,59378.459
16,mtMAM+F+I+G4,29451.313,60,59022.626,59025.493,59374.744
17,JTT,29893.401,39,59864.801,59866.013,60093.678
18,JTT+I,29201.183,40,58482.366,58483.641,58717.112
19,JTT+G4,28920.894,40,57921.789,57923.064,58156.534
20,JTT+I+G4,28919.529,41,57921.058,57922.397,58161.672
21,JTT+F,29860.777,58,59837.555,59840.233,60177.936
22,JTT+F+I,29165.946,59,58449.892,58452.664,58796.142
23,JTT+F+G4,28877.742,59,57873.483,57876.256,58219.733
24,JTT+F+I+G4,28876.457,60,57872.914,57875.781,58225.032
25,WAG,30292.181,39,60662.362,60663.575,60891.239
26,WAG+I,29626.545,40,59333.090,59334.364,59567.835
27,WAG+G4,29334.658,40,58749.316,58750.590,58984.061
28,WAG+I+G4,29334.146,41,58750.293,58751.632,58990.907
29,WAG+F,30081.675,58,60279.350,60282.028,60619.731
30,WAG+F+I,29422.282,59,58962.563,58965.335,59308.813
31,WAG+F+G4,29127.735,59,58373.470,58376.242,58719.720
32,WAG+F+I+G4,29127.355,60,58374.710,58377.577,58726.828
33,cpREV,30842.949,39,61763.898,61765.110,61992.775
34,cpREV+I,30025.389,40,60130.777,60132.052,60365.523
35,cpREV+G4,29653.527,40,59387.054,59388.328,59621.799
36,cpREV+I+G4,29650.357,41,59382.714,59384.053,59623.328
37,cpREV+F,30662.022,58,61440.045,61442.723,61780.426
38,cpREV+F+I,29857.126,59,59832.251,59835.023,60178.501
39,cpREV+F+G4,29469.069,59,59056.138,59058.911,59402.388
40,cpREV+F+I+G4,29466.115,60,59052.231,59055.098,59404.349
41,mtREV,32010.611,39,64099.222,64100.434,64328.098
42,mtREV+I,31210.484,40,62500.968,62502.243,62735.714
43,mtREV+G4,30661.724,40,61403.448,61404.722,61638.193
44,mtREV+I+G4,30655.331,41,61392.663,61394.002,61633.277
45,mtREV+F,30582.025,58,61280.050,61282.729,61620.431
46,mtREV+F+I,29814.660,59,59747.320,59750.092,60093.569
47,mtREV+F+G4,29385.379,59,58888.757,58891.529,59235.007
48,mtREV+F+I+G4,29383.559,60,58887.118,58889.985,59239.236
49,rtREV,31262.620,39,62603.240,62604.452,62832.117
50,rtREV+I,30421.267,40,60922.533,60923.808,61157.278
51,rtREV+G4,30089.936,40,60259.873,60261.147,60494.618
52,rtREV+I+G4,30086.253,41,60254.506,60255.845,60495.120
53,rtREV+F,31089.410,58,62294.820,62297.499,62635.201
54,rtREV+F+I,30241.973,59,60601.947,60604.719,60948.197
55,rtREV+F+G4,29899.994,59,59917.987,59920.759,60264.237
56,rtREV+F+I+G4,29895.764,60,59911.529,59914.396,60263.647
57,mtART,34079.546,39,68237.092,68238.304,68465.969
58,mtART+I,32779.360,40,65638.721,65639.995,65873.466
59,mtART+G4,31790.572,40,63661.144,63662.419,63895.890
60,mtART+I+G4,31751.298,41,63584.596,63585.935,63825.210
61,mtART+F,32521.156,58,65158.312,65160.991,65498.693
62,mtART+F+I,31422.009,59,62962.018,62964.790,63308.267
63,mtART+F+G4,30631.613,59,61381.226,61383.998,61727.476
64,mtART+F+I+G4,30603.818,60,61327.636,61330.504,61679.755
65,mtZOA,32606.951,39,65291.901,65293.113,65520.778
66,mtZOA+I,31516.144,40,63112.288,63113.563,63347.033
67,mtZOA+G4,30797.780,40,61675.559,61676.834,61910.305
68,mtZOA+I+G4,30778.234,41,61638.468,61639.807,61879.082
69,mtZOA+F,31542.236,58,63200.471,63203.150,63540.852
70,mtZOA+F+I,30588.921,59,61295.842,61298.614,61642.091
71,mtZOA+F+G4,30020.896,59,60159.793,60162.565,60506.043
72,mtZOA+F+I+G4,30009.654,60,60139.309,60142.176,60491.427
73,VT,30501.053,39,61080.106,61081.318,61308.983
74,VT+I,29784.483,40,59648.966,59650.241,59883.711
75,VT+G4,29520.622,40,59121.245,59122.520,59355.990
76,VT+I+G4,29520.430,41,59122.861,59124.200,59363.475
77,VT+F,30365.348,58,60846.695,60849.374,61187.076
78,VT+F+I,29655.329,59,59428.659,59431.431,59774.908
