No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7954.425,79,16066.851,16137.465,16347.840
2,Dayhoff+I,7845.048,80,15850.095,15922.904,16134.641
3,Dayhoff+G4,7626.021,80,15412.041,15484.850,15696.587
4,Dayhoff+I+G4,7621.991,81,15405.981,15481.032,15694.084
5,Dayhoff+F,7960.014,98,16116.028,16237.303,16464.597
6,Dayhoff+F+I,7849.898,99,15897.796,16022.324,16249.922
7,Dayhoff+F+G4,7627.872,99,15453.744,15578.272,15805.870
8,Dayhoff+F+I+G4,7623.928,100,15447.855,15575.704,15803.538
9,mtMAM,8762.239,79,17682.478,17753.092,17963.467
10,mtMAM+I,8580.851,80,17321.702,17394.511,17606.248
11,mtMAM+G4,8005.019,80,16170.038,16242.847,16454.585
12,mtMAM+I+G4,8000.512,81,16163.025,16238.076,16451.128
13,mtMAM+F,8199.977,98,16595.954,16717.229,16944.523
14,mtMAM+F+I,8053.989,99,16305.979,16430.507,16658.105
15,mtMAM+F+G4,7671.350,99,15540.700,15665.228,15892.826
16,mtMAM+F+I+G4,7668.944,100,15537.888,15665.736,15893.571
17,JTT,7662.961,79,15483.922,15554.536,15764.911
18,JTT+I,7555.739,80,15271.478,15344.287,15556.024
19,JTT+G4,7386.643,80,14933.285,15006.094,15217.831
20,JTT+I+G4,7383.088,81,14928.176,15003.226,15216.279
21,JTT+F,7656.483,98,15508.966,15630.241,15857.535
22,JTT+F+I,7551.935,99,15301.870,15426.398,15653.996
23,JTT+F+G4,7391.238,99,14980.476,15105.004,15332.602
24,JTT+F+I+G4,7387.148,100,14974.296,15102.144,15329.979
25,WAG,7814.787,79,15787.574,15858.189,16068.563
26,WAG+I,7714.922,80,15589.844,15662.653,15874.391
27,WAG+G4,7546.494,80,15252.987,15325.796,15537.534
28,WAG+I+G4,7543.245,81,15248.490,15323.541,15536.593
29,WAG+F,7794.279,98,15784.557,15905.832,16133.126
30,WAG+F+I,7695.692,99,15589.385,15713.913,15941.511
31,WAG+F+G4,7531.241,99,15260.482,15385.010,15612.608
32,WAG+F+I+G4,7527.804,100,15255.608,15383.456,15611.290
33,cpREV,7879.212,79,15916.424,15987.038,16197.413
34,cpREV+I,7767.866,80,15695.733,15768.542,15980.279
35,cpREV+G4,7559.516,80,15279.032,15351.841,15563.578
36,cpREV+I+G4,7557.325,81,15276.649,15351.700,15564.752
37,cpREV+F,7832.956,98,15861.912,15983.187,16210.482
38,cpREV+F+I,7730.882,99,15659.764,15784.292,16011.890
39,cpREV+F+G4,7538.929,99,15275.859,15400.387,15627.985
40,cpREV+F+I+G4,7536.059,100,15272.119,15399.967,15627.802
41,mtREV,8399.207,79,16956.415,17027.029,17237.404
42,mtREV+I,8264.154,80,16688.307,16761.116,16972.853
43,mtREV+G4,7924.406,80,16008.811,16081.620,16293.358
44,mtREV+I+G4,7924.405,81,16010.809,16085.860,16298.912
45,mtREV+F,7945.843,98,16087.687,16208.962,16436.256
46,mtREV+F+I,7836.360,99,15870.721,15995.249,16222.846
47,mtREV+F+G4,7594.198,99,15386.396,15510.924,15738.522
48,mtREV+F+I+G4,7590.640,100,15381.280,15509.128,15736.963
49,rtREV,8034.667,79,16227.334,16297.948,16508.323
50,rtREV+I,7930.688,80,16021.376,16094.185,16305.922
51,rtREV+G4,7727.131,80,15614.262,15687.071,15898.808
52,rtREV+I+G4,7725.144,81,15612.288,15687.339,15900.391
53,rtREV+F,8004.512,98,16205.023,16326.298,16553.593
54,rtREV+F+I,7903.587,99,16005.174,16129.702,16357.300
