No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4278.046,13,8582.092,8582.618,8641.367
2,Dayhoff+I,4242.498,14,8512.996,8513.604,8576.831
3,Dayhoff+G4,4208.773,14,8445.546,8446.153,8509.380
4,Dayhoff+I+G4,4210.247,15,8450.494,8451.190,8518.888
5,Dayhoff+F,4235.336,32,8534.672,8537.810,8680.580
6,Dayhoff+F+I,4201.807,33,8469.613,8472.952,8620.081
7,Dayhoff+F+G4,4168.718,33,8403.436,8406.776,8553.904
8,Dayhoff+F+I+G4,4170.051,34,8408.102,8411.648,8563.128
9,mtMAM,4569.243,13,9164.485,9165.011,9223.760
10,mtMAM+I,4480.192,14,8988.383,8988.991,9052.218
11,mtMAM+G4,4401.594,14,8831.187,8831.795,8895.022
12,mtMAM+I+G4,4402.191,15,8834.381,8835.077,8902.775
13,mtMAM+F,4333.282,32,8730.563,8733.701,8876.471
14,mtMAM+F+I,4265.925,33,8597.850,8601.190,8748.318
15,mtMAM+F+G4,4201.042,33,8468.084,8471.423,8618.551
16,mtMAM+F+I+G4,4201.945,34,8471.890,8475.437,8626.917
17,JTT,4224.109,13,8474.218,8474.744,8533.493
18,JTT+I,4195.828,14,8419.656,8420.264,8483.491
19,JTT+G4,4175.470,14,8378.939,8379.547,8442.774
20,JTT+I+G4,4176.124,15,8382.247,8382.943,8450.641
21,JTT+F,4193.884,32,8451.768,8454.906,8597.676
22,JTT+F+I,4167.951,33,8401.902,8405.242,8552.370
23,JTT+F+G4,4147.045,33,8360.090,8363.430,8510.558
24,JTT+F+I+G4,4147.803,34,8363.606,8367.153,8518.633
25,WAG,4220.582,13,8467.164,8467.690,8526.439
26,WAG+I,4193.870,14,8415.740,8416.348,8479.575
27,WAG+G4,4175.784,14,8379.567,8380.175,8443.402
28,WAG+I+G4,4176.361,15,8382.723,8383.418,8451.117
29,WAG+F,4190.030,32,8444.060,8447.199,8589.968
30,WAG+F+I,4164.893,33,8395.786,8399.125,8546.253
31,WAG+F+G4,4146.883,33,8359.765,8363.104,8510.232
32,WAG+F+I+G4,4147.487,34,8362.974,8366.521,8518.001
33,cpREV,4280.771,13,8587.543,8588.069,8646.818
34,cpREV+I,4249.394,14,8526.788,8527.396,8590.623
35,cpREV+G4,4221.916,14,8471.832,8472.440,8535.667
36,cpREV+I+G4,4222.658,15,8475.316,8476.012,8543.711
37,cpREV+F,4220.042,32,8504.083,8507.221,8649.991
38,cpREV+F+I,4190.814,33,8447.628,8450.967,8598.095
39,cpREV+F+G4,4162.211,33,8390.422,8393.761,8540.889
40,cpREV+F+I+G4,4162.994,34,8393.989,8397.536,8549.016
41,mtREV,4457.791,13,8941.581,8942.107,9000.856
42,mtREV+I,4411.135,14,8850.271,8850.879,8914.106
43,mtREV+G4,4365.486,14,8758.972,8759.580,8822.806
44,mtREV+I+G4,4366.103,15,8762.205,8762.901,8830.600
45,mtREV+F,4251.384,32,8566.769,8569.907,8712.676
46,mtREV+F+I,4213.399,33,8492.799,8496.138,8643.266
47,mtREV+F+G4,4171.526,33,8409.052,8412.391,8559.519
48,mtREV+F+I+G4,4172.306,34,8412.612,8416.159,8567.639
49,rtREV,4287.991,13,8601.981,8602.507,8661.256
50,rtREV+I,4254.615,14,8537.230,8537.838,8601.065
51,rtREV+G4,4234.359,14,8496.717,8497.325,8560.552
52,rtREV+I+G4,4234.636,15,8499.272,8499.968,8567.666
53,rtREV+F,4225.841,32,8515.682,8518.820,8661.589
54,rtREV+F+I,4193.987,33,8453.974,8457.313,8604.441
55,rtREV+F+G4,4172.267,33,8410.533,8413.872,8561.000
56,rtREV+F+I+G4,4172.643,34,8413.286,8416.833,8568.313
57,mtART,4624.565,13,9275.129,9275.655,9334.404
58,mtART+I,4548.467,14,9124.934,9125.542,9188.769
59,mtART+G4,4462.118,14,8952.235,8952.843,9016.070
60,mtART+I+G4,4462.532,15,8955.065,8955.760,9023.459
61,mtART+F,4386.267,32,8836.534,8839.672,8982.442
62,mtART+F+I,4325.429,33,8716.858,8720.197,8867.325
