No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11187.939,11,22397.878,22398.069,22455.494
2,Dayhoff+I,10979.791,12,21983.582,21983.808,22046.435
3,Dayhoff+G4,10927.521,12,21879.041,21879.268,21941.894
4,Dayhoff+I+G4,10927.401,13,21880.803,21881.067,21948.894
5,Dayhoff+F,11099.273,30,22258.547,22259.915,22415.680
6,Dayhoff+F+I,10893.968,31,21849.937,21851.397,22012.308
7,Dayhoff+F+G4,10838.325,31,21738.650,21740.109,21901.021
8,Dayhoff+F+I+G4,10838.587,32,21741.174,21742.729,21908.783
9,mtMAM,11982.976,11,23987.951,23988.143,24045.567
10,mtMAM+I,11658.081,12,23340.163,23340.389,23403.016
11,mtMAM+G4,11380.452,12,22784.904,22785.131,22847.758
12,mtMAM+I+G4,11382.170,13,22790.340,22790.604,22858.431
13,mtMAM+F,11495.011,30,23050.021,23051.389,23207.155
14,mtMAM+F+I,11170.877,31,22403.754,22405.214,22566.125
15,mtMAM+F+G4,10969.644,31,22001.289,22002.749,22163.660
16,mtMAM+F+I+G4,10970.196,32,22004.393,22005.948,22172.002
17,JTT,11055.976,11,22133.952,22134.144,22191.568
18,JTT+I,10866.704,12,21757.407,21757.634,21820.261
19,JTT+G4,10816.579,12,21657.158,21657.384,21720.011
20,JTT+I+G4,10816.051,13,21658.102,21658.367,21726.193
21,JTT+F,11027.253,30,22114.506,22115.873,22271.639
22,JTT+F+I,10837.015,31,21736.029,21737.489,21898.400
23,JTT+F+G4,10781.641,31,21625.283,21626.742,21787.654
24,JTT+F+I+G4,10781.216,32,21626.433,21627.988,21794.041
25,WAG,11029.074,11,22080.148,22080.339,22137.763
26,WAG+I,10851.936,12,21727.872,21728.099,21790.725
27,WAG+G4,10815.192,12,21654.383,21654.610,21717.236
28,WAG+I+G4,10814.438,13,21654.875,21655.140,21722.967
29,WAG+F,10992.013,30,22044.026,22045.394,22201.159
30,WAG+F+I,10815.331,31,21692.662,21694.122,21855.033
31,WAG+F+G4,10774.465,31,21610.930,21612.390,21773.301
32,WAG+F+I+G4,10773.813,32,21611.626,21613.182,21779.235
33,cpREV,11066.614,11,22155.228,22155.420,22212.844
34,cpREV+I,10882.996,12,21789.993,21790.219,21852.846
35,cpREV+G4,10829.582,12,21683.165,21683.391,21746.018
36,cpREV+I+G4,10829.167,13,21684.335,21684.599,21752.426
37,cpREV+F,11039.421,30,22138.842,22140.210,22295.975
38,cpREV+F+I,10849.907,31,21761.813,21763.273,21924.185
39,cpREV+F+G4,10794.744,31,21651.488,21652.948,21813.859
40,cpREV+F+I+G4,10794.244,32,21652.487,21654.042,21820.096
41,mtREV,11617.932,11,23257.864,23258.055,23315.479
42,mtREV+I,11389.845,12,22803.689,22803.916,22866.543
43,mtREV+G4,11264.643,12,22553.287,22553.513,22616.140
44,mtREV+I+G4,11264.975,13,22555.951,22556.215,22624.042
45,mtREV+F,11173.459,30,22406.918,22408.286,22564.052
46,mtREV+F+I,10949.068,31,21960.136,21961.596,22122.507
47,mtREV+F+G4,10851.615,31,21765.229,21766.689,21927.600
48,mtREV+F+I+G4,10851.300,32,21766.600,21768.155,21934.209
49,rtREV,11165.603,11,22353.205,22353.397,22410.821
50,rtREV+I,10978.858,12,21981.715,21981.942,22044.569
51,rtREV+G4,10922.409,12,21868.819,21869.045,21931.672
52,rtREV+I+G4,10922.013,13,21870.027,21870.291,21938.118
53,rtREV+F,11062.966,30,22185.932,22187.300,22343.066
54,rtREV+F+I,10867.868,31,21797.735,21799.195,21960.106
55,rtREV+F+G4,10803.206,31,21668.412,21669.872,21830.783
56,rtREV+F+I+G4,10802.911,32,21669.823,21671.378,21837.431
57,mtART,11855.744,11,23733.488,23733.679,23791.103
58,mtART+I,11557.525,12,23139.050,23139.276,23201.903
59,mtART+G4,11321.618,12,22667.235,22667.462,22730.089
60,mtART+I+G4,11322.461,13,22670.922,22671.187,22739.013
61,mtART+F,11395.378,30,22850.756,22852.124,23007.889
62,mtART+F+I,11125.516,31,22313.033,22314.493,22475.404
63,mtART+F+G4,10942.454,31,21946.909,21948.369,22109.280
64,mtART+F+I+G4,10942.714,32,21949.429,21950.984,22117.038
65,mtZOA,11614.282,11,23250.564,23250.756,23308.180
66,mtZOA+I,11359.423,12,22742.845,22743.072,22805.699
67,mtZOA+G4,11170.471,12,22364.941,22365.168,22427.795
68,mtZOA+I+G4,11171.684,13,22369.368,22369.632,22437.459
69,mtZOA+F,11242.016,30,22544.033,22545.401,22701.166
70,mtZOA+F+I,11002.473,31,22066.947,22068.407,22229.318
71,mtZOA+F+G4,10865.055,31,21792.111,21793.571,21954.482
72,mtZOA+F+I+G4,10865.077,32,21794.153,21795.708,21961.762
73,VT,11007.217,11,22036.433,22036.625,22094.049
74,VT+I,10843.580,12,21711.160,21711.387,21774.013
75,VT+G4,10813.248,12,21650.496,21650.723,21713.350
76,VT+I+G4,10812.718,13,21651.435,21651.700,21719.526
77,VT+F,10982.153,30,22024.306,22025.674,22181.440
78,VT+F+I,10818.044,31,21698.089,21699.548,21860.460
79,VT+F+G4,10784.621,31,21631.242,21632.702,21793.613
80,VT+F+I+G4,10784.153,32,21632.307,21633.862,21799.916
81,LG,11054.468,11,22130.935,22131.127,22188.551
82,LG+I,10859.806,12,21743.611,21743.837,21806.464
