No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8186.272,39,16450.545,16458.777,16608.022
2,Dayhoff+I,8149.589,40,16379.178,16387.856,16540.693
3,Dayhoff+G4,8035.805,40,16151.610,16160.287,16313.125
4,Dayhoff+I+G4,8034.958,41,16151.916,16161.051,16317.468
5,Dayhoff+F,8126.094,58,16368.188,16387.199,16602.385
6,Dayhoff+F+I,8093.303,59,16304.605,16324.327,16542.840
7,Dayhoff+F+G4,7983.975,59,16085.949,16105.670,16324.183
8,Dayhoff+F+I+G4,7983.734,60,16087.467,16107.914,16329.739
9,mtMAM,8812.548,39,17703.097,17711.329,17860.573
10,mtMAM+I,8770.632,40,17621.263,17629.941,17782.778
11,mtMAM+G4,8443.207,40,16966.415,16975.092,17127.930
12,mtMAM+I+G4,8443.548,41,16969.097,16978.232,17134.649
13,mtMAM+F,8473.520,58,17063.041,17082.052,17297.237
14,mtMAM+F+I,8430.276,59,16978.551,16998.273,17216.786
15,mtMAM+F+G4,8183.723,59,16485.446,16505.167,16723.680
16,mtMAM+F+I+G4,8183.882,60,16487.763,16508.210,16730.036
17,JTT,8020.812,39,16119.624,16127.857,16277.101
18,JTT+I,7985.224,40,16050.447,16059.125,16211.962
19,JTT+G4,7890.508,40,15861.015,15869.693,16022.530
20,JTT+I+G4,7890.324,41,15862.648,15871.783,16028.201
21,JTT+F,8012.507,58,16141.013,16160.024,16375.210
22,JTT+F+I,7977.390,59,16072.781,16092.502,16311.015
23,JTT+F+G4,7880.628,59,15879.255,15898.977,16117.490
24,JTT+F+I+G4,7880.535,60,15881.069,15901.516,16123.342
25,WAG,8063.480,39,16204.960,16213.192,16362.437
26,WAG+I,8032.223,40,16144.446,16153.123,16305.961
27,WAG+G4,7947.029,40,15974.058,15982.735,16135.573
28,WAG+I+G4,7946.847,41,15975.694,15984.830,16141.247
29,WAG+F,8051.043,58,16218.086,16237.097,16452.283
30,WAG+F+I,8020.346,59,16158.691,16178.413,16396.926
31,WAG+F+G4,7933.038,59,15984.076,16003.797,16222.310
32,WAG+F+I+G4,7932.971,60,15985.943,16006.390,16228.215
33,cpREV,8114.242,39,16306.483,16314.715,16463.960
34,cpREV+I,8077.301,40,16234.601,16243.278,16396.116
35,cpREV+G4,7970.369,40,16020.738,16029.415,16182.253
36,cpREV+I+G4,7970.254,41,16022.508,16031.643,16188.060
37,cpREV+F,8132.935,58,16381.869,16400.880,16616.066
38,cpREV+F+I,8092.608,59,16303.217,16322.938,16541.451
39,cpREV+F+G4,7984.807,59,16087.615,16107.336,16325.849
40,cpREV+F+I+G4,7984.665,60,16089.330,16109.777,16331.603
41,mtREV,8521.669,39,17121.338,17129.570,17278.815
42,mtREV+I,8492.671,40,17065.342,17074.019,17226.857
43,mtREV+G4,8309.316,40,16698.632,16707.309,16860.147
44,mtREV+I+G4,8309.471,41,16700.942,16710.077,16866.495
45,mtREV+F,8232.826,58,16581.652,16600.663,16815.849
46,mtREV+F+I,8204.655,59,16527.309,16547.031,16765.544
47,mtREV+F+G4,8050.722,59,16219.444,16239.166,16457.679
48,mtREV+F+I+G4,8050.807,60,16221.613,16242.060,16463.886
49,rtREV,8190.119,39,16458.238,16466.470,16615.715
50,rtREV+I,8148.927,40,16377.854,16386.531,16539.368
51,rtREV+G4,8045.390,40,16170.780,16179.457,16332.295
52,rtREV+I+G4,8045.198,41,16172.397,16181.532,16337.949
53,rtREV+F,8165.707,58,16447.414,16466.425,16681.610
54,rtREV+F+I,8125.182,59,16368.363,16388.084,16606.597
55,rtREV+F+G4,8010.282,59,16138.563,16158.285,16376.798
56,rtREV+F+I+G4,8010.223,60,16140.447,16160.893,16382.719
57,mtART,8875.795,39,17829.589,17837.821,17987.066
58,mtART+I,8813.496,40,17706.992,17715.669,17868.507
59,mtART+G4,8487.815,40,17055.631,17064.308,17217.146
60,mtART+I+G4,8487.920,41,17057.840,17066.976,17223.393
61,mtART+F,8555.564,58,17227.128,17246.139,17461.325
62,mtART+F+I,8502.699,59,17123.398,17143.120,17361.633
63,mtART+F+G4,8255.423,59,16628.846,16648.567,16867.080
64,mtART+F+I+G4,8255.492,60,16630.984,16651.431,16873.256
65,mtZOA,8568.909,39,17215.817,17224.050,17373.294
66,mtZOA+I,8521.432,40,17122.865,17131.542,17284.380
67,mtZOA+G4,8281.611,40,16643.222,16651.899,16804.737
68,mtZOA+I+G4,8281.672,41,16645.344,16654.479,16810.897
69,mtZOA+F,8331.586,58,16779.171,16798.182,17013.368
70,mtZOA+F+I,8289.766,59,16697.533,16717.254,16935.767
71,mtZOA+F+G4,8113.585,59,16345.170,16364.891,16583.404
72,mtZOA+F+I+G4,8113.605,60,16347.210,16367.657,16589.483
73,VT,8055.930,39,16189.860,16198.092,16347.337
74,VT+I,8025.297,40,16130.594,16139.271,16292.109
75,VT+G4,7946.016,40,15972.032,15980.710,16133.547
76,VT+I+G4,7945.965,41,15973.930,15983.065,16139.483
77,VT+F,8055.690,58,16227.380,16246.392,16461.577
78,VT+F+I,8024.594,59,16167.188,16186.909,16405.422
79,VT+F+G4,7943.291,59,16004.581,16024.303,16242.816
80,VT+F+I+G4,7943.263,60,16006.526,16026.973,16248.798
81,LG,8113.561,39,16305.121,16313.354,16462.598
82,LG+I,8077.307,40,16234.614,16243.291,16396.129
83,LG+G4,7969.308,40,16018.617,16027.294,16180.132
84,LG+I+G4,7969.266,41,16020.532,16029.668,16186.085
85,LG+F,8127.904,58,16371.808,16390.819,16606.005
86,LG+F+I,8090.355,59,16298.710,16318.432,16536.945
87,LG+F+G4,7975.611,59,16069.223,16088.944,16307.457
88,LG+F+I+G4,7975.604,60,16071.208,16091.654,16313.480
89,DCMut,8186.374,39,16450.747,16458.979,16608.224
90,DCMut+I,8149.744,40,16379.487,16388.165,16541.002
91,DCMut+G4,8036.169,40,16152.338,16161.015,16313.853
92,DCMut+I+G4,8035.820,41,16153.641,16162.776,16319.194
93,DCMut+F,8126.338,58,16368.676,16387.687,16602.872
94,DCMut+F+I,8093.579,59,16305.157,16324.879,16543.392
95,DCMut+F+G4,7984.355,59,16086.711,16106.432,16324.945
96,DCMut+F+I+G4,7984.174,60,16088.348,16108.795,16330.621
97,PMB,8125.350,39,16328.700,16336.933,16486.177
98,PMB+I,8095.689,40,16271.379,16280.056,16432.894
99,PMB+G4,8015.860,40,16111.720,16120.397,16273.234
100,PMB+I+G4,8015.829,41,16113.658,16122.794,16279.211
101,PMB+F,8139.462,58,16394.923,16413.934,16629.120
102,PMB+F+I,8108.731,59,16335.461,16355.183,16573.696
103,PMB+F+G4,8026.244,59,16170.487,16190.209,16408.722
104,PMB+F+I+G4,8026.223,60,16172.447,16192.894,16414.719
105,HIVb,8193.215,39,16464.430,16472.662,16621.907
106,HIVb+I,8142.660,40,16365.321,16373.998,16526.836
107,HIVb+G4,8005.858,40,16091.717,16100.394,16253.232
108,HIVb+I+G4,8005.552,41,16093.105,16102.240,16258.658
109,HIVb+F,8192.897,58,16501.794,16520.805,16735.990
110,HIVb+F+I,8134.291,59,16386.583,16406.304,16624.817
111,HIVb+F+G4,7984.990,59,16087.981,16107.702,16326.215
112,HIVb+F+I+G4,7984.683,60,16089.366,16109.813,16331.638
113,HIVw,8406.773,39,16891.547,16899.779,17049.024
114,HIVw+I,8349.337,40,16778.673,16787.351,16940.188
115,HIVw+G4,8226.064,40,16532.129,16540.806,16693.644
116,HIVw+I+G4,8223.099,41,16528.198,16537.333,16693.751
117,HIVw+F,8238.924,58,16593.849,16612.860,16828.046
118,HIVw+F+I,8184.552,59,16487.103,16506.825,16725.338
119,HIVw+F+G4,8067.836,59,16253.673,16273.394,16491.907
120,HIVw+F+I+G4,8065.852,60,16251.703,16272.150,16493.976
121,JTTDCMut,8025.277,39,16128.553,16136.785,16286.030
122,JTTDCMut+I,7989.502,40,16059.004,16067.681,16220.519
123,JTTDCMut+G4,7894.113,40,15868.226,15876.903,16029.740
124,JTTDCMut+I+G4,7893.782,41,15869.565,15878.700,16035.118
