No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63605.278,63,127336.557,127339.862,127703.572
2,Dayhoff+I,62907.820,64,125943.639,125947.051,126316.481
3,Dayhoff+G4,61946.108,64,124020.217,124023.628,124393.058
4,Dayhoff+I+G4,61911.450,65,123952.899,123956.418,124331.566
5,Dayhoff+F,64439.209,82,129042.419,129048.041,129520.122
6,Dayhoff+F+I,63665.401,83,127496.802,127502.564,127980.331
7,Dayhoff+F+G4,62415.252,83,124996.504,125002.266,125480.033
8,Dayhoff+F+I+G4,62385.070,84,124938.140,124944.043,125427.494
9,mtMAM,67706.914,63,135539.829,135543.134,135906.845
10,mtMAM+I,66864.180,64,133856.361,133859.772,134229.202
11,mtMAM+G4,64997.153,64,130122.305,130125.717,130495.147
12,mtMAM+I+G4,64954.311,65,130038.621,130042.140,130417.288
13,mtMAM+F,64840.731,82,129845.462,129851.084,130323.165
14,mtMAM+F+I,64023.414,83,128212.828,128218.590,128696.357
15,mtMAM+F+G4,62751.280,83,125668.561,125674.323,126152.089
16,mtMAM+F+I+G4,62714.965,84,125597.930,125603.833,126087.284
17,JTT,61773.311,63,123672.621,123675.926,124039.637
18,JTT+I,61111.728,64,122351.456,122354.868,122724.298
19,JTT+G4,60364.941,64,120857.883,120861.294,121230.724
20,JTT+I+G4,60329.102,65,120788.205,120791.724,121166.872
21,JTT+F,62229.526,82,124623.052,124628.674,125100.755
22,JTT+F+I,61526.129,83,123218.257,123224.019,123701.786
23,JTT+F+G4,60583.081,83,121332.162,121337.924,121815.691
24,JTT+F+I+G4,60551.625,84,121271.250,121277.153,121760.604
25,WAG,63068.559,63,126263.119,126266.424,126630.134
26,WAG+I,62366.350,64,124860.701,124864.112,125233.542
27,WAG+G4,61504.929,64,123137.858,123141.269,123510.699
28,WAG+I+G4,61471.402,65,123072.804,123076.323,123451.471
29,WAG+F,64465.172,82,129094.344,129099.967,129572.047
30,WAG+F+I,63700.182,83,127566.364,127572.126,128049.893
31,WAG+F+G4,62514.773,83,125195.547,125201.309,125679.075
32,WAG+F+I+G4,62487.548,84,125143.095,125148.998,125632.449
33,cpREV,63440.953,63,127007.905,127011.210,127374.921
