No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2799.201,71,5740.403,5793.377,5994.564
2,Dayhoff+I,2674.116,72,5492.232,5546.982,5749.972
3,Dayhoff+G4,2632.665,72,5409.329,5464.079,5667.070
4,Dayhoff+I+G4,2630.669,73,5407.337,5463.903,5668.657
5,Dayhoff+F,2802.152,90,5784.305,5878.443,6106.480
6,Dayhoff+F+I,2683.764,91,5549.528,5646.314,5875.283
7,Dayhoff+F+G4,2643.479,91,5468.958,5565.744,5794.713
8,Dayhoff+F+I+G4,2641.833,92,5467.666,5567.154,5797.001
9,mtMAM,3049.238,71,6240.477,6293.451,6494.638
10,mtMAM+I,2907.028,72,5958.057,6012.807,6215.798
11,mtMAM+G4,2811.134,72,5766.268,5821.018,6024.008
12,mtMAM+I+G4,2809.919,73,5765.839,5822.404,6027.159
13,mtMAM+F,2926.212,90,6032.423,6126.561,6354.599
14,mtMAM+F+I,2786.417,91,5754.833,5851.619,6080.589
15,mtMAM+F+G4,2709.747,91,5601.493,5698.279,5927.249
16,mtMAM+F+I+G4,2708.609,92,5601.218,5700.706,5930.553
17,JTT,2783.258,71,5708.517,5761.491,5962.678
18,JTT+I,2662.715,72,5469.431,5524.181,5727.171
19,JTT+G4,2620.354,72,5384.707,5439.457,5642.448
20,JTT+I+G4,2618.815,73,5383.630,5440.196,5644.950
21,JTT+F,2780.729,90,5741.458,5835.596,6063.634
22,JTT+F+I,2666.764,91,5515.527,5612.313,5841.283
23,JTT+F+G4,2626.863,91,5435.726,5532.512,5761.481
24,JTT+F+I+G4,2625.501,92,5435.001,5534.490,5764.336
25,WAG,2817.364,71,5776.728,5829.702,6030.889
26,WAG+I,2691.757,72,5527.515,5582.265,5785.255
27,WAG+G4,2644.576,72,5433.151,5487.901,5690.892
28,WAG+I+G4,2643.632,73,5433.264,5489.830,5694.584
29,WAG+F,2818.886,90,5817.772,5911.909,6139.947
30,WAG+F+I,2699.667,91,5581.334,5678.121,5907.090
31,WAG+F+G4,2655.084,91,5492.169,5588.955,5817.924
32,WAG+F+I+G4,2653.951,92,5491.902,5591.390,5821.237
33,cpREV,2885.393,71,5912.786,5965.761,6166.947
34,cpREV+I,2747.829,72,5639.658,5694.408,5897.399
35,cpREV+G4,2683.484,72,5510.968,5565.718,5768.708
36,cpREV+I+G4,2683.028,73,5512.057,5568.622,5773.377
37,cpREV+F,2873.814,90,5927.628,6021.766,6249.804
38,cpREV+F+I,2741.873,91,5665.747,5762.533,5991.502
39,cpREV+F+G4,2682.927,91,5547.854,5644.640,5873.609
40,cpREV+F+I+G4,2682.511,92,5549.022,5648.510,5878.357
41,mtREV,2960.285,71,6062.570,6115.544,6316.731
42,mtREV+I,2830.895,72,5805.789,5860.539,6063.530
43,mtREV+G4,2763.472,72,5670.943,5725.693,5928.684
44,mtREV+I+G4,2763.586,73,5673.173,5729.738,5934.493
45,mtREV+F,2862.032,90,5904.065,5998.203,6226.240
46,mtREV+F+I,2733.903,91,5649.805,5746.591,5975.561
47,mtREV+F+G4,2677.177,91,5536.353,5633.139,5862.109
48,mtREV+F+I+G4,2677.037,92,5538.074,5637.562,5867.409
49,rtREV,2864.066,71,5870.132,5923.106,6124.293
50,rtREV+I,2738.647,72,5621.294,5676.044,5879.034
51,rtREV+G4,2688.531,72,5521.063,5575.813,5778.803
52,rtREV+I+G4,2687.886,73,5521.772,5578.337,5783.092
53,rtREV+F,2826.052,90,5832.103,5926.241,6154.279
54,rtREV+F+I,2706.742,91,5595.483,5692.269,5921.239
55,rtREV+F+G4,2662.968,91,5507.937,5604.723,5833.692
56,rtREV+F+I+G4,2661.902,92,5507.805,5607.293,5837.140
57,mtART,3055.264,71,6252.529,6305.503,6506.690
58,mtART+I,2899.771,72,5943.541,5998.291,6201.282
59,mtART+G4,2801.896,72,5747.793,5802.543,6005.533
60,mtART+I+G4,2799.844,73,5745.689,5802.254,6007.009
61,mtART+F,2903.730,90,5987.460,6081.598,6309.636
62,mtART+F+I,2763.163,91,5708.326,5805.112,6034.081
63,mtART+F+G4,2692.806,91,5567.613,5664.399,5893.368
64,mtART+F+I+G4,2688.575,92,5561.151,5660.639,5890.486
65,mtZOA,2920.330,71,5982.659,6035.633,6236.820
66,mtZOA+I,2788.901,72,5721.802,5776.552,5979.543
67,mtZOA+G4,2719.375,72,5582.750,5637.500,5840.491
68,mtZOA+I+G4,2718.210,73,5582.419,5638.985,5843.740
69,mtZOA+F,2819.943,90,5819.885,5914.023,6142.061
70,mtZOA+F+I,2697.506,91,5577.012,5673.798,5902.768
71,mtZOA+F+G4,2647.215,91,5476.431,5573.217,5802.186
72,mtZOA+F+I+G4,2645.955,92,5475.910,5575.398,5805.245
73,VT,2822.491,71,5786.983,5839.957,6041.144
74,VT+I,2699.674,72,5543.348,5598.098,5801.089
75,VT+G4,2655.660,72,5455.320,5510.070,5713.061
76,VT+I+G4,2654.484,73,5454.968,5511.533,5716.288
77,VT+F,2816.060,90,5812.120,5906.258,6134.295
78,VT+F+I,2698.256,91,5578.513,5675.299,5904.268
79,VT+F+G4,2657.685,91,5497.371,5594.157,5823.126
80,VT+F+I+G4,2656.402,92,5496.805,5596.293,5826.140
81,LG,2827.495,71,5796.991,5849.965,6051.152
82,LG+I,2703.380,72,5550.760,5605.510,5808.501
83,LG+G4,2653.292,72,5450.584,5505.334,5708.325
84,LG+I+G4,2652.379,73,5450.758,5507.323,5712.078
85,LG+F,2799.220,90,5778.440,5872.578,6100.616
86,LG+F+I,2683.246,91,5548.493,5645.279,5874.248
87,LG+F+G4,2639.374,91,5460.749,5557.535,5786.504
88,LG+F+I+G4,2638.145,92,5460.290,5559.778,5789.625
89,DCMut,2799.546,71,5741.092,5794.066,5995.253
90,DCMut+I,2674.473,72,5492.946,5547.696,5750.686
91,DCMut+G4,2633.076,72,5410.152,5464.902,5667.892
92,DCMut+I+G4,2630.981,73,5407.963,5464.528,5669.283
93,DCMut+F,2802.550,90,5785.100,5879.238,6107.276
94,DCMut+F+I,2684.143,91,5550.286,5647.072,5876.041
95,DCMut+F+G4,2643.919,91,5469.839,5566.625,5795.594
96,DCMut+F+I+G4,2642.161,92,5468.323,5567.811,5797.658
97,PMB,2856.407,71,5854.814,5907.788,6108.975
98,PMB+I,2732.083,72,5608.167,5662.917,5865.907
99,PMB+G4,2684.141,72,5512.282,5567.032,5770.022
100,PMB+I+G4,2683.372,73,5512.745,5569.310,5774.065
101,PMB+F,2845.128,90,5870.255,5964.393,6192.431
102,PMB+F+I,2724.649,91,5631.299,5728.085,5957.054
103,PMB+F+G4,2680.219,91,5542.438,5639.224,5868.194
104,PMB+F+I+G4,2679.399,92,5542.798,5642.287,5872.133
105,HIVb,2904.262,71,5950.524,6003.498,6204.685
106,HIVb+I,2763.311,72,5670.621,5725.371,5928.362
107,HIVb+G4,2696.137,72,5536.274,5591.024,5794.014
108,HIVb+I+G4,2695.733,73,5537.465,5594.031,5798.786
109,HIVb+F,2875.655,90,5931.309,6025.447,6253.485
110,HIVb+F+I,2741.846,91,5665.692,5762.478,5991.447
111,HIVb+F+G4,2675.973,91,5533.945,5630.731,5859.701
112,HIVb+F+I+G4,2675.948,92,5535.897,5635.385,5865.232
113,HIVw,3040.788,71,6223.576,6276.550,6477.737
114,HIVw+I,2887.900,72,5919.800,5974.550,6177.541
115,HIVw+G4,2812.143,72,5768.286,5823.036,6026.027
116,HIVw+I+G4,2809.692,73,5765.384,5821.949,6026.704
117,HIVw+F,2992.920,90,6165.840,6259.978,6488.016
118,HIVw+F+I,2835.059,91,5852.119,5948.905,6177.874
119,HIVw+F+G4,2760.033,91,5702.066,5798.852,6027.821
120,HIVw+F+I+G4,2758.221,92,5700.443,5799.931,6029.778
121,JTTDCMut,2783.063,71,5708.127,5761.101,5962.287
122,JTTDCMut+I,2662.622,72,5469.244,5523.994,5726.985
123,JTTDCMut+G4,2619.980,72,5383.960,5438.710,5641.700
124,JTTDCMut+I+G4,2618.336,73,5382.672,5439.237,5643.992
125,JTTDCMut+F,2781.226,90,5742.452,5836.590,6064.628
126,JTTDCMut+F+I,2667.201,91,5516.402,5613.188,5842.158
127,JTTDCMut+F+G4,2626.948,91,5435.897,5532.683,5761.652
128,JTTDCMut+F+I+G4,2625.484,92,5434.969,5534.457,5764.304
129,FLU,2896.406,71,5934.811,5987.785,6188.972
130,FLU+I,2760.991,72,5665.982,5720.732,5923.723
131,FLU+G4,2690.693,72,5525.385,5580.135,5783.126
132,FLU+I+G4,2689.242,73,5524.485,5581.050,5785.805
133,FLU+F,2879.481,90,5938.961,6033.099,6261.137
134,FLU+F+I,2743.845,91,5669.689,5766.475,5995.444
135,FLU+F+G4,2671.718,91,5525.436,5622.222,5851.191
136,FLU+F+I+G4,2670.979,92,5525.958,5625.446,5855.293
137,Blosum62,2862.029,71,5866.058,5919.032,6120.219
138,Blosum62+I,2740.013,72,5624.025,5678.775,5881.766
139,Blosum62+G4,2692.983,72,5529.966,5584.716,5787.707
140,Blosum62+I+G4,2692.293,73,5530.586,5587.152,5791.907
141,Blosum62+F,2839.558,90,5859.116,5953.254,6181.292
142,Blosum62+F+I,2722.508,91,5627.016,5723.803,5952.772
143,Blosum62+F+G4,2680.282,91,5542.564,5639.350,5868.320
144,Blosum62+F+I+G4,2679.413,92,5542.827,5642.315,5872.162
145,mtMet,2956.241,71,6054.482,6107.456,6308.643
146,mtMet+I,2831.222,72,5806.445,5861.195,6064.185
147,mtMet+G4,2765.801,72,5675.602,5730.352,5933.342
148,mtMet+I+G4,2764.824,73,5675.647,5732.212,5936.967
149,mtMet+F,2813.229,90,5806.457,5900.595,6128.633
150,mtMet+F+I,2694.090,91,5570.180,5666.966,5895.935
151,mtMet+F+G4,2643.221,91,5468.442,5565.229,5794.198
152,mtMet+F+I+G4,2642.739,92,5469.479,5568.967,5798.814
153,mtVer,2959.454,71,6060.908,6113.882,6315.069
154,mtVer+I,2835.627,72,5815.254,5870.004,6072.995
155,mtVer+G4,2765.793,72,5675.586,5730.336,5933.327
156,mtVer+I+G4,2764.816,73,5675.633,5732.198,5936.953
157,mtVer+F,2862.084,90,5904.167,5998.305,6226.343
158,mtVer+F+I,2731.987,91,5645.974,5742.760,5971.729
159,mtVer+F+G4,2672.906,91,5527.812,5624.599,5853.568
160,mtVer+F+I+G4,2672.617,92,5529.234,5628.723,5858.569
161,mtInv,2992.921,71,6127.842,6180.817,6382.003
162,mtInv+I,2864.504,72,5873.009,5927.759,6130.749
163,mtInv+G4,2803.654,72,5751.307,5806.057,6009.048
164,mtInv+I+G4,2802.511,73,5751.022,5807.587,6012.342
165,mtInv+F,2797.047,90,5774.093,5868.231,6096.269
166,mtInv+F+I,2678.713,91,5539.426,5636.212,5865.182
167,mtInv+F+G4,2635.238,91,5452.477,5549.263,5778.232
168,mtInv+F+I+G4,2634.221,92,5452.441,5551.930,5781.777
