No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3321.490,15,6672.980,6673.743,6740.019
2,Dayhoff+I,3260.716,16,6553.433,6554.299,6624.941
3,Dayhoff+G4,3240.760,16,6513.519,6514.386,6585.027
4,Dayhoff+I+G4,3242.034,17,6518.069,6519.045,6594.046
5,Dayhoff+F,3279.002,34,6626.004,6629.905,6777.958
6,Dayhoff+F+I,3216.824,35,6503.647,6507.785,6660.071
7,Dayhoff+F+G4,3197.264,35,6464.527,6468.665,6620.951
8,Dayhoff+F+I+G4,3198.189,36,6468.379,6472.760,6629.272
9,mtMAM,3505.538,15,7041.076,7041.839,7108.115
10,mtMAM+I,3394.433,16,6820.866,6821.732,6892.374
11,mtMAM+G4,3333.793,16,6699.587,6700.453,6771.095
12,mtMAM+I+G4,3334.011,17,6702.022,6702.998,6777.999
13,mtMAM+F,3367.285,34,6802.570,6806.471,6954.524
14,mtMAM+F+I,3265.400,35,6600.801,6604.939,6757.224
15,mtMAM+F+G4,3217.330,35,6504.659,6508.797,6661.083
16,mtMAM+F+I+G4,3217.554,36,6507.109,6511.490,6668.002
17,JTT,3274.230,15,6578.460,6579.223,6645.499
18,JTT+I,3216.059,16,6464.118,6464.985,6535.626
19,JTT+G4,3201.714,16,6435.428,6436.294,6506.936
20,JTT+I+G4,3201.514,17,6437.028,6438.004,6513.005
21,JTT+F,3251.032,34,6570.064,6573.966,6722.019
22,JTT+F+I,3191.633,35,6453.265,6457.403,6609.689
23,JTT+F+G4,3177.205,35,6424.411,6428.549,6580.834
24,JTT+F+I+G4,3176.840,36,6425.680,6430.062,6586.573
25,WAG,3287.540,15,6605.080,6605.844,6672.119
26,WAG+I,3235.697,16,6503.395,6504.261,6574.903
27,WAG+G4,3220.691,16,6473.382,6474.248,6544.890
28,WAG+I+G4,3220.671,17,6475.343,6476.319,6551.320
29,WAG+F,3260.492,34,6588.983,6592.885,6740.938
30,WAG+F+I,3206.390,35,6482.780,6486.918,6639.204
31,WAG+F+G4,3192.034,35,6454.068,6458.206,6610.492
32,WAG+F+I+G4,3191.752,36,6455.504,6459.885,6616.397
33,cpREV,3306.070,15,6642.141,6642.904,6709.179
34,cpREV+I,3245.900,16,6523.801,6524.667,6595.309
35,cpREV+G4,3229.332,16,6490.664,6491.530,6562.172
36,cpREV+I+G4,3228.917,17,6491.835,6492.811,6567.812
37,cpREV+F,3276.604,34,6621.208,6625.110,6773.163
38,cpREV+F+I,3216.605,35,6503.209,6507.347,6659.633
39,cpREV+F+G4,3200.134,35,6470.267,6474.405,6626.691
40,cpREV+F+I+G4,3199.788,36,6471.576,6475.957,6632.469
41,mtREV,3431.689,15,6893.377,6894.140,6960.416
42,mtREV+I,3350.405,16,6732.809,6733.675,6804.317
43,mtREV+G4,3318.121,16,6668.241,6669.107,6739.749
