No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25415.721,37,50905.443,50907.944,51092.585
2,Dayhoff+I,25372.299,38,50820.599,50823.238,51012.799
3,Dayhoff+G4,25053.393,38,50182.786,50185.425,50374.986
4,Dayhoff+I+G4,25053.342,39,50184.683,50187.464,50381.941
5,Dayhoff+F,25150.362,56,50412.723,50418.501,50695.966
6,Dayhoff+F+I,25105.171,57,50324.342,50330.331,50612.642
7,Dayhoff+F+G4,24759.057,57,49632.115,49638.104,49920.415
8,Dayhoff+F+I+G4,24758.788,58,49633.577,49639.781,49926.935
9,mtMAM,27995.138,37,56064.275,56066.777,56251.418
10,mtMAM+I,27804.741,38,55685.481,55688.120,55877.681
11,mtMAM+G4,26645.258,38,53366.516,53369.155,53558.716
12,mtMAM+I+G4,26644.642,39,53367.283,53370.064,53564.541
13,mtMAM+F,26843.914,56,53799.827,53805.605,54083.069
14,mtMAM+F+I,26661.903,57,53437.806,53443.796,53726.107
15,mtMAM+F+G4,25820.303,57,51754.605,51760.594,52042.905
16,mtMAM+F+I+G4,25820.103,58,51756.206,51762.411,52049.564
17,JTT,25278.991,37,50631.983,50634.484,50819.125
18,JTT+I,25205.189,38,50486.379,50489.018,50678.579
19,JTT+G4,24892.718,38,49861.436,49864.075,50053.636
20,JTT+I+G4,24892.858,39,49863.716,49866.497,50060.974
21,JTT+F,25134.973,56,50381.947,50387.724,50665.189
22,JTT+F+I,25063.700,57,50241.399,50247.388,50529.699
23,JTT+F+G4,24733.960,57,49581.919,49587.908,49870.219
24,JTT+F+I+G4,24734.024,58,49584.047,49590.252,49877.405
25,WAG,25059.897,37,50193.793,50196.295,50380.935
26,WAG+I,25010.199,38,50096.398,50099.038,50288.598
27,WAG+G4,24762.863,38,49601.725,49604.365,49793.925
28,WAG+I+G4,24762.904,39,49603.808,49606.589,49801.066
29,WAG+F,24838.592,56,49789.183,49794.961,50072.426
30,WAG+F+I,24794.131,57,49702.262,49708.251,49990.562
31,WAG+F+G4,24536.581,57,49187.162,49193.151,49475.462
32,WAG+F+I+G4,24536.657,58,49189.313,49195.518,49482.671
33,cpREV,25650.072,37,51374.145,51376.646,51561.287
34,cpREV+I,25469.392,38,51014.784,51017.423,51206.984
35,cpREV+G4,25161.617,38,50399.234,50401.874,50591.435
36,cpREV+I+G4,25155.093,39,50388.187,50390.968,50585.445
37,cpREV+F,25523.730,56,51159.461,51165.238,51442.703
38,cpREV+F+I,25360.170,57,50834.340,50840.329,51122.640
39,cpREV+F+G4,25018.365,57,50150.731,50156.720,50439.031
40,cpREV+F+I+G4,25014.429,58,50144.859,50151.063,50438.217
41,mtREV,26743.315,37,53560.630,53563.132,53747.773
42,mtREV+I,26627.671,38,53331.342,53333.982,53523.542
43,mtREV+G4,25998.846,38,52073.692,52076.331,52265.892
44,mtREV+I+G4,25999.482,39,52076.964,52079.745,52274.222
45,mtREV+F,25895.278,56,51902.556,51908.333,52185.798
46,mtREV+F+I,25781.959,57,51677.918,51683.907,51966.218
47,mtREV+F+G4,25303.033,57,50720.065,50726.055,51008.366
48,mtREV+F+I+G4,25303.082,58,50722.164,50728.369,51015.522
49,rtREV,25533.234,37,51140.469,51142.971,51327.611
50,rtREV+I,25321.354,38,50718.708,50721.347,50910.908
51,rtREV+G4,24990.522,38,50057.044,50059.683,50249.244
52,rtREV+I+G4,24981.857,39,50041.714,50044.495,50238.972
53,rtREV+F,25558.854,56,51229.708,51235.485,51512.950
54,rtREV+F+I,25393.807,57,50901.615,50907.604,51189.915
55,rtREV+F+G4,25025.023,57,50164.047,50170.036,50452.347
56,rtREV+F+I+G4,25022.394,58,50160.788,50166.993,50454.146
57,mtART,28226.316,37,56526.633,56529.134,56713.775
58,mtART+I,27815.976,38,55707.953,55710.592,55900.153
59,mtART+G4,26786.246,38,53648.492,53651.131,53840.692
60,mtART+I+G4,26779.446,39,53636.893,53639.673,53834.151
61,mtART+F,27104.949,56,54321.899,54327.676,54605.141
62,mtART+F+I,26811.950,57,53737.901,53743.890,54026.201
63,mtART+F+G4,25959.447,57,52032.894,52038.883,52321.194
64,mtART+F+I+G4,25957.000,58,52030.000,52036.205,52323.358
65,mtZOA,27458.661,37,54991.322,54993.824,55178.465
66,mtZOA+I,27108.910,38,54293.820,54296.459,54486.020
67,mtZOA+G4,26237.426,38,52550.851,52553.490,52743.051
68,mtZOA+I+G4,26233.539,39,52545.079,52547.859,52742.337
69,mtZOA+F,26564.907,56,53241.814,53247.591,53525.056
70,mtZOA+F+I,26306.315,57,52726.631,52732.620,53014.931
71,mtZOA+F+G4,25598.827,57,51311.653,51317.642,51599.953
72,mtZOA+F+I+G4,25597.245,58,51310.489,51316.694,51603.847
73,VT,25139.960,37,50353.919,50356.421,50541.062
74,VT+I,25049.725,38,50175.449,50178.088,50367.649
75,VT+G4,24818.678,38,49713.357,49715.996,49905.557
76,VT+I+G4,24818.180,39,49714.361,49717.141,49911.619
77,VT+F,24999.567,56,50111.135,50116.912,50394.377
78,VT+F+I,24918.883,57,49951.766,49957.755,50240.066
79,VT+F+G4,24679.300,57,49472.600,49478.589,49760.900
80,VT+F+I+G4,24679.160,58,49474.319,49480.524,49767.677
81,LG,25536.754,37,51147.508,51150.010,51334.650
82,LG+I,25388.389,38,50852.778,50855.417,51044.978
83,LG+G4,25052.047,38,50180.094,50182.734,50372.294
84,LG+I+G4,25050.110,39,50178.221,50181.001,50375.479
85,LG+F,25421.100,56,50954.199,50959.977,51237.442
86,LG+F+I,25289.050,57,50692.101,50698.090,50980.401
87,LG+F+G4,24914.455,57,49942.909,49948.898,50231.209
88,LG+F+I+G4,24913.819,58,49943.639,49949.844,50236.997
89,DCMut,25411.127,37,50896.255,50898.757,51083.397
90,DCMut+I,25367.814,38,50811.628,50814.267,51003.828
91,DCMut+G4,25050.935,38,50177.870,50180.510,50370.070
92,DCMut+I+G4,25050.888,39,50179.776,50182.556,50377.034
93,DCMut+F,25145.195,56,50402.389,50408.167,50685.632
94,DCMut+F+I,25100.118,57,50314.236,50320.225,50602.536
95,DCMut+F+G4,24756.296,57,49626.592,49632.582,49914.893
96,DCMut+F+I+G4,24756.030,58,49628.061,49634.266,49921.419
97,PMB,25171.331,37,50416.662,50419.164,50603.804
98,PMB+I,25120.504,38,50317.008,50319.647,50509.208
99,PMB+G4,24907.182,38,49890.364,49893.004,50082.564
100,PMB+I+G4,24907.275,39,49892.549,49895.330,50089.807
101,PMB+F,24946.141,56,50004.282,50010.059,50287.524
102,PMB+F+I,24896.557,57,49907.114,49913.103,50195.414
103,PMB+F+G4,24678.413,57,49470.826,49476.815,49759.126
104,PMB+F+I+G4,24678.492,58,49472.984,49479.189,49766.342
105,HIVb,26116.214,37,52306.428,52308.930,52493.570
106,HIVb+I,26016.372,38,52108.743,52111.382,52300.943
107,HIVb+G4,25542.241,38,51160.483,51163.122,51352.683
108,HIVb+I+G4,25542.246,39,51162.493,51165.273,51359.751
109,HIVb+F,25915.225,56,51942.449,51948.227,52225.692
110,HIVb+F+I,25789.346,57,51692.691,51698.680,51980.991
111,HIVb+F+G4,25282.514,57,50679.028,50685.017,50967.328
112,HIVb+F+I+G4,25281.973,58,50679.946,50686.151,50973.304
113,HIVw,26335.457,37,52744.915,52747.417,52932.057
114,HIVw+I,26265.702,38,52607.404,52610.043,52799.604
115,HIVw+G4,25845.479,38,51766.959,51769.598,51959.159
116,HIVw+I+G4,25844.085,39,51766.170,51768.951,51963.428
117,HIVw+F,25863.331,56,51838.661,51844.439,52121.904
118,HIVw+F+I,25784.599,57,51683.197,51689.187,51971.498
119,HIVw+F+G4,25367.774,57,50849.547,50855.536,51137.847
120,HIVw+F+I+G4,25366.092,58,50848.183,50854.388,51141.541
121,JTTDCMut,25264.311,37,50602.622,50605.124,50789.764
122,JTTDCMut+I,25194.673,38,50465.347,50467.986,50657.547
123,JTTDCMut+G4,24883.605,38,49843.211,49845.850,50035.411
124,JTTDCMut+I+G4,24883.874,39,49845.748,49848.529,50043.006
125,JTTDCMut+F,25128.820,56,50369.641,50375.418,50652.883
126,JTTDCMut+F+I,25059.770,57,50233.539,50239.529,50521.840
127,JTTDCMut+F+G4,24729.501,57,49573.002,49578.991,49861.302
128,JTTDCMut+F+I+G4,24729.641,58,49575.281,49581.486,49868.640
129,FLU,25515.326,37,51104.652,51107.154,51291.794
130,FLU+I,25465.686,38,51007.371,51010.011,51199.572
131,FLU+G4,25058.981,38,50193.962,50196.601,50386.162
132,FLU+I+G4,25059.026,39,50196.052,50198.832,50393.310
133,FLU+F,25131.817,56,50375.634,50381.411,50658.876
134,FLU+F+I,25082.541,57,50279.083,50285.072,50567.383
135,FLU+F+G4,24684.414,57,49482.829,49488.818,49771.129
136,FLU+F+I+G4,24684.256,58,49484.512,49490.717,49777.870
137,Blosum62,25226.565,37,50527.130,50529.632,50714.273
138,Blosum62+I,25168.816,38,50413.631,50416.270,50605.831
139,Blosum62+G4,24944.506,38,49965.012,49967.651,50157.212
140,Blosum62+I+G4,24944.561,39,49967.121,49969.902,50164.379
141,Blosum62+F,24980.160,56,50072.321,50078.098,50355.563
142,Blosum62+F+I,24925.041,57,49964.082,49970.071,50252.382
143,Blosum62+F+G4,24692.676,57,49499.352,49505.341,49787.652
144,Blosum62+F+I+G4,24692.796,58,49501.593,49507.798,49794.951
145,mtMet,27123.940,37,54321.880,54324.382,54509.023
146,mtMet+I,26886.923,38,53849.846,53852.485,54042.046
147,mtMet+G4,26153.844,38,52383.689,52386.328,52575.889
148,mtMet+I+G4,26153.442,39,52384.884,52387.665,52582.142
149,mtMet+F,26042.365,56,52196.730,52202.507,52479.972
