No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4395.322,61,8912.644,8925.146,9187.314
2,Dayhoff+I,4334.409,62,8792.817,8805.751,9071.990
3,Dayhoff+G4,4324.433,62,8772.865,8785.799,9052.038
4,Dayhoff+I+G4,4322.957,63,8771.914,8785.287,9055.589
5,Dayhoff+F,4364.701,80,8889.401,8911.517,9249.625
6,Dayhoff+F+I,4304.732,81,8771.465,8794.173,9136.191
7,Dayhoff+F+G4,4295.279,81,8752.557,8775.265,9117.283
8,Dayhoff+F+I+G4,4293.861,82,8751.723,8775.031,9120.951
9,mtMAM,4774.938,61,9671.876,9684.379,9946.546
10,mtMAM+I,4637.496,62,9398.993,9411.927,9678.166
11,mtMAM+G4,4591.637,62,9307.274,9320.208,9586.447
12,mtMAM+I+G4,4585.393,63,9296.786,9310.159,9580.461
13,mtMAM+F,4567.828,80,9295.657,9317.773,9655.880
14,mtMAM+F+I,4448.012,81,9058.023,9080.731,9422.749
15,mtMAM+F+G4,4421.996,81,9005.992,9028.699,9370.718
16,mtMAM+F+I+G4,4416.705,82,8997.410,9020.719,9366.639
17,JTT,4325.813,61,8773.626,8786.129,9048.297
18,JTT+I,4276.942,62,8677.883,8690.817,8957.056
19,JTT+G4,4269.364,62,8662.728,8675.662,8941.901
20,JTT+I+G4,4268.757,63,8663.515,8676.888,8947.191
21,JTT+F,4311.843,80,8783.686,8805.802,9143.909
22,JTT+F+I,4264.663,81,8691.325,8714.033,9056.051
23,JTT+F+G4,4257.326,81,8676.652,8699.360,9041.378
24,JTT+F+I+G4,4256.812,82,8677.625,8700.933,9046.853
25,WAG,4330.964,61,8783.929,8796.431,9058.599
26,WAG+I,4287.507,62,8699.013,8711.947,8978.186
27,WAG+G4,4279.736,62,8683.472,8696.405,8962.644
28,WAG+I+G4,4279.542,63,8685.083,8698.457,8968.759
29,WAG+F,4308.771,80,8777.541,8799.657,9137.765
30,WAG+F+I,4266.010,81,8694.020,8716.728,9058.746
31,WAG+F+G4,4258.122,81,8678.245,8700.953,9042.971
32,WAG+F+I+G4,4258.012,82,8680.024,8703.333,9049.253
33,cpREV,4381.088,61,8884.175,8896.678,9158.845
34,cpREV+I,4329.593,62,8783.187,8796.120,9062.360
35,cpREV+G4,4319.064,62,8762.128,8775.062,9041.301
36,cpREV+I+G4,4318.303,63,8762.606,8775.979,9046.281
37,cpREV+F,4354.022,80,8868.043,8890.159,9228.266
38,cpREV+F+I,4304.274,81,8770.548,8793.256,9135.274
39,cpREV+F+G4,4293.937,81,8749.874,8772.582,9114.600
40,cpREV+F+I+G4,4293.313,82,8750.626,8773.934,9119.855
41,mtREV,4591.488,61,9304.975,9317.478,9579.646
42,mtREV+I,4517.101,62,9158.202,9171.135,9437.375
43,mtREV+G4,4497.581,62,9119.162,9132.096,9398.335
44,mtREV+I+G4,4495.043,63,9116.085,9129.458,9399.761
45,mtREV+F,4405.493,80,8970.985,8993.101,9331.209
46,mtREV+F+I,4341.148,81,8844.295,8867.003,9209.021
47,mtREV+F+G4,4327.189,81,8816.378,8839.086,9181.104
48,mtREV+F+I+G4,4325.275,82,8814.550,8837.858,9183.779
49,rtREV,4414.549,61,8951.097,8963.600,9225.768
50,rtREV+I,4358.962,62,8841.924,8854.858,9121.097
51,rtREV+G4,4348.989,62,8821.978,8834.912,9101.151
52,rtREV+I+G4,4348.021,63,8822.042,8835.415,9105.718
53,rtREV+F,4363.629,80,8887.258,8909.374,9247.481
54,rtREV+F+I,4309.959,81,8781.918,8804.626,9146.644
55,rtREV+F+G4,4301.355,81,8764.711,8787.418,9129.437
56,rtREV+F+I+G4,4300.414,82,8764.827,8788.136,9134.056
57,mtART,4711.764,61,9545.528,9558.031,9820.198
58,mtART+I,4597.959,62,9319.919,9332.853,9599.092
59,mtART+G4,4558.597,62,9241.194,9254.128,9520.367
60,mtART+I+G4,4555.457,63,9236.915,9250.288,9520.591
61,mtART+F,4517.612,80,9195.223,9217.339,9555.447
62,mtART+F+I,4421.582,81,9005.164,9027.871,9369.890
63,mtART+F+G4,4398.210,81,8958.421,8981.128,9323.147
64,mtART+F+I+G4,4395.612,82,8955.223,8978.531,9324.452
65,mtZOA,4592.423,61,9306.846,9319.348,9581.516
66,mtZOA+I,4505.363,62,9134.726,9147.660,9413.899
67,mtZOA+G4,4480.513,62,9085.025,9097.959,9364.198
68,mtZOA+I+G4,4478.521,63,9083.041,9096.414,9366.717
69,mtZOA+F,4432.818,80,9025.636,9047.752,9385.859
70,mtZOA+F+I,4360.260,81,8882.520,8905.228,9247.246
71,mtZOA+F+G4,4347.379,81,8856.759,8879.466,9221.485
72,mtZOA+F+I+G4,4345.801,82,8855.602,8878.910,9224.831
73,VT,4308.534,61,8739.068,8751.571,9013.738
74,VT+I,4267.535,62,8659.069,8672.003,8938.242
75,VT+G4,4260.627,62,8645.254,8658.188,8924.427
76,VT+I+G4,4260.367,63,8646.735,8660.108,8930.410
77,VT+F,4287.694,80,8735.388,8757.504,9095.611
78,VT+F+I,4247.928,81,8657.856,8680.564,9022.582
79,VT+F+G4,4241.206,81,8644.412,8667.120,9009.138
80,VT+F+I+G4,4241.017,82,8646.035,8669.343,9015.264
81,LG,4372.165,61,8866.329,8878.832,9141.000
82,LG+I,4320.709,62,8765.418,8778.352,9044.591
83,LG+G4,4311.417,62,8746.835,8759.768,9026.008
84,LG+I+G4,4310.630,63,8747.260,8760.633,9030.936
85,LG+F,4345.316,80,8850.632,8872.748,9210.856
86,LG+F+I,4295.665,81,8753.331,8776.038,9118.057
87,LG+F+G4,4287.083,81,8736.166,8758.874,9100.892
88,LG+F+I+G4,4286.384,82,8736.769,8760.077,9105.997
89,DCMut,4395.386,61,8912.771,8925.274,9187.442
90,DCMut+I,4334.222,62,8792.444,8805.377,9071.617
91,DCMut+G4,4324.201,62,8772.402,8785.336,9051.575
92,DCMut+I+G4,4322.642,63,8771.283,8784.656,9054.959
93,DCMut+F,4364.822,80,8889.644,8911.760,9249.867
94,DCMut+F+I,4304.552,81,8771.105,8793.813,9135.831
95,DCMut+F+G4,4295.047,81,8752.095,8774.803,9116.821
96,DCMut+F+I+G4,4293.555,82,8751.111,8774.419,9120.340
97,PMB,4313.850,61,8749.701,8762.203,9024.371
98,PMB+I,4272.666,62,8669.332,8682.266,8948.505
99,PMB+G4,4265.058,62,8654.116,8667.050,8933.289
100,PMB+I+G4,4264.908,63,8655.815,8669.188,8939.491
101,PMB+F,4304.317,80,8768.634,8790.750,9128.857
102,PMB+F+I,4264.281,81,8690.562,8713.270,9055.288
103,PMB+F+G4,4256.970,81,8675.939,8698.647,9040.665
