No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19356.918,41,38795.836,38798.740,39005.475
2,Dayhoff+I,19133.496,42,38350.992,38354.041,38565.744
3,Dayhoff+G4,18912.308,42,37908.617,37911.665,38123.369
4,Dayhoff+I+G4,18911.664,43,37909.327,37912.523,38129.193
5,Dayhoff+F,19449.790,60,39019.581,39025.853,39326.369
6,Dayhoff+F+I,19217.736,61,38557.471,38563.959,38869.373
7,Dayhoff+F+G4,18975.562,61,38073.123,38079.610,38385.025
8,Dayhoff+F+I+G4,18975.110,62,38074.221,38080.927,38391.236
9,mtMAM,20188.464,41,40458.928,40461.832,40668.567
10,mtMAM+I,19889.544,42,39863.089,39866.137,40077.841
11,mtMAM+G4,19569.733,42,39223.466,39226.514,39438.218
12,mtMAM+I+G4,19563.703,43,39213.405,39216.601,39433.271
13,mtMAM+F,19389.547,60,38899.093,38905.366,39205.882
14,mtMAM+F+I,19136.092,61,38394.184,38400.671,38706.086
15,mtMAM+F+G4,18926.307,61,37974.615,37981.102,38286.516
16,mtMAM+F+I+G4,18922.788,62,37969.576,37976.282,38286.591
17,JTT,18688.816,41,37459.633,37462.537,37669.272
18,JTT+I,18460.810,42,37005.620,37008.668,37220.372
19,JTT+G4,18333.115,42,36750.230,36753.278,36964.982
20,JTT+I+G4,18329.443,43,36744.885,36748.081,36964.750
21,JTT+F,18727.048,60,37574.095,37580.368,37880.884
22,JTT+F+I,18491.236,61,37104.473,37110.960,37416.375
23,JTT+F+G4,18345.628,61,36813.256,36819.744,37125.158
24,JTT+F+I+G4,18342.122,62,36808.245,36814.950,37125.259
25,WAG,19286.832,41,38655.665,38658.569,38865.304
26,WAG+I,19054.257,42,38192.514,38195.562,38407.266
27,WAG+G4,18892.360,42,37868.719,37871.767,38083.471
28,WAG+I+G4,18890.559,43,37867.117,37870.313,38086.982
29,WAG+F,19347.613,60,38815.226,38821.499,39122.015
30,WAG+F+I,19104.825,61,38331.650,38338.137,38643.552
31,WAG+F+G4,18917.869,61,37957.737,37964.224,38269.639
32,WAG+F+I+G4,18916.228,62,37956.455,37963.161,38273.470
33,cpREV,19373.195,41,38828.391,38831.295,39038.030
34,cpREV+I,19117.781,42,38319.562,38322.610,38534.314
35,cpREV+G4,18903.794,42,37891.589,37894.637,38106.341
36,cpREV+I+G4,18902.932,43,37891.865,37895.061,38111.730
37,cpREV+F,19453.448,60,39026.896,39033.168,39333.684
38,cpREV+F+I,19191.781,61,38505.563,38512.050,38817.465
39,cpREV+F+G4,18930.660,61,37983.319,37989.806,38295.221
40,cpREV+F+I+G4,18930.473,62,37984.946,37991.652,38301.961
41,mtREV,19942.667,41,39967.334,39970.238,40176.973
42,mtREV+I,19700.819,42,39485.637,39488.685,39700.389
43,mtREV+G4,19504.016,42,39092.032,39095.081,39306.784
44,mtREV+I+G4,19500.418,43,39086.836,39090.032,39306.701
45,mtREV+F,19418.597,60,38957.194,38963.467,39263.983
46,mtREV+F+I,19189.848,61,38501.695,38508.182,38813.597
47,mtREV+F+G4,18971.797,61,38065.595,38072.082,38377.496
48,mtREV+F+I+G4,18970.620,62,38065.240,38071.945,38382.255
49,rtREV,19701.543,41,39485.086,39487.990,39694.725
50,rtREV+I,19445.920,42,38975.840,38978.888,39190.592
51,rtREV+G4,19276.638,42,38637.276,38640.324,38852.028
52,rtREV+I+G4,19273.929,43,38633.857,38637.053,38853.723
53,rtREV+F,19644.040,60,39408.081,39414.353,39714.869
54,rtREV+F+I,19391.747,61,38905.494,38911.981,39217.396
55,rtREV+F+G4,19208.004,61,38538.007,38544.494,38849.909
56,rtREV+F+I+G4,19205.501,62,38535.003,38541.709,38852.018
57,mtART,21061.787,41,42205.574,42208.478,42415.213
58,mtART+I,20729.998,42,41543.996,41547.044,41758.748
59,mtART+G4,20389.376,42,40862.751,40865.799,41077.503
60,mtART+I+G4,20384.808,43,40855.615,40858.811,41075.480
61,mtART+F,20211.015,60,40542.029,40548.302,40848.818
62,mtART+F+I,19937.626,61,39997.252,40003.739,40309.154
63,mtART+F+G4,19635.678,61,39393.356,39399.844,39705.258
64,mtART+F+I+G4,19634.446,62,39392.892,39399.597,39709.907
65,mtZOA,20282.873,41,40647.747,40650.651,40857.386
66,mtZOA+I,20011.839,42,40107.678,40110.726,40322.430
67,mtZOA+G4,19756.966,42,39597.933,39600.981,39812.685
68,mtZOA+I+G4,19753.133,43,39592.266,39595.462,39812.131
69,mtZOA+F,19712.627,60,39545.254,39551.526,39852.042
70,mtZOA+F+I,19474.642,61,39071.285,39077.772,39383.186
71,mtZOA+F+G4,19237.891,61,38597.783,38604.270,38909.685
72,mtZOA+F+I+G4,19237.112,62,38598.224,38604.930,38915.239
73,VT,19250.769,41,38583.538,38586.441,38793.176
74,VT+I,19016.630,42,38117.260,38120.308,38332.012
75,VT+G4,18892.168,42,37868.336,37871.384,38083.088
76,VT+I+G4,18888.936,43,37863.872,37867.068,38083.737
77,VT+F,19265.014,60,38650.028,38656.301,38956.817
