No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3240.443,15,6510.887,6511.646,6577.995
2,Dayhoff+I,3184.727,16,6401.454,6402.316,6473.036
3,Dayhoff+G4,3166.220,16,6364.441,6365.303,6436.023
4,Dayhoff+I+G4,3167.320,17,6368.640,6369.612,6444.696
5,Dayhoff+F,3195.961,34,6459.922,6463.805,6612.034
6,Dayhoff+F+I,3140.147,35,6350.294,6354.412,6506.880
7,Dayhoff+F+G4,3121.546,35,6313.093,6317.210,6469.679
8,Dayhoff+F+I+G4,3122.317,36,6316.634,6320.994,6477.694
9,mtMAM,3415.534,15,6861.069,6861.828,6928.177
10,mtMAM+I,3309.545,16,6651.090,6651.952,6722.672
11,mtMAM+G4,3253.717,16,6539.434,6540.296,6611.017
12,mtMAM+I+G4,3253.515,17,6541.031,6542.002,6617.087
13,mtMAM+F,3283.004,34,6634.007,6637.890,6786.120
14,mtMAM+F+I,3185.534,35,6441.068,6445.186,6597.655
15,mtMAM+F+G4,3141.722,35,6353.444,6357.562,6510.030
16,mtMAM+F+I+G4,3141.217,36,6354.434,6358.795,6515.495
17,JTT,3199.189,15,6428.377,6429.137,6495.486
18,JTT+I,3146.207,16,6324.414,6325.277,6395.997
19,JTT+G4,3131.587,16,6295.175,6296.037,6366.757
20,JTT+I+G4,3131.239,17,6296.478,6297.449,6372.534
21,JTT+F,3175.772,34,6419.545,6423.428,6571.657
22,JTT+F+I,3122.055,35,6314.110,6318.228,6470.697
23,JTT+F+G4,3107.109,35,6284.218,6288.335,6440.804
24,JTT+F+I+G4,3106.685,36,6285.369,6289.729,6446.429
25,WAG,3213.961,15,6457.922,6458.681,6525.030
26,WAG+I,3166.261,16,6364.522,6365.385,6436.105
27,WAG+G4,3152.784,16,6337.568,6338.430,6409.150
28,WAG+I+G4,3152.343,17,6338.687,6339.658,6414.743
29,WAG+F,3185.686,34,6439.371,6443.254,6591.484
30,WAG+F+I,3136.708,35,6343.416,6347.533,6500.002
31,WAG+F+G4,3123.535,35,6317.071,6321.189,6473.657
