No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3530.325,63,7186.651,7224.869,7414.507
2,Dayhoff+I,3445.706,64,7019.413,7059.032,7250.886
3,Dayhoff+G4,3399.535,64,6927.070,6966.689,7158.543
4,Dayhoff+I+G4,3400.019,65,6930.037,6971.090,7165.127
5,Dayhoff+F,3491.451,82,7146.901,7217.797,7443.476
6,Dayhoff+F+I,3400.886,83,6967.773,7040.778,7267.965
7,Dayhoff+F+G4,3357.635,83,6881.271,6954.276,7181.463
8,Dayhoff+F+I+G4,3357.615,84,6883.231,6958.388,7187.039
9,mtMAM,3793.155,63,7712.310,7750.528,7940.166
10,mtMAM+I,3682.024,64,7492.048,7531.667,7723.522
11,mtMAM+G4,3569.129,64,7266.258,7305.877,7497.732
12,mtMAM+I+G4,3569.114,65,7268.227,7309.280,7503.317
13,mtMAM+F,3588.578,82,7341.156,7412.052,7637.732
14,mtMAM+F+I,3483.146,83,7132.292,7205.298,7432.484
15,mtMAM+F+G4,3400.252,83,6966.505,7039.510,7266.697
16,mtMAM+F+I+G4,3400.749,84,6969.499,7044.657,7273.308
17,JTT,3496.137,63,7118.274,7156.492,7346.131
18,JTT+I,3409.266,64,6946.533,6986.152,7178.006
19,JTT+G4,3361.823,64,6851.646,6891.265,7083.119
20,JTT+I+G4,3362.283,65,6854.567,6895.620,7089.657
21,JTT+F,3469.139,82,7102.278,7173.174,7398.853
22,JTT+F+I,3377.094,83,6920.188,6993.193,7220.380
23,JTT+F+G4,3332.952,83,6831.904,6904.909,7132.096
24,JTT+F+I+G4,3333.011,84,6834.022,6909.180,7137.831
25,WAG,3571.007,63,7268.014,7306.232,7495.871
26,WAG+I,3481.854,64,7091.708,7131.328,7323.182
27,WAG+G4,3428.470,64,6984.939,7024.558,7216.412
28,WAG+I+G4,3429.139,65,6988.279,7029.331,7223.369
29,WAG+F,3534.839,82,7233.677,7304.573,7530.252
30,WAG+F+I,3439.661,83,7045.323,7118.328,7345.515
31,WAG+F+G4,3388.854,83,6943.709,7016.714,7243.901
32,WAG+F+I+G4,3389.242,84,6946.483,7021.641,7250.292
33,cpREV,3651.332,63,7428.664,7466.882,7656.521
34,cpREV+I,3546.394,64,7220.788,7260.407,7452.262
35,cpREV+G4,3485.474,64,7098.948,7138.567,7330.421
36,cpREV+I+G4,3485.809,65,7101.618,7142.671,7336.708
37,cpREV+F,3588.030,82,7340.061,7410.956,7636.636
38,cpREV+F+I,3478.069,83,7122.138,7195.143,7422.330
