No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18205.129,53,36516.257,36521.248,36786.076
2,Dayhoff+I,17716.355,54,35540.709,35545.892,35815.618
3,Dayhoff+G4,17356.767,54,34821.534,34826.717,35096.443
4,Dayhoff+I+G4,17353.687,55,34817.374,34822.754,35097.374
5,Dayhoff+F,18142.310,72,36428.619,36437.939,36795.165
6,Dayhoff+F+I,17651.956,73,35449.912,35459.498,35821.548
7,Dayhoff+F+G4,17297.255,73,34740.510,34750.097,35112.147
8,Dayhoff+F+I+G4,17294.436,74,34736.872,34746.730,35113.600
9,mtMAM,19740.408,53,39586.815,39591.806,39856.634
10,mtMAM+I,19008.302,54,38124.604,38129.787,38399.513
11,mtMAM+G4,18205.585,54,36519.171,36524.354,36794.080
12,mtMAM+I+G4,18203.117,55,36516.234,36521.614,36796.234
13,mtMAM+F,18953.216,72,38050.432,38059.751,38416.977
14,mtMAM+F+I,18284.581,73,36715.162,36724.748,37086.798
15,mtMAM+F+G4,17663.065,73,35472.129,35481.716,35843.766
16,mtMAM+F+I+G4,17661.061,74,35470.122,35479.980,35846.849
17,JTT,17908.460,53,35922.919,35927.910,36192.738
18,JTT+I,17419.433,54,34946.866,34952.049,35221.775
19,JTT+G4,17094.272,54,34296.545,34301.728,34571.454
20,JTT+I+G4,17091.335,55,34292.670,34298.050,34572.670
21,JTT+F,17893.165,72,35930.329,35939.648,36296.875
22,JTT+F+I,17406.920,73,34959.841,34969.427,35331.477
23,JTT+F+G4,17083.648,73,34313.296,34322.882,34684.932
24,JTT+F+I+G4,17080.739,74,34309.477,34319.335,34686.205
25,WAG,17920.351,53,35946.701,35951.692,36216.519
26,WAG+I,17465.160,54,35038.321,35043.504,35313.230
27,WAG+G4,17173.299,54,34454.599,34459.782,34729.508
28,WAG+I+G4,17169.778,55,34449.555,34454.935,34729.555
29,WAG+F,17873.435,72,35890.870,35900.189,36257.415
30,WAG+F+I,17419.339,73,34984.679,34994.265,35356.315
31,WAG+F+G4,17129.008,73,34404.016,34413.602,34775.652
32,WAG+F+I+G4,17125.615,74,34399.231,34409.089,34775.958
33,cpREV,18141.850,53,36389.701,36394.691,36659.519
34,cpREV+I,17644.312,54,35396.624,35401.807,35671.533
35,cpREV+G4,17300.171,54,34708.343,34713.526,34983.252
36,cpREV+I+G4,17296.056,55,34702.112,34707.491,34982.112
37,cpREV+F,18142.523,72,36429.045,36438.364,36795.591
38,cpREV+F+I,17651.009,73,35448.018,35457.604,35819.654
39,cpREV+F+G4,17301.271,73,34748.543,34758.129,35120.179
40,cpREV+F+I+G4,17297.193,74,34742.386,34752.244,35119.114
41,mtREV,18975.891,53,38057.781,38062.771,38327.599
42,mtREV+I,18409.440,54,36926.881,36932.064,37201.790
43,mtREV+G4,17904.704,54,35917.409,35922.592,36192.318
44,mtREV+I+G4,17902.861,55,35915.722,35921.102,36195.722
45,mtREV+F,18326.860,72,36797.719,36807.038,37164.265
46,mtREV+F+I,17807.084,73,35760.168,35769.755,36131.805
47,mtREV+F+G4,17376.517,73,34899.033,34908.620,35270.670
48,mtREV+F+I+G4,17375.691,74,34899.381,34909.239,35276.109
49,rtREV,18192.761,53,36491.522,36496.513,36761.340
50,rtREV+I,17677.031,54,35462.062,35467.245,35736.971
51,rtREV+G4,17344.463,54,34796.925,34802.108,35071.834
52,rtREV+I+G4,17340.743,55,34791.486,34796.866,35071.486
53,rtREV+F,18150.095,72,36444.189,36453.509,36810.735
54,rtREV+F+I,17634.034,73,35414.068,35423.654,35785.704
55,rtREV+F+G4,17293.480,73,34732.960,34742.546,35104.596
56,rtREV+F+I+G4,17290.083,74,34728.166,34738.024,35104.893
57,mtART,19946.821,53,39999.642,40004.632,40269.460
58,mtART+I,19168.031,54,38444.063,38449.246,38718.972
59,mtART+G4,18379.323,54,36866.647,36871.830,37141.556
60,mtART+I+G4,18373.523,55,36857.047,36862.427,37137.047
61,mtART+F,19144.098,72,38432.196,38441.515,38798.741
62,mtART+F+I,18472.199,73,37090.399,37099.985,37462.035
63,mtART+F+G4,17824.999,73,35795.998,35805.584,36167.634
64,mtART+F+I+G4,17819.910,74,35787.820,35797.678,36164.547
65,mtZOA,19294.487,53,38694.973,38699.963,38964.791
66,mtZOA+I,18626.275,54,37360.550,37365.733,37635.459
67,mtZOA+G4,17977.365,54,36062.731,36067.914,36337.640
68,mtZOA+I+G4,17973.564,55,36057.129,36062.508,36337.129
69,mtZOA+F,18689.954,72,37523.908,37533.227,37890.454
70,mtZOA+F+I,18095.305,73,36336.610,36346.196,36708.246
71,mtZOA+F+G4,17570.882,73,35287.765,35297.351,35659.401
72,mtZOA+F+I+G4,17567.990,74,35283.980,35293.838,35660.707
73,VT,17891.529,53,35889.059,35894.049,36158.877
74,VT+I,17434.380,54,34976.761,34981.944,35251.670
75,VT+G4,17156.681,54,34421.362,34426.545,34696.271
76,VT+I+G4,17153.219,55,34416.438,34421.818,34696.438
77,VT+F,17872.843,72,35889.685,35899.005,36256.231
78,VT+F+I,17419.800,73,34985.600,34995.186,35357.236
79,VT+F+G4,17145.315,73,34436.629,34446.216,34808.266
80,VT+F+I+G4,17141.862,74,34431.723,34441.581,34808.450
81,LG,18100.445,53,36306.890,36311.881,36576.708
82,LG+I,17590.902,54,35289.804,35294.988,35564.713
83,LG+G4,17247.249,54,34602.498,34607.681,34877.407
84,LG+I+G4,17244.544,55,34599.087,34604.467,34879.087
85,LG+F,18065.641,72,36275.282,36284.602,36641.828
86,LG+F+I,17561.591,73,35269.182,35278.768,35640.818
87,LG+F+G4,17217.948,73,34581.896,34591.482,34953.532
88,LG+F+I+G4,17215.267,74,34578.533,34588.391,34955.261
89,DCMut,18202.437,53,36510.875,36515.865,36780.693
90,DCMut+I,17714.197,54,35536.394,35541.577,35811.303
91,DCMut+G4,17356.048,54,34820.096,34825.279,35095.005
92,DCMut+I+G4,17352.524,55,34815.048,34820.428,35095.048
93,DCMut+F,18139.623,72,36423.246,36432.565,36789.792
94,DCMut+F+I,17649.803,73,35445.605,35455.192,35817.242
95,DCMut+F+G4,17296.453,73,34738.906,34748.492,35110.542
96,DCMut+F+I+G4,17293.269,74,34734.538,34744.396,35111.266
97,PMB,18010.082,53,36126.164,36131.154,36395.982
98,PMB+I,17558.781,54,35225.562,35230.746,35500.472
99,PMB+G4,17284.646,54,34677.293,34682.476,34952.202
100,PMB+I+G4,17280.858,55,34671.715,34677.095,34951.715
101,PMB+F,18006.774,72,36157.549,36166.868,36524.094
102,PMB+F+I,17558.736,73,35263.471,35273.058,35635.108
103,PMB+F+G4,17286.086,73,34718.173,34727.759,35089.809
104,PMB+F+I+G4,17282.287,74,34712.574,34722.432,35089.302
105,HIVb,18394.476,53,36894.952,36899.943,37164.771
106,HIVb+I,17777.298,54,35662.595,35667.779,35937.504
107,HIVb+G4,17341.977,54,34791.953,34797.136,35066.862
108,HIVb+I+G4,17338.266,55,34786.532,34791.912,35066.533
109,HIVb+F,18356.120,72,36856.240,36865.559,37222.785
110,HIVb+F+I,17734.240,73,35614.480,35624.067,35986.117
111,HIVb+F+G4,17293.915,73,34733.831,34743.417,35105.467
112,HIVb+F+I+G4,17289.994,74,34727.989,34737.847,35104.716
113,HIVw,18876.535,53,37859.070,37864.060,38128.888
114,HIVw+I,18212.292,54,36532.584,36537.767,36807.493
115,HIVw+G4,17764.124,54,35636.248,35641.432,35911.157
116,HIVw+I+G4,17757.252,55,35624.505,35629.885,35904.505
117,HIVw+F,18649.370,72,37442.740,37452.059,37809.286
118,HIVw+F+I,17993.246,73,36132.492,36142.078,36504.128
119,HIVw+F+G4,17563.469,73,35272.938,35282.525,35644.575
120,HIVw+F+I+G4,17557.437,74,35262.874,35272.732,35639.601
121,JTTDCMut,17913.785,53,35933.570,35938.560,36203.388
122,JTTDCMut+I,17425.965,54,34959.930,34965.113,35234.839
123,JTTDCMut+G4,17100.857,54,34309.715,34314.898,34584.624
