No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64740.432,47,129574.864,129575.785,129880.671
2,Dayhoff+I,63000.660,48,126097.320,126098.281,126409.634
3,Dayhoff+G4,61883.038,48,123862.076,123863.037,124174.390
4,Dayhoff+I+G4,61863.053,49,123824.106,123825.107,124142.926
5,Dayhoff+F,64611.829,66,129355.659,129357.471,129785.090
6,Dayhoff+F+I,62835.672,67,125805.344,125807.212,126241.282
7,Dayhoff+F+G4,61685.661,67,123505.323,123507.190,123941.260
8,Dayhoff+F+I+G4,61664.343,68,123464.686,123466.610,123907.131
9,mtMAM,69654.416,47,139402.833,139403.754,139708.640
10,mtMAM+I,67184.316,48,134464.632,134465.593,134776.946
11,mtMAM+G4,64338.571,48,128773.142,128774.103,129085.456
12,mtMAM+I+G4,64325.085,49,128748.170,128749.171,129066.990
13,mtMAM+F,66654.056,66,133440.113,133441.925,133869.544
14,mtMAM+F+I,64387.899,67,128909.797,128911.665,129345.735
15,mtMAM+F+G4,62399.848,67,124933.697,124935.564,125369.635
16,mtMAM+F+I+G4,62373.355,68,124882.709,124884.633,125325.154
17,JTT,63500.242,47,127094.485,127095.406,127400.292
18,JTT+I,61757.923,48,123611.845,123612.806,123924.159
19,JTT+G4,60752.326,48,121600.651,121601.612,121912.965
20,JTT+I+G4,60733.012,49,121564.025,121565.025,121882.845
21,JTT+F,63491.009,66,127114.019,127115.831,127543.450
22,JTT+F+I,61738.117,67,123610.234,123612.101,124046.172
23,JTT+F+G4,60725.692,67,121585.384,121587.252,122021.322
24,JTT+F+I+G4,60706.385,68,121548.771,121550.695,121991.215
25,WAG,63990.151,47,128074.302,128075.223,128380.109
26,WAG+I,62337.021,48,124770.043,124771.003,125082.357
27,WAG+G4,61366.272,48,122828.543,122829.504,123140.857
28,WAG+I+G4,61346.720,49,122791.440,122792.440,123110.260
29,WAG+F,64027.547,66,128187.094,128188.907,128616.526
30,WAG+F+I,62349.960,67,124833.919,124835.787,125269.857
31,WAG+F+G4,61347.653,67,122829.305,122831.173,123265.243
32,WAG+F+I+G4,61328.284,68,122792.568,122794.491,123235.012
33,cpREV,64470.601,47,129035.202,129036.123,129341.010
34,cpREV+I,62795.994,48,125687.989,125688.949,126000.303
35,cpREV+G4,61660.152,48,123416.305,123417.265,123728.618
36,cpREV+I+G4,61642.824,49,123383.648,123384.648,123702.468
37,cpREV+F,64445.771,66,129023.542,129025.354,129452.974
38,cpREV+F+I,62781.272,67,125696.544,125698.411,126132.482
39,cpREV+F+G4,61618.334,67,123370.667,123372.535,123806.605
40,cpREV+F+I+G4,61601.456,68,123338.913,123340.837,123781.357
41,mtREV,67407.092,47,134908.183,134909.104,135213.990
42,mtREV+I,65432.138,48,130960.275,130961.236,131272.589
43,mtREV+G4,63660.289,48,127416.577,127417.538,127728.891
44,mtREV+I+G4,63643.871,49,127385.741,127386.742,127704.562
45,mtREV+F,64924.053,66,129980.106,129981.919,130409.538
46,mtREV+F+I,63110.730,67,126355.460,126357.328,126791.398
47,mtREV+F+G4,61716.968,67,123567.937,123569.804,124003.875
48,mtREV+F+I+G4,61698.216,68,123532.433,123534.357,123974.877
49,rtREV,64859.047,47,129812.094,129813.015,130117.901
50,rtREV+I,63090.581,48,126277.163,126278.123,126589.477
51,rtREV+G4,61986.484,48,124068.969,124069.929,124381.282
52,rtREV+I+G4,61966.452,49,124030.905,124031.905,124349.725
53,rtREV+F,64650.890,66,129433.780,129435.592,129863.211
54,rtREV+F+I,62839.123,67,125812.245,125814.113,126248.183
55,rtREV+F+G4,61719.628,67,123573.256,123575.124,124009.194
56,rtREV+F+I+G4,61698.977,68,123533.954,123535.878,123976.399
57,mtART,70277.570,47,140649.140,140650.061,140954.947
58,mtART+I,67779.383,48,135654.766,135655.727,135967.080
59,mtART+G4,65022.700,48,130141.401,130142.361,130453.714
