No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3233.108,15,6496.217,6496.973,6563.395
2,Dayhoff+I,3183.301,16,6398.602,6399.460,6470.259
3,Dayhoff+G4,3166.630,16,6365.260,6366.118,6436.916
4,Dayhoff+I+G4,3167.678,17,6369.355,6370.322,6445.490
5,Dayhoff+F,3191.283,34,6450.566,6454.429,6602.835
6,Dayhoff+F+I,3140.354,35,6350.707,6354.805,6507.455
7,Dayhoff+F+G4,3125.074,35,6320.147,6324.245,6476.895
8,Dayhoff+F+I+G4,3125.516,36,6323.031,6327.370,6484.258
9,mtMAM,3393.235,15,6816.470,6817.226,6883.648
10,mtMAM+I,3300.650,16,6633.300,6634.158,6704.956
11,mtMAM+G4,3250.482,16,6532.964,6533.822,6604.620
12,mtMAM+I+G4,3249.493,17,6532.985,6533.952,6609.120
13,mtMAM+F,3261.954,34,6591.909,6595.772,6744.178
14,mtMAM+F+I,3176.721,35,6423.443,6427.541,6580.191
15,mtMAM+F+G4,3139.476,35,6348.952,6353.049,6505.699
16,mtMAM+F+I+G4,3137.746,36,6347.493,6351.832,6508.719
17,JTT,3181.773,15,6393.546,6394.302,6460.724
18,JTT+I,3134.871,16,6301.742,6302.600,6373.399
19,JTT+G4,3123.884,16,6279.768,6280.627,6351.425
20,JTT+I+G4,3123.531,17,6281.063,6282.029,6357.197
21,JTT+F,3160.472,34,6388.944,6392.808,6541.213
22,JTT+F+I,3112.121,35,6294.241,6298.339,6450.989
23,JTT+F+G4,3101.207,35,6272.413,6276.511,6429.161
24,JTT+F+I+G4,3100.653,36,6273.307,6277.646,6434.533
25,WAG,3197.438,15,6424.876,6425.632,6492.053
26,WAG+I,3156.115,16,6344.230,6345.088,6415.887
27,WAG+G4,3145.083,16,6322.165,6323.023,6393.821
28,WAG+I+G4,3145.070,17,6324.141,6325.107,6400.275
29,WAG+F,3171.924,34,6411.847,6415.711,6564.116
30,WAG+F+I,3128.332,35,6326.665,6330.762,6483.413
31,WAG+F+G4,3118.334,35,6306.669,6310.766,6463.417
32,WAG+F+I+G4,3117.981,36,6307.961,6312.300,6469.187
33,cpREV,3207.578,15,6445.157,6445.912,6512.334
34,cpREV+I,3160.255,16,6352.510,6353.368,6424.166
35,cpREV+G4,3148.886,16,6329.772,6330.631,6401.429
36,cpREV+I+G4,3148.842,17,6331.684,6332.651,6407.819
37,cpREV+F,3181.274,34,6430.548,6434.412,6582.817
38,cpREV+F+I,3133.483,35,6336.967,6341.064,6493.714
39,cpREV+F+G4,3122.231,35,6314.461,6318.559,6471.209
40,cpREV+F+I+G4,3122.125,36,6316.250,6320.588,6477.476
41,mtREV,3323.708,15,6677.416,6678.171,6744.593
42,mtREV+I,3259.339,16,6550.678,6551.536,6622.335
43,mtREV+G4,3236.068,16,6504.137,6504.995,6575.793
44,mtREV+I+G4,3234.661,17,6503.322,6504.289,6579.457
45,mtREV+F,3200.798,34,6469.596,6473.460,6621.865
46,mtREV+F+I,3142.579,35,6355.158,6359.256,6511.906
47,mtREV+F+G4,3123.513,35,6317.026,6321.124,6473.774
48,mtREV+F+I+G4,3122.476,36,6316.952,6321.291,6478.178
49,rtREV,3252.931,15,6535.861,6536.617,6603.039
50,rtREV+I,3202.895,16,6437.790,6438.648,6509.446
51,rtREV+G4,3189.114,16,6410.229,6411.087,6481.885
52,rtREV+I+G4,3188.452,17,6410.904,6411.871,6487.039
53,rtREV+F,3209.729,34,6487.459,6491.322,6639.728
54,rtREV+F+I,3155.436,35,6380.872,6384.969,6537.620
55,rtREV+F+G4,3140.686,35,6351.371,6355.469,6508.119
56,rtREV+F+I+G4,3139.732,36,6351.464,6355.803,6512.691
57,mtART,3389.913,15,6809.825,6810.581,6877.003
58,mtART+I,3292.651,16,6617.302,6618.160,6688.958
59,mtART+G4,3247.049,16,6526.097,6526.955,6597.754
60,mtART+I+G4,3245.532,17,6525.064,6526.031,6601.199
61,mtART+F,3288.633,34,6645.266,6649.130,6797.536
62,mtART+F+I,3202.291,35,6474.581,6478.679,6631.329
63,mtART+F+G4,3163.564,35,6397.128,6401.225,6553.875
64,mtART+F+I+G4,3161.574,36,6395.148,6399.486,6556.374
65,mtZOA,3307.437,15,6644.874,6645.629,6712.051
66,mtZOA+I,3230.305,16,6492.610,6493.468,6564.266
67,mtZOA+G4,3199.142,16,6430.283,6431.141,6501.940
68,mtZOA+I+G4,3197.547,17,6429.094,6430.060,6505.228
69,mtZOA+F,3230.507,34,6529.014,6532.878,6681.284
70,mtZOA+F+I,3162.330,35,6394.660,6398.757,6551.407
71,mtZOA+F+G4,3137.449,35,6344.899,6348.996,6501.647
72,mtZOA+F+I+G4,3135.984,36,6343.968,6348.306,6505.194
73,VT,3203.355,15,6436.710,6437.466,6503.888
74,VT+I,3162.937,16,6357.875,6358.733,6429.531
75,VT+G4,3153.451,16,6338.902,6339.760,6410.558
76,VT+I+G4,3152.948,17,6339.896,6340.863,6416.030
77,VT+F,3178.750,34,6425.501,6429.364,6577.770
78,VT+F+I,3136.724,35,6343.448,6347.545,6500.196
79,VT+F+G4,3127.327,35,6324.653,6328.751,6481.401
80,VT+F+I+G4,3126.718,36,6325.436,6329.775,6486.662
81,LG,3214.777,15,6459.553,6460.309,6526.731
82,LG+I,3166.032,16,6364.063,6364.921,6435.719
83,LG+G4,3152.434,16,6336.868,6337.726,6408.524
84,LG+I+G4,3151.665,17,6337.330,6338.297,6413.465
85,LG+F,3185.379,34,6438.757,6442.621,6591.027
86,LG+F+I,3133.764,35,6337.528,6341.625,6494.276
87,LG+F+G4,3119.418,35,6308.836,6312.934,6465.584
88,LG+F+I+G4,3118.501,36,6309.001,6313.340,6470.228
89,DCMut,3233.170,15,6496.340,6497.096,6563.518
90,DCMut+I,3183.460,16,6398.920,6399.779,6470.577
91,DCMut+G4,3166.857,16,6365.714,6366.572,6437.370
92,DCMut+I+G4,3166.978,17,6367.956,6368.923,6444.091
93,DCMut+F,3191.425,34,6450.850,6454.714,6603.119
94,DCMut+F+I,3140.579,35,6351.157,6355.255,6507.905
95,DCMut+F+G4,3125.340,35,6320.681,6324.778,6477.428
96,DCMut+F+I+G4,3125.074,36,6322.147,6326.486,6483.374
97,PMB,3210.990,15,6451.979,6452.735,6519.157
98,PMB+I,3169.014,16,6370.028,6370.886,6441.684
99,PMB+G4,3159.252,16,6350.503,6351.361,6422.159
100,PMB+I+G4,3158.624,17,6351.248,6352.215,6427.383
101,PMB+F,3204.713,34,6477.426,6481.289,6629.695
102,PMB+F+I,3160.660,35,6391.321,6395.418,6548.069
103,PMB+F+G4,3150.774,35,6371.547,6375.645,6528.295
104,PMB+F+I+G4,3150.059,36,6372.118,6376.457,6533.345
105,HIVb,3235.430,15,6500.861,6501.617,6568.039
106,HIVb+I,3166.335,16,6364.670,6365.528,6436.326
107,HIVb+G4,3152.184,16,6336.369,6337.227,6408.025
108,HIVb+I+G4,3150.496,17,6334.992,6335.958,6411.126
109,HIVb+F,3207.166,34,6482.332,6486.195,6634.601
110,HIVb+F+I,3133.418,35,6336.836,6340.933,6493.583
111,HIVb+F+G4,3117.327,35,6304.653,6308.751,6461.401
112,HIVb+F+I+G4,3115.259,36,6302.519,6306.857,6463.745
113,HIVw,3314.765,15,6659.531,6660.287,6726.708
114,HIVw+I,3243.219,16,6518.439,6519.297,6590.095
115,HIVw+G4,3232.221,16,6496.442,6497.300,6568.098
116,HIVw+I+G4,3230.985,17,6495.971,6496.938,6572.106
117,HIVw+F,3228.616,34,6525.233,6529.096,6677.502
118,HIVw+F+I,3156.942,35,6383.883,6387.981,6540.631
119,HIVw+F+G4,3145.454,35,6360.909,6365.006,6517.657
120,HIVw+F+I+G4,3143.956,36,6359.911,6364.250,6521.138
121,JTTDCMut,3181.495,15,6392.990,6393.746,6460.168
122,JTTDCMut+I,3135.031,16,6302.062,6302.920,6373.718
123,JTTDCMut+G4,3124.021,16,6280.042,6280.900,6351.698
124,JTTDCMut+I+G4,3123.502,17,6281.004,6281.970,6357.138
125,JTTDCMut+F,3159.803,34,6387.606,6391.470,6539.875
126,JTTDCMut+F+I,3111.813,35,6293.625,6297.723,6450.373
127,JTTDCMut+F+G4,3100.945,35,6271.891,6275.988,6428.639
128,JTTDCMut+F+I+G4,3100.249,36,6272.497,6276.836,6433.724
129,FLU,3248.833,15,6527.667,6528.423,6594.844
130,FLU+I,3185.403,16,6402.806,6403.664,6474.463
131,FLU+G4,3171.220,16,6374.440,6375.299,6446.097
132,FLU+I+G4,3170.028,17,6374.055,6375.022,6450.190
133,FLU+F,3203.870,34,6475.741,6479.604,6628.010
134,FLU+F+I,3137.319,35,6344.638,6348.735,6501.386
135,FLU+F+G4,3121.800,35,6313.599,6317.697,6470.347
136,FLU+F+I+G4,3120.325,36,6312.651,6316.990,6473.877
137,Blosum62,3217.899,15,6465.797,6466.553,6532.975
138,Blosum62+I,3176.753,16,6385.506,6386.364,6457.162
139,Blosum62+G4,3167.285,16,6366.570,6367.428,6438.226
140,Blosum62+I+G4,3166.696,17,6367.392,6368.358,6443.526
141,Blosum62+F,3201.296,34,6470.592,6474.455,6622.861
