No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25277.167,37,50628.334,50630.796,50816.045
2,Dayhoff+I,25229.105,38,50534.209,50536.807,50726.994
3,Dayhoff+G4,24936.924,38,49949.848,49952.445,50142.632
4,Dayhoff+I+G4,24936.560,39,49951.121,49953.858,50148.978
5,Dayhoff+F,25030.623,56,50173.246,50178.931,50457.350
6,Dayhoff+F+I,24981.844,57,50077.689,50083.582,50366.865
7,Dayhoff+F+G4,24663.486,57,49440.972,49446.865,49730.149
8,Dayhoff+F+I+G4,24662.890,58,49441.780,49447.885,49736.029
9,mtMAM,27897.136,37,55868.272,55870.735,56055.983
10,mtMAM+I,27696.083,38,55468.166,55470.764,55660.950
11,mtMAM+G4,26571.505,38,53219.010,53221.608,53411.794
12,mtMAM+I+G4,26570.675,39,53219.350,53222.087,53417.207
13,mtMAM+F,26754.954,56,53621.907,53627.592,53906.010
14,mtMAM+F+I,26563.566,57,53241.131,53247.024,53530.307
15,mtMAM+F+G4,25752.810,57,51619.620,51625.513,51908.796
16,mtMAM+F+I+G4,25752.434,58,51620.867,51626.973,51915.117
17,JTT,25151.373,37,50376.746,50379.208,50564.457
18,JTT+I,25072.229,38,50220.457,50223.055,50413.241
19,JTT+G4,24786.987,38,49649.974,49652.571,49842.758
20,JTT+I+G4,24786.859,39,49651.717,49654.454,49849.575
21,JTT+F,25027.450,56,50166.901,50172.586,50451.004
22,JTT+F+I,24951.690,57,50017.380,50023.273,50306.556
23,JTT+F+G4,24648.568,57,49411.137,49417.030,49700.313
24,JTT+F+I+G4,24648.409,58,49412.817,49418.922,49707.067
25,WAG,24920.896,37,49915.793,49918.255,50103.504
26,WAG+I,24867.823,38,49811.646,49814.244,50004.430
27,WAG+G4,24646.547,38,49369.095,49371.692,49561.879
28,WAG+I+G4,24646.345,39,49370.690,49373.427,49568.547
29,WAG+F,24720.752,56,49553.504,49559.189,49837.607
30,WAG+F+I,24673.157,57,49460.314,49466.207,49749.491
31,WAG+F+G4,24442.145,57,48998.290,49004.183,49287.467
32,WAG+F+I+G4,24442.009,58,49000.019,49006.124,49294.268
33,cpREV,25504.882,37,51083.764,51086.227,51271.475
34,cpREV+I,25319.155,38,50714.309,50716.907,50907.093
35,cpREV+G4,25045.175,38,50166.350,50168.948,50359.134
36,cpREV+I+G4,25036.244,39,50150.488,50153.225,50348.346
37,cpREV+F,25403.035,56,50918.069,50923.754,51202.172
38,cpREV+F+I,25235.355,57,50584.711,50590.604,50873.887
39,cpREV+F+G4,24929.142,57,49972.284,49978.177,50261.461
40,cpREV+F+I+G4,24923.327,58,49962.655,49968.760,50256.905
41,mtREV,26643.345,37,53360.689,53363.152,53548.400
42,mtREV+I,26518.168,38,53112.336,53114.934,53305.120
43,mtREV+G4,25912.391,38,51900.782,51903.379,52093.566
44,mtREV+I+G4,25912.951,39,51903.901,51906.638,52101.759
45,mtREV+F,25807.422,56,51726.843,51732.528,52010.946
46,mtREV+F+I,25685.645,57,51485.289,51491.182,51774.466
47,mtREV+F+G4,25226.619,57,50567.239,50573.132,50856.415
48,mtREV+F+I+G4,25226.455,58,50568.911,50575.016,50863.160
49,rtREV,25408.077,37,50890.154,50892.616,51077.865
50,rtREV+I,25188.113,38,50452.225,50454.823,50645.009
51,rtREV+G4,24881.128,38,49838.257,49840.854,50031.041
52,rtREV+I+G4,24870.099,39,49818.199,49820.936,50016.056
53,rtREV+F,25447.003,56,51006.006,51011.691,51290.109
54,rtREV+F+I,25274.582,57,50663.165,50669.058,50952.341
55,rtREV+F+G4,24934.641,57,49983.283,49989.176,50272.459
56,rtREV+F+I+G4,24930.286,58,49976.573,49982.678,50270.822
57,mtART,28109.166,37,56292.332,56294.795,56480.043
