No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7896.113,79,15950.225,16021.638,16230.602
2,Dayhoff+I,7790.585,80,15741.170,15814.807,16025.096
3,Dayhoff+G4,7577.108,80,15314.217,15387.853,15598.143
4,Dayhoff+I+G4,7572.795,81,15307.591,15383.499,15595.066
5,Dayhoff+F,7901.293,98,15998.586,16121.396,16346.396
6,Dayhoff+F+I,7795.274,99,15788.549,15914.664,16139.908
7,Dayhoff+F+G4,7578.658,99,15355.315,15481.430,15706.674
8,Dayhoff+F+I+G4,7574.563,100,15349.125,15478.612,15704.033
9,mtMAM,8691.708,79,17541.417,17612.829,17821.794
10,mtMAM+I,8517.188,80,17194.376,17268.013,17478.302
11,mtMAM+G4,7947.917,80,16055.833,16129.470,16339.760
12,mtMAM+I+G4,7947.649,81,16057.299,16133.207,16344.774
13,mtMAM+F,8138.280,98,16472.561,16595.371,16820.370
14,mtMAM+F+I,7998.288,99,16194.577,16320.691,16545.935
15,mtMAM+F+G4,7617.919,99,15433.838,15559.952,15785.196
16,mtMAM+F+I+G4,7616.661,100,15433.321,15562.808,15788.229
17,JTT,7610.256,79,15378.511,15449.924,15658.888
18,JTT+I,7506.635,80,15173.269,15246.906,15457.195
19,JTT+G4,7344.214,80,14848.428,14922.064,15132.354
20,JTT+I+G4,7339.869,81,14841.738,14917.646,15129.213
21,JTT+F,7602.871,98,15401.743,15524.553,15749.552
22,JTT+F+I,7502.244,99,15202.488,15328.602,15553.846
23,JTT+F+G4,7348.311,99,14894.621,15020.736,15245.980
24,JTT+F+I+G4,7343.549,100,14887.099,15016.586,15242.006
25,WAG,7765.551,79,15689.102,15760.514,15969.479
26,WAG+I,7668.723,80,15497.446,15571.082,15781.372
27,WAG+G4,7507.808,80,15175.616,15249.252,15459.542
28,WAG+I+G4,7503.886,81,15169.773,15245.681,15457.248
29,WAG+F,7743.104,98,15682.207,15805.018,16030.017
30,WAG+F+I,7647.800,99,15493.600,15619.715,15844.959
31,WAG+F+G4,7490.218,99,15178.436,15304.550,15529.794
32,WAG+F+I+G4,7486.245,100,15172.491,15301.978,15527.399
33,cpREV,7826.182,79,15810.363,15881.776,16090.740
34,cpREV+I,7717.657,80,15595.314,15668.951,15879.240
35,cpREV+G4,7509.645,80,15179.289,15252.925,15463.215
36,cpREV+I+G4,7507.472,81,15176.945,15252.853,15464.420
37,cpREV+F,7780.561,98,15757.123,15879.933,16104.932
38,cpREV+F+I,7681.534,99,15561.068,15687.183,15912.427
39,cpREV+F+G4,7487.805,99,15173.610,15299.724,15524.968
40,cpREV+F+I+G4,7485.052,100,15170.104,15299.591,15525.012
41,mtREV,8333.795,79,16825.589,16897.002,17105.966
42,mtREV+I,8203.252,80,16566.505,16640.141,16850.431
43,mtREV+G4,7868.728,80,15897.457,15971.093,16181.383
44,mtREV+I+G4,7868.885,81,15899.771,15975.679,16187.246
45,mtREV+F,7886.981,98,15969.963,16092.773,16317.772
46,mtREV+F+I,7782.028,99,15762.056,15888.171,16113.415
47,mtREV+F+G4,7542.220,99,15282.440,15408.555,15633.799
48,mtREV+F+I+G4,7539.296,100,15278.593,15408.080,15633.500
49,rtREV,7980.444,79,16118.888,16190.301,16399.265
50,rtREV+I,7879.961,80,15919.922,15993.559,16203.849
51,rtREV+G4,7682.734,80,15525.469,15599.105,15809.395
52,rtREV+I+G4,7680.374,81,15522.749,15598.657,15810.224
53,rtREV+F,7948.868,98,16093.737,16216.547,16441.546
54,rtREV+F+I,7851.660,99,15901.319,16027.434,16252.678
55,rtREV+F+G4,7659.861,99,15517.722,15643.836,15869.080
56,rtREV+F+I+G4,7657.207,100,15514.414,15643.902,15869.322
57,mtART,9058.068,79,18274.135,18345.548,18554.512
58,mtART+I,8884.014,80,17928.029,18001.665,18211.955
59,mtART+G4,8277.520,80,16715.040,16788.676,16998.966
60,mtART+I+G4,8278.044,81,16718.088,16793.996,17005.563
61,mtART+F,8545.489,98,17286.977,17409.787,17634.787
62,mtART+F+I,8401.711,99,17001.423,17127.537,17352.781
63,mtART+F+G4,7946.896,99,16091.792,16217.906,16443.150
64,mtART+F+I+G4,7946.036,100,16092.073,16221.560,16446.980
65,mtZOA,8547.043,79,17252.086,17323.499,17532.463
66,mtZOA+I,8398.956,80,16957.913,17031.549,17241.839
67,mtZOA+G4,7953.577,80,16067.153,16140.789,16351.079
68,mtZOA+I+G4,7953.154,81,16068.308,16144.217,16355.783
69,mtZOA+F,8175.273,98,16546.547,16669.357,16894.356
70,mtZOA+F+I,8053.544,99,16305.088,16431.202,16656.446
71,mtZOA+F+G4,7730.469,99,15658.938,15785.053,16010.297
72,mtZOA+F+I+G4,7730.230,100,15660.460,15789.947,16015.367
73,VT,7763.653,79,15685.305,15756.718,15965.682
74,VT+I,7666.276,80,15492.553,15566.189,15776.479
75,VT+G4,7514.534,80,15189.067,15262.704,15472.993
76,VT+I+G4,7510.788,81,15183.576,15259.485,15471.051
77,VT+F,7741.218,98,15678.435,15801.246,16026.245
78,VT+F+I,7646.429,99,15490.857,15616.972,15842.216
79,VT+F+G4,7501.649,99,15201.298,15327.413,15552.657
80,VT+F+I+G4,7497.589,100,15195.178,15324.665,15550.086
81,LG,7848.504,79,15855.008,15926.420,16135.385
82,LG+I,7742.650,80,15645.300,15718.937,15929.226
83,LG+G4,7555.368,80,15270.737,15344.373,15554.663
84,LG+I+G4,7552.661,81,15267.323,15343.231,15554.798
85,LG+F,7813.491,98,15822.982,15945.792,16170.792
86,LG+F+I,7711.828,99,15621.656,15747.771,15973.015
87,LG+F+G4,7534.862,99,15267.724,15393.839,15619.082
88,LG+F+I+G4,7531.405,100,15262.811,15392.298,15617.718
89,DCMut,7895.750,79,15949.500,16020.913,16229.877
90,DCMut+I,7790.274,80,15740.547,15814.184,16024.473
91,DCMut+G4,7577.398,80,15314.796,15388.433,15598.722
92,DCMut+I+G4,7573.070,81,15308.141,15384.049,15595.616
93,DCMut+F,7900.725,98,15997.449,16120.259,16345.259
94,DCMut+F+I,7794.749,99,15787.498,15913.613,16138.857
95,DCMut+F+G4,7578.810,99,15355.620,15481.735,15706.979
96,DCMut+F+I+G4,7574.710,100,15349.420,15478.907,15704.328
97,PMB,7908.312,79,15974.623,16046.036,16255.000
98,PMB+I,7804.345,80,15768.690,15842.327,16052.616
99,PMB+G4,7636.477,80,15432.953,15506.590,15716.879
100,PMB+I+G4,7632.998,81,15427.997,15503.905,15715.472
101,PMB+F,7907.286,98,16010.572,16133.382,16358.382
102,PMB+F+I,7808.341,99,15814.681,15940.796,16166.040
103,PMB+F+G4,7650.100,99,15498.200,15624.315,15849.559
104,PMB+F+I+G4,7646.406,100,15492.811,15622.298,15847.719
105,HIVb,7661.521,79,15481.041,15552.454,15761.418
106,HIVb+I,7543.568,80,15247.136,15320.772,15531.062
107,HIVb+G4,7335.612,80,14831.224,14904.860,15115.150
108,HIVb+I+G4,7332.992,81,14827.984,14903.892,15115.459
109,HIVb+F,7636.457,98,15468.914,15591.724,15816.724
110,HIVb+F+I,7521.970,99,15241.941,15368.056,15593.299
111,HIVb+F+G4,7323.971,99,14845.943,14972.057,15197.301
112,HIVb+F+I+G4,7320.183,100,14840.365,14969.853,15195.273
113,HIVw,7882.342,79,15922.684,15994.096,16203.061
114,HIVw+I,7745.981,80,15651.962,15725.598,15935.888
115,HIVw+G4,7523.538,80,15207.076,15280.712,15491.002
116,HIVw+I+G4,7519.861,81,15201.722,15277.631,15489.197
117,HIVw+F,7791.582,98,15779.164,15901.975,16126.974
118,HIVw+F+I,7659.026,99,15516.053,15642.167,15867.411
119,HIVw+F+G4,7442.973,99,15083.946,15210.061,15435.305
120,HIVw+F+I+G4,7439.041,100,15078.081,15207.568,15432.989
121,JTTDCMut,7616.408,79,15390.817,15462.229,15671.194
122,JTTDCMut+I,7512.922,80,15185.844,15259.481,15469.770
123,JTTDCMut+G4,7349.451,80,14858.902,14932.539,15142.828
124,JTTDCMut+I+G4,7345.088,81,14852.176,14928.084,15139.651
125,JTTDCMut+F,7607.584,98,15411.167,15533.977,15758.977
126,JTTDCMut+F+I,7506.968,99,15211.937,15338.051,15563.295
127,JTTDCMut+F+G4,7351.517,99,14901.034,15027.149,15252.393
128,JTTDCMut+F+I+G4,7346.781,100,14893.563,15023.050,15248.470
129,FLU,7850.731,79,15859.462,15930.874,16139.839
130,FLU+I,7720.249,80,15600.498,15674.134,15884.424
131,FLU+G4,7489.691,80,15139.382,15213.019,15423.309
132,FLU+I+G4,7487.654,81,15137.309,15213.217,15424.784
133,FLU+F,7787.337,98,15770.674,15893.484,16118.483
134,FLU+F+I,7666.508,99,15531.016,15657.131,15882.375
135,FLU+F+G4,7448.308,99,15094.616,15220.730,15445.974
136,FLU+F+I+G4,7446.402,100,15092.805,15222.292,15447.712
137,Blosum62,7948.505,79,16055.010,16126.422,16335.387
138,Blosum62+I,7846.108,80,15852.215,15925.852,16136.142
139,Blosum62+G4,7672.390,80,15504.781,15578.417,15788.707
140,Blosum62+I+G4,7669.261,81,15500.523,15576.431,15787.998
141,Blosum62+F,7934.367,98,16064.735,16187.545,16412.544
142,Blosum62+F+I,7837.054,99,15872.109,15998.223,16223.467
143,Blosum62+F+G4,7673.088,99,15544.175,15670.290,15895.534
144,Blosum62+F+I+G4,7669.771,100,15539.542,15669.029,15894.450
145,mtMet,8298.511,79,16755.022,16826.434,17035.399
146,mtMet+I,8158.954,80,16477.907,16551.544,16761.834
147,mtMet+G4,7801.481,80,15762.963,15836.599,16046.889
148,mtMet+I+G4,7801.185,81,15764.369,15840.278,16051.845
149,mtMet+F,7864.392,98,15924.784,16047.594,16272.594
150,mtMet+F+I,7752.148,99,15702.296,15828.411,16053.654
151,mtMet+F+G4,7492.516,99,15183.033,15309.147,15534.391
152,mtMet+F+I+G4,7491.299,100,15182.598,15312.085,15537.506
153,mtVer,8292.815,79,16743.630,16815.042,17024.007
154,mtVer+I,8143.479,80,16446.959,16520.595,16730.885
155,mtVer+G4,7746.005,80,15652.009,15725.646,15935.935
156,mtVer+I+G4,7745.766,81,15653.533,15729.441,15941.008
157,mtVer+F,7837.300,98,15870.601,15993.411,16218.410
158,mtVer+F+I,7717.267,99,15632.534,15758.649,15983.892
159,mtVer+F+G4,7453.750,99,15105.500,15231.615,15456.859
160,mtVer+F+I+G4,7451.914,100,15103.828,15233.315,15458.735
161,mtInv,8398.604,79,16955.208,17026.620,17235.585
162,mtInv+I,8265.892,80,16691.784,16765.420,16975.710
163,mtInv+G4,7949.122,80,16058.244,16131.880,16342.170
164,mtInv+I+G4,7948.412,81,16058.824,16134.733,16346.299
165,mtInv+F,7889.284,98,15974.568,16097.378,16322.377
166,mtInv+F+I,7781.321,99,15760.642,15886.757,16112.000
167,mtInv+F+G4,7548.510,99,15295.020,15421.135,15646.379
168,mtInv+F+I+G4,7546.751,100,15293.502,15422.990,15648.410
