No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15435.044,47,30964.088,30967.162,31214.308
2,Dayhoff+I,14990.317,48,30076.635,30079.841,30332.179
3,Dayhoff+G4,14809.439,48,29714.877,29718.084,29970.421
4,Dayhoff+I+G4,14802.787,49,29703.575,29706.917,29964.442
5,Dayhoff+F,15344.611,66,30821.221,30827.325,31172.594
6,Dayhoff+F+I,14901.852,67,29937.703,29943.996,30294.400
7,Dayhoff+F+G4,14722.207,67,29578.414,29584.707,29935.111
8,Dayhoff+F+I+G4,14715.464,68,29566.928,29573.413,29928.948
9,mtMAM,16616.552,47,33327.104,33330.177,33577.324
10,mtMAM+I,15928.462,48,31952.924,31956.131,32208.468
11,mtMAM+G4,15412.011,48,30920.022,30923.228,31175.565
12,mtMAM+I+G4,15408.500,49,30914.999,30918.342,31175.867
13,mtMAM+F,15773.950,66,31679.899,31686.003,32031.272
14,mtMAM+F+I,15156.770,67,30447.539,30453.832,30804.236
15,mtMAM+F+G4,14766.729,67,29667.459,29673.752,30024.155
16,mtMAM+F+I+G4,14762.333,68,29660.666,29667.151,30022.686
17,JTT,15207.594,47,30509.188,30512.261,30759.408
18,JTT+I,14780.103,48,29656.207,29659.413,29911.750
19,JTT+G4,14599.970,48,29295.940,29299.147,29551.484
20,JTT+I+G4,14594.483,49,29286.967,29290.309,29547.834
21,JTT+F,15114.903,66,30361.806,30367.910,30713.179
22,JTT+F+I,14693.713,67,29521.426,29527.719,29878.123
23,JTT+F+G4,14520.515,67,29175.029,29181.322,29531.726
24,JTT+F+I+G4,14514.717,68,29165.434,29171.919,29527.455
25,WAG,15413.185,47,30920.371,30923.444,31170.591
26,WAG+I,14985.424,48,30066.849,30070.055,30322.393
27,WAG+G4,14781.588,48,29659.177,29662.383,29914.721
28,WAG+I+G4,14776.527,49,29651.054,29654.397,29911.922
29,WAG+F,15303.748,66,30739.496,30745.600,31090.869
30,WAG+F+I,14881.971,67,29897.942,29904.235,30254.639
31,WAG+F+G4,14685.612,67,29505.224,29511.517,29861.921
32,WAG+F+I+G4,14680.439,68,29496.878,29503.363,29858.899
33,cpREV,15618.612,47,31331.225,31334.298,31581.445
34,cpREV+I,15157.143,48,30410.286,30413.493,30665.830
35,cpREV+G4,14897.373,48,29890.745,29893.952,30146.289
36,cpREV+I+G4,14892.709,49,29883.419,29886.761,30144.286
37,cpREV+F,15397.380,66,30926.760,30932.864,31278.133
38,cpREV+F+I,14951.807,67,30037.613,30043.906,30394.310
39,cpREV+F+G4,14709.069,67,29552.138,29558.431,29908.834
40,cpREV+F+I+G4,14703.772,68,29543.545,29550.030,29905.565
41,mtREV,16149.183,47,32392.365,32395.439,32642.585
42,mtREV+I,15607.899,48,31311.797,31315.004,31567.341
43,mtREV+G4,15255.433,48,30606.866,30610.073,30862.410
44,mtREV+I+G4,15253.288,49,30604.577,30607.919,30865.444
45,mtREV+F,15430.510,66,30993.020,30999.123,31344.393
46,mtREV+F+I,14934.826,67,30003.653,30009.946,30360.350
47,mtREV+F+G4,14642.084,67,29418.168,29424.461,29774.865
48,mtREV+F+I+G4,14638.219,68,29412.437,29418.922,29774.458
49,rtREV,15700.807,47,31495.614,31498.688,31745.834
50,rtREV+I,15239.088,48,30574.177,30577.383,30829.720
51,rtREV+G4,14984.970,48,30065.939,30069.146,30321.483
52,rtREV+I+G4,14981.605,49,30061.210,30064.552,30322.077
53,rtREV+F,15444.740,66,31021.480,31027.584,31372.853
54,rtREV+F+I,14995.251,67,30124.502,30130.795,30481.199
55,rtREV+F+G4,14757.078,67,29648.156,29654.448,30004.852
56,rtREV+F+I+G4,14753.444,68,29642.888,29649.373,30004.909
