No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8016.506,79,16191.013,16266.701,16468.255
2,Dayhoff+I,7900.709,80,15961.419,16039.491,16242.170
3,Dayhoff+G4,7659.694,80,15479.388,15557.460,15760.139
4,Dayhoff+I+G4,7656.718,81,15475.436,15555.945,15759.697
5,Dayhoff+F,8020.788,98,16237.577,16368.685,16581.497
6,Dayhoff+F+I,7904.555,99,16007.110,16141.804,16354.539
7,Dayhoff+F+G4,7662.582,99,15523.164,15657.858,15870.594
8,Dayhoff+F+I+G4,7659.610,100,15519.220,15657.576,15870.159
9,mtMAM,8844.082,79,17846.164,17921.852,18123.405
10,mtMAM+I,8649.794,80,17459.589,17537.661,17740.340
11,mtMAM+G4,8059.130,80,16278.259,16356.332,16559.010
12,mtMAM+I+G4,8051.611,81,16265.222,16345.731,16549.483
13,mtMAM+F,8279.097,98,16754.193,16885.301,17098.113
14,mtMAM+F+I,8121.010,99,16440.019,16574.713,16787.449
15,mtMAM+F+G4,7717.211,99,15632.423,15767.116,15979.852
16,mtMAM+F+I+G4,7715.273,100,15630.546,15768.902,15981.485
17,JTT,7734.931,79,15627.861,15703.550,15905.103
18,JTT+I,7619.141,80,15398.283,15476.355,15679.034
19,JTT+G4,7425.212,80,15010.423,15088.496,15291.174
20,JTT+I+G4,7422.232,81,15006.464,15086.973,15290.724
21,JTT+F,7727.778,98,15651.557,15782.665,15995.477
22,JTT+F+I,7615.139,99,15428.277,15562.971,15775.707
23,JTT+F+G4,7431.745,99,15061.490,15196.184,15408.920
24,JTT+F+I+G4,7428.099,100,15056.199,15194.555,15407.137
25,WAG,7882.150,79,15922.300,15997.989,16199.542
26,WAG+I,7774.757,80,15709.515,15787.587,15990.266
27,WAG+G4,7581.738,80,15323.476,15401.549,15604.228
28,WAG+I+G4,7578.927,81,15319.854,15400.363,15604.114
29,WAG+F,7859.960,98,15915.920,16047.028,16259.840
30,WAG+F+I,7754.052,99,15706.105,15840.799,16053.534
31,WAG+F+G4,7566.795,99,15331.589,15466.283,15679.019
32,WAG+F+I+G4,7563.665,100,15327.331,15465.687,15678.269
33,cpREV,7946.926,79,16051.852,16127.541,16329.094
34,cpREV+I,7822.857,80,15805.714,15883.787,16086.465
35,cpREV+G4,7587.561,80,15335.122,15413.194,15615.873
36,cpREV+I+G4,7585.367,81,15332.734,15413.243,15616.995
37,cpREV+F,7900.698,98,15997.396,16128.504,16341.316
38,cpREV+F+I,7786.560,99,15771.120,15905.814,16118.549
39,cpREV+F+G4,7570.066,99,15338.132,15472.826,15685.562
40,cpREV+F+I+G4,7567.207,100,15334.415,15472.771,15685.354
41,mtREV,8483.889,79,17125.778,17201.466,17403.019
42,mtREV+I,8336.248,80,16832.496,16910.569,17113.247
43,mtREV+G4,7969.714,80,16099.427,16177.500,16380.178
44,mtREV+I+G4,7970.343,81,16102.686,16183.195,16386.947
45,mtREV+F,8024.514,98,16245.028,16376.136,16588.948
46,mtREV+F+I,7903.512,99,16005.024,16139.718,16352.453
47,mtREV+F+G4,7634.851,99,15467.701,15602.395,15815.131
48,mtREV+F+I+G4,7632.277,100,15464.554,15602.910,15815.493
49,rtREV,8096.736,79,16351.472,16427.161,16628.714
50,rtREV+I,7980.862,80,16121.724,16199.796,16402.475
51,rtREV+G4,7752.853,80,15665.706,15743.778,15946.457
52,rtREV+I+G4,7750.843,81,15663.687,15744.196,15947.947
53,rtREV+F,8068.863,98,16333.726,16464.835,16677.647
54,rtREV+F+I,7954.976,99,16107.953,16242.647,16455.382
55,rtREV+F+G4,7735.919,99,15669.839,15804.533,16017.268
56,rtREV+F+I+G4,7733.484,100,15666.968,15805.324,16017.907
57,mtART,9219.484,79,18596.968,18672.656,18874.209
58,mtART+I,9018.382,80,18196.765,18274.837,18477.516
59,mtART+G4,8390.271,80,16940.542,17018.614,17221.293
60,mtART+I+G4,8389.652,81,16941.304,17021.813,17225.565
61,mtART+F,8691.961,98,17579.922,17711.030,17923.842
62,mtART+F+I,8522.171,99,17242.343,17377.037,17589.772
63,mtART+F+G4,8051.527,99,16301.053,16435.747,16648.483
64,mtART+F+I+G4,8051.979,100,16303.958,16442.314,16654.897
65,mtZOA,8693.972,79,17545.944,17621.633,17823.186
66,mtZOA+I,8522.267,80,17204.534,17282.606,17485.285
67,mtZOA+G4,8053.226,80,16266.452,16344.524,16547.203
68,mtZOA+I+G4,8053.809,81,16269.618,16350.127,16553.879
69,mtZOA+F,8311.234,98,16818.467,16949.575,17162.387
70,mtZOA+F+I,8167.204,99,16532.408,16667.102,16879.838
71,mtZOA+F+G4,7827.441,99,15852.882,15987.576,16200.312
72,mtZOA+F+I+G4,7827.301,100,15854.602,15992.958,16205.541
73,VT,7875.054,79,15908.109,15983.797,16185.350
74,VT+I,7766.367,80,15692.735,15770.807,15973.486
75,VT+G4,7583.956,80,15327.912,15405.984,15608.663
76,VT+I+G4,7581.226,81,15324.452,15404.961,15608.712
77,VT+F,7852.985,98,15901.970,16033.078,16245.890
78,VT+F+I,7746.869,99,15691.737,15826.431,16039.167
79,VT+F+G4,7574.383,99,15346.767,15481.461,15694.196
80,VT+F+I+G4,7571.069,100,15342.138,15480.495,15693.077
81,LG,7973.443,79,16104.886,16180.574,16382.127
82,LG+I,7853.625,80,15867.250,15945.322,16148.001
83,LG+G4,7632.159,80,15424.319,15502.391,15705.070
84,LG+I+G4,7630.468,81,15422.936,15503.445,15707.196
85,LG+F,7939.575,98,16075.149,16206.258,16419.070
86,LG+F+I,7823.409,99,15844.817,15979.511,16192.247
87,LG+F+G4,7616.366,99,15430.731,15565.425,15778.161
88,LG+F+I+G4,7613.756,100,15427.512,15565.868,15778.451
89,DCMut,8016.261,79,16190.521,16266.210,16467.763
90,DCMut+I,7900.503,80,15961.007,16039.079,16241.758
91,DCMut+G4,7659.899,80,15479.799,15557.871,15760.550
92,DCMut+I+G4,7656.882,81,15475.763,15556.272,15760.024
93,DCMut+F,8020.311,98,16236.623,16367.731,16580.543
94,DCMut+F+I,7904.119,99,16006.237,16140.931,16353.667
95,DCMut+F+G4,7662.628,99,15523.256,15657.950,15870.685
96,DCMut+F+I+G4,7659.645,100,15519.289,15657.645,15870.228
97,PMB,8014.821,79,16187.641,16263.330,16464.883
98,PMB+I,7901.524,80,15963.049,16041.121,16243.800
99,PMB+G4,7702.980,80,15565.960,15644.033,15846.712
100,PMB+I+G4,7700.253,81,15562.506,15643.015,15846.767
101,PMB+F,8012.994,98,16221.988,16353.096,16565.908
102,PMB+F+I,7904.596,99,16007.193,16141.887,16354.622
103,PMB+F+G4,7718.727,99,15635.454,15770.148,15982.884
104,PMB+F+I+G4,7715.553,100,15631.106,15769.462,15982.045
105,HIVb,7798.244,79,15754.488,15830.177,16031.730
106,HIVb+I,7665.441,80,15490.882,15568.955,15771.633
107,HIVb+G4,7425.585,80,15011.169,15089.242,15291.920
108,HIVb+I+G4,7422.905,81,15007.810,15088.319,15292.070
109,HIVb+F,7773.972,98,15743.944,15875.052,16087.864
110,HIVb+F+I,7644.682,99,15487.364,15622.058,15834.794
111,HIVb+F+G4,7416.921,99,15031.842,15166.536,15379.272
112,HIVb+F+I+G4,7413.336,100,15026.673,15165.029,15377.611
113,HIVw,8030.079,79,16218.158,16293.846,16495.399
114,HIVw+I,7877.188,80,15914.377,15992.449,16195.128
115,HIVw+G4,7622.412,80,15404.824,15482.896,15685.575
116,HIVw+I+G4,7618.740,81,15399.480,15479.989,15683.741
117,HIVw+F,7939.449,98,16074.898,16206.007,16418.818
118,HIVw+F+I,7791.717,99,15781.435,15916.129,16128.864
119,HIVw+F+G4,7544.388,99,15286.776,15421.470,15634.206
120,HIVw+F+I+G4,7540.728,100,15281.456,15419.812,15632.395
121,JTTDCMut,7740.838,79,15639.677,15715.365,15916.918
122,JTTDCMut+I,7625.265,80,15410.530,15488.602,15691.281
123,JTTDCMut+G4,7430.399,80,15020.798,15098.871,15301.549
124,JTTDCMut+I+G4,7427.398,81,15016.796,15097.305,15301.056
125,JTTDCMut+F,7732.243,98,15660.485,15791.593,16004.405
126,JTTDCMut+F+I,7619.674,99,15437.347,15572.041,15784.776
127,JTTDCMut+F+G4,7434.957,99,15067.913,15202.607,15415.343
128,JTTDCMut+F+I+G4,7431.312,100,15062.625,15200.981,15413.564
129,FLU,7996.962,79,16151.924,16227.613,16429.166
130,FLU+I,7852.867,80,15865.734,15943.807,16146.485
131,FLU+G4,7585.896,80,15331.792,15409.865,15612.543
132,FLU+I+G4,7584.843,81,15331.687,15412.196,15615.947
133,FLU+F,7931.851,98,16059.701,16190.809,16403.621
134,FLU+F+I,7798.381,99,15794.762,15929.455,16142.191
135,FLU+F+G4,7547.732,99,15293.463,15428.157,15640.893
136,FLU+F+I+G4,7546.247,100,15292.494,15430.851,15643.433
137,Blosum62,8056.018,79,16270.037,16345.726,16547.279
138,Blosum62+I,7943.603,80,16047.206,16125.278,16327.957
139,Blosum62+G4,7738.063,80,15636.126,15714.199,15916.877
140,Blosum62+I+G4,7735.625,81,15633.249,15713.759,15917.510
141,Blosum62+F,8041.275,98,16278.550,16409.658,16622.470
142,Blosum62+F+I,7933.620,99,16065.240,16199.934,16412.670
143,Blosum62+F+G4,7741.234,99,15680.468,15815.162,16027.898
144,Blosum62+F+I+G4,7738.446,100,15676.892,15815.248,16027.831
145,mtMet,8445.835,79,17049.671,17125.359,17326.913
146,mtMet+I,8287.065,80,16734.131,16812.203,17014.882
147,mtMet+G4,7904.028,80,15968.057,16046.129,16248.808
148,mtMet+I+G4,7903.558,81,15969.116,16049.625,16253.376
149,mtMet+F,7998.071,98,16192.142,16323.250,16536.062
150,mtMet+F+I,7868.069,99,15934.138,16068.832,16281.568
151,mtMet+F+G4,7584.596,99,15367.191,15501.885,15714.621
152,mtMet+F+I+G4,7583.781,100,15367.562,15505.918,15718.501
153,mtVer,8447.993,79,17053.986,17129.675,17331.228
154,mtVer+I,8278.807,80,16717.614,16795.686,16998.365
155,mtVer+G4,7852.549,80,15865.097,15943.169,16145.848
156,mtVer+I+G4,7851.069,81,15864.138,15944.647,16148.399
157,mtVer+F,7979.484,98,16154.968,16286.076,16498.888
158,mtVer+F+I,7840.431,99,15878.861,16013.555,16226.291
159,mtVer+F+G4,7545.154,99,15288.307,15423.001,15635.737
160,mtVer+F+I+G4,7543.573,100,15287.145,15425.501,15638.084
161,mtInv,8544.210,79,17246.419,17322.108,17523.661
162,mtInv+I,8393.554,80,16947.107,17025.179,17227.858
163,mtInv+G4,8048.867,80,16257.735,16335.807,16538.486
164,mtInv+I+G4,8048.158,81,16258.316,16338.825,16542.576
165,mtInv+F,8019.474,98,16234.949,16366.057,16578.869
166,mtInv+F+I,7894.192,99,15986.385,16121.078,16333.814
167,mtInv+F+G4,7635.819,99,15469.638,15604.332,15817.067
168,mtInv+F+I+G4,7634.654,100,15469.308,15607.664,15820.247
