No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,39285.169,49,78668.337,78671.423,78932.998
2,Dayhoff+I,38771.118,50,77642.236,77645.450,77912.298
3,Dayhoff+G4,37704.852,50,75509.703,75512.917,75779.765
4,Dayhoff+I+G4,37693.971,51,75489.941,75493.285,75765.404
5,Dayhoff+F,39104.292,68,78344.585,78350.566,78711.869
6,Dayhoff+F+I,38605.580,69,77349.159,77355.320,77721.844
7,Dayhoff+F+G4,37535.979,69,75209.957,75216.118,75582.642
8,Dayhoff+F+I+G4,37527.803,70,75195.606,75201.949,75573.692
9,mtMAM,43096.820,49,86291.640,86294.726,86556.300
10,mtMAM+I,42546.536,50,85193.072,85196.286,85463.134
11,mtMAM+G4,39834.796,50,79769.592,79772.805,80039.653
12,mtMAM+I+G4,39831.177,51,79764.354,79767.698,80039.817
13,mtMAM+F,41087.386,68,82310.771,82316.752,82678.055
14,mtMAM+F+I,40532.025,69,81202.050,81208.211,81574.735
15,mtMAM+F+G4,38421.681,69,76981.362,76987.523,77354.047
16,mtMAM+F+I+G4,38419.057,70,76978.114,76984.458,77356.200
17,JTT,38404.028,49,76906.056,76909.141,77170.716
18,JTT+I,37925.078,50,75950.155,75953.369,76220.217
19,JTT+G4,36949.120,50,73998.240,74001.454,74268.302
20,JTT+I+G4,36942.344,51,73986.688,73990.033,74262.151
21,JTT+F,38356.848,68,76849.696,76855.677,77216.980
22,JTT+F+I,37886.495,69,75910.989,75917.150,76283.674
23,JTT+F+G4,36897.000,69,73932.000,73938.161,74304.685
24,JTT+F+I+G4,36891.443,70,73922.886,73929.229,74300.972
25,WAG,38554.876,49,77207.752,77210.838,77472.413
26,WAG+I,38122.419,50,76344.838,76348.051,76614.899
27,WAG+G4,37220.943,50,74541.886,74545.100,74811.948
28,WAG+I+G4,37215.651,51,74533.301,74536.646,74808.764
29,WAG+F,38505.853,68,77147.706,77153.687,77514.990
30,WAG+F+I,38083.514,69,76305.028,76311.189,76677.713
31,WAG+F+G4,37161.346,69,74460.693,74466.854,74833.378
32,WAG+F+I+G4,37157.446,70,74454.892,74461.235,74832.978
33,cpREV,38879.396,49,77856.791,77859.877,78121.451
34,cpREV+I,38455.891,50,77011.783,77014.996,77281.844
35,cpREV+G4,37426.612,50,74953.225,74956.438,75223.286
36,cpREV+I+G4,37423.655,51,74949.311,74952.655,75224.774
37,cpREV+F,38834.435,68,77804.870,77810.851,78172.154
38,cpREV+F+I,38409.621,69,76957.242,76963.402,77329.927
39,cpREV+F+G4,37373.483,69,74884.965,74891.126,75257.650
40,cpREV+F+I+G4,37370.562,70,74881.124,74887.467,75259.210
41,mtREV,41278.420,49,82654.840,82657.925,82919.500
42,mtREV+I,40803.613,50,81707.225,81710.439,81977.287
43,mtREV+G4,39095.492,50,78290.983,78294.197,78561.045
44,mtREV+I+G4,39094.414,51,78290.828,78294.173,78566.291
45,mtREV+F,39604.711,68,79345.421,79351.402,79712.705
46,mtREV+F+I,39138.442,69,78414.884,78421.044,78787.569
47,mtREV+F+G4,37708.381,69,75554.762,75560.923,75927.447
48,mtREV+F+I+G4,37706.969,70,75553.938,75560.281,75932.024
49,rtREV,39260.993,49,78619.985,78623.071,78884.646
50,rtREV+I,38824.023,50,77748.046,77751.259,78018.107
51,rtREV+G4,37763.298,50,75626.596,75629.809,75896.657
52,rtREV+I+G4,37759.961,51,75621.922,75625.266,75897.385
53,rtREV+F,39157.568,68,78451.136,78457.116,78818.419
54,rtREV+F+I,38713.529,69,77565.058,77571.219,77937.743
55,rtREV+F+G4,37582.897,69,75303.794,75309.955,75676.479
56,rtREV+F+I+G4,37580.650,70,75301.300,75307.644,75679.386
57,mtART,43155.411,49,86408.823,86411.908,86673.483
58,mtART+I,42608.811,50,85317.622,85320.835,85587.683
59,mtART+G4,39947.291,50,79994.581,79997.795,80264.643
60,mtART+I+G4,39947.133,51,79996.267,79999.611,80271.730
61,mtART+F,41222.872,68,82581.745,82587.726,82949.029
62,mtART+F+I,40709.744,69,81557.489,81563.649,81930.173
63,mtART+F+G4,38591.250,69,77320.500,77326.660,77693.185
