No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19974.628,19,39987.257,39987.573,40097.296
2,Dayhoff+I,19723.763,20,39487.526,39487.876,39603.356
3,Dayhoff+G4,19624.921,20,39289.842,39290.192,39405.672
4,Dayhoff+I+G4,19624.452,21,39290.904,39291.290,39412.526
5,Dayhoff+F,19690.449,38,39456.899,39458.144,39676.977
6,Dayhoff+F+I,19437.483,39,38952.966,38954.276,39178.835
7,Dayhoff+F+G4,19333.835,39,38745.669,38746.980,38971.539
8,Dayhoff+F+I+G4,19333.821,40,38747.641,38749.020,38979.302
9,mtMAM,21428.867,19,42895.734,42896.050,43005.773
10,mtMAM+I,20948.034,20,41936.068,41936.418,42051.898
11,mtMAM+G4,20477.318,20,40994.635,40994.985,41110.466
12,mtMAM+I+G4,20478.442,21,40998.883,40999.268,41120.505
13,mtMAM+F,19971.709,38,40019.418,40020.663,40239.496
14,mtMAM+F+I,19584.062,39,39246.124,39247.435,39471.993
15,mtMAM+F+G4,19344.270,39,38766.539,38767.850,38992.409
16,mtMAM+F+I+G4,19341.935,40,38763.870,38765.249,38995.531
17,JTT,19403.254,19,38844.508,38844.824,38954.547
18,JTT+I,19178.394,20,38396.788,38397.138,38512.618
19,JTT+G4,19129.532,20,38299.065,38299.415,38414.895
20,JTT+I+G4,19126.521,21,38295.041,38295.427,38416.663
21,JTT+F,19188.813,38,38453.626,38454.870,38673.703
22,JTT+F+I,18963.632,39,38005.264,38006.575,38231.134
23,JTT+F+G4,18915.371,39,37908.741,37910.052,38134.610
24,JTT+F+I+G4,18912.304,40,37904.608,37905.986,38136.269
25,WAG,19797.642,19,39633.284,39633.601,39743.323
26,WAG+I,19562.444,20,39164.889,39165.239,39280.719
27,WAG+G4,19499.228,20,39038.457,39038.807,39154.287
28,WAG+I+G4,19497.486,21,39036.972,39037.357,39158.594
29,WAG+F,19496.254,38,39068.508,39069.753,39288.586
30,WAG+F+I,19262.149,39,38602.298,38603.609,38828.168
31,WAG+F+G4,19194.493,39,38466.986,38468.297,38692.855
32,WAG+F+I+G4,19193.152,40,38466.305,38467.683,38697.966
33,cpREV,19973.079,19,39984.158,39984.475,40094.197
34,cpREV+I,19692.396,20,39424.792,39425.142,39540.622
35,cpREV+G4,19591.466,20,39222.932,39223.282,39338.763
36,cpREV+I+G4,19590.078,21,39222.155,39222.541,39343.777
37,cpREV+F,19593.716,38,39263.432,39264.676,39483.510
38,cpREV+F+I,19325.892,39,38729.784,38731.095,38955.653
39,cpREV+F+G4,19215.924,39,38509.849,38511.160,38735.718
40,cpREV+F+I+G4,19215.141,40,38510.282,38511.660,38741.942
41,mtREV,20930.743,19,41899.487,41899.803,42009.525
42,mtREV+I,20561.599,20,41163.198,41163.548,41279.029
43,mtREV+G4,20343.084,20,40726.167,40726.517,40841.998
44,mtREV+I+G4,20340.858,21,40723.715,40724.101,40845.337
45,mtREV+F,19707.188,38,39490.375,39491.620,39710.453
46,mtREV+F+I,19406.619,39,38891.238,38892.549,39117.108
47,mtREV+F+G4,19269.141,39,38616.282,38617.593,38842.152
48,mtREV+F+I+G4,19266.741,40,38613.482,38614.861,38845.143
49,rtREV,20111.957,19,40261.913,40262.230,40371.952
50,rtREV+I,19825.858,20,39691.716,39692.066,39807.547
51,rtREV+G4,19743.975,20,39527.951,39528.301,39643.781
52,rtREV+I+G4,19741.128,21,39524.256,39524.642,39645.878
53,rtREV+F,19774.488,38,39624.977,39626.222,39845.055
