No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20634.821,11,41291.642,41291.782,41352.705
2,Dayhoff+I,20479.123,12,40982.245,40982.410,41048.859
3,Dayhoff+G4,20418.658,12,40861.315,40861.480,40927.930
4,Dayhoff+I+G4,20412.628,13,40851.256,40851.449,40923.422
5,Dayhoff+F,20563.435,30,41186.871,41187.864,41353.406
6,Dayhoff+F+I,20391.458,31,40844.916,40845.976,41017.003
7,Dayhoff+F+G4,20315.357,31,40692.714,40693.775,40864.801
8,Dayhoff+F+I+G4,20310.656,32,40685.312,40686.442,40862.950
9,mtMAM,22737.959,11,45497.918,45498.058,45558.981
10,mtMAM+I,22224.453,12,44472.907,44473.072,44539.521
11,mtMAM+G4,21745.423,12,43514.846,43515.011,43581.461
12,mtMAM+I+G4,21741.942,13,43509.885,43510.078,43582.050
13,mtMAM+F,21275.623,30,42611.245,42612.239,42777.781
14,mtMAM+F+I,20912.802,31,41887.603,41888.664,42059.690
15,mtMAM+F+G4,20632.665,31,41327.330,41328.390,41499.417
16,mtMAM+F+I+G4,20630.558,32,41325.116,41326.245,41502.754
17,JTT,20462.499,11,40946.998,40947.138,41008.061
18,JTT+I,20304.714,12,40633.428,40633.593,40700.043
19,JTT+G4,20263.985,12,40551.971,40552.136,40618.585
20,JTT+I+G4,20256.575,13,40539.149,40539.342,40611.314
21,JTT+F,20336.715,30,40733.429,40734.423,40899.965
22,JTT+F+I,20173.605,31,40409.209,40410.270,40581.296
23,JTT+F+G4,20125.664,31,40313.328,40314.388,40485.415
24,JTT+F+I+G4,20118.933,32,40301.867,40302.996,40479.505
25,WAG,20390.110,11,40802.219,40802.359,40863.282
26,WAG+I,20272.916,12,40569.833,40569.998,40636.447
27,WAG+G4,20248.221,12,40520.442,40520.607,40587.056
28,WAG+I+G4,20240.990,13,40507.979,40508.172,40580.144
29,WAG+F,20312.931,30,40685.862,40686.856,40852.398
30,WAG+F+I,20188.940,31,40439.881,40440.941,40611.968
31,WAG+F+G4,20152.735,31,40367.470,40368.530,40539.557
32,WAG+F+I+G4,20147.434,32,40358.869,40359.998,40536.507
33,cpREV,20641.196,11,41304.392,41304.531,41365.455
34,cpREV+I,20507.153,12,41038.306,41038.471,41104.920
35,cpREV+G4,20447.434,12,40918.867,40919.033,40985.482
36,cpREV+I+G4,20444.220,13,40914.440,40914.633,40986.606
37,cpREV+F,20488.727,30,41037.454,41038.448,41203.990
38,cpREV+F+I,20349.664,31,40761.328,40762.389,40933.415
