No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4731.798,15,9493.596,9494.351,9560.797
2,Dayhoff+I,4655.510,16,9343.019,9343.876,9414.700
3,Dayhoff+G4,4628.031,16,9288.063,9288.919,9359.743
4,Dayhoff+I+G4,4629.327,17,9292.653,9293.618,9368.814
5,Dayhoff+F,4712.503,34,9493.005,9496.863,9645.327
6,Dayhoff+F+I,4635.711,35,9341.422,9345.513,9498.224
7,Dayhoff+F+G4,4607.535,35,9285.071,9289.162,9441.872
8,Dayhoff+F+I+G4,4608.703,36,9289.406,9293.738,9450.688
9,mtMAM,5118.497,15,10266.995,10267.749,10334.195
10,mtMAM+I,5026.033,16,10084.065,10084.922,10155.746
11,mtMAM+G4,4956.205,16,9944.411,9945.267,10016.091
12,mtMAM+I+G4,4957.379,17,9948.758,9949.723,10024.919
13,mtMAM+F,4823.936,34,9715.872,9719.730,9868.194
14,mtMAM+F+I,4726.550,35,9523.099,9527.190,9679.901
15,mtMAM+F+G4,4677.098,35,9424.197,9428.288,9580.998
16,mtMAM+F+I+G4,4677.296,36,9426.592,9430.924,9587.874
17,JTT,4677.412,15,9384.824,9385.579,9452.025
18,JTT+I,4615.614,16,9263.228,9264.085,9334.909
19,JTT+G4,4594.738,16,9221.477,9222.334,9293.158
20,JTT+I+G4,4595.224,17,9224.448,9225.413,9300.608
21,JTT+F,4662.056,34,9392.111,9395.969,9544.433
22,JTT+F+I,4596.479,35,9262.958,9267.049,9419.759
23,JTT+F+G4,4574.732,35,9219.464,9223.555,9376.266
24,JTT+F+I+G4,4575.169,36,9222.338,9226.669,9383.619
25,WAG,4723.065,15,9476.131,9476.886,9543.332
26,WAG+I,4661.118,16,9354.236,9355.092,9425.916
27,WAG+G4,4640.694,16,9313.389,9314.245,9385.069
28,WAG+I+G4,4641.170,17,9316.340,9317.305,9392.501
29,WAG+F,4698.664,34,9465.327,9469.184,9617.649
30,WAG+F+I,4634.124,35,9338.249,9342.340,9495.050
31,WAG+F+G4,4612.934,35,9295.868,9299.959,9452.669
32,WAG+F+I+G4,4613.402,36,9298.805,9303.136,9460.086
33,cpREV,4820.173,15,9670.346,9671.100,9737.546
34,cpREV+I,4745.631,16,9523.262,9524.119,9594.943
35,cpREV+G4,4716.047,16,9464.093,9464.950,9535.774
36,cpREV+I+G4,4716.472,17,9466.943,9467.909,9543.104
37,cpREV+F,4772.888,34,9613.777,9617.634,9766.098
38,cpREV+F+I,4691.887,35,9453.774,9457.865,9610.575
39,cpREV+F+G4,4658.948,35,9387.896,9391.987,9544.698
40,cpREV+F+I+G4,4659.333,36,9390.667,9394.998,9551.948
41,mtREV,5022.419,15,10074.837,10075.592,10142.038
42,mtREV+I,4951.702,16,9935.405,9936.261,10007.085
43,mtREV+G4,4912.809,16,9857.617,9858.474,9929.298
44,mtREV+I+G4,4913.382,17,9860.765,9861.730,9936.925
45,mtREV+F,4762.836,34,9593.672,9597.530,9745.994
46,mtREV+F+I,4682.517,35,9435.035,9439.126,9591.837
47,mtREV+F+G4,4647.493,35,9364.986,9369.077,9521.787
48,mtREV+F+I+G4,4647.974,36,9367.949,9372.280,9529.230
49,rtREV,4778.965,15,9587.929,9588.684,9655.130
50,rtREV+I,4713.189,16,9458.377,9459.234,9530.058
51,rtREV+G4,4691.714,16,9415.427,9416.284,9487.108
52,rtREV+I+G4,4691.871,17,9417.742,9418.708,9493.903
53,rtREV+F,4715.294,34,9498.588,9502.445,9650.909
54,rtREV+F+I,4647.828,35,9365.656,9369.747,9522.458
55,rtREV+F+G4,4625.115,35,9320.230,9324.321,9477.031
56,rtREV+F+I+G4,4625.294,36,9322.589,9326.920,9483.870
57,mtART,5107.357,15,10244.715,10245.469,10311.915
58,mtART+I,5004.304,16,10040.608,10041.464,10112.288
59,mtART+G4,4929.633,16,9891.266,9892.123,9962.947
60,mtART+I+G4,4929.825,17,9893.650,9894.615,9969.811
61,mtART+F,4823.386,34,9714.772,9718.629,9867.093
62,mtART+F+I,4727.552,35,9525.105,9529.196,9681.906
63,mtART+F+G4,4674.297,35,9418.593,9422.684,9575.395
64,mtART+F+I+G4,4674.373,36,9420.745,9425.077,9582.027
65,mtZOA,4980.420,15,9990.840,9991.594,10058.040
66,mtZOA+I,4895.877,16,9823.754,9824.610,9895.434
67,mtZOA+G4,4843.609,16,9719.219,9720.076,9790.900
68,mtZOA+I+G4,4843.890,17,9721.780,9722.745,9797.941
69,mtZOA+F,4761.683,34,9591.366,9595.223,9743.687
