No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18112.306,53,36330.611,36335.597,36600.474
2,Dayhoff+I,17638.583,54,35385.165,35390.344,35660.120
3,Dayhoff+G4,17301.142,54,34710.283,34715.462,34985.238
4,Dayhoff+I+G4,17297.959,55,34705.918,34711.293,34985.964
5,Dayhoff+F,18048.653,72,36241.306,36250.617,36607.911
6,Dayhoff+F+I,17572.989,73,35291.978,35301.556,35663.675
7,Dayhoff+F+G4,17239.267,73,34624.534,34634.112,34996.231
8,Dayhoff+F+I+G4,17236.312,74,34620.623,34630.472,34997.412
9,mtMAM,19621.724,53,39349.449,39354.435,39619.311
10,mtMAM+I,18919.277,54,37946.554,37951.732,38221.508
11,mtMAM+G4,18147.984,54,36403.967,36409.146,36678.921
12,mtMAM+I+G4,18146.484,55,36402.968,36408.344,36683.014
13,mtMAM+F,18843.126,72,37830.252,37839.562,38196.857
14,mtMAM+F+I,18203.925,73,36553.850,36563.428,36925.547
15,mtMAM+F+G4,17611.698,73,35369.395,35378.973,35741.092
16,mtMAM+F+I+G4,17609.808,74,35367.616,35377.465,35744.405
17,JTT,17815.000,53,35736.000,35740.986,36005.862
18,JTT+I,17342.508,54,34793.016,34798.195,35067.970
19,JTT+G4,17041.250,54,34190.501,34195.680,34465.455
20,JTT+I+G4,17038.003,55,34186.005,34191.381,34466.051
21,JTT+F,17799.269,72,35742.537,35751.848,36109.143
22,JTT+F+I,17329.424,73,34804.848,34814.426,35176.545
23,JTT+F+G4,17030.023,73,34206.045,34215.623,34577.743
24,JTT+F+I+G4,17026.809,74,34201.618,34211.467,34578.407
25,WAG,17833.116,53,35772.232,35777.218,36042.094
26,WAG+I,17390.091,54,34888.182,34893.361,35163.136
27,WAG+G4,17118.700,54,34345.400,34350.578,34620.354
28,WAG+I+G4,17115.047,55,34340.094,34345.469,34620.140
29,WAG+F,17785.294,72,35714.588,35723.899,36081.193
30,WAG+F+I,17343.250,73,34832.500,34842.078,35204.197
31,WAG+F+G4,17072.998,73,34291.996,34301.574,34663.693
