No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11565.893,63,23257.786,23282.599,23507.492
2,Dayhoff+I,11431.129,64,22990.257,23015.936,23243.926
3,Dayhoff+G4,11170.538,64,22469.076,22494.755,22722.745
4,Dayhoff+I+G4,11163.664,65,22457.328,22483.892,22714.961
5,Dayhoff+F,11542.383,82,23248.767,23293.250,23573.780
6,Dayhoff+F+I,11423.114,83,23012.227,23057.945,23341.204
7,Dayhoff+F+G4,11167.798,83,22501.596,22547.314,22830.573
8,Dayhoff+F+I+G4,11162.707,84,22493.414,22540.388,22826.355
9,mtMAM,12590.288,63,25306.575,25331.388,25556.281
10,mtMAM+I,12405.706,64,24939.413,24965.092,25193.082
11,mtMAM+G4,11751.657,64,23631.315,23656.994,23884.984
12,mtMAM+I+G4,11745.186,65,23620.373,23646.936,23878.005
13,mtMAM+F,12115.714,82,24395.429,24439.912,24720.442
14,mtMAM+F+I,11936.646,83,24039.292,24085.010,24368.269
15,mtMAM+F+G4,11480.152,83,23126.304,23172.022,23455.281
16,mtMAM+F+I+G4,11473.741,84,23115.483,23162.456,23448.423
17,JTT,11389.425,63,22904.850,22929.662,23154.555
18,JTT+I,11249.077,64,22626.154,22651.833,22879.823
19,JTT+G4,11005.657,64,22139.314,22164.993,22392.983
20,JTT+I+G4,10999.815,65,22129.631,22156.194,22387.264
21,JTT+F,11428.684,82,23021.367,23065.851,23346.381
22,JTT+F+I,11291.415,83,22748.830,22794.548,23077.807
23,JTT+F+G4,11056.316,83,22278.632,22324.350,22607.609
24,JTT+F+I+G4,11050.486,84,22268.973,22315.946,22601.913
25,WAG,11453.801,63,23033.602,23058.414,23283.308
26,WAG+I,11324.258,64,22776.516,22802.195,23030.185
27,WAG+G4,11083.956,64,22295.912,22321.591,22549.582
28,WAG+I+G4,11078.803,65,22287.607,22314.170,22545.239
29,WAG+F,11472.457,82,23108.914,23153.398,23433.928
30,WAG+F+I,11353.021,83,22872.042,22917.760,23201.019
31,WAG+F+G4,11118.212,83,22402.424,22448.142,22731.401
32,WAG+F+I+G4,11113.723,84,22395.446,22442.419,22728.386
33,cpREV,11644.207,63,23414.414,23439.227,23664.120
34,cpREV+I,11476.516,64,23081.031,23106.710,23334.700
35,cpREV+G4,11182.566,64,22493.131,22518.810,22746.800
36,cpREV+I+G4,11175.977,65,22481.954,22508.517,22739.586
37,cpREV+F,11724.424,82,23612.847,23657.331,23937.861
38,cpREV+F+I,11557.867,83,23281.733,23327.451,23610.710
39,cpREV+F+G4,11266.501,83,22699.003,22744.721,23027.980
40,cpREV+F+I+G4,11259.754,84,22687.507,22734.481,23020.448
41,mtREV,12122.001,63,24370.003,24394.815,24619.708
42,mtREV+I,11965.102,64,24058.204,24083.883,24311.873
43,mtREV+G4,11544.275,64,23216.550,23242.229,23470.219
44,mtREV+I+G4,11538.866,65,23207.732,23234.296,23465.365
45,mtREV+F,11780.690,82,23725.379,23769.863,24050.393
46,mtREV+F+I,11625.455,83,23416.910,23462.628,23745.887
47,mtREV+F+G4,11300.111,83,22766.221,22811.939,23095.198
48,mtREV+F+I+G4,11293.395,84,22754.789,22801.763,23087.730
49,rtREV,11716.002,63,23558.005,23582.817,23807.710
50,rtREV+I,11534.509,64,23197.019,23222.698,23450.688
51,rtREV+G4,11257.252,64,22642.504,22668.183,22896.173
52,rtREV+I+G4,11248.651,65,22627.303,22653.866,22884.936
53,rtREV+F,11734.547,82,23633.094,23677.578,23958.108
54,rtREV+F+I,11563.967,83,23293.934,23339.652,23622.911
55,rtREV+F+G4,11291.235,83,22748.470,22794.188,23077.447
56,rtREV+F+I+G4,11283.315,84,22734.631,22781.604,23067.571
57,mtART,12784.332,63,25694.664,25719.476,25944.369
58,mtART+I,12509.972,64,25147.945,25173.624,25401.614
59,mtART+G4,11865.341,64,23858.682,23884.361,24112.351
60,mtART+I+G4,11854.239,65,23838.478,23865.041,24096.110
61,mtART+F,12335.703,82,24835.406,24879.889,25160.419
62,mtART+F+I,12097.521,83,24361.041,24406.759,24690.018
63,mtART+F+G4,11629.673,83,23425.346,23471.064,23754.323
64,mtART+F+I+G4,11620.334,84,23408.667,23455.641,23741.608
65,mtZOA,12317.121,63,24760.242,24785.055,25009.948
66,mtZOA+I,12078.574,64,24285.149,24310.828,24538.818
67,mtZOA+G4,11560.435,64,23248.870,23274.549,23502.540
68,mtZOA+I+G4,11551.433,65,23232.865,23259.429,23490.498
69,mtZOA+F,12020.355,82,24204.710,24249.194,24529.723
70,mtZOA+F+I,11811.195,83,23788.389,23834.108,24117.367
71,mtZOA+F+G4,11434.559,83,23035.119,23080.837,23364.096
72,mtZOA+F+I+G4,11426.640,84,23021.280,23068.254,23354.221
73,VT,11464.150,63,23054.300,23079.112,23304.005
74,VT+I,11327.022,64,22782.045,22807.724,23035.714
75,VT+G4,11102.276,64,22332.553,22358.232,22586.222
76,VT+I+G4,11097.105,65,22324.210,22350.773,22581.843
77,VT+F,11515.928,82,23195.856,23240.340,23520.870
78,VT+F+I,11383.623,83,22933.246,22978.964,23262.223
79,VT+F+G4,11166.750,83,22499.499,22545.217,22828.476
80,VT+F+I+G4,11161.580,84,22491.159,22538.133,22824.100
81,LG,11553.661,63,23233.322,23258.134,23483.027
82,LG+I,11389.597,64,22907.194,22932.873,23160.863
83,LG+G4,11116.558,64,22361.117,22386.796,22614.786
84,LG+I+G4,11109.988,65,22349.977,22376.540,22607.610
85,LG+F,11590.551,82,23345.102,23389.586,23670.116
86,LG+F+I,11432.851,83,23031.702,23077.420,23360.679
87,LG+F+G4,11170.378,83,22506.755,22552.473,22835.732
88,LG+F+I+G4,11163.483,84,22494.966,22541.939,22827.906
89,DCMut,11565.662,63,23257.324,23282.136,23507.029
90,DCMut+I,11431.054,64,22990.109,23015.788,23243.778
91,DCMut+G4,11171.637,64,22471.274,22496.953,22724.943
92,DCMut+I+G4,11164.617,65,22459.234,22485.797,22716.867
93,DCMut+F,11542.159,82,23248.319,23292.802,23573.332
94,DCMut+F+I,11422.939,83,23011.879,23057.597,23340.856
95,DCMut+F+G4,11168.736,83,22503.471,22549.189,22832.448
96,DCMut+F+I+G4,11163.518,84,22495.036,22542.010,22827.977
97,PMB,11581.818,63,23289.636,23314.449,23539.342
98,PMB+I,11460.459,64,23048.917,23074.596,23302.586
99,PMB+G4,11228.891,64,22585.781,22611.460,22839.450
100,PMB+I+G4,11225.473,65,22580.946,22607.509,22838.578
101,PMB+F,11617.370,82,23398.740,23443.224,23723.754
102,PMB+F+I,11499.403,83,23164.807,23210.525,23493.784
103,PMB+F+G4,11277.463,83,22720.926,22766.644,23049.903
104,PMB+F+I+G4,11273.824,84,22715.649,22762.623,23048.590
105,HIVb,11685.663,63,23497.327,23522.139,23747.032
106,HIVb+I,11513.581,64,23155.162,23180.841,23408.831
107,HIVb+G4,11170.429,64,22468.857,22494.536,22722.526
108,HIVb+I+G4,11163.516,65,22457.032,22483.595,22714.664
109,HIVb+F,11705.648,82,23575.297,23619.781,23900.310
110,HIVb+F+I,11515.554,83,23197.107,23242.825,23526.084
111,HIVb+F+G4,11179.115,83,22524.229,22569.947,22853.206
112,HIVb+F+I+G4,11170.974,84,22509.949,22556.923,22842.890
113,HIVw,12015.007,63,24156.015,24180.827,24405.720
114,HIVw+I,11881.980,64,23891.960,23917.639,24145.629
115,HIVw+G4,11526.371,64,23180.742,23206.421,23434.411
116,HIVw+I+G4,11521.623,65,23173.247,23199.810,23430.879
117,HIVw+F,11881.440,82,23926.880,23971.363,24251.893
118,HIVw+F+I,11734.517,83,23635.033,23680.751,23964.011
119,HIVw+F+G4,11382.527,83,22931.055,22976.773,23260.032
120,HIVw+F+I+G4,11377.260,84,22922.519,22969.493,23255.460
121,JTTDCMut,11383.338,63,22892.676,22917.488,23142.381
122,JTTDCMut+I,11245.463,64,22618.925,22644.604,22872.594
123,JTTDCMut+G4,11002.695,64,22133.390,22159.069,22387.060
124,JTTDCMut+I+G4,10996.975,65,22123.950,22150.513,22381.583
125,JTTDCMut+F,11420.517,82,23005.035,23049.518,23330.048
126,JTTDCMut+F+I,11285.641,83,22737.282,22783.000,23066.259
127,JTTDCMut+F+G4,11050.998,83,22267.997,22313.715,22596.974
128,JTTDCMut+F+I+G4,11045.325,84,22258.649,22305.623,22591.590
129,FLU,11594.266,63,23314.533,23339.345,23564.238
130,FLU+I,11468.336,64,23064.671,23090.350,23318.340
131,FLU+G4,11142.896,64,22413.793,22439.472,22667.462
132,FLU+I+G4,11138.168,65,22406.336,22432.900,22663.969
133,FLU+F,11539.162,82,23242.324,23286.807,23567.337
134,FLU+F+I,11417.785,83,23001.570,23047.288,23330.547
135,FLU+F+G4,11092.434,83,22350.867,22396.585,22679.844
136,FLU+F+I+G4,11088.628,84,22345.255,22392.229,22678.196
137,Blosum62,11621.159,63,23368.318,23393.130,23618.024
138,Blosum62+I,11501.947,64,23131.893,23157.572,23385.562
139,Blosum62+G4,11252.932,64,22633.864,22659.543,22887.533
140,Blosum62+I+G4,11249.933,65,22629.866,22656.430,22887.499
141,Blosum62+F,11652.900,82,23469.799,23514.283,23794.813
142,Blosum62+F+I,11537.736,83,23241.472,23287.190,23570.450
143,Blosum62+F+G4,11298.435,83,22762.870,22808.589,23091.848
144,Blosum62+F+I+G4,11295.317,84,22758.634,22805.607,23091.574
145,mtMet,12150.043,63,24426.086,24450.899,24675.792
146,mtMet+I,11964.566,64,24057.132,24082.811,24310.801
147,mtMet+G4,11541.218,64,23210.436,23236.115,23464.106
148,mtMet+I+G4,11536.018,65,23202.036,23228.600,23459.669
149,mtMet+F,11787.141,82,23738.281,23782.765,24063.295
150,mtMet+F+I,11613.186,83,23392.372,23438.090,23721.349
151,mtMet+F+G4,11292.425,83,22750.849,22796.567,23079.826
152,mtMet+F+I+G4,11286.268,84,22740.536,22787.509,23073.476
153,mtVer,12213.738,63,24553.476,24578.289,24803.182
154,mtVer+I,12036.652,64,24201.305,24226.984,24454.974
155,mtVer+G4,11571.875,64,23271.749,23297.428,23525.418
156,mtVer+I+G4,11568.345,65,23266.690,23293.254,23524.323
157,mtVer+F,11922.334,82,24008.667,24053.151,24333.681
158,mtVer+F+I,11723.168,83,23612.337,23658.055,23941.314
159,mtVer+F+G4,11383.623,83,22933.246,22978.964,23262.223
160,mtVer+F+I+G4,11376.108,84,22920.216,22967.190,23253.157
161,mtInv,12231.227,63,24588.453,24613.265,24838.159
162,mtInv+I,12041.292,64,24210.584,24236.263,24464.254
163,mtInv+G4,11660.955,64,23449.910,23475.589,23703.579
164,mtInv+I+G4,11654.909,65,23439.819,23466.382,23697.451
165,mtInv+F,11746.053,82,23656.105,23700.589,23981.119
166,mtInv+F+I,11573.323,83,23312.647,23358.365,23641.624
167,mtInv+F+G4,11284.202,83,22734.405,22780.123,23063.382
168,mtInv+F+I+G4,11277.167,84,22722.335,22769.309,23055.276
