No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7548.034,39,15174.067,15177.625,15362.090
2,Dayhoff+I,7281.899,40,14643.797,14647.541,14836.641
3,Dayhoff+G4,7256.672,40,14593.344,14597.088,14786.188
4,Dayhoff+I+G4,7251.760,41,14585.520,14589.456,14783.185
5,Dayhoff+F,7504.958,58,15125.916,15133.893,15405.540
6,Dayhoff+F+I,7246.243,59,14610.487,14618.748,14894.932
7,Dayhoff+F+G4,7216.297,59,14550.593,14558.855,14835.039
8,Dayhoff+F+I+G4,7211.238,60,14542.475,14551.027,14831.742
9,mtMAM,8085.141,39,16248.282,16251.839,16436.305
10,mtMAM+I,7650.775,40,15381.550,15385.294,15574.394
11,mtMAM+G4,7609.507,40,15299.014,15302.758,15491.858
12,mtMAM+I+G4,7593.271,41,15268.543,15272.479,15466.208
13,mtMAM+F,7647.708,58,15411.417,15419.393,15691.041
14,mtMAM+F+I,7286.695,59,14691.391,14699.652,14975.836
15,mtMAM+F+G4,7259.019,59,14636.039,14644.300,14920.484
16,mtMAM+F+I+G4,7246.083,60,14612.166,14620.717,14901.432
17,JTT,7340.837,39,14759.675,14763.232,14947.698
18,JTT+I,7089.971,40,14259.943,14263.687,14452.787
19,JTT+G4,7076.609,40,14233.219,14236.963,14426.063
20,JTT+I+G4,7072.248,41,14226.495,14230.431,14424.161
21,JTT+F,7312.024,58,14740.049,14748.026,15019.673
22,JTT+F+I,7070.046,59,14258.091,14266.352,14542.536
23,JTT+F+G4,7054.541,59,14227.081,14235.342,14511.526
24,JTT+F+I+G4,7050.682,60,14221.365,14229.916,14510.631
25,WAG,7511.697,39,15101.394,15104.951,15289.417
26,WAG+I,7261.183,40,14602.367,14606.111,14795.211
27,WAG+G4,7240.076,40,14560.153,14563.897,14752.997
28,WAG+I+G4,7234.086,41,14550.171,14554.107,14747.837
29,WAG+F,7472.288,58,15060.576,15068.553,15340.201
30,WAG+F+I,7230.441,59,14578.882,14587.143,14863.327
31,WAG+F+G4,7205.538,59,14529.075,14537.337,14813.521
32,WAG+F+I+G4,7200.124,60,14520.247,14528.799,14809.514
33,cpREV,7564.653,39,15207.306,15210.864,15395.329
34,cpREV+I,7294.453,40,14668.907,14672.651,14861.751
35,cpREV+G4,7267.102,40,14614.204,14617.949,14807.049
36,cpREV+I+G4,7259.955,41,14601.909,14605.845,14799.575
37,cpREV+F,7509.846,58,15135.692,15143.669,15415.316
38,cpREV+F+I,7254.018,59,14626.037,14634.298,14910.482
39,cpREV+F+G4,7217.833,59,14553.666,14561.927,14838.111
40,cpREV+F+I+G4,7210.892,60,14541.783,14550.335,14831.050
41,mtREV,7933.173,39,15944.347,15947.905,16132.370
42,mtREV+I,7589.141,40,15258.282,15262.027,15451.127
43,mtREV+G4,7569.541,40,15219.082,15222.826,15411.926
44,mtREV+I+G4,7559.660,41,15201.320,15205.256,15398.985
45,mtREV+F,7565.232,58,15246.464,15254.440,15526.088
46,mtREV+F+I,7275.058,59,14668.116,14676.377,14952.561
47,mtREV+F+G4,7246.079,59,14610.157,14618.419,14894.603
48,mtREV+F+I+G4,7238.932,60,14597.864,14606.416,14887.131
49,rtREV,7672.341,39,15422.682,15426.240,15610.705
50,rtREV+I,7387.437,40,14854.874,14858.619,15047.719
51,rtREV+G4,7367.956,40,14815.912,14819.657,15008.757
52,rtREV+I+G4,7360.539,41,14803.078,14807.014,15000.743
53,rtREV+F,7593.678,58,15303.356,15311.332,15582.980
54,rtREV+F+I,7324.544,59,14767.087,14775.349,15051.533
55,rtREV+F+G4,7302.944,59,14723.888,14732.149,15008.333
56,rtREV+F+I+G4,7296.812,60,14713.625,14722.176,15002.891
57,mtART,8327.680,39,16733.360,16736.917,16921.383
58,mtART+I,7866.677,40,15813.353,15817.097,16006.197
59,mtART+G4,7825.117,40,15730.234,15733.978,15923.078
60,mtART+I+G4,7807.352,41,15696.705,15700.641,15894.370
61,mtART+F,7868.025,58,15852.049,15860.026,16131.673
62,mtART+F+I,7488.332,59,15094.664,15102.925,15379.109
63,mtART+F+G4,7453.513,59,15025.025,15033.287,15309.471
64,mtART+F+I+G4,7436.590,60,14993.180,15001.731,15282.446
65,mtZOA,8005.610,39,16089.221,16092.779,16277.244
66,mtZOA+I,7621.920,40,15323.839,15327.584,15516.684
67,mtZOA+G4,7599.395,40,15278.789,15282.534,15471.634
68,mtZOA+I+G4,7586.608,41,15255.216,15259.152,15452.882
69,mtZOA+F,7645.258,58,15406.515,15414.492,15686.139
70,mtZOA+F+I,7333.100,59,14784.199,14792.460,15068.644
71,mtZOA+F+G4,7310.089,59,14738.179,14746.440,15022.624
72,mtZOA+F+I+G4,7300.582,60,14721.164,14729.715,15010.430
73,VT,7473.819,39,15025.638,15029.196,15213.661
74,VT+I,7227.912,40,14535.824,14539.568,14728.668
75,VT+G4,7214.290,40,14508.580,14512.324,14701.424
76,VT+I+G4,7209.704,41,14501.409,14505.345,14699.074
77,VT+F,7435.700,58,14987.401,14995.378,15267.025
78,VT+F+I,7198.670,59,14515.340,14523.601,14799.785
79,VT+F+G4,7182.571,59,14483.142,14491.403,14767.587
80,VT+F+I+G4,7178.484,60,14476.969,14485.520,14766.235
81,LG,7568.284,39,15214.568,15218.125,15402.591
82,LG+I,7292.675,40,14665.349,14669.093,14858.193
83,LG+G4,7273.801,40,14627.602,14631.346,14820.446
84,LG+I+G4,7266.874,41,14615.747,14619.683,14813.413
85,LG+F,7514.194,58,15144.387,15152.364,15424.011
86,LG+F+I,7252.459,59,14622.917,14631.179,14907.363
87,LG+F+G4,7231.643,59,14581.286,14589.548,14865.732
88,LG+F+I+G4,7225.565,60,14571.130,14579.682,14860.397
89,DCMut,7549.832,39,15177.663,15181.221,15365.687
90,DCMut+I,7282.892,40,14645.783,14649.527,14838.627
91,DCMut+G4,7257.638,40,14595.277,14599.021,14788.121
92,DCMut+I+G4,7252.088,41,14586.175,14590.111,14783.840
93,DCMut+F,7506.663,58,15129.326,15137.303,15408.950
94,DCMut+F+I,7247.087,59,14612.174,14620.435,14896.619
95,DCMut+F+G4,7217.114,59,14552.227,14560.489,14836.672
96,DCMut+F+I+G4,7211.901,60,14543.803,14552.354,14833.069
97,PMB,7617.303,39,15312.606,15316.163,15500.629
98,PMB+I,7354.853,40,14789.707,14793.451,14982.551
99,PMB+G4,7341.347,40,14762.694,14766.439,14955.539
100,PMB+I+G4,7335.463,41,14752.926,14756.862,14950.591
101,PMB+F,7564.126,58,15244.251,15252.228,15523.876
102,PMB+F+I,7314.767,59,14747.534,14755.795,15031.979
103,PMB+F+G4,7296.680,59,14711.360,14719.622,14995.806
104,PMB+F+I+G4,7291.128,60,14702.256,14710.807,14991.523
105,HIVb,7468.822,39,15015.644,15019.201,15203.667
106,HIVb+I,7165.747,40,14411.494,14415.238,14604.338
107,HIVb+G4,7139.816,40,14359.633,14363.377,14552.477
108,HIVb+I+G4,7134.058,41,14350.116,14354.052,14547.781
109,HIVb+F,7394.771,58,14905.542,14913.519,15185.166
110,HIVb+F+I,7098.416,59,14314.831,14323.093,14599.277
111,HIVb+F+G4,7071.812,59,14261.623,14269.885,14546.069
112,HIVb+F+I+G4,7066.348,60,14252.696,14261.247,14541.962
113,HIVw,7648.259,39,15374.517,15378.075,15562.540
114,HIVw+I,7352.273,40,14784.547,14788.291,14977.391
115,HIVw+G4,7314.674,40,14709.347,14713.091,14902.191
116,HIVw+I+G4,7309.065,41,14700.129,14704.065,14897.795
117,HIVw+F,7473.315,58,15062.630,15070.606,15342.254
118,HIVw+F+I,7176.934,59,14471.869,14480.130,14756.314
119,HIVw+F+G4,7144.084,59,14406.168,14414.429,14690.613
120,HIVw+F+I+G4,7139.187,60,14398.375,14406.926,14687.641
121,JTTDCMut,7344.830,39,14767.660,14771.218,14955.684
122,JTTDCMut+I,7093.916,40,14267.832,14271.576,14460.676
123,JTTDCMut+G4,7080.203,40,14240.405,14244.150,14433.250
124,JTTDCMut+I+G4,7075.863,41,14233.727,14237.663,14431.392
