No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,63630.325,63,127386.650,127389.965,127753.490
2,Dayhoff+I,62935.729,64,125999.459,126002.880,126372.121
3,Dayhoff+G4,61969.057,64,124066.113,124069.534,124438.775
4,Dayhoff+I+G4,61934.215,65,123998.430,124001.959,124376.915
5,Dayhoff+F,64464.868,82,129093.736,129099.375,129571.209
6,Dayhoff+F+I,63693.247,83,127552.494,127558.273,128035.790
7,Dayhoff+F+G4,62437.244,83,125040.488,125046.267,125523.784
8,Dayhoff+F+I+G4,62406.435,84,124980.870,124986.790,125469.989
9,mtMAM,67728.632,63,135583.263,135586.578,135950.102
10,mtMAM+I,66886.980,64,133901.960,133905.381,134274.622
11,mtMAM+G4,65021.602,64,130171.204,130174.625,130543.867
12,mtMAM+I+G4,64979.083,65,130088.166,130091.695,130466.651
13,mtMAM+F,64861.504,82,129887.008,129892.647,130364.481
14,mtMAM+F+I,64045.299,83,128256.598,128262.377,128739.894
15,mtMAM+F+G4,62773.883,83,125713.765,125719.544,126197.061
16,mtMAM+F+I+G4,62736.591,84,125641.182,125647.102,126130.301
17,JTT,61792.791,63,123711.582,123714.897,124078.422
18,JTT+I,61133.068,64,122394.135,122397.556,122766.797
19,JTT+G4,60383.904,64,120895.807,120899.228,121268.469
20,JTT+I+G4,60348.036,65,120826.073,120829.602,121204.558
21,JTT+F,62249.850,82,124663.699,124669.338,125141.173
22,JTT+F+I,61547.707,83,123261.415,123267.193,123744.711
23,JTT+F+G4,60601.879,83,121369.759,121375.537,121853.055
24,JTT+F+I+G4,60570.149,84,121308.298,121314.219,121797.417
25,WAG,63087.938,63,126301.875,126305.190,126668.715
26,WAG+I,62388.180,64,124904.360,124907.781,125277.022
27,WAG+G4,61523.573,64,123175.146,123178.567,123547.808
28,WAG+I+G4,61489.905,65,123109.810,123113.339,123488.295
29,WAG+F,64485.836,82,129135.673,129141.312,129613.146
30,WAG+F+I,63722.896,83,127611.791,127617.570,128095.088
31,WAG+F+G4,62535.193,83,125236.385,125242.164,125719.681
32,WAG+F+I+G4,62507.356,84,125182.713,125188.633,125671.832
33,cpREV,63455.194,63,127036.387,127039.701,127403.226
34,cpREV+I,62740.182,64,125608.363,125611.784,125981.025
35,cpREV+G4,61718.812,64,123565.623,123569.044,123938.285
36,cpREV+I+G4,61689.794,65,123509.587,123513.117,123888.072
37,cpREV+F,65393.866,82,130951.731,130957.370,131429.205
38,cpREV+F+I,64581.579,83,129329.159,129334.938,129812.455
39,cpREV+F+G4,62981.213,83,126128.426,126134.205,126611.722
40,cpREV+F+I+G4,62959.598,84,126087.195,126093.116,126576.314
41,mtREV,66310.338,63,132746.676,132749.990,133113.515
42,mtREV+I,65607.366,64,131342.731,131346.152,131715.393
43,mtREV+G4,64502.567,64,129133.133,129136.554,129505.795
44,mtREV+I+G4,64461.284,65,129052.568,129056.097,129431.053
45,mtREV+F,64678.552,82,129521.103,129526.742,129998.577
46,mtREV+F+I,63953.769,83,128073.539,128079.318,128556.835
47,mtREV+F+G4,62746.806,83,125659.612,125665.390,126142.908
48,mtREV+F+I+G4,62720.449,84,125608.899,125614.819,126098.018
49,rtREV,63720.144,63,127566.287,127569.602,127933.127
50,rtREV+I,63011.352,64,126150.704,126154.125,126523.366
51,rtREV+G4,62164.259,64,124456.517,124459.938,124829.179
52,rtREV+I+G4,62125.490,65,124380.981,124384.510,124759.466
53,rtREV+F,64409.031,82,128982.061,128987.700,129459.535
54,rtREV+F+I,63678.714,83,127523.429,127529.208,128006.725
55,rtREV+F+G4,62642.145,83,125450.289,125456.068,125933.585
56,rtREV+F+I+G4,62609.596,84,125387.192,125393.112,125876.311
57,mtART,68802.384,63,137730.769,137734.083,138097.608
58,mtART+I,67876.362,64,135880.724,135884.145,136253.386
59,mtART+G4,66112.189,64,132352.379,132355.800,132725.041
60,mtART+I+G4,66062.982,65,132255.965,132259.494,132634.450
61,mtART+F,65652.751,82,131469.502,131475.141,131946.976
62,mtART+F+I,64869.032,83,129904.064,129909.842,130387.360
63,mtART+F+G4,63529.060,83,127224.120,127229.899,127707.417
64,mtART+F+I+G4,63496.981,84,127161.962,127167.882,127651.081
65,mtZOA,66171.682,63,132469.364,132472.678,132836.203
66,mtZOA+I,65413.331,64,130954.663,130958.084,131327.325
67,mtZOA+G4,64078.993,64,128285.986,128289.407,128658.648
68,mtZOA+I+G4,64036.773,65,128203.546,128207.076,128582.031
69,mtZOA+F,64346.546,82,128857.092,128862.731,129334.565
70,mtZOA+F+I,63617.726,83,127401.452,127407.231,127884.748
71,mtZOA+F+G4,62471.309,83,125108.619,125114.397,125591.915
72,mtZOA+F+I+G4,62440.997,84,125049.994,125055.915,125539.113
73,VT,62887.031,63,125900.062,125903.377,126266.902
74,VT+I,62216.059,64,124560.118,124563.539,124932.780
75,VT+G4,61481.057,64,123090.114,123093.535,123462.776
76,VT+I+G4,61445.038,65,123020.076,123023.605,123398.561
77,VT+F,63726.850,82,127617.700,127623.339,128095.173
78,VT+F+I,63027.480,83,126220.960,126226.738,126704.256
79,VT+F+G4,62118.166,83,124402.332,124408.110,124885.628
80,VT+F+I+G4,62086.334,84,124340.668,124346.588,124829.787
81,LG,62822.998,63,125771.996,125775.310,126138.835
82,LG+I,62125.090,64,124378.180,124381.601,124750.842
83,LG+G4,61287.164,64,122702.329,122705.750,123074.991
84,LG+I+G4,61251.773,65,122633.545,122637.075,123012.030
85,LG+F,63846.663,82,127857.326,127862.965,128334.800
86,LG+F+I,63113.265,83,126392.530,126398.308,126875.826
87,LG+F+G4,62069.042,83,124304.084,124309.863,124787.381
88,LG+F+I+G4,62037.874,84,124243.748,124249.668,124732.867
89,DCMut,63629.920,63,127385.840,127389.154,127752.679
90,DCMut+I,62935.667,64,125999.333,126002.754,126371.995
91,DCMut+G4,61973.146,64,124074.291,124077.712,124446.953
92,DCMut+I+G4,61938.141,65,124006.283,124009.812,124384.768
93,DCMut+F,64458.216,82,129080.431,129086.070,129557.904
94,DCMut+F+I,63687.695,83,127541.391,127547.170,128024.687
95,DCMut+F+G4,62437.540,83,125041.080,125046.859,125524.377
96,DCMut+F+I+G4,62406.658,84,124981.316,124987.236,125470.435
97,PMB,64064.295,63,128254.590,128257.904,128621.429
98,PMB+I,63368.181,64,126864.362,126867.783,127237.024
99,PMB+G4,62600.738,64,125329.477,125332.898,125702.139
100,PMB+I+G4,62564.361,65,125258.722,125262.252,125637.207
101,PMB+F,64989.389,82,130142.777,130148.416,130620.251
102,PMB+F+I,64261.923,83,128689.847,128695.626,129173.143
103,PMB+F+G4,63290.875,83,126747.751,126753.529,127231.047
104,PMB+F+I+G4,63259.940,84,126687.879,126693.800,127176.998
105,HIVb,62489.909,63,125105.818,125109.132,125472.657
106,HIVb+I,61748.353,64,123624.706,123628.127,123997.368
107,HIVb+G4,60704.032,64,121536.063,121539.484,121908.725
108,HIVb+I+G4,60669.151,65,121468.301,121471.831,121846.786
109,HIVb+F,62462.980,82,125089.961,125095.599,125567.434
110,HIVb+F+I,61697.600,83,123561.200,123566.979,124044.496
111,HIVb+F+G4,60470.023,83,121106.046,121111.824,121589.342
112,HIVb+F+I+G4,60437.815,84,121043.629,121049.550,121532.748
113,HIVw,64750.951,63,129627.902,129631.217,129994.742
114,HIVw+I,63894.699,64,127917.398,127920.819,128290.060
115,HIVw+G4,62617.942,64,125363.885,125367.306,125736.547
116,HIVw+I+G4,62584.794,65,125299.588,125303.117,125678.073
117,HIVw+F,64465.455,82,129094.911,129100.549,129572.384
118,HIVw+F+I,63519.651,83,127205.301,127211.080,127688.597
119,HIVw+F+G4,61877.748,83,123921.495,123927.274,124404.792
120,HIVw+F+I+G4,61846.439,84,123860.878,123866.798,124349.997
121,JTTDCMut,61832.026,63,123790.051,123793.366,124156.890
122,JTTDCMut+I,61171.380,64,122470.759,122474.180,122843.421
123,JTTDCMut+G4,60417.397,64,120962.794,120966.215,121335.456
124,JTTDCMut+I+G4,60381.831,65,120893.661,120897.191,121272.146
125,JTTDCMut+F,62334.992,82,124833.983,124839.622,125311.456
126,JTTDCMut+F+I,61629.804,83,123425.609,123431.387,123908.905
127,JTTDCMut+F+G4,60671.868,83,121509.736,121515.515,121993.032
128,JTTDCMut+F+I+G4,60640.431,84,121448.861,121454.782,121937.980
129,FLU,63400.139,63,126926.278,126929.593,127293.118
130,FLU+I,62624.347,64,125376.693,125380.114,125749.356
131,FLU+G4,61527.046,64,123182.092,123185.513,123554.754
132,FLU+I+G4,61493.683,65,123117.365,123120.895,123495.850
133,FLU+F,63763.708,82,127691.416,127697.054,128168.889
134,FLU+F+I,62909.451,83,125984.902,125990.681,126468.198
135,FLU+F+G4,61519.826,83,123205.653,123211.431,123688.949
136,FLU+F+I+G4,61488.781,84,123145.561,123151.482,123634.680
137,Blosum62,64217.567,63,128561.135,128564.449,128927.974
138,Blosum62+I,63505.638,64,127139.275,127142.696,127511.937
139,Blosum62+G4,62707.657,64,125543.315,125546.736,125915.977
140,Blosum62+I+G4,62670.578,65,125471.155,125474.685,125849.640
141,Blosum62+F,65451.504,82,131067.009,131072.648,131544.482
142,Blosum62+F+I,64697.227,83,129560.454,129566.233,130043.750
143,Blosum62+F+G4,63637.017,83,127440.034,127445.813,127923.331
144,Blosum62+F+I+G4,63606.600,84,127381.200,127387.121,127870.319
145,mtMet,65730.162,63,131586.325,131589.639,131953.164
146,mtMet+I,65013.367,64,130154.734,130158.155,130527.396
147,mtMet+G4,63900.566,64,127929.132,127932.553,128301.794
148,mtMet+I+G4,63859.100,65,127848.201,127851.730,128226.686
149,mtMet+F,63042.692,82,126249.384,126255.023,126726.857
150,mtMet+F+I,62323.400,83,124812.799,124818.578,125296.095
151,mtMet+F+G4,61300.427,83,122766.855,122772.633,123250.151
152,mtMet+F+I+G4,61266.407,84,122700.814,122706.735,123189.933
153,mtVer,65680.149,63,131486.299,131489.613,131853.138
154,mtVer+I,64971.078,64,130070.155,130073.576,130442.817
155,mtVer+G4,63695.183,64,127518.366,127521.787,127891.028
156,mtVer+I+G4,63654.896,65,127439.791,127443.321,127818.276
157,mtVer+F,63474.776,82,127113.553,127119.192,127591.026
158,mtVer+F+I,62701.542,83,125569.084,125574.862,126052.380
159,mtVer+F+G4,61511.808,83,123189.616,123195.394,123672.912
