No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,65398.764,47,130891.527,130892.475,131196.024
2,Dayhoff+I,63656.642,48,127409.283,127410.271,127720.259
3,Dayhoff+G4,62464.050,48,125024.100,125025.088,125335.076
4,Dayhoff+I+G4,62446.630,49,124991.260,124992.289,125308.714
5,Dayhoff+F,65282.450,66,130696.899,130698.763,131124.491
6,Dayhoff+F+I,63500.543,67,127135.086,127137.007,127569.156
7,Dayhoff+F+G4,62276.267,67,124686.533,124688.454,125120.603
8,Dayhoff+F+I+G4,62257.549,68,124651.098,124653.077,125091.647
9,mtMAM,70508.841,47,141111.682,141112.630,141416.179
10,mtMAM+I,68015.340,48,136126.679,136127.667,136437.655
11,mtMAM+G4,65009.245,48,130114.489,130115.477,130425.465
12,mtMAM+I+G4,64998.621,49,130095.243,130096.272,130412.697
13,mtMAM+F,67483.654,66,135099.309,135101.173,135526.900
14,mtMAM+F+I,65191.603,67,130517.207,130519.128,130951.277
15,mtMAM+F+G4,63074.685,67,126283.369,126285.290,126717.439
16,mtMAM+F+I+G4,63050.927,68,126237.854,126239.833,126678.403
17,JTT,64122.233,47,128338.466,128339.413,128642.963
18,JTT+I,62384.457,48,124864.914,124865.901,125175.889
19,JTT+G4,61310.936,48,122717.872,122718.860,123028.848
20,JTT+I+G4,61294.397,49,122686.793,122687.823,123004.248
21,JTT+F,64114.724,66,128361.448,128363.312,128789.040
22,JTT+F+I,62364.789,67,124863.579,124865.500,125297.649
23,JTT+F+G4,61285.585,67,122705.170,122707.091,123139.240
24,JTT+F+I+G4,61268.879,68,122673.759,122675.737,123114.307
25,WAG,64622.834,47,129339.668,129340.616,129644.165
26,WAG+I,62970.679,48,126037.357,126038.345,126348.333
27,WAG+G4,61937.746,48,123971.492,123972.480,124282.468
28,WAG+I+G4,61920.906,49,123939.812,123940.841,124257.266
29,WAG+F,64665.633,66,129463.266,129465.130,129890.858
30,WAG+F+I,62987.708,67,126109.416,126111.337,126543.486
31,WAG+F+G4,61922.721,67,123979.442,123981.364,124413.513
