No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3289.224,15,6608.448,6609.209,6675.533
2,Dayhoff+I,3228.441,16,6488.881,6489.745,6560.439
3,Dayhoff+G4,3210.736,16,6453.472,6454.335,6525.029
4,Dayhoff+I+G4,3211.819,17,6457.638,6458.611,6533.668
5,Dayhoff+F,3244.899,34,6557.799,6561.688,6709.859
6,Dayhoff+F+I,3184.006,35,6438.012,6442.136,6594.544
7,Dayhoff+F+G4,3166.702,35,6403.404,6407.529,6559.937
8,Dayhoff+F+I+G4,3167.501,36,6407.001,6411.369,6568.006
9,mtMAM,3472.810,15,6975.619,6976.380,7042.705
10,mtMAM+I,3359.238,16,6750.476,6751.340,6822.034
11,mtMAM+G4,3298.568,16,6629.135,6629.999,6700.693
12,mtMAM+I+G4,3299.122,17,6632.245,6633.218,6708.275
13,mtMAM+F,3334.815,34,6737.629,6741.518,6889.689
14,mtMAM+F+I,3230.694,35,6531.389,6535.513,6687.921
15,mtMAM+F+G4,3182.951,35,6435.902,6440.026,6592.434
16,mtMAM+F+I+G4,3183.368,36,6438.736,6443.103,6599.740
17,JTT,3245.904,15,6521.809,6522.569,6588.894
18,JTT+I,3186.886,16,6405.771,6406.635,6477.329
19,JTT+G4,3173.339,16,6378.679,6379.542,6450.236
20,JTT+I+G4,3173.286,17,6380.571,6381.544,6456.601
21,JTT+F,3222.483,34,6512.965,6516.854,6665.025
22,JTT+F+I,3162.991,35,6395.981,6400.105,6552.513
23,JTT+F+G4,3149.355,35,6368.710,6372.834,6525.242
24,JTT+F+I+G4,3149.132,36,6370.264,6374.631,6531.269
25,WAG,3258.742,15,6547.485,6548.245,6614.570
26,WAG+I,3205.730,16,6443.460,6444.323,6515.017
27,WAG+G4,3193.339,16,6418.678,6419.542,6490.236
28,WAG+I+G4,3193.244,17,6420.489,6421.462,6496.518
29,WAG+F,3231.223,34,6530.447,6534.335,6682.506
30,WAG+F+I,3176.897,35,6423.794,6427.919,6580.327
31,WAG+F+G4,3165.059,35,6400.118,6404.243,6556.650
32,WAG+F+I+G4,3164.764,36,6401.527,6405.895,6562.532
33,cpREV,3273.021,15,6576.043,6576.803,6643.128
34,cpREV+I,3212.241,16,6456.482,6457.346,6528.040
35,cpREV+G4,3197.616,16,6427.232,6428.095,6498.789
36,cpREV+I+G4,3197.262,17,6428.524,6429.497,6504.554
37,cpREV+F,3244.982,34,6557.964,6561.853,6710.023
38,cpREV+F+I,3184.449,35,6438.899,6443.023,6595.431
39,cpREV+F+G4,3170.123,35,6410.247,6414.371,6566.779
40,cpREV+F+I+G4,3169.774,36,6411.548,6415.915,6572.553
41,mtREV,3395.234,15,6820.468,6821.229,6887.554
42,mtREV+I,3315.651,16,6663.302,6664.166,6734.860
43,mtREV+G4,3286.399,16,6604.798,6605.661,6676.355
44,mtREV+I+G4,3285.650,17,6605.299,6606.272,6681.329
45,mtREV+F,3265.241,34,6598.481,6602.370,6750.541
46,mtREV+F+I,3193.160,35,6456.320,6460.444,6612.852
47,mtREV+F+G4,3169.501,35,6409.001,6413.126,6565.534
48,mtREV+F+I+G4,3169.029,36,6410.058,6414.425,6571.062
49,rtREV,3316.859,15,6663.717,6664.478,6730.803
50,rtREV+I,3254.107,16,6540.215,6541.078,6611.772
51,rtREV+G4,3238.679,16,6509.358,6510.221,6580.915
52,rtREV+I+G4,3238.103,17,6510.206,6511.179,6586.236
53,rtREV+F,3271.831,34,6611.662,6615.551,6763.722
54,rtREV+F+I,3204.939,35,6479.878,6484.003,6636.410
55,rtREV+F+G4,3187.437,35,6444.875,6448.999,6601.407
