No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11704.720,63,23535.440,23560.562,23784.494
2,Dayhoff+I,11565.614,64,23259.229,23285.229,23512.236
3,Dayhoff+G4,11286.481,64,22700.962,22726.962,22953.970
4,Dayhoff+I+G4,11279.602,65,22689.204,22716.100,22946.165
5,Dayhoff+F,11673.357,82,23510.714,23555.787,23834.880
6,Dayhoff+F+I,11550.068,83,23266.136,23312.461,23594.255
7,Dayhoff+F+G4,11275.062,83,22716.124,22762.450,23044.243
8,Dayhoff+F+I+G4,11270.040,84,22708.080,22755.680,23040.152
9,mtMAM,12767.302,63,25660.604,25685.726,25909.658
10,mtMAM+I,12575.257,64,25278.514,25304.514,25531.522
11,mtMAM+G4,11897.774,64,23923.547,23949.547,24176.555
12,mtMAM+I+G4,11891.247,65,23912.493,23939.390,24169.454
13,mtMAM+F,12277.117,82,24718.234,24763.307,25042.400
14,mtMAM+F+I,12091.603,83,24349.205,24395.531,24677.324
15,mtMAM+F+G4,11614.992,83,23395.985,23442.310,23724.104
16,mtMAM+F+I+G4,11607.046,84,23382.091,23429.691,23714.164
17,JTT,11529.065,63,23184.131,23209.252,23433.185
18,JTT+I,11384.065,64,22896.129,22922.129,23149.137
19,JTT+G4,11124.755,64,22377.511,22403.511,22630.518
20,JTT+I+G4,11118.097,65,22366.194,22393.091,22623.155
21,JTT+F,11567.039,82,23298.078,23343.151,23622.244
22,JTT+F+I,11424.961,83,23015.922,23062.247,23344.041
23,JTT+F+G4,11171.784,83,22509.568,22555.893,22837.687
24,JTT+F+I+G4,11165.144,84,22498.288,22545.888,22830.361
25,WAG,11581.509,63,23289.019,23314.140,23538.073
26,WAG+I,11448.385,64,23024.770,23050.770,23277.777
27,WAG+G4,11194.298,64,22516.595,22542.595,22769.603
28,WAG+I+G4,11188.953,65,22507.906,22534.802,22764.867
29,WAG+F,11595.931,82,23355.863,23400.936,23680.029
30,WAG+F+I,11472.910,83,23111.821,23158.146,23439.940
31,WAG+F+G4,11222.794,83,22611.588,22657.913,22939.707
32,WAG+F+I+G4,11217.966,84,22603.931,22651.531,22936.004
33,cpREV,11787.802,63,23701.604,23726.725,23950.658
34,cpREV+I,11615.958,64,23359.916,23385.916,23612.924
35,cpREV+G4,11301.631,64,22731.261,22757.261,22984.269
36,cpREV+I+G4,11294.644,65,22719.288,22746.185,22976.249
37,cpREV+F,11866.053,82,23896.105,23941.178,24220.271
38,cpREV+F+I,11695.006,83,23556.011,23602.337,23884.131
39,cpREV+F+G4,11377.199,83,22920.399,22966.724,23248.518
40,cpREV+F+I+G4,11370.355,84,22908.710,22956.310,23240.782
41,mtREV,12272.812,63,24671.625,24696.746,24920.679
42,mtREV+I,12111.218,64,24350.435,24376.435,24603.443
43,mtREV+G4,11679.537,64,23487.073,23513.073,23740.081
44,mtREV+I+G4,11673.288,65,23476.576,23503.472,23733.537
45,mtREV+F,11921.714,82,24007.428,24052.501,24331.594
46,mtREV+F+I,11762.219,83,23690.439,23736.764,24018.558
47,mtREV+F+G4,11424.332,83,23014.663,23060.989,23342.782
48,mtREV+F+I+G4,11416.999,84,23001.998,23049.598,23334.070
49,rtREV,11838.784,63,23803.568,23828.689,24052.622
50,rtREV+I,11653.823,64,23435.645,23461.645,23688.653
