No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25861.287,45,51812.574,51814.934,52059.873
2,Dayhoff+I,25436.136,46,50964.273,50966.739,51217.067
3,Dayhoff+G4,25064.399,46,50220.799,50223.265,50473.594
4,Dayhoff+I+G4,25060.843,47,50215.686,50218.261,50473.977
5,Dayhoff+F,25657.793,64,51443.586,51448.381,51795.300
6,Dayhoff+F+I,25246.380,65,50622.760,50627.708,50979.970
7,Dayhoff+F+G4,24861.893,65,49853.785,49858.733,50210.995
8,Dayhoff+F+I+G4,24857.637,66,49847.275,49852.378,50209.981
9,mtMAM,27257.977,45,54605.954,54608.315,54853.254
10,mtMAM+I,26803.554,46,53699.109,53701.575,53951.904
11,mtMAM+G4,25947.837,46,51987.673,51990.140,52240.468
12,mtMAM+I+G4,25942.575,47,51979.149,51981.724,52237.440
13,mtMAM+F,25740.819,64,51609.637,51614.432,51961.352
14,mtMAM+F+I,25319.814,65,50769.629,50774.577,51126.839
15,mtMAM+F+G4,24694.526,65,49519.052,49524.000,49876.262
16,mtMAM+F+I+G4,24690.524,66,49513.048,49518.151,49875.753
17,JTT,25105.798,45,50301.595,50303.956,50548.895
18,JTT+I,24682.148,46,49456.296,49458.762,49709.090
19,JTT+G4,24393.572,46,48879.145,48881.611,49131.940
20,JTT+I+G4,24388.966,47,48871.932,48874.507,49130.222
21,JTT+F,24987.722,64,50103.444,50108.239,50455.159
22,JTT+F+I,24581.154,65,49292.308,49297.256,49649.518
23,JTT+F+G4,24279.104,65,48688.208,48693.156,49045.418
24,JTT+F+I+G4,24273.967,66,48679.934,48685.038,49042.640
25,WAG,25510.296,45,51110.592,51112.952,51357.891
26,WAG+I,25113.511,46,50319.022,50321.489,50571.817
27,WAG+G4,24798.340,46,49688.681,49691.147,49941.476
28,WAG+I+G4,24794.611,47,49683.222,49685.798,49941.513
29,WAG+F,25225.625,64,50579.250,50584.046,50930.965
30,WAG+F+I,24842.930,65,49815.860,49820.808,50173.070
31,WAG+F+G4,24531.597,65,49193.193,49198.141,49550.404
32,WAG+F+I+G4,24527.116,66,49186.233,49191.336,49548.939
33,cpREV,25716.658,45,51523.316,51525.677,51770.616
34,cpREV+I,25284.808,46,50661.616,50664.083,50914.411
35,cpREV+G4,24881.978,46,49855.956,49858.423,50108.751
36,cpREV+I+G4,24878.027,47,49850.054,49852.630,50108.345
37,cpREV+F,25389.971,64,50907.942,50912.737,51259.657
38,cpREV+F+I,24967.085,65,50064.170,50069.119,50421.381
39,cpREV+F+G4,24547.278,65,49224.557,49229.505,49581.767
40,cpREV+F+I+G4,24543.312,66,49218.623,49223.726,49581.329
41,mtREV,26604.179,45,53298.358,53300.718,53545.657
42,mtREV+I,26210.590,46,52513.179,52515.646,52765.974
43,mtREV+G4,25682.526,46,51457.053,51459.519,51709.848
44,mtREV+I+G4,25679.430,47,51452.859,51455.435,51711.150
45,mtREV+F,25361.520,64,50851.040,50855.835,51202.755
46,mtREV+F+I,24986.268,65,50102.536,50107.484,50459.747
47,mtREV+F+G4,24535.641,65,49201.282,49206.230,49558.492
48,mtREV+F+I+G4,24531.891,66,49195.782,49200.885,49558.487
49,rtREV,25915.871,45,51921.742,51924.102,52169.041
50,rtREV+I,25501.791,46,51095.581,51098.048,51348.376
51,rtREV+G4,25153.011,46,50398.021,50400.488,50650.816
52,rtREV+I+G4,25147.302,47,50388.604,50391.179,50646.894
53,rtREV+F,25560.046,64,51248.092,51252.888,51599.807
54,rtREV+F+I,25160.053,65,50450.105,50455.053,50807.315
55,rtREV+F+G4,24812.989,65,49755.977,49760.925,50113.188
56,rtREV+F+I+G4,24807.012,66,49746.025,49751.128,50108.731
57,mtART,28201.317,45,56492.634,56494.994,56739.933
58,mtART+I,27624.570,46,55341.141,55343.607,55593.936
59,mtART+G4,26757.926,46,53607.853,53610.319,53860.648
60,mtART+I+G4,26752.115,47,53598.230,53600.805,53856.520
61,mtART+F,26740.442,64,53608.884,53613.680,53960.599
62,mtART+F+I,26244.608,65,52619.217,52624.165,52976.427
63,mtART+F+G4,25512.988,65,51155.975,51160.923,51513.186
64,mtART+F+I+G4,25510.674,66,51153.348,51158.452,51516.054
65,mtZOA,27084.039,45,54258.078,54260.439,54505.378
66,mtZOA+I,26596.246,46,53284.492,53286.958,53537.287
67,mtZOA+G4,25966.764,46,52025.529,52027.995,52278.324
68,mtZOA+I+G4,25960.252,47,52014.504,52017.079,52272.795
69,mtZOA+F,26043.972,64,52215.944,52220.739,52567.658
70,mtZOA+F+I,25597.563,65,51325.126,51330.074,51682.336
71,mtZOA+F+G4,25064.097,65,50258.193,50263.141,50615.403
72,mtZOA+F+I+G4,25059.111,66,50250.222,50255.326,50612.928
73,VT,25470.152,45,51030.304,51032.665,51277.604
74,VT+I,25063.042,46,50218.084,50220.550,50470.879
75,VT+G4,24799.122,46,49690.244,49692.710,49943.039
76,VT+I+G4,24794.302,47,49682.605,49685.180,49940.895
77,VT+F,25240.202,64,50608.403,50613.199,50960.118
78,VT+F+I,24849.683,65,49829.366,49834.314,50186.576
79,VT+F+G4,24581.474,65,49292.947,49297.895,49650.157
80,VT+F+I+G4,24576.113,66,49284.226,49289.330,49646.932
81,LG,25859.539,45,51809.078,51811.438,52056.377
82,LG+I,25428.282,46,50948.565,50951.031,51201.359
83,LG+G4,25094.788,46,50281.576,50284.043,50534.371
84,LG+I+G4,25088.782,47,50271.565,50274.140,50529.855
85,LG+F,25448.669,64,51025.338,51030.133,51377.052
86,LG+F+I,25041.514,65,50213.028,50217.976,50570.238
87,LG+F+G4,24705.464,65,49540.929,49545.877,49898.139
88,LG+F+I+G4,24699.007,66,49530.014,49535.117,49892.720
89,DCMut,25861.673,45,51813.347,51815.707,52060.646
90,DCMut+I,25436.265,46,50964.531,50966.997,51217.326
