No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,44071.933,39,88221.867,88222.927,88455.894
2,Dayhoff+I,43339.625,40,86759.249,86760.364,86999.277
3,Dayhoff+G4,42751.727,40,85583.454,85584.569,85823.481
4,Dayhoff+I+G4,42748.885,41,85579.771,85580.942,85825.799
5,Dayhoff+F,43856.715,58,87829.430,87831.771,88177.470
6,Dayhoff+F+I,43122.711,59,86363.423,86365.845,86717.463
7,Dayhoff+F+G4,42521.131,59,85160.263,85162.685,85514.303
8,Dayhoff+F+I+G4,42518.989,60,85157.977,85160.482,85518.018
9,mtMAM,47199.650,39,94477.300,94478.360,94711.327
10,mtMAM+I,46142.298,40,92364.596,92365.711,92604.624
11,mtMAM+G4,44556.276,40,89192.551,89193.666,89432.579
12,mtMAM+I+G4,44556.590,41,89195.181,89196.352,89441.209
13,mtMAM+F,44812.286,58,89740.572,89742.912,90088.611
14,mtMAM+F+I,43858.403,59,87834.807,87837.229,88188.847
15,mtMAM+F+G4,42784.655,59,85687.310,85689.732,86041.351
16,mtMAM+F+I+G4,42782.342,60,85684.684,85687.189,86044.725
17,JTT,43204.664,39,86487.328,86488.389,86721.355
18,JTT+I,42501.199,40,85082.398,85083.513,85322.425
19,JTT+G4,41982.268,40,84044.536,84045.651,84284.563
20,JTT+I+G4,41979.815,41,84041.630,84042.801,84287.658
21,JTT+F,43046.565,58,86209.129,86211.470,86557.169
22,JTT+F+I,42345.010,59,84808.020,84810.443,85162.061
23,JTT+F+G4,41833.560,59,83785.119,83787.542,84139.160
24,JTT+F+I+G4,41831.049,60,83782.098,83784.604,84142.140
25,WAG,43927.943,39,87933.887,87934.947,88167.913
26,WAG+I,43232.906,40,86545.813,86546.928,86785.840
27,WAG+G4,42676.723,40,85433.447,85434.562,85673.474
28,WAG+I+G4,42675.146,41,85432.293,85433.464,85678.321
29,WAG+F,43696.201,58,87508.402,87510.742,87856.441
30,WAG+F+I,43006.064,59,86130.128,86132.550,86484.169
31,WAG+F+G4,42440.790,59,84999.580,85002.002,85353.620
32,WAG+F+I+G4,42439.401,60,84998.802,85001.308,85358.844
33,cpREV,44325.402,39,88728.803,88729.863,88962.830
34,cpREV+I,43599.850,40,87279.701,87280.815,87519.728
35,cpREV+G4,42913.052,40,85906.104,85907.219,86146.131
