No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15778.330,47,31650.661,31655.256,31882.715
2,Dayhoff+I,15596.093,48,31288.186,31292.981,31525.177
3,Dayhoff+G4,15242.779,48,30581.557,30586.352,30818.548
4,Dayhoff+I+G4,15242.885,49,30583.769,30588.769,30825.697
5,Dayhoff+F,15755.060,66,31642.121,31651.305,31967.983
6,Dayhoff+F+I,15571.389,67,31276.779,31286.251,31607.579
7,Dayhoff+F+G4,15195.967,67,30525.934,30535.406,30856.734
8,Dayhoff+F+I+G4,15196.306,68,30528.612,30538.377,30864.349
9,mtMAM,17223.134,47,34540.267,34544.862,34772.321
10,mtMAM+I,16966.223,48,34028.446,34033.241,34265.437
11,mtMAM+G4,16105.918,48,32307.835,32312.630,32544.826
12,mtMAM+I+G4,16104.411,49,32306.823,32311.823,32548.751
13,mtMAM+F,16272.701,66,32677.403,32686.587,33003.266
14,mtMAM+F+I,16066.895,67,32267.790,32277.262,32598.590
15,mtMAM+F+G4,15432.503,67,30999.006,31008.478,31329.806
16,mtMAM+F+I+G4,15433.105,68,31002.210,31011.975,31337.948
17,JTT,15416.410,47,30926.820,30931.415,31158.874
18,JTT+I,15233.662,48,30563.325,30568.120,30800.316
19,JTT+G4,14930.618,48,29957.235,29962.030,30194.226
20,JTT+I+G4,14930.368,49,29958.737,29963.737,30200.665
21,JTT+F,15391.450,66,30914.899,30924.083,31240.762
22,JTT+F+I,15211.848,67,30557.697,30567.169,30888.497
23,JTT+F+G4,14907.543,67,29949.085,29958.557,30279.885
24,JTT+F+I+G4,14907.391,68,29950.782,29960.547,30286.519
25,WAG,15614.111,47,31322.222,31326.817,31554.276
26,WAG+I,15430.353,48,30956.705,30961.500,31193.696
27,WAG+G4,15125.485,48,30346.970,30351.765,30583.961
28,WAG+I+G4,15125.362,49,30348.724,30353.724,30590.652
29,WAG+F,15588.472,66,31308.945,31318.129,31634.808
30,WAG+F+I,15409.676,67,30953.353,30962.825,31284.153
31,WAG+F+G4,15087.187,67,30308.375,30317.847,30639.175
32,WAG+F+I+G4,15087.252,68,30310.504,30320.268,30646.241
33,cpREV,15777.512,47,31649.023,31653.618,31881.077
34,cpREV+I,15574.329,48,31244.658,31249.453,31481.649
35,cpREV+G4,15221.818,48,30539.636,30544.431,30776.627
36,cpREV+I+G4,15221.446,49,30540.893,30545.893,30782.821
37,cpREV+F,15738.221,66,31608.441,31617.625,31934.304
38,cpREV+F+I,15543.546,67,31221.093,31230.565,31551.893
39,cpREV+F+G4,15170.530,67,30475.059,30484.531,30805.860
40,cpREV+F+I+G4,15170.044,68,30476.088,30485.852,30811.825
41,mtREV,16573.359,47,33240.718,33245.313,33472.772
42,mtREV+I,16356.468,48,32808.936,32813.731,33045.927
43,mtREV+G4,15833.422,48,31762.845,31767.640,31999.836
44,mtREV+I+G4,15832.997,49,31763.993,31768.993,32005.921
45,mtREV+F,15851.051,66,31834.101,31843.285,32159.964
46,mtREV+F+I,15671.071,67,31476.142,31485.613,31806.942
47,mtREV+F+G4,15232.006,67,30598.011,30607.483,30928.812
48,mtREV+F+I+G4,15232.540,68,30601.080,30610.844,30936.817
49,rtREV,15833.519,47,31761.037,31765.632,31993.091
50,rtREV+I,15649.739,48,31395.478,31400.273,31632.469
51,rtREV+G4,15307.890,48,30711.780,30716.575,30948.771
52,rtREV+I+G4,15308.197,49,30714.393,30719.393,30956.322
53,rtREV+F,15698.619,66,31529.237,31538.421,31855.100
54,rtREV+F+I,15528.793,67,31191.585,31201.057,31522.385
55,rtREV+F+G4,15178.459,67,30490.917,30500.389,30821.717
56,rtREV+F+I+G4,15178.975,68,30493.951,30503.715,30829.688
57,mtART,17390.809,47,34875.618,34880.212,35107.671
58,mtART+I,17090.998,48,34277.996,34282.791,34514.987
59,mtART+G4,16271.971,48,32639.943,32644.738,32876.934
60,mtART+I+G4,16270.598,49,32639.195,32644.195,32881.124
61,mtART+F,16437.950,66,33007.900,33017.084,33333.763
62,mtART+F+I,16234.260,67,32602.520,32611.992,32933.320
63,mtART+F+G4,15590.266,67,31314.532,31324.004,31645.332
64,mtART+F+I+G4,15590.875,68,31317.750,31327.515,31653.488
65,mtZOA,16666.866,47,33427.733,33432.328,33659.787
66,mtZOA+I,16437.022,48,32970.043,32974.838,33207.034
67,mtZOA+G4,15799.992,48,31695.985,31700.780,31932.976
68,mtZOA+I+G4,15799.105,49,31696.210,31701.210,31938.138
69,mtZOA+F,15988.544,66,32109.087,32118.271,32434.950
70,mtZOA+F+I,15811.266,67,31756.532,31766.004,32087.332
71,mtZOA+F+G4,15310.908,67,30755.816,30765.288,31086.616
72,mtZOA+F+I+G4,15311.548,68,30759.095,30768.860,31094.833
73,VT,15531.039,47,31156.077,31160.672,31388.131
74,VT+I,15349.594,48,30795.188,30799.983,31032.179
75,VT+G4,15076.277,48,30248.554,30253.349,30485.545
76,VT+I+G4,15075.916,49,30249.832,30254.832,30491.760
77,VT+F,15485.199,66,31102.399,31111.583,31428.262
78,VT+F+I,15313.153,67,30760.305,30769.777,31091.105
