No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30576.829,71,61295.658,61300.481,61699.831
2,Dayhoff+I,29918.949,72,59981.897,59986.858,60391.762
3,Dayhoff+G4,29204.218,72,58552.436,58557.397,58962.301
4,Dayhoff+I+G4,29195.149,73,58536.298,58541.399,58951.855
5,Dayhoff+F,30473.698,90,61127.396,61135.192,61639.727
6,Dayhoff+F+I,29797.758,91,59777.515,59785.489,60295.539
7,Dayhoff+F+G4,29079.683,91,58341.366,58349.339,58859.390
8,Dayhoff+F+I+G4,29069.679,92,58323.358,58331.511,58847.075
9,mtMAM,33071.446,71,66284.892,66289.715,66689.064
10,mtMAM+I,32067.225,72,64278.450,64283.411,64688.315
11,mtMAM+G4,30696.002,72,61536.005,61540.966,61945.870
12,mtMAM+I+G4,30655.540,73,61457.080,61462.181,61872.638
13,mtMAM+F,31341.118,90,62862.236,62870.033,63374.568
14,mtMAM+F+I,30467.687,91,61117.374,61125.348,61635.398
15,mtMAM+F+G4,29394.975,91,58971.950,58979.923,59489.974
16,mtMAM+F+I+G4,29379.961,92,58943.922,58952.074,59467.638
17,JTT,29955.669,71,60053.338,60058.160,60457.510
18,JTT+I,29283.288,72,58710.577,58715.538,59120.442
19,JTT+G4,28675.776,72,57495.551,57500.512,57905.416
20,JTT+I+G4,28665.289,73,57476.578,57481.679,57892.136
21,JTT+F,29875.076,90,59930.153,59937.949,60442.484
22,JTT+F+I,29205.096,91,58592.193,58600.166,59110.216
23,JTT+F+G4,28595.287,91,57372.575,57380.548,57890.599
24,JTT+F+I+G4,28584.580,92,57353.159,57361.312,57876.876
25,WAG,30402.053,71,60946.105,60950.928,61350.278
26,WAG+I,29755.360,72,59654.720,59659.680,60064.585
27,WAG+G4,29106.710,72,58357.420,58362.381,58767.285
28,WAG+I+G4,29098.166,73,58342.333,58347.434,58757.890
29,WAG+F,30290.348,90,60760.695,60768.492,61273.027
30,WAG+F+I,29642.323,91,59466.645,59474.619,59984.669
31,WAG+F+G4,28978.762,91,58139.524,58147.498,58657.548
32,WAG+F+I+G4,28970.117,92,58124.233,58132.386,58647.950
33,cpREV,30681.536,71,61505.072,61509.894,61909.244
34,cpREV+I,30014.137,72,60172.275,60177.236,60582.140
35,cpREV+G4,29260.803,72,58665.607,58670.567,59075.472
36,cpREV+I+G4,29256.218,73,58658.435,58663.536,59073.993
37,cpREV+F,30565.903,90,61311.806,61319.602,61824.137
38,cpREV+F+I,29916.737,91,60015.473,60023.446,60533.497
39,cpREV+F+G4,29113.075,91,58408.149,58416.123,58926.173
40,cpREV+F+I+G4,29109.351,92,58402.702,58410.854,58926.418
41,mtREV,32051.262,71,64244.524,64249.346,64648.696
42,mtREV+I,31262.164,72,62668.328,62673.289,63078.193
43,mtREV+G4,30326.145,72,60796.291,60801.252,61206.156
44,mtREV+I+G4,30310.718,73,60767.436,60772.537,61182.993
45,mtREV+F,30692.652,90,61565.304,61573.100,62077.635
46,mtREV+F+I,29989.139,91,60160.278,60168.251,60678.302
47,mtREV+F+G4,29145.329,91,58472.658,58480.631,58990.682
48,mtREV+F+I+G4,29136.113,92,58456.225,58464.378,58979.942
49,rtREV,30833.626,71,61809.253,61814.075,62213.425
50,rtREV+I,30127.869,72,60399.738,60404.698,60809.603
51,rtREV+G4,29457.441,72,59058.881,59063.842,59468.746
52,rtREV+I+G4,29447.836,73,59041.671,59046.772,59457.229
53,rtREV+F,30581.141,90,61342.282,61350.079,61854.614
54,rtREV+F+I,29871.400,91,59924.801,59932.774,60442.825
55,rtREV+F+G4,29193.678,91,58569.357,58577.330,59087.381
56,rtREV+F+I+G4,29183.589,92,58551.178,58559.331,59074.895
57,mtART,33594.279,71,67330.559,67335.381,67734.731
58,mtART+I,32537.416,72,65218.831,65223.792,65628.696
59,mtART+G4,31098.650,72,62341.300,62346.261,62751.165
60,mtART+I+G4,31063.157,73,62272.314,62277.415,62687.871
61,mtART+F,31860.591,90,63901.183,63908.979,64413.514
62,mtART+F+I,30994.654,91,62171.307,62179.281,62689.331
63,mtART+F+G4,29840.531,91,59863.061,59871.035,60381.085
64,mtART+F+I+G4,29830.045,92,59844.091,59852.243,60367.807
65,mtZOA,32381.814,71,64905.628,64910.451,65309.801
66,mtZOA+I,31469.449,72,63082.898,63087.859,63492.763
67,mtZOA+G4,30336.194,72,60816.387,60821.348,61226.252
68,mtZOA+I+G4,30310.287,73,60766.574,60771.675,61182.132
69,mtZOA+F,31110.410,90,62400.820,62408.617,62913.152
70,mtZOA+F+I,30334.577,91,60851.154,60859.127,61369.178
71,mtZOA+F+G4,29410.820,91,59003.640,59011.613,59521.664
72,mtZOA+F+I+G4,29404.361,92,58992.722,59000.874,59516.438
73,VT,30283.713,71,60709.427,60714.249,61113.599
74,VT+I,29619.353,72,59382.706,59387.667,59792.571
75,VT+G4,29049.563,72,58243.125,58248.086,58652.990
76,VT+I+G4,29039.073,73,58224.145,58229.246,58639.703
77,VT+F,30170.381,90,60520.761,60528.557,61033.092
78,VT+F+I,29514.803,91,59211.605,59219.579,59729.629
79,VT+F+G4,28942.142,91,58066.284,58074.258,58584.308
80,VT+F+I+G4,28931.528,92,58047.056,58055.209,58570.773
81,LG,30628.276,71,61398.552,61403.375,61802.725
82,LG+I,29913.211,72,59970.422,59975.383,60380.287
83,LG+G4,29216.931,72,58577.863,58582.824,58987.728
84,LG+I+G4,29208.200,73,58562.399,58567.500,58977.957
85,LG+F,30420.453,90,61020.907,61028.703,61533.238
86,LG+F+I,29719.315,91,59620.631,59628.604,60138.655
87,LG+F+G4,29028.315,91,58238.630,58246.603,58756.653
88,LG+F+I+G4,29019.344,92,58222.688,58230.840,58746.404
89,DCMut,30574.556,71,61291.111,61295.934,61695.284
90,DCMut+I,29916.900,72,59977.799,59982.760,60387.664
91,DCMut+G4,29204.702,72,58553.403,58558.364,58963.268
92,DCMut+I+G4,29195.468,73,58536.936,58542.037,58952.494
93,DCMut+F,30471.106,90,61122.213,61130.009,61634.544
94,DCMut+F+I,29795.507,91,59773.013,59780.986,60291.037
95,DCMut+F+G4,29079.900,91,58341.799,58349.773,58859.823
96,DCMut+F+I+G4,29069.815,92,58323.630,58331.783,58847.347
97,PMB,30723.468,71,61588.936,61593.758,61993.108
98,PMB+I,30048.487,72,60240.973,60245.934,60650.838
99,PMB+G4,29433.170,72,59010.340,59015.300,59420.205
100,PMB+I+G4,29423.655,73,58993.310,58998.411,59408.867
101,PMB+F,30607.504,90,61395.008,61402.804,61907.339
102,PMB+F+I,29948.254,91,60078.508,60086.481,60596.532
103,PMB+F+G4,29327.835,91,58837.670,58845.644,59355.694
104,PMB+F+I+G4,29318.871,92,58821.742,58829.895,59345.459
105,HIVb,30777.609,71,61697.218,61702.040,62101.390
106,HIVb+I,29990.454,72,60124.908,60129.869,60534.773
107,HIVb+G4,29139.046,72,58422.091,58427.052,58831.956
108,HIVb+I+G4,29127.083,73,58400.165,58405.266,58815.723
109,HIVb+F,30567.074,90,61314.148,61321.944,61826.479
110,HIVb+F+I,29783.478,91,59748.957,59756.930,60266.980
111,HIVb+F+G4,28909.242,91,58000.483,58008.457,58518.507
112,HIVb+F+I+G4,28898.089,92,57980.178,57988.330,58503.894
113,HIVw,31651.524,71,63445.048,63449.870,63849.220
114,HIVw+I,30836.723,72,61817.446,61822.407,62227.311
115,HIVw+G4,29948.619,72,60041.237,60046.198,60451.102
116,HIVw+I+G4,29939.104,73,60024.207,60029.308,60439.765
117,HIVw+F,31022.784,90,62225.569,62233.365,62737.900
118,HIVw+F+I,30206.778,91,60595.556,60603.529,61113.580
119,HIVw+F+G4,29337.954,91,58857.907,58865.881,59375.931
120,HIVw+F+I+G4,29329.037,92,58842.074,58850.226,59365.790
121,JTTDCMut,29975.288,71,60092.576,60097.398,60496.748
122,JTTDCMut+I,29305.749,72,58755.497,58760.458,59165.362
123,JTTDCMut+G4,28694.242,72,57532.485,57537.446,57942.350
124,JTTDCMut+I+G4,28683.965,73,57513.930,57519.031,57929.488
125,JTTDCMut+F,29893.039,90,59966.078,59973.874,60478.409
126,JTTDCMut+F+I,29224.698,91,58631.395,58639.368,59149.419
