No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4731.022,15,9492.045,9492.799,9559.245
2,Dayhoff+I,4656.305,16,9344.611,9345.468,9416.292
3,Dayhoff+G4,4628.730,16,9289.460,9290.317,9361.141
4,Dayhoff+I+G4,4630.107,17,9294.215,9295.180,9370.376
5,Dayhoff+F,4711.719,34,9491.437,9495.295,9643.759
6,Dayhoff+F+I,4636.558,35,9343.116,9347.207,9499.917
7,Dayhoff+F+G4,4608.345,35,9286.691,9290.782,9443.493
8,Dayhoff+F+I+G4,4609.607,36,9291.213,9295.545,9452.495
9,mtMAM,5119.038,15,10268.076,10268.830,10335.276
10,mtMAM+I,5027.087,16,10086.173,10087.030,10157.854
11,mtMAM+G4,4957.372,16,9946.745,9947.602,10018.426
12,mtMAM+I+G4,4958.414,17,9950.829,9951.794,10026.989
13,mtMAM+F,4826.138,34,9720.276,9724.133,9872.598
14,mtMAM+F+I,4729.649,35,9529.297,9533.388,9686.099
15,mtMAM+F+G4,4680.102,35,9430.204,9434.294,9587.005
16,mtMAM+F+I+G4,4680.239,36,9432.478,9436.810,9593.760
17,JTT,4675.897,15,9381.795,9382.549,9448.995
18,JTT+I,4615.718,16,9263.437,9264.293,9335.117
19,JTT+G4,4595.180,16,9222.360,9223.216,9294.040
20,JTT+I+G4,4595.709,17,9225.417,9226.383,9301.578
21,JTT+F,4660.405,34,9388.809,9392.666,9541.131
22,JTT+F+I,4596.502,35,9263.005,9267.096,9419.806
23,JTT+F+G4,4575.062,35,9220.124,9224.215,9376.925
24,JTT+F+I+G4,4575.555,36,9223.110,9227.442,9384.392
25,WAG,4721.366,15,9472.732,9473.487,9539.933
26,WAG+I,4660.677,16,9353.355,9354.211,9425.035
27,WAG+G4,4640.254,16,9312.507,9313.364,9384.188
28,WAG+I+G4,4640.795,17,9315.591,9316.556,9391.752
29,WAG+F,4696.556,34,9461.111,9464.968,9613.433
30,WAG+F+I,4633.327,35,9336.654,9340.744,9493.455
31,WAG+F+G4,4612.115,35,9294.230,9298.321,9451.032
32,WAG+F+I+G4,4612.659,36,9297.318,9301.650,9458.600
33,cpREV,4819.852,15,9669.705,9670.460,9736.906
34,cpREV+I,4746.377,16,9524.754,9525.611,9596.435
35,cpREV+G4,4716.409,16,9464.818,9465.674,9536.498
36,cpREV+I+G4,4716.916,17,9467.832,9468.798,9543.993
37,cpREV+F,4772.714,34,9613.428,9617.286,9765.750
38,cpREV+F+I,4692.796,35,9455.592,9459.683,9612.393
39,cpREV+F+G4,4659.287,35,9388.574,9392.665,9545.376
40,cpREV+F+I+G4,4659.773,36,9391.547,9395.878,9552.828
41,mtREV,5021.723,15,10073.445,10074.200,10140.646
42,mtREV+I,4951.620,16,9935.239,9936.096,10006.920
43,mtREV+G4,4913.034,16,9858.069,9858.925,9929.749
44,mtREV+I+G4,4913.525,17,9861.050,9862.015,9937.211
45,mtREV+F,4764.131,34,9596.262,9600.119,9748.584
46,mtREV+F+I,4684.425,35,9438.850,9442.941,9595.651
47,mtREV+F+G4,4649.150,35,9368.300,9372.391,9525.101
48,mtREV+F+I+G4,4649.645,36,9371.291,9375.623,9532.572
49,rtREV,4777.250,15,9584.501,9585.256,9651.702
50,rtREV+I,4712.359,16,9456.717,9457.574,9528.398
51,rtREV+G4,4690.827,16,9413.653,9414.510,9485.334
52,rtREV+I+G4,4690.985,17,9415.971,9416.936,9492.131
53,rtREV+F,4714.272,34,9496.545,9500.402,9648.866
54,rtREV+F+I,4647.752,35,9365.505,9369.596,9522.306
55,rtREV+F+G4,4625.030,35,9320.060,9324.151,9476.862
56,rtREV+F+I+G4,4625.233,36,9322.467,9326.799,9483.748
57,mtART,5107.388,15,10244.775,10245.530,10311.976
58,mtART+I,5004.914,16,10041.828,10042.685,10113.509
59,mtART+G4,4931.545,16,9895.089,9895.946,9966.770
60,mtART+I+G4,4931.703,17,9897.406,9898.372,9973.567
61,mtART+F,4826.048,34,9720.096,9723.953,9872.417
62,mtART+F+I,4730.678,35,9531.356,9535.447,9688.157
63,mtART+F+G4,4677.287,35,9424.574,9428.665,9581.375
64,mtART+F+I+G4,4677.321,36,9426.642,9430.974,9587.924
65,mtZOA,4979.505,15,9989.011,9989.766,10056.212
66,mtZOA+I,4895.828,16,9823.656,9824.513,9895.337
67,mtZOA+G4,4844.787,16,9721.573,9722.430,9793.254
68,mtZOA+I+G4,4845.004,17,9724.009,9724.974,9800.170
69,mtZOA+F,4763.173,34,9594.345,9598.202,9746.667
70,mtZOA+F+I,4681.937,35,9433.874,9437.965,9590.676
71,mtZOA+F+G4,4642.865,35,9355.729,9359.820,9512.531
72,mtZOA+F+I+G4,4642.980,36,9357.960,9362.291,9519.241
73,VT,4731.918,15,9493.835,9494.590,9561.036
74,VT+I,4676.146,16,9384.293,9385.149,9455.973
75,VT+G4,4657.975,16,9347.950,9348.807,9419.631
76,VT+I+G4,4658.229,17,9350.457,9351.423,9426.618
77,VT+F,4695.903,34,9459.805,9463.663,9612.127
78,VT+F+I,4637.985,35,9345.969,9350.060,9502.771
79,VT+F+G4,4619.462,35,9308.923,9313.014,9465.725
80,VT+F+I+G4,4619.717,36,9311.434,9315.765,9472.715
81,LG,4748.112,15,9526.224,9526.979,9593.425
82,LG+I,4684.204,16,9400.408,9401.265,9472.089
83,LG+G4,4660.931,16,9353.861,9354.718,9425.542
84,LG+I+G4,4661.006,17,9356.011,9356.977,9432.172
85,LG+F,4697.803,34,9463.606,9467.463,9615.927
86,LG+F+I,4631.963,35,9333.926,9338.017,9490.728
