No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25782.820,45,51655.639,51658.014,51902.663
2,Dayhoff+I,25353.475,46,50798.950,50801.432,51051.463
3,Dayhoff+G4,24991.368,46,50074.736,50077.218,50327.249
4,Dayhoff+I+G4,24987.576,47,50069.153,50071.744,50327.155
5,Dayhoff+F,25585.693,64,51299.386,51304.212,51650.708
6,Dayhoff+F+I,25171.101,65,50472.202,50477.182,50829.014
7,Dayhoff+F+G4,24795.912,65,49721.824,49726.804,50078.636
8,Dayhoff+F+I+G4,24791.320,66,49714.640,49719.776,50076.942
9,mtMAM,27185.152,45,54460.303,54462.678,54707.327
10,mtMAM+I,26727.635,46,53547.270,53549.752,53799.783
11,mtMAM+G4,25888.065,46,51868.129,51870.612,52120.642
12,mtMAM+I+G4,25882.626,47,51859.252,51861.844,52117.254
13,mtMAM+F,25672.480,64,51472.960,51477.786,51824.283
14,mtMAM+F+I,25247.650,65,50625.300,50630.280,50982.112
15,mtMAM+F+G4,24637.359,65,49404.718,49409.698,49761.530
16,mtMAM+F+I+G4,24632.985,66,49397.969,49403.105,49760.270
17,JTT,25042.050,45,50174.099,50176.475,50421.123
18,JTT+I,24613.340,46,49318.680,49321.162,49571.193
19,JTT+G4,24331.310,46,48754.620,48757.102,49007.133
20,JTT+I+G4,24326.339,47,48746.677,48749.269,49004.680
21,JTT+F,24928.153,64,49984.305,49989.131,50335.627
22,JTT+F+I,24517.478,65,49164.956,49169.936,49521.768
23,JTT+F+G4,24223.509,65,48577.019,48581.999,48933.831
24,JTT+F+I+G4,24217.905,66,48567.809,48572.945,48930.110
25,WAG,25445.588,45,50981.175,50983.551,51228.199
26,WAG+I,25043.266,46,50178.531,50181.014,50431.044
27,WAG+G4,24733.190,46,49558.380,49560.862,49810.893
28,WAG+I+G4,24729.092,47,49552.185,49554.776,49810.187
29,WAG+F,25166.384,64,50460.767,50465.593,50812.090
30,WAG+F+I,24779.360,65,49688.719,49693.699,50045.531
31,WAG+F+G4,24473.690,65,49077.380,49082.360,49434.192
32,WAG+F+I+G4,24468.852,66,49069.705,49074.840,49432.006
33,cpREV,25660.991,45,51411.981,51414.357,51659.005
34,cpREV+I,25224.987,46,50541.974,50544.456,50794.487
35,cpREV+G4,24823.968,46,49739.937,49742.419,49992.449
36,cpREV+I+G4,24819.787,47,49733.574,49736.166,49991.576
37,cpREV+F,25340.541,64,50809.083,50813.909,51160.405
