No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25764.194,45,51618.388,51620.713,51866.357
2,Dayhoff+I,25335.161,46,50762.323,50764.752,51015.803
3,Dayhoff+G4,24967.967,46,50027.935,50030.364,50281.414
4,Dayhoff+I+G4,24964.887,47,50023.775,50026.311,50282.765
5,Dayhoff+F,25567.874,64,51263.748,51268.470,51616.416
6,Dayhoff+F+I,25153.593,65,50437.186,50442.058,50795.364
7,Dayhoff+F+G4,24771.833,65,49673.666,49678.538,50031.844
8,Dayhoff+F+I+G4,24768.272,66,49668.544,49673.569,50032.232
9,mtMAM,27138.067,45,54366.133,54368.458,54614.103
10,mtMAM+I,26687.573,46,53467.145,53469.575,53720.625
11,mtMAM+G4,25850.110,46,51792.221,51794.650,52045.701
12,mtMAM+I+G4,25845.548,47,51785.097,51787.633,52044.087
13,mtMAM+F,25628.752,64,51385.504,51390.226,51738.172
14,mtMAM+F+I,25210.238,65,50550.476,50555.348,50908.654
15,mtMAM+F+G4,24597.454,65,49324.908,49329.781,49683.086
16,mtMAM+F+I+G4,24593.527,66,49319.055,49324.080,49682.743
17,JTT,25012.026,45,50114.052,50116.377,50362.022
18,JTT+I,24586.236,46,49264.473,49266.902,49517.953
19,JTT+G4,24305.077,46,48702.154,48704.583,48955.634
20,JTT+I+G4,24300.676,47,48695.352,48697.888,48954.342
21,JTT+F,24900.100,64,49928.201,49932.922,50280.868
22,JTT+F+I,24491.734,65,49113.469,49118.341,49471.647
23,JTT+F+G4,24196.303,65,48522.606,48527.478,48880.784
24,JTT+F+I+G4,24191.491,66,48514.983,48520.008,48878.671
25,WAG,25420.965,45,50931.930,50934.254,51179.899
26,WAG+I,25020.920,46,50133.841,50136.270,50387.320
27,WAG+G4,24712.415,46,49516.829,49519.259,49770.309
28,WAG+I+G4,24708.802,47,49511.605,49514.141,49770.595
29,WAG+F,25144.720,64,50417.440,50422.162,50770.108
30,WAG+F+I,24759.548,65,49649.095,49653.967,50007.273
31,WAG+F+G4,24453.772,65,49037.544,49042.416,49395.722
32,WAG+F+I+G4,24449.574,66,49031.147,49036.172,49394.836
33,cpREV,25627.862,45,51345.724,51348.049,51593.694
34,cpREV+I,25195.722,46,50483.444,50485.873,50736.924
35,cpREV+G4,24799.801,46,49691.602,49694.032,49945.082
36,cpREV+I+G4,24796.086,47,49686.171,49688.708,49945.162
37,cpREV+F,25307.268,64,50742.535,50747.257,51095.203
38,cpREV+F+I,24884.342,65,49898.685,49903.557,50256.863
39,cpREV+F+G4,24471.157,65,49072.314,49077.186,49430.492
40,cpREV+F+I+G4,24467.599,66,49067.198,49072.223,49430.887
41,mtREV,26490.325,45,53070.649,53072.974,53318.619
42,mtREV+I,26099.968,46,52291.936,52294.366,52545.416
43,mtREV+G4,25590.389,46,51272.778,51275.207,51526.257
44,mtREV+I+G4,25587.173,47,51268.346,51270.882,51527.336
45,mtREV+F,25253.277,64,50634.554,50639.276,50987.221
46,mtREV+F+I,24880.435,65,49890.870,49895.742,50249.048
47,mtREV+F+G4,24442.331,65,49014.662,49019.535,49372.840
48,mtREV+F+I+G4,24438.956,66,49009.912,49014.937,49373.601
49,rtREV,25819.011,45,51728.022,51730.346,51975.991
