No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,33720.865,21,67483.731,67483.924,67619.682
2,Dayhoff+I,32736.427,22,65516.854,65517.067,65659.279
3,Dayhoff+G4,32611.891,22,65267.782,65267.995,65410.207
4,Dayhoff+I+G4,32593.537,23,65233.074,65233.306,65381.973
5,Dayhoff+F,33548.237,40,67176.474,67177.165,67435.429
6,Dayhoff+F+I,32531.362,41,65144.724,65145.449,65410.152
7,Dayhoff+F+G4,32402.482,41,64886.964,64887.690,65152.393
8,Dayhoff+F+I+G4,32381.640,42,64847.281,64848.042,65119.183
9,mtMAM,36504.699,21,73051.399,73051.593,73187.350
10,mtMAM+I,35225.586,22,70495.172,70495.385,70637.598
11,mtMAM+G4,34749.202,22,69542.404,69542.617,69684.829
12,mtMAM+I+G4,34699.185,23,69444.371,69444.603,69593.270
13,mtMAM+F,34556.642,40,69193.284,69193.975,69452.239
14,mtMAM+F+I,33276.101,41,66634.201,66634.927,66899.630
15,mtMAM+F+G4,33006.082,41,66094.163,66094.889,66359.592
16,mtMAM+F+I+G4,32962.513,42,66009.027,66009.788,66280.929
17,JTT,33496.238,21,67034.475,67034.669,67170.426
18,JTT+I,32558.097,22,65160.193,65160.405,65302.618
19,JTT+G4,32443.726,22,64931.452,64931.664,65073.877
20,JTT+I+G4,32426.692,23,64899.384,64899.615,65048.283
21,JTT+F,33297.744,40,66675.487,66676.178,66934.442
22,JTT+F+I,32360.291,41,64802.581,64803.307,65068.010
23,JTT+F+G4,32248.456,41,64578.913,64579.638,64844.341
24,JTT+F+I+G4,32231.238,42,64546.477,64547.238,64818.379
25,WAG,33648.283,21,67338.566,67338.760,67474.517
26,WAG+I,32735.043,22,65514.085,65514.297,65656.510
27,WAG+G4,32628.976,22,65301.952,65302.165,65444.378
28,WAG+I+G4,32613.982,23,65273.964,65274.196,65422.863
29,WAG+F,33390.682,40,66861.364,66862.055,67120.319
30,WAG+F+I,32479.872,41,65041.744,65042.470,65307.173
31,WAG+F+G4,32374.844,41,64831.688,64832.414,65097.117
32,WAG+F+I+G4,32359.676,42,64803.352,64804.113,65075.254
33,cpREV,34314.087,21,68670.174,68670.368,68806.125
34,cpREV+I,33276.618,22,66597.235,66597.448,66739.661
35,cpREV+G4,33145.362,22,66334.725,66334.937,66477.150
36,cpREV+I+G4,33123.686,23,66293.372,66293.604,66442.271
37,cpREV+F,33900.776,40,67881.552,67882.242,68140.506
38,cpREV+F+I,32867.313,41,65816.626,65817.352,66082.055
39,cpREV+F+G4,32727.531,41,65537.061,65537.787,65802.490
40,cpREV+F+I+G4,32703.925,42,65491.851,65492.612,65763.753
41,mtREV,35749.672,21,71541.345,71541.538,71677.296
42,mtREV+I,34719.666,22,69483.331,69483.544,69625.756
43,mtREV+G4,34466.736,22,68977.472,68977.684,69119.897
44,mtREV+I+G4,34433.939,23,68913.877,68914.109,69062.776
45,mtREV+F,33950.137,40,67980.273,67980.964,68239.228
