No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35445.973,49,70989.946,70991.792,71279.168
2,Dayhoff+I,34757.603,50,69615.206,69617.128,69910.330
3,Dayhoff+G4,34322.251,50,68744.502,68746.424,69039.626
4,Dayhoff+I+G4,34324.277,51,68750.554,68752.554,69051.581
5,Dayhoff+F,35474.244,68,71084.489,71088.050,71485.858
6,Dayhoff+F+I,34764.780,69,69667.561,69671.228,70074.832
7,Dayhoff+F+G4,34262.069,69,68662.139,68665.806,69069.410
8,Dayhoff+F+I+G4,34264.192,70,68668.384,68672.159,69081.558
9,mtMAM,36904.075,49,73906.150,73907.997,74195.372
10,mtMAM+I,36046.678,50,72193.356,72195.278,72488.480
11,mtMAM+G4,35486.684,50,71073.368,71075.290,71368.492
12,mtMAM+I+G4,35476.167,51,71054.334,71056.334,71355.361
13,mtMAM+F,35342.594,68,70821.187,70824.748,71222.556
14,mtMAM+F+I,34552.412,69,69242.824,69246.491,69650.095
15,mtMAM+F+G4,34099.615,69,68337.231,68340.898,68744.502
16,mtMAM+F+I+G4,34095.873,70,68331.746,68335.521,68744.920
17,JTT,34409.882,49,68917.764,68919.610,69206.986
18,JTT+I,33757.026,50,67614.051,67615.973,67909.175
19,JTT+G4,33408.393,50,66916.786,66918.708,67211.910
20,JTT+I+G4,33411.099,51,66924.198,66926.198,67225.225
21,JTT+F,34448.706,68,69033.412,69036.974,69434.782
22,JTT+F+I,33778.403,69,67694.805,67698.473,68102.077
23,JTT+F+G4,33383.494,69,66904.987,66908.655,67312.259
24,JTT+F+I+G4,33386.116,70,66912.232,66916.008,67325.407
25,WAG,35434.373,49,70966.747,70968.593,71255.969
26,WAG+I,34745.819,50,69591.638,69593.561,69886.763
27,WAG+G4,34337.419,50,68774.838,68776.761,69069.963
28,WAG+I+G4,34340.043,51,68782.085,68784.085,69083.112
29,WAG+F,35519.117,68,71174.235,71177.796,71575.604
30,WAG+F+I,34810.731,69,69759.462,69763.129,70166.734
31,WAG+F+G4,34335.419,69,68808.837,68812.505,69216.109
32,WAG+F+I+G4,34338.001,70,68816.002,68819.777,69229.176
33,cpREV,35790.937,49,71679.875,71681.721,71969.097
34,cpREV+I,35047.198,50,70194.396,70196.318,70489.520
35,cpREV+G4,34543.037,50,69186.074,69187.997,69481.199
36,cpREV+I+G4,34545.155,51,69192.311,69194.311,69493.338
37,cpREV+F,35875.320,68,71886.640,71890.201,72288.009
38,cpREV+F+I,35088.410,69,70314.821,70318.488,70722.092
39,cpREV+F+G4,34461.296,69,69060.592,69064.260,69467.864
40,cpREV+F+I+G4,34463.593,70,69067.186,69070.961,69480.360
41,mtREV,36370.899,49,72839.798,72841.644,73129.020
42,mtREV+I,35660.950,50,71421.901,71423.823,71717.025
43,mtREV+G4,35257.261,50,70614.523,70616.445,70909.647
